method,seed,epoch,p,train_loss,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,samples,private_train_seconds,seconds_per_batch,private_samples_per_second,preconditioner_build_seconds,peak_cuda_allocated_bytes,peak_cuda_reserved_bytes,first_pass_seconds,norm_seconds,second_pass_seconds,bk_reconstruction_seconds,aggregate_transform_seconds,noise_step_seconds,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,ghost_layer_count,fast_layer_count,fallback_layer_count,fallback_layers,requires_second_backward,backward_calls,first_pass_parameter_grad_count,gd_applied,input_gradient_computed,first_pass_param_grad_disabled,fallback_vjp_chunk_size,fallback_parameter_count,gd_anchor_module,layer_routing,layer_strategies,bk_ghost_layers,bk_fast_layers,fallback_layer_names,fallback_parameter_names,preconditioned_layers,identity_geometry_layers,gd_anchor_modules,cache_empty_after_step,batch_end_allocated_bytes,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,builder_preconditioned_layers,builder_identity_shared_layers
fast2,42,1,0.25,2.2893354098002114,0.27734375,2.2530224323272705,0.0,0.0,0,3,768,0.17246307618916035,0.05748769206305345,4453.127109698803,0.12757101375609636,272517120,442499072,0.022864895820617674,0.0003257279992103577,0.0066199998855590815,0.0,0.00043007999658584595,0.016061280071735382,0,205651968,0,0,4,0,0,True,2,0,False,False,True,2,0,conv1,"{""fc2"": {""strategy"": ""fast"", ""estimated_fast_bytes"": 1320960, ""estimated_fast_cost"": 442972160, ""estimated_ghost_cost"": 440284672, ""estimated_fast_macs"": 330240, ""estimated_ghost_macs"": 35584, ""routing_reason"": ""fast_requested""}, ""fc1"": {""strategy"": ""fast"", ""estimated_fast_bytes"": 205651968, ""estimated_fast_cost"": 902716928, ""estimated_ghost_cost"": 443475456, ""estimated_fast_macs"": 51412992, ""estimated_ghost_macs"": 434432, ""routing_reason"": ""fast_requested""}, ""conv2"": {""strategy"": ""fast"", ""estimated_fast_bytes"": 4751360, ""estimated_fast_cost"": 682319360, ""estimated_ghost_cost"": 15685646336, ""estimated_fast_macs"": 232816640, ""estimated_ghost_macs"": 1740705792, ""routing_reason"": ""fast_requested""}, ""conv1"": {""strategy"": ""fast"", ""estimated_fast_bytes"": 163840, ""estimated_fast_cost"": 472440320, ""estimated_ghost_cost"": 38449202688, ""estimated_fast_macs"": 32112640, ""estimated_ghost_macs"": 4091150336, ""routing_reason"": ""fast_requested""}}","{""fc2"": ""fast"", ""fc1"": ""fast"", ""conv2"": ""fast"", ""conv1"": ""fast""}",[],"[""fc2"", ""fc1"", ""conv2"", ""conv1""]",[],[],"[""conv1"", ""conv2"", ""fc1"", ""fc2""]",[],"[""conv1""]",True,"[20990464, 20993024, 20995584]",19348480,442499072,272517120,442499072,253168640,9349120,442499072,160142848,442499072,150793728,1,0,0,256,0.0,6213.642841692844,34275.441083965314,2.3486504361541645,7.0663239789299706,13.20740206219132,13.207431986758241,13.207431986758241,0.0,1.580908520324246e-06,0.5594446027609605,2.76165695533089,inf,9998116,"['conv1', 'conv2', 'fc1', 'fc2']",[]
