level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.mlp.fc1,mlp_fc1,0.7201980782705678,0.026821339090965342,76885.18524169922,4.400183410841012,0.015868995859748755,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7204165987185327,0.026717111089316622,76586.4086151123,4.295860255310141,0.015522951230061723,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7202836359449316,0.006705334772741336,19221.296310424805,0.9189791579841217,0.00662848572053414,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7204990819550748,0.006705334772741336,19221.296310424805,1.3694955998751441,0.009878006426195332,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7202489623118169,0.006705334772741336,19221.296310424805,2.737174100455927,0.01974290633455418,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.7203693244224105,0.006705334772741336,19221.296310424805,2.8408175855527444,0.020490474279944423,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202747366176877,0.026821339090965342,76885.18524169922,3.9922644412083326,0.014397860719275887,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200847084014748,0.026717111089316622,76586.4086151123,3.874274953960199,0.013999566463511985,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7201797285975575,0.006705334772741336,19221.296310424805,0.6426196528628914,0.004635137974271535,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7200878049470195,0.006705334772741336,19221.296310424805,0.9520030256919177,0.006866682891423314,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7202610714762548,0.006705334772741336,19221.296310424805,2.868261826996129,0.020688426280202402,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.7200220078454249,0.006705334772741336,19221.296310424805,2.8180454670856614,0.020326221738661013,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7200657569223208,0.026821339090965342,76885.18524169922,4.116664091099089,0.01484650054738098,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201921728776277,0.026717111089316622,76586.4086151123,3.60608428318996,0.013030468202557615,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7201123906692805,0.006705334772741336,19221.296310424805,0.6772308117001414,0.0048847840844478616,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7199215399371168,0.006705334772741336,19221.296310424805,1.0287701696867033,0.0074203950331565805,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203938408026365,0.006705334772741336,19221.296310424805,3.0007989640483164,0.021644400648889988,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.7199811386123406,0.006705334772741336,19221.296310424805,3.224201809739943,0.023255778404009022,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7202463594936932,0.026821339090965342,76885.18524169922,4.0680715549806585,0.01467125449909621,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.720252094388846,0.026717111089316622,76586.4086151123,3.744581169463231,0.013530922193927073,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7205759575870849,0.006705334772741336,19221.296310424805,0.6688144823086988,0.004824078116629322,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7203571000479666,0.006705334772741336,19221.296310424805,0.8811179662830009,0.00635539751567887,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7205712761933827,0.006705334772741336,19221.296310424805,3.1684088658929834,0.022853350635780468,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.7204713794365047,0.006705334772741336,19221.296310424805,3.239330327013999,0.023364898572679576,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202243123526872,0.026821339090965342,76885.18524169922,4.137100658750743,0.014920203794989375,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202250806374914,0.026717111089316622,76586.4086151123,4.661636070756061,0.016844670235535545,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7205789643000801,0.006705334772741336,19221.296310424805,0.6804161550000637,0.00490775958111184,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7204455810510091,0.006705334772741336,19221.296310424805,1.0315678720265493,0.007440574522374433,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7201874553593174,0.006705334772741336,19221.296310424805,3.4203717901520605,0.024670728789621198,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.7203455730194818,0.006705334772741336,19221.296310424805,3.3973013160519376,0.024504324245176377,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202101121656044,0.026821339090965342,76885.18524169922,4.096728541049067,0.014774604189509587,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7201141367430838,0.026717111089316622,76586.4086151123,3.9235745284547763,0.014177708871565416,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199370164798561,0.006705334772741336,19221.296310424805,0.6927807286638056,0.004996943758205031,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7202818143922117,0.006705334772741336,19221.296310424805,1.103652945960195,0.007960515458011063,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7199687628601302,0.006705334772741336,19221.296310424805,3.3423817386526067,0.02410819596369525,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.7202382334523456,0.006705334772741336,19221.296310424805,3.289798022355952,0.023728915966345184,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7201404453237756,0.026821339090965342,76885.18524169922,3.8387476137450482,0.013844211547876701,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7199637897459518,0.026717111089316622,76586.4086151123,3.481235912239744,0.012579332677137012,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7202219778991047,0.006705334772741336,19221.296310424805,0.6495073991635281,0.004684818456798015,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7202359944820727,0.006705334772741336,19221.296310424805,1.102098071344479,0.007949300335123938,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7203137264428098,0.006705334772741336,19221.296310424805,3.274808270358598,0.02362079669486272,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.7202082408764776,0.006705334772741336,19221.296310424805,3.2326358675009033,0.023316612244416585,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7201779186585227,0.026821339090965342,76885.18524169922,3.4036982937624924,0.01227523243655592,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7201984812991895,0.026717111089316622,76586.4086151123,3.0091302979440893,0.010873394403867752,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7201533509426609,0.006705334772741336,19221.296310424805,0.8259735485684128,0.005957647488148183,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7198723910790942,0.006705334772741336,19221.296310424805,1.1352796163983467,0.00818863481367434,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7203354404605914,0.006705334772741336,19221.296310424805,2.9309243694339546,0.021140403633717848,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.7199853836434992,0.006705334772741336,19221.296310424805,2.496493007269192,0.018006902666211595,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.720103230593766,0.026821339090965342,76885.18524169922,3.0175328532898984,0.010882550085874914,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.72018507222016,0.026717111089316622,76586.4086151123,3.0176174182559254,0.010904062336913635,vit,dp_kfm_a,public,0.25,42,1,True
layer,head,patch_head,0.7197062346646476,0.0003492361860802786,1001.1091828346252,12.758125510693166,0.403223790403214,vit,dp_kfm_a,public,0.25,42,1,True
layer,cls_token,identity,0.7141159629350641,3.474266721627629e-05,99.59220886230469,0.21707025240523697,0.02175142073000762,vit,dp_kfm_a,public,0.25,42,1,True
layer,pos_embed,identity,0.7202692493818748,0.006844305441606457,19619.665145874023,0.7458879002350256,0.0053250999860038825,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.0.norm1.weight,identity,0.7198966559318914,3.474266721627629e-05,99.59220886230469,0.9348606308899416,0.09367726199740162,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.0.norm1.bias,identity,0.7214011287070016,3.474266721627629e-05,99.59220886230469,0.6052566638770553,0.060649454265401734,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.0.norm2.weight,identity,0.7198330597675036,3.474266721627629e-05,99.59220886230469,0.3405895498612882,0.03412861280248855,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.0.norm2.bias,identity,0.719295220760294,3.474266721627629e-05,99.59220886230469,0.2774931687375454,0.02780607013643353,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.1.norm1.weight,identity,0.7201664361592618,3.474266721627629e-05,99.59220886230469,0.5227859638914746,0.05238551725234781,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.1.norm1.bias,identity,0.721503788450501,3.474266721627629e-05,99.59220886230469,0.5782920352257888,0.05794747655945991,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.1.norm2.weight,identity,0.7218347042004147,3.474266721627629e-05,99.59220886230469,0.6497754828474249,0.06511044120901942,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.1.norm2.bias,identity,0.7180172354511912,3.474266721627629e-05,99.59220886230469,0.49608172885323787,0.04970963216374835,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.2.norm1.weight,identity,0.7203505521739182,3.474266721627629e-05,99.59220886230469,0.48078966107882987,0.04817729783277796,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.2.norm1.bias,identity,0.7163903795672324,3.474266721627629e-05,99.59220886230469,0.5832248923418961,0.05844177114540412,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.2.norm2.weight,identity,0.7214467553030348,3.474266721627629e-05,99.59220886230469,0.39978706819628224,0.040060471789195695,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.2.norm2.bias,identity,0.7182306329092334,3.474266721627629e-05,99.59220886230469,0.5427105626836729,0.054382052136347614,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.3.norm1.weight,identity,0.715897813432502,3.474266721627629e-05,99.59220886230469,0.39264283098630093,0.039344586919539855,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.3.norm1.bias,identity,0.7185715588629581,3.474266721627629e-05,99.59220886230469,0.564385187121736,0.056553947502448215,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.3.norm2.weight,identity,0.7168448718661599,3.474266721627629e-05,99.59220886230469,0.34985094712164594,0.035056646681500686,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.3.norm2.bias,identity,0.7250678974291619,3.474266721627629e-05,99.59220886230469,0.437654612650441,0.04385497095390391,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.norm1.weight,identity,0.7180958293248871,3.474266721627629e-05,99.59220886230469,0.3121174875967931,0.03127558343294663,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.norm1.bias,identity,0.7217479770181263,3.474266721627629e-05,99.59220886230469,0.5554243459025119,0.05565603069766069,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.norm2.weight,identity,0.7172649338843595,3.474266721627629e-05,99.59220886230469,0.28945602001462434,0.02900480192199611,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.4.norm2.bias,identity,0.7225413241951496,3.474266721627629e-05,99.59220886230469,0.3966846060315222,0.039749591053135004,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.norm1.weight,identity,0.7156588038331706,3.474266721627629e-05,99.59220886230469,0.2974869198419564,0.02980953439477521,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.norm1.bias,identity,0.7180342609535993,3.474266721627629e-05,99.59220886230469,0.4459603853251823,0.044687246928775085,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.norm2.weight,identity,0.7226680856316783,3.474266721627629e-05,99.59220886230469,0.2811369871378698,0.02817119721492991,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.5.norm2.bias,identity,0.7219805237184768,3.474266721627629e-05,99.59220886230469,0.36363944397676473,0.036438316408268126,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.norm1.weight,identity,0.7238994584660878,3.474266721627629e-05,99.59220886230469,0.27835668262552843,0.027892598132211833,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.norm1.bias,identity,0.7182448204604617,3.474266721627629e-05,99.59220886230469,0.4603260913557357,0.046126755624654917,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.norm2.weight,identity,0.7218172330493724,3.474266721627629e-05,99.59220886230469,0.24722388017574862,0.024772950566108825,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.6.norm2.bias,identity,0.7207453810932937,3.474266721627629e-05,99.59220886230469,0.332264632577251,0.03329441845120746,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.norm1.weight,identity,0.7214836546319633,3.474266721627629e-05,99.59220886230469,0.2909854695742889,0.02915805968296965,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.norm1.bias,identity,0.7190386683256822,3.474266721627629e-05,99.59220886230469,0.4074803228776795,0.04083137069175824,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.norm2.weight,identity,0.7169024323897683,3.474266721627629e-05,99.59220886230469,0.18594458660749252,0.018632488288705444,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.7.norm2.bias,identity,0.7183353431527848,3.474266721627629e-05,99.59220886230469,0.2716892650956114,0.02722449275034168,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.norm1.weight,identity,0.7194275706080325,3.474266721627629e-05,99.59220886230469,0.35345023329975334,0.03541731142998755,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.norm1.bias,identity,0.7214316652373783,3.474266721627629e-05,99.59220886230469,0.43599390390583814,0.04368856042913779,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.norm2.weight,identity,0.7213060314688632,3.474266721627629e-05,99.59220886230469,0.1660934391836477,0.016643313563910033,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.8.norm2.bias,identity,0.7169370991880998,3.474266721627629e-05,99.59220886230469,0.2673220952938022,0.02678688259093025,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.norm1.weight,identity,0.7232845781269153,3.474266721627629e-05,99.59220886230469,0.38403182915382,0.03848172560303159,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.norm1.bias,identity,0.7192420332762735,3.474266721627629e-05,99.59220886230469,0.4697551965765661,0.0470715945995639,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.norm2.weight,identity,0.7178842162365565,3.474266721627629e-05,99.59220886230469,0.6517427436319456,0.06530756963419801,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.9.norm2.bias,identity,0.7202040711169818,3.474266721627629e-05,99.59220886230469,0.25507970928159107,0.02556014016104795,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.norm1.weight,identity,0.7213290639844787,3.474266721627629e-05,99.59220886230469,0.3019163075287643,0.030253379067569006,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.norm1.bias,identity,0.7198469624059669,3.474266721627629e-05,99.59220886230469,0.4347622322732415,0.04356514136279888,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.norm2.weight,identity,0.7199312728641792,3.474266721627629e-05,99.59220886230469,0.43903284264597353,0.0439930758308429,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.10.norm2.bias,identity,0.7191252260302871,3.474266721627629e-05,99.59220886230469,0.20468777019038997,0.020510640027204707,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.norm1.weight,identity,0.720534980469304,3.474266721627629e-05,99.59220886230469,0.24744273483296714,0.024794880792268943,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.norm1.bias,identity,0.7171724590845555,3.474266721627629e-05,99.59220886230469,0.41416281326984783,0.04150098644257483,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.norm2.weight,identity,0.7189673708469886,3.474266721627629e-05,99.59220886230469,0.19528881035710524,0.019568821756424087,vit,dp_kfm_a,public,0.25,42,1,True
layer,blocks.11.norm2.bias,identity,0.7201426606340551,3.474266721627629e-05,99.59220886230469,0.18272529942413937,0.018309901157581125,vit,dp_kfm_a,public,0.25,42,1,True
layer,norm.weight,identity,0.7178287927595061,3.474266721627629e-05,99.59220886230469,0.14359590446747528,0.014388958867321439,vit,dp_kfm_a,public,0.25,42,1,True
layer,norm.bias,identity,0.7239602659211286,3.474266721627629e-05,99.59220886230469,0.09267024606117939,0.009285977645002334,vit,dp_kfm_a,public,0.25,42,1,True
group,attention_out,attention_out,0.7202226135777086,0.08046401727289565,230655.55572509766,10.974340982159209,0.022850541177621964,vit,dp_kfm_a,public,0.25,42,1,True
group,attention_qkv,attention_qkv,0.72021455503773,0.2413920518186876,691966.667175293,11.35978790239466,0.013656129783634783,vit,dp_kfm_a,public,0.25,42,1,True
group,identity,identity,0.7203475488319954,0.008616181469636556,24698.867797851562,3.1361088175207965,0.019955039912458967,vit,dp_kfm_a,public,0.25,42,1,True
group,mlp_fc1,mlp_fc1,0.7201936317238052,0.3218560690915826,922622.2229003906,13.716974630740827,0.014280597538462371,vit,dp_kfm_a,public,0.25,42,1,True
group,mlp_fc2,mlp_fc2,0.7201911655358334,0.3206053330717978,919036.9033813477,13.708670170037793,0.014299763411761585,vit,dp_kfm_a,public,0.25,42,1,True
group,patch_head,patch_head,0.7203382276153326,0.027066347275396748,77587.51779794693,14.02205443421475,0.050340290767353746,vit,dp_kfm_a,public,0.25,42,1,True
layer,patch_embed,patch_head,0.7200181593744026,0.026717111089316622,76586.4086151123,5.295113795272122,0.019133721377466464,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7204497764382228,0.006705334772741336,19221.296310424805,0.5092256043016959,0.0036729828063222273,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.720262884948434,0.006705334772741336,19221.296310424805,0.7638047492001243,0.005509231443784991,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7201096561669801,0.006705334772741336,19221.296310424805,1.9565319000636485,0.01411222838806263,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.7205416127239417,0.006705334772741336,19221.296310424805,2.2673701306078877,0.016354267018272983,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7203176736977873,0.026821339090965342,76885.18524169922,2.4492471193836147,0.008833061890384119,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7200344051848483,0.026717111089316622,76586.4086151123,3.8438031249019233,0.013889457500871089,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7200765786382896,0.006705334772741336,19221.296310424805,0.3154862416235851,0.0022755641729831784,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.720625131933705,0.006705334772741336,19221.296310424805,0.43214768493170574,0.0031170290793267265,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7203099203333811,0.006705334772741336,19221.296310424805,1.7968592350951897,0.01296052873251793,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.7203250446088949,0.006705334772741336,19221.296310424805,2.2740109737942618,0.01640216661844427,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7200765475920816,0.026821339090965342,76885.18524169922,3.0066566886823596,0.010843325854743605,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7201471027129226,0.026717111089316622,76586.4086151123,2.5038242842329024,0.009047487567769023,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7203305171325873,0.006705334772741336,19221.296310424805,0.47910457195606443,0.0034557234364484516,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7206517586848036,0.006705334772741336,19221.296310424805,0.6327385814851112,0.004563866999340106,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7204623732549212,0.006705334772741336,19221.296310424805,2.4116288988577548,0.017394788097666834,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.7204308037440638,0.006705334772741336,19221.296310424805,2.6715106809979154,0.01926928401738039,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7202084806144494,0.026821339090965342,76885.18524169922,3.18699244411375,0.01149369587096947,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.7202400154425422,0.026717111089316622,76586.4086151123,3.0094283464796416,0.010874471392551422,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7205431895050721,0.006705334772741336,19221.296310424805,0.5089945190978863,0.0036713160166454767,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203807094118548,0.006705334772741336,19221.296310424805,0.7151985075286256,0.005158640490715824,vit,dp_kfm_a,public,0.25,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7200313236601755,0.006705334772741336,19221.296310424805,2.2219865901055265,0.01602692101966833,vit,dp_kfm_a,public,0.25,42,2,True
