task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm_a,pink,0.75,42,1,2.021916475025712,1.3311564521789552,0.5916,0.5916,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.9955493211746216,0.02610715478658676,103.89799499511719,207.99920654296875,301.186279296875,474.25592041015625,56.18385314941406,110.59086608886719,159.5449981689453,0.39486406091600657,0.5031710555776954,19.235064761713147,21.898242195136845,21.94871591962874,172581376,54380928,51380224,19996224,9998108,206922.0,206922,33.97003382350338,True,0.9497362206430451,0.9881470707863373,0.9497362206430451,0.9881470707863373,0.051158334335131186,1.1029839027238322,1.0691635842278664
mnist,dp_kfm_a,pink,0.75,42,2,7.272306557108058,3.426766686630249,0.2281,0.5916,0.40985,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.9841959476470947,0.025275778025388718,742.864501953125,1087.9473876953125,1373.0201416015625,1861.84375,137.3769073486328,208.0219268798828,265.23828125,0.03977418411523104,0.48512226063758135,18.622478085570037,20.826687881723046,42.85205381922424,172353536,54399744,51380224,19996224,9998108,206922.0,206922,2.3652305647034666,True,0.983022352363881,0.9987481347616682,0.983022352363881,0.9987481347616682,0.04951434519812847,0.9992846495887175,1.0618631626843869
mnist,dp_kfm_a,pink,0.75,42,3,1.6239015213990728,1.2053647941589356,0.7061,0.7061,0.8769499999999999,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.9113642573356628,0.1353738009929657,48.782798767089844,247.03042602539062,554.3819580078125,1358.0985107421875,17.210098266601562,87.7596664428711,197.01394653320312,0.04044755734503269,0.4923043195158243,19.6359376674518,21.823344280011952,64.73624675627798,172152320,54412288,51380224,19996224,9998108,206922.0,206922,9.766690569810091,True,0.61464400258909,0.9929182140951587,0.61464400258909,0.9929182140951587,0.022789454816399424,1.1187581073467943,1.0766326676435942
mnist,dp_kfm_a,pink,0.75,42,4,1.7720500809405737,1.244696456503868,0.7407,0.7407,1.60035,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.7810754179954529,0.2872302532196045,36.08868408203125,201.57276916503906,332.8653869628906,587.1134033203125,23.176881790161133,131.750732421875,235.73826599121094,0.0409862045198679,0.4907320598140359,18.839086015708745,21.07963832654059,85.87652476504445,172566016,54365248,51380224,19996224,9998108,206921.99999999997,206922,5.3992550220495055,True,0.843590489671892,0.9932081738049152,0.843590489671892,0.9932081738049152,0.06269048109485117,1.0065123996096885,1.064638799766609
mnist,dp_kfm_a,pink,0.75,42,5,1.3225624599763146,1.0651835049629212,0.8118,0.8118,2.3766,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.522596538066864,0.5409243702888489,1.461383581161499,164.67996215820312,435.8473205566406,1087.72119140625,1.3373327255249023,128.9313507080078,287.0566101074219,0.04466961044818163,0.49476900044828653,18.89669283013791,21.111702650785446,107.05063793901354,172350464,54396608,51380224,19996224,9998108,206922.0,206922,9.435860060853624,True,0.8447345954542211,0.9885434372063605,0.8447345954542211,0.9885434372063605,0.05840494555840477,1.0183319333478107,1.0686714187848667
