method,source,seed,epoch,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,diagnostic_scope,builder_forward_calls,builder_vjp_calls,builder_backward_calls,builder_reverse_vectors,builder_samples,builder_seconds,builder_allocated_at_phase_start_bytes,builder_reserved_at_phase_start_bytes,builder_peak_cuda_allocated_bytes,builder_peak_cuda_reserved_bytes,builder_incremental_peak_bytes,oracle_seconds,private_train_seconds,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,peak_allocated_cuda_bytes,clip_fraction,transformed_norm_mean,transformed_norm_p90,transformed_norm_p99
full_pink,pink,7,1,0.9133,0.47266597673892974,1.068115234375,0.7861127240333559,234,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.7346911523491144,17397760,33554432,175404032,270532608,158006272,0.09119628183543682,9.352274527773261,4.728621110916138,0.3556612467765809,0.03959392005950216,27468288,270532608,146289664,270532608,118821376,175404032,0.7375133633613586,3887.625732421875,12079.10546875,43934.3125
full_pink,pink,7,2,0.9381,0.46486547582894566,1.068115234375,0.8385078418579571,468,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.20557949040085077,18205184,270532608,176211456,272629760,158006272,0.046164159663021564,8.69973854906857,4.6412066364288345,0.36539187240600574,0.032279200248420216,28275712,272629760,146503168,272629760,118227456,176211456,0.2511518597602844,352.74853515625,778.9327392578125,5861.74072265625
full_pink,pink,7,3,0.9397,0.4544368780490011,1.068115234375,0.8909029596825585,702,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.20771454740315676,18205184,272629760,176211456,272629760,158006272,0.0474288621917367,8.679120664484799,4.689971240997315,0.37299987220764175,0.030239456273615416,28275712,272629760,146503168,272629760,118227456,176211456,0.18870192766189575,259.7270812988281,171.1973114013672,4529.9384765625
full_pink,pink,7,4,0.9499,0.41877024346888064,1.068115234375,0.9432980775071597,936,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.20650410279631615,18205184,272629760,176211456,272629760,158006272,0.04966934956610203,8.700059139169753,4.688943483352663,0.3741951042413709,0.027541760265827202,28275712,272629760,146503168,272629760,118227456,176211456,0.1647302359342575,234.689208984375,62.153480529785156,4373.560546875
full_pink,pink,7,5,0.9502,0.3820849449135363,1.068115234375,0.995693195331761,1170,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.20588065683841705,18205184,272629760,176211456,272629760,158006272,0.04815455712378025,8.714071395806968,4.685464368820187,0.37378156828880316,0.027213216349482525,28275712,272629760,146503168,272629760,118227456,176211456,0.15294471383094788,213.3114013671875,32.893489837646484,4242.5
