task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,normalization,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,public,0.5,42,1,1.1884460862819095,0.718891457080841,0.8122,0.8122,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.7337449193000793,0.34798216819763184,13.240665435791016,124.72152709960938,229.02882385253906,366.4071350097656,14.39232349395752,123.68694305419922,216.63514709472656,0.6965574463829398,0.4492783658206463,20.092716556042433,23.07167667336762,23.12344382982701,188582400,60803456,51380224,20138360,10069164,206922.0,206922,per_layer,True,0.8888404608661671,0.9762830760402322,0.8888404608661671,0.9762830760402322,0.07668750844731946,1.0783185695505737,1.0686360674769555
mnist,dp_kfm,public,0.5,42,2,2.500219514083766,2.7839789443969725,0.5625,0.8122,0.68735,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.7886418700218201,0.26161348819732666,115.77922058105469,643.263916015625,1122.8658447265625,1685.2188720703125,64.15081787109375,280.9079284667969,421.0006408691406,0.5162779511883855,0.5224290527403355,18.966100849211216,21.666821808554232,44.860227053985,188468736,60822272,51380224,20138360,10069164,206922.0,206922,per_layer,True,0.9455565564734933,0.9969150469303371,0.9455565564734933,0.9969150469303371,0.06030878075402186,0.9986243057195006,1.065279626495423
mnist,dp_kfm,public,0.5,42,3,1.998740492145379,1.2698777544975282,0.7402,0.8122,1.3387,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.7341763973236084,0.3317127227783203,27.790857315063477,283.841552734375,427.14727783203125,621.175048828125,18.96489715576172,160.6919403076172,258.07574462890625,0.517180722206831,0.523196836002171,18.848578345030546,21.533415178768337,66.45983474608511,188612096,60834816,51380224,20138360,10069164,206922.0,206922,per_layer,True,0.8935849126819406,0.993088122264179,0.8935849126819406,0.993088122264179,0.0679194640867923,1.002192564153454,1.0672933600848726
mnist,dp_kfm,public,0.5,42,4,1.0101114599949341,0.7597939401626587,0.8553,0.8553,2.13645,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.4861672818660736,0.5810220837593079,0.810026228427887,99.0866470336914,186.96871948242188,274.8790283203125,0.9353176355361938,117.61913299560547,205.47210693359375,0.5123664094135165,0.5208802465349436,18.57080980297178,21.258451348170638,87.77683671656996,188435968,60787776,51380224,20138360,10069164,206922.0,206922,per_layer,True,0.9007739080984886,0.9846800629174579,0.9007739080984886,0.9846800629174579,0.07666454558707275,1.0167924762091383,1.066196312995031
mnist,dp_kfm,public,0.5,42,5,0.8311045497833269,0.8063724649429321,0.8662,0.8662,2.9972,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.35552525520324707,0.6958492398262024,0.0779867172241211,76.24250030517578,182.4478759765625,262.3276672363281,0.10386769473552704,119.43218994140625,217.5935516357422,0.5150109343230724,0.517091809771955,18.860251327045262,21.540233560837805,109.37650787457824,188596736,60819136,51380224,20138360,10069164,206922.0,206922,per_layer,True,0.8846755756499822,0.9835612385102063,0.8846755756499822,0.9835612385102063,0.06812091853839337,1.0358207061786162,1.0672133898927705
