p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.625,2024,1,0.7171687590770233,0.3029897337436676,0.9259,0.7861127240333559,234,1.068115234375,0.7270299196243286,0.32633012533187866,0.6736698746681213,137.50758361816406,44.94263458251953,395.14593505859375,1235.760009765625,2020.0162353515625,59904,234,8.952165087684989,10.083819596096873,6818.58747761631,0.03754443289616551,3.5679467563629137,0.30437315320968683,0.02365398337692015,0.017355231896042895,10,0,0,2560,0.0,396458.4669790087,98043.59382361948,0.4972911866135675,9.33675563943977,23.850360688482233,36.91388688797518,37.28745527989932,0.02237565910946626,0.5585218113326638,0.7382041379940958,0.7439309373642311,32.99139186839822,9998116,0.16676778998225927,0.0035174400806427,0.0027927680015563962,0.03099561547115445,0.12927037048339843,9349120,241172480,167368192,245366784,158019072,0,8.78539729770273,19348480,245366784,168558592,245366784,149210112,0.0260161105543375,1.0916847186163068,168558592,245366784
0.625,2024,2,0.30162283090444714,0.26915752512812613,0.9486,0.8385078418579571,468,1.068115234375,0.24185363948345184,0.7965362668037415,0.20346380770206451,41.95867919921875,0.007092291489243507,73.50341796875,690.4812622070312,1045.8369140625,59904,234,8.881275521591306,10.014736688695848,6864.711288800155,0.03729217285767962,3.5715901765823355,0.305017987251282,0.023816831417381727,0.015239999949932165,10,0,0,2560,0.0,490360.1609227332,140010.85765027997,0.5343468684162803,4.6783134484679865,15.022554473119609,33.306066885724256,39.8570979021297,0.3412234167841813,0.7701319545283448,0.855735667896085,0.8589687219573847,2.5078456688607775,9998116,0.1549070728942752,0.0032446401119232177,0.002688928037881851,0.028758944261819127,0.12004390716552735,9349120,245366784,167368192,245366784,158019072,0,8.72636844869703,19348480,245366784,168558592,245366784,149210112,0.025548010133206844,1.0942946756258607,168558592,245366784
0.625,2024,3,0.27961548373230505,0.26133763108327984,0.954,0.8909029596825585,702,1.068115234375,0.16596554219722748,0.8579151034355164,0.14208492636680603,33.43406295776367,0.0004057008773088455,18.120128631591797,669.0009765625,1063.8631591796875,59904,234,8.838044198229909,9.968768016435206,6898.551413839919,0.03710923999006677,3.5715644454956066,0.304883812069893,0.02369846338033668,0.015247839950025153,10,0,0,2560,0.0,511691.71597833215,157396.45254944987,0.5546171271611752,3.183141271444441,11.950550019905407,29.43062628706293,41.395400599536465,0.4731692701229381,0.825994394940441,0.9215710149499975,0.9253707714672293,1.9476560992867444,9998116,0.15448204055428505,0.0031336960792541506,0.0026828800737857816,0.028732416380196815,0.11977932739257813,9349120,245366784,167368192,245366784,158019072,0,8.683562157675624,19348480,245366784,168558592,245366784,149210112,0.025916331447660923,1.091169523075223,168558592,245366784
0.625,2024,4,0.2719036167503422,0.23408349375929682,0.9579,0.9432980775071597,936,1.068115234375,0.14616720378398895,0.875259518623352,0.12474051117897034,29.10857391357422,0.0001603808777872473,9.296777725219727,618.1903076171875,886.3671264648438,59904,234,8.868812533095479,9.978648414835334,6874.1037384408,0.03724121859965798,3.57213386631012,0.3049758440256122,0.023809823408722827,0.015256607957184382,10,0,0,2560,0.0,512237.5502072174,164302.16832040052,0.5663513519532537,2.5314995557569056,10.71198743396229,27.3718651948684,42.45353108246347,0.5039292237199798,0.8519812117203707,0.9601897207409946,0.9649175608216908,1.9054059092920292,9998116,0.15436738077551126,0.003227839946746826,0.002692096054553985,0.028753920305520292,0.11950319671630859,9349120,245366784,167368192,245366784,158019072,0,8.714445152319968,19348480,245366784,168558592,245366784,149210112,0.02539435774087906,1.0710527887567878,168558592,245366784
0.625,2024,5,0.25456563835470086,0.22383498936025426,0.9617,0.995693195331761,1170,1.068115234375,0.12863916158676147,0.8898077011108398,0.11019232124090195,24.733156204223633,5.594890171778388e-05,4.583041191101074,553.1270751953125,760.8794555664062,59904,234,8.831957352347672,9.954914702102542,6903.247453344804,0.03708399586284008,3.5717531843185424,0.304940387487412,0.023695711404085093,0.015238847948610856,10,0,0,2560,0.0,508400.88812406285,170239.54593758663,0.5786648142435538,2.1713740974439566,9.57125592904816,25.579612872891314,42.24740557588812,0.4985503566225223,0.8792703314829209,1.001645779733549,1.0073432707031031,2.0091165645117486,9998116,0.15430232044309378,0.003097759962081909,0.0026647040545940397,0.028732416387647394,0.11965340423583984,9349120,245366784,167368192,245366784,158019072,0,8.677655031904578,19348480,245366784,168558592,245366784,149210112,0.025635240599513054,1.0839158799499273,168558592,245366784
