p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.625,42,1,0.7616038526225294,0.3576114002943039,0.9158,0.7861127240333559,234,1.068115234375,0.748230516910553,0.3052714467048645,0.6947285532951355,156.49282836914062,48.49407196044922,454.2932434082031,1432.5926513671875,2395.75146484375,59904,234,8.824366807937622,9.974674392491579,6907.520914072811,0.03706105318891569,3.5578297233581533,0.30428412842750585,0.023618783287703924,0.016921983897686083,10,0,0,2560,0.0,395604.65182119183,97661.03231462659,0.4968553384590264,9.256088075586524,24.057157967368962,35.961670715590806,37.25889411863413,0.07544423288540254,0.546713041602128,0.7366194222226797,0.7426213332934497,9.763760516215758,9998116,0.15208036173135042,0.0032215039730072023,0.0026860480010509487,0.0283791367970407,0.11759078216552735,9349120,241172480,167368192,245366784,158019072,0,8.672286446206272,19348480,245366784,168558592,245366784,149210112,0.02583962492644787,1.1103846533223987,168558592,245366784
0.625,42,2,0.34995647984692174,0.31336254100948574,0.941,0.8385078418579571,468,1.068115234375,0.26595887541770935,0.7746396660804749,0.22536028921604156,43.533721923828125,0.01404162310063839,111.8273696899414,638.54541015625,1026.508544921875,59904,234,8.764080218970776,9.913362497463822,6957.563055949821,0.03679449225847538,3.5647026624679565,0.3048174753189093,0.023627967283129617,0.015215103931725094,10,0,0,2560,0.0,477647.2001667291,133606.1556469838,0.5288830099021131,4.6702944751069655,16.201532089712945,33.70802360085851,39.65297437894137,0.3078645140810733,0.7461559738680358,0.838001160973117,0.8414930314459008,2.721980360336161,9998116,0.15416903048753738,0.0031092479228973387,0.0027011200487613673,0.02857552002742887,0.11961004638671875,9349120,245366784,167368192,245366784,158019072,0,8.609911188483238,19348480,245366784,168558592,245366784,149210112,0.025455590337514877,1.1102447165176272,168558592,245366784
0.625,42,3,0.32962538238264555,0.2859835765004158,0.9481,0.8909029596825585,702,1.068115234375,0.18354366719722748,0.8427649140357971,0.1572350710630417,34.006797790527344,0.0007171998731791973,32.735965728759766,599.9801025390625,869.386962890625,59904,234,8.755872442387044,9.893931429833174,6964.108738546674,0.03675990849812953,3.5626824655532867,0.30486400365829525,0.023678047306835565,0.015226847939193324,10,0,0,2560,0.0,497654.57943637477,148075.73240224243,0.5454788827273653,3.2975452106264167,13.473128475715113,31.963889698773627,38.90864944109974,0.39118919845640554,0.7886145109899967,0.8912119658838331,0.8951289015937326,2.278212101460032,9998116,0.1540538538247347,0.0030428481101989744,0.0026597760319709775,0.028569439802318814,0.1196160659790039,9349120,245366784,167368192,245366784,158019072,0,8.60181858856231,19348480,245366784,168558592,245366784,149210112,0.025749835185706615,1.097070476040244,168558592,245366784
0.625,42,4,0.3000125069903512,0.2504979718111455,0.9558,0.9432980775071597,936,1.068115234375,0.1581697314977646,0.8650439381599426,0.13495613634586334,29.83192253112793,0.00022877624724060297,14.279288291931152,579.821044921875,785.8898315429688,59904,234,8.761651838198304,9.90359928458929,6959.679093642309,0.03678330517190899,3.5628927698135398,0.30484009969234505,0.023633535288274207,0.015224671937525348,10,0,0,2560,0.0,492204.5321133416,153387.55962103253,0.5582416873670871,2.7297264981515785,11.992111903665482,31.503678036757464,41.33783218379843,0.4024380622419108,0.8207140340914778,0.9328625508387782,0.9374913879220672,2.318027637947482,9998116,0.1543584279716015,0.002999135971069336,0.0026571200788021083,0.028564479816704992,0.11996329498291015,9349120,245366784,167368192,245366784,158019072,0,8.607293410226703,19348480,245366784,168558592,245366784,149210112,0.02523491159081459,1.1032511536031961,168558592,245366784
0.625,42,5,0.2827647934612046,0.2520082867577672,0.9593,0.995693195331761,1170,1.068115234375,0.14531584084033966,0.8759356737136841,0.12406434863805771,31.41387176513672,0.00013156502973288298,9.315255165100098,668.5908203125,948.0387573242188,59904,234,8.692417781800032,9.822152105160058,7015.427073430551,0.03649100722171939,3.5618947830200205,0.3049207072257998,0.023709087312221433,0.015242975950241166,10,0,0,2560,0.0,491657.33013347187,158087.4415544573,0.5670448706526062,2.4572589813314862,11.081314808987816,30.625386816054636,42.52236649340606,0.41900321976637006,0.8428035531227897,0.961969685583051,0.9672900453788696,2.2958527290540416,9998116,0.15352209191769361,0.0029577920436859133,0.0026636160612106318,0.02858393596485257,0.11916035461425781,9349120,245366784,167368192,245366784,158019072,0,8.538895689882338,19348480,245366784,168558592,245366784,149210112,0.02529375348240137,1.0912404097616673,168558592,245366784
