method,damping,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,noise_multiplier,epsilon,accountant_steps,logical_steps,epoch_logical_steps,samples,clip_fraction,mean_clip_factor,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,builder_seconds,private_train_seconds,algorithm_seconds,logical_steps_per_second,samples_per_second,preconditioner_build_seconds,logical_batch_size,physical_batch_size,accumulation_steps,backward_calls,optimizer_steps,noise_events,trainable_parameter_count,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,cache_empty_after_step,layer_strategies,parameters_finite,all_parameters_updated,parameters_updated,preconditioned_layers,identity_geometry_layers,cuda_peak_allocated_bytes,cuda_peak_reserved_bytes,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,builder_logical_batches,operator_state_bytes,scale_match,builder_preconditioned_layers,group_norm_conv,layer_norm_classifier_1,layer_norm_features_12_expand3x3,layer_norm_features_12_expand1x1,layer_norm_features_12_squeeze,layer_norm_features_11_expand3x3,layer_norm_features_11_expand1x1,layer_norm_features_11_squeeze,layer_norm_features_10_expand3x3,layer_norm_features_10_expand1x1,layer_norm_features_10_squeeze,layer_norm_features_9_expand3x3,layer_norm_features_9_expand1x1,layer_norm_features_9_squeeze,layer_norm_features_7_expand3x3,layer_norm_features_7_expand1x1,layer_norm_features_7_squeeze,layer_norm_features_6_expand3x3,layer_norm_features_6_expand1x1,layer_norm_features_6_squeeze,layer_norm_features_4_expand3x3,layer_norm_features_4_expand1x1,layer_norm_features_4_squeeze,layer_norm_features_3_expand3x3,layer_norm_features_3_expand1x1,layer_norm_features_3_squeeze,layer_norm_features_0
dp_kfc_a,0.001,42,1,2.1253867357205123,1.84630164642334,0.3701,0.3701,0.0,0.72021484375,2.3316823563394795,195,195,195,49920,1.0,0.00694491621106863,158.15032958984375,253.12867736816406,373.5145568847656,847.5050659179688,3.0635350923985243,96.09993020724505,99.16346529964358,2.0291377900012124,519.4592742403104,3.0635350923985243,256,256,1,195,195,195,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7754120192,9799991296,10,0,0,2560,10,9036452,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",180.90975952148438,155.27224731445312,3.7369003295898438,1.9445090293884277,20.423202514648438,1.5209014415740967,0.682610273361206,15.661218643188477,4.496108055114746,1.3848249912261963,40.771697998046875,3.376800537109375,1.3450627326965332,39.940338134765625,2.9324886798858643,1.7394722700119019,30.88327980041504,50.40643310546875,22.049283981323242,4.406406402587891,5.324366092681885,2.9601378440856934,17.25849151611328,5.801170349121094,4.661845684051514,11.652353286743164,10.253239631652832
dp_kfc_a,0.001,42,2,1.5822301008762458,1.3871638959884645,0.5104,0.5104,0.44025,0.72021484375,2.5430233194134213,390,390,195,49920,1.0,0.005143657326698303,239.9272918701172,397.1007995605469,598.361328125,1501.1390380859375,2.9210621574893594,96.5371130136773,99.45817517116666,2.0199485349470994,517.1068249464574,2.9210621574893594,256,256,1,195,390,390,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7753911296,9804185600,10,0,0,2560,10,9036452,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",278.4227294921875,246.0358428955078,5.165430068969727,2.5431387424468994,33.76466369628906,2.1684963703155518,0.9557813405990601,25.933460235595703,9.0203275680542,2.995969533920288,56.09953308105469,4.551262378692627,1.9469152688980103,55.31333541870117,3.948601484298706,2.2860708236694336,42.9687385559082,69.63072967529297,30.341976165771484,6.34580659866333,7.705695152282715,4.146831035614014,23.133277893066406,7.839532375335693,6.277331352233887,15.275579452514648,13.792858123779297
dp_kfc_a,0.001,42,3,1.255483140089573,1.2097665493011474,0.5833,0.5833,0.9871000000000001,0.72021484375,2.710864462544613,585,585,195,49920,0.9983373284339905,0.012535268440842628,321.62652587890625,638.4388427734375,1023.7938842773438,1689.640380859375,1.3645752100273967,100.20523997023702,101.56981518026441,1.9460060178281988,498.1775405640189,1.3645752100273967,256,256,1,195,585,585,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7753911296,9806282752,10,0,0,2560,10,9036452,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",410.53814697265625,363.5671691894531,7.928451061248779,3.5290982723236084,50.5128059387207,3.0844898223876953,1.33659827709198,40.227577209472656,17.06760597229004,5.680782794952393,82.3365249633789,6.48064661026001,2.834935426712036,82.09929656982422,5.742143154144287,3.1755528450012207,64.26499938964844,100.04180908203125,43.51036834716797,9.120183944702148,11.284595489501953,5.774536609649658,31.066987991333008,10.594196319580078,8.454038619995117,20.03612518310547,18.496103286743164
dp_kfc_a,0.001,42,4,1.1760034246322437,1.2161812633514404,0.6175,0.6175,1.5875000000000001,0.72021484375,2.8599779044555476,780,780,195,49920,0.9799879789352417,0.048822011798620224,358.4790344238281,975.5645751953125,1539.4696044921875,2665.286865234375,1.3733624992892146,99.95327881816775,101.32664131745696,1.9509114889041173,499.433341159454,1.3733624992892146,256,256,1,195,780,780,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7753911296,9806282752,10,0,0,2560,10,9036452,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",582.5732421875,517.9474487304688,11.90884780883789,4.795626163482666,77.64356994628906,4.221360206604004,1.7952489852905273,55.67546463012695,20.545991897583008,7.00962495803833,119.40316009521484,8.883390426635742,3.9559056758880615,113.72314453125,7.862861156463623,4.230094909667969,88.77734375,137.6442413330078,60.41939163208008,12.099170684814453,15.570460319519043,7.504655838012695,39.868431091308594,13.623289108276367,10.770998001098633,24.765098571777344,23.342056274414062
dp_kfc_a,0.001,42,5,1.1987380250906332,1.2443656299591064,0.6453,0.6453,2.2189,0.72021484375,2.9959030525484205,975,975,195,49920,0.9340945482254028,0.11021491140127182,314.4002685546875,1269.87646484375,1933.30712890625,2990.3466796875,1.3701324705034494,90.3060511117801,91.67618358228356,2.1593237396531775,552.7868773512134,1.3701324705034494,256,256,1,195,975,975,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7753911296,9806282752,10,0,0,2560,10,9036452,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",725.3056030273438,638.5961303710938,14.945820808410645,5.673969268798828,94.21331024169922,5.309329986572266,2.2326457500457764,69.30511474609375,23.374631881713867,8.588445663452148,159.70884704589844,11.343820571899414,5.200246334075928,147.14657592773438,10.10976505279541,5.304396152496338,115.14984893798828,177.85665893554688,78.3133773803711,15.367545127868652,20.011707305908203,9.344188690185547,48.43276596069336,16.801258087158203,13.084342002868652,29.863033294677734,28.09690284729004
