hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
29.460617065429688,29.460617065429688,1.0659925937652588,29.460615158081055,30.13736343383789,51.40423583984375,82.15470123291016,0.92578125,0.9502047896385193,30,1
25.546615600585938,25.546615600585938,0.9161206483840942,25.546615600585938,23.317113876342773,50.95418167114258,78.14740753173828,0.9453125,0.9532308578491211,31,1
28.509960174560547,28.509960174560547,0.9534915685653687,28.509960174560547,25.165241241455078,58.35087966918945,82.38191986083984,0.9296875,0.9507220387458801,32,1
30.753347396850586,30.753347396850586,1.0314186811447144,30.753347396850586,28.474205017089844,61.31866455078125,93.55848693847656,0.8984375,0.9501146674156189,33,1
25.970693588256836,25.970693588256836,0.8544105291366577,25.970693588256836,21.665363311767578,55.50115203857422,80.35904693603516,0.86328125,0.9493901133537292,34,1
30.16131591796875,30.16131591796875,0.908280611038208,30.16131591796875,26.877029418945312,62.752052307128906,96.70065307617188,0.86328125,0.9533092379570007,35,1
27.71723747253418,27.71723747253418,0.7997505068778992,27.71723747253418,21.49357032775879,61.43865966796875,94.53749084472656,0.87890625,0.9499894380569458,36,1
30.822067260742188,30.822067260742188,0.9191761016845703,30.822067260742188,29.461734771728516,60.853271484375,100.49431610107422,0.92578125,0.9503661394119263,37,1
25.471271514892578,25.471271514892578,0.675227165222168,25.471271514892578,17.727846145629883,60.90135192871094,85.98712921142578,0.875,0.9488363862037659,38,1
33.028438568115234,33.028438568115234,0.9005627036094666,33.028438568115234,29.158954620361328,77.39453887939453,122.7509536743164,0.91015625,0.9513624906539917,39,1
34.31574249267578,34.31574249267578,0.8611539602279663,34.31574249267578,29.901287078857422,75.18330383300781,116.32490539550781,0.8828125,0.949409544467926,40,1
29.9936466217041,29.9936466217041,0.7100151181221008,29.9936466217041,23.819374084472656,68.69010925292969,98.38346862792969,0.87890625,0.9519597291946411,41,1
33.417659759521484,33.417659759521484,0.8468871116638184,33.417659759521484,25.455093383789062,80.01806640625,115.09635925292969,0.88671875,0.9485599994659424,42,1
30.785924911499023,30.785924911499023,0.7179555296897888,30.785924911499023,21.175020217895508,77.22128295898438,108.07894897460938,0.89453125,0.9484111070632935,43,1
35.86433410644531,35.86433410644531,0.849442720413208,35.86433410644531,26.817310333251953,89.71817779541016,125.06803894042969,0.82421875,0.9493823647499084,44,1
32.115745544433594,32.115745544433594,0.7398974895477295,32.115745544433594,23.696626663208008,80.61553955078125,118.1346435546875,0.8828125,0.9481205940246582,45,1
32.433555603027344,32.433555603027344,0.7122995853424072,32.433555603027344,17.650856018066406,83.85115814208984,118.19522857666016,0.796875,0.9495714902877808,46,1
30.574583053588867,30.574583053588867,0.7266584634780884,30.574583053588867,16.12238121032715,85.24269104003906,144.0492401123047,0.8046875,0.9503512382507324,47,1
33.37798309326172,33.37798309326172,0.7613668441772461,33.37798309326172,13.023520469665527,91.33648681640625,147.2474822998047,0.76953125,0.9504804611206055,48,1
33.94404220581055,33.94404220581055,0.8177500367164612,33.94404220581055,13.550641059875488,93.21749877929688,144.73330688476562,0.76953125,0.9518906474113464,49,1
32.663665771484375,32.663665771484375,0.6820923089981079,32.663665771484375,13.757514953613281,91.32391357421875,134.07888793945312,0.76171875,0.9513322710990906,50,1
36.52665710449219,36.52665710449219,0.7903136014938354,36.52665710449219,14.989742279052734,103.35214233398438,180.04917907714844,0.74609375,0.9508655071258545,51,1
31.529800415039062,31.529800415039062,0.6844577193260193,31.529800415039062,12.837029457092285,94.4732437133789,130.79739379882812,0.7734375,0.9520163536071777,52,1
25.772621154785156,25.772621154785156,0.5854015350341797,25.772621154785156,7.248016357421875,78.88765716552734,140.56353759765625,0.71875,0.9532353281974792,53,1
33.890926361083984,33.890926361083984,0.7151873707771301,33.890926361083984,8.577816009521484,101.82945251464844,162.2677001953125,0.703125,0.9516852498054504,54,1
30.0485897064209,30.0485897064209,0.6214796900749207,30.0485897064209,9.644553184509277,94.41404724121094,142.7716522216797,0.72265625,0.9489578008651733,55,1
33.41458511352539,33.41458511352539,0.7035757303237915,33.41458511352539,14.829374313354492,94.82878112792969,154.97994995117188,0.75,0.9493076205253601,56,1
29.297653198242188,29.297653198242188,0.5850633382797241,29.297653198242188,8.030162811279297,95.784423828125,162.20013427734375,0.69140625,0.9498368501663208,57,1
32.80208969116211,32.80208969116211,0.5827224254608154,32.80208969116211,9.692739486694336,99.20343780517578,174.07235717773438,0.71875,0.9506785273551941,58,1
34.378562927246094,34.378562927246094,0.699419379234314,34.378562927246094,7.265233039855957,99.81327819824219,159.71261596679688,0.671875,0.9494503140449524,59,1
38.76605224609375,38.76605224609375,0.7409529685974121,38.76605224609375,11.243682861328125,120.67569732666016,177.12318420410156,0.68359375,0.9522125124931335,60,1
34.17982482910156,34.17982482910156,0.6027616858482361,34.17982482910156,10.856181144714355,105.85757446289062,179.9263458251953,0.7109375,0.9500945210456848,61,1
39.52968978881836,39.52968978881836,0.7512484192848206,39.529685974121094,16.968650817871094,122.02306365966797,186.4549560546875,0.7265625,0.9534465670585632,62,1
33.79811096191406,33.79811096191406,0.6866148710250854,33.79811096191406,13.57266616821289,93.67413330078125,194.86302185058594,0.69921875,0.9493884444236755,63,1
34.03466033935547,34.03466033935547,0.5905422568321228,34.03466033935547,6.504755973815918,108.19822692871094,162.8289794921875,0.6484375,0.9482112526893616,64,1
39.550331115722656,39.550331115722656,0.8081956505775452,39.550331115722656,5.807527542114258,129.4949493408203,206.56246948242188,0.671875,0.949152946472168,65,1
35.1259765625,35.1259765625,0.6818394064903259,35.1259765625,8.450380325317383,106.10939025878906,204.16946411132812,0.63671875,0.9484092593193054,66,1
34.73106384277344,34.73106384277344,0.661099910736084,34.73106384277344,7.510424613952637,113.39131164550781,167.3224639892578,0.71484375,0.9510660171508789,67,1
34.99643325805664,34.99643325805664,0.7270573973655701,34.99643325805664,5.285170555114746,119.69278717041016,181.44265747070312,0.6171875,0.9493401050567627,68,1
33.176963806152344,33.176963806152344,0.6475575566291809,33.176963806152344,5.23552131652832,108.68148803710938,179.2223358154297,0.671875,0.9475728273391724,69,1
36.94898986816406,36.94898986816406,0.7162271738052368,36.94898986816406,9.281063079833984,120.79115295410156,200.21836853027344,0.6640625,0.9505488276481628,70,1
36.685035705566406,36.685035705566406,0.6620015501976013,36.685035705566406,3.2764787673950195,127.04107666015625,217.64219665527344,0.6015625,0.9512608647346497,71,1
36.97709655761719,36.97709655761719,0.6731423735618591,36.97709655761719,4.690530776977539,120.4451675415039,196.29168701171875,0.66796875,0.9486367702484131,72,1
35.47799301147461,35.47799301147461,0.717582106590271,35.47799301147461,5.981186866760254,118.89509582519531,208.84068298339844,0.625,0.9506426453590393,73,1
34.090476989746094,34.090476989746094,0.5869879722595215,34.090476989746094,4.455623626708984,111.906982421875,210.83544921875,0.6015625,0.9484992623329163,74,1
31.813039779663086,31.813039779663086,0.6001895070075989,31.813039779663086,3.2642111778259277,111.43716430664062,199.92481994628906,0.6015625,0.949374258518219,75,1
42.28960037231445,42.28960037231445,0.6727933883666992,42.28960418701172,4.634591579437256,129.19351196289062,219.19342041015625,0.61328125,0.9488073587417603,76,1
42.738525390625,42.738525390625,0.8340358734130859,42.738525390625,8.223045349121094,136.29104614257812,218.5644989013672,0.62890625,0.9511895179748535,77,1
32.061073303222656,32.061073303222656,0.5490767955780029,32.061073303222656,7.444194316864014,108.5140380859375,188.05690002441406,0.625,0.9533671140670776,78,1
34.41142272949219,34.41142272949219,0.6193445920944214,34.41142272949219,5.1538543701171875,111.75277709960938,216.25315856933594,0.64453125,0.9472556710243225,79,1
29.746789932250977,29.746789932250977,0.4808270037174225,29.746789932250977,4.53231954574585,111.57630157470703,205.71414184570312,0.63671875,0.9499382972717285,80,1
33.013328552246094,33.013328552246094,0.45904088020324707,33.013328552246094,5.823589324951172,109.01127624511719,189.89060974121094,0.62109375,0.9522101879119873,81,1
35.595802307128906,35.595802307128906,0.5693771243095398,35.595802307128906,6.575863361358643,121.35717010498047,204.59365844726562,0.62109375,0.9505680203437805,82,1
44.1026611328125,44.1026611328125,0.7817482948303223,44.1026611328125,8.112958908081055,147.56800842285156,225.0751495361328,0.63671875,0.9488714933395386,83,1
32.51203155517578,32.51203155517578,0.5199931859970093,32.51203155517578,3.94398832321167,130.87530517578125,191.5158233642578,0.59375,0.9497964978218079,84,1
35.524906158447266,35.524906158447266,0.5955547094345093,35.52490234375,3.823275566101074,129.64053344726562,213.5478515625,0.56640625,0.9506654739379883,85,1
37.982887268066406,37.982887268066406,0.7904059886932373,37.982887268066406,2.503927707672119,157.86358642578125,227.8485565185547,0.5859375,0.9492780566215515,86,1
37.22312927246094,37.22312927246094,0.5676025152206421,37.22312927246094,5.860918045043945,131.82015991210938,216.28623962402344,0.6640625,0.9496129751205444,87,1
30.984031677246094,30.984031677246094,0.4881689250469208,30.984033584594727,3.1184887886047363,113.5885238647461,197.33753967285156,0.55078125,0.949835479259491,88,1
36.35149383544922,36.35149383544922,0.5399909615516663,36.35149383544922,3.2224926948547363,134.08956909179688,245.8090057373047,0.60546875,0.9514766931533813,89,1
34.96173095703125,34.96173095703125,0.5224541425704956,34.961734771728516,3.8999645709991455,130.90679931640625,252.77589416503906,0.6015625,0.9512487649917603,90,1
31.031879425048828,31.031879425048828,0.5510748624801636,31.031879425048828,4.227088451385498,113.71404266357422,202.13125610351562,0.59375,0.9466366171836853,91,1
41.791297912597656,41.791297912597656,0.8323641419410706,41.791297912597656,3.9039316177368164,147.52423095703125,225.45663452148438,0.5859375,0.9483158588409424,92,1
37.307621002197266,37.307621002197266,0.6386088132858276,37.307621002197266,4.0044636726379395,122.91038513183594,246.20681762695312,0.60546875,0.9505881071090698,93,1
29.26249885559082,29.26249885559082,0.4489687383174896,29.26249885559082,2.0638864040374756,105.03857421875,216.48118591308594,0.55078125,0.9511241912841797,94,1
35.319664001464844,35.319664001464844,0.5873955488204956,35.319664001464844,3.550215721130371,120.9659652709961,235.8758087158203,0.59765625,0.9509614706039429,95,1
42.12204360961914,42.12204360961914,0.83085036277771,42.12204360961914,3.195131301879883,166.2584228515625,272.3898620605469,0.58984375,0.9484800696372986,96,1
32.428627014160156,32.428627014160156,0.49901869893074036,32.428627014160156,3.9072818756103516,121.90022277832031,204.84458923339844,0.59765625,0.9491676688194275,97,1
30.75394058227539,30.75394058227539,0.5144475102424622,30.75394058227539,3.179720878601074,117.90361022949219,234.66253662109375,0.63671875,0.9517049789428711,98,1
30.883407592773438,30.883407592773438,0.5233971476554871,30.883407592773438,2.0488975048065186,119.79601287841797,235.64988708496094,0.55078125,0.9503425359725952,99,1
46.227813720703125,46.227813720703125,0.7300742268562317,46.227813720703125,5.220277786254883,171.35565185546875,265.158203125,0.61328125,0.951869785785675,100,1
40.560157775878906,40.560157775878906,0.6393060088157654,40.560157775878906,3.0471229553222656,141.68190002441406,258.93463134765625,0.58984375,0.9516762495040894,101,1
34.97390365600586,34.97390365600586,0.5755677819252014,34.97390365600586,1.2220025062561035,140.0896453857422,232.04212951660156,0.51171875,0.9512946009635925,102,1
36.31263732910156,36.31263732910156,0.48804280161857605,36.31263732910156,2.566424608230591,147.64932250976562,234.12518310546875,0.57421875,0.950299084186554,103,1
32.09789276123047,32.09789276123047,0.4291728138923645,32.09789276123047,1.7127094268798828,127.80079650878906,227.48512268066406,0.55859375,0.9505069851875305,104,1
30.658737182617188,30.658737182617188,0.43877410888671875,30.658737182617188,1.9144282341003418,130.90869140625,239.58419799804688,0.55078125,0.9480621814727783,105,1
33.703514099121094,33.703514099121094,0.43304958939552307,33.703514099121094,1.8245285749435425,129.11386108398438,247.28221130371094,0.546875,0.9486258029937744,106,1
38.4067497253418,38.4067497253418,0.5730799436569214,38.4067497253418,1.991170883178711,157.25453186035156,241.74392700195312,0.5546875,0.9501528143882751,107,1
36.744415283203125,36.744415283203125,0.49735307693481445,36.744415283203125,1.621422529220581,147.0956573486328,244.46421813964844,0.5390625,0.9488497376441956,108,1
33.505523681640625,33.505523681640625,0.459510862827301,33.505523681640625,1.8035874366760254,136.3474884033203,250.90538024902344,0.53515625,0.9492393732070923,109,1
34.98125076293945,34.98125076293945,0.6761376261711121,34.98125076293945,1.2759486436843872,146.1082305908203,274.6715393066406,0.515625,0.95001620054245,110,1
37.05192947387695,37.05192947387695,0.5502200126647949,37.05192947387695,2.605600357055664,149.2140655517578,250.24855041503906,0.58984375,0.9500285983085632,111,1
31.75257682800293,31.75257682800293,0.4730149507522583,31.75257682800293,0.8829859495162964,128.34548950195312,256.284423828125,0.48828125,0.949800431728363,112,1
42.57849884033203,42.57849884033203,0.612246572971344,42.57849884033203,2.2897143363952637,168.86932373046875,241.768310546875,0.546875,0.9513475298881531,113,1
36.77585220336914,36.77585220336914,0.5656448006629944,36.77585220336914,1.6193060874938965,141.64483642578125,254.05345153808594,0.55078125,0.9483476281166077,114,1
35.536251068115234,35.536251068115234,0.7260185480117798,35.536251068115234,0.36004340648651123,160.98007202148438,284.37213134765625,0.4140625,0.9476382732391357,115,1
38.32297134399414,38.32297134399414,0.5653068423271179,38.32297134399414,1.6429431438446045,139.65109252929688,284.89288330078125,0.52734375,0.9513368010520935,116,1
39.10618591308594,39.10618591308594,0.7094284296035767,39.10618591308594,2.170099973678589,160.96994018554688,260.51239013671875,0.56640625,0.9513686895370483,117,1
30.95712661743164,30.95712661743164,0.5140414237976074,30.95712661743164,0.9550759792327881,129.5453338623047,257.4258728027344,0.5,0.9512836933135986,118,1
37.54650115966797,37.54650115966797,0.6548805236816406,37.54650115966797,0.6736425757408142,159.1869354248047,285.4207458496094,0.48046875,0.9506518244743347,119,1
30.962745666503906,30.962745666503906,0.4657581150531769,30.96274757385254,0.9699530005455017,128.2779083251953,287.2510986328125,0.49609375,0.9513052701950073,120,1
37.13306427001953,37.13306427001953,0.5106537938117981,37.13306427001953,0.3284316956996918,156.56411743164062,257.7173767089844,0.4609375,0.9502652883529663,121,1
33.818511962890625,33.818511962890625,0.48671281337738037,33.818511962890625,1.4034686088562012,147.3629150390625,289.6753234863281,0.51171875,0.9474112391471863,122,1
32.98259353637695,32.98259353637695,0.5727144479751587,32.98259353637695,1.1031644344329834,139.3000946044922,252.92222595214844,0.51171875,0.9505971074104309,123,1
32.46000671386719,32.46000671386719,0.4360262155532837,32.46000671386719,0.49855977296829224,151.8318328857422,266.664306640625,0.4453125,0.9498549103736877,124,1
34.89543151855469,34.89543151855469,0.48754584789276123,34.89543151855469,1.0945284366607666,150.2599334716797,289.2956237792969,0.50390625,0.9501829743385315,125,1
38.372920989990234,38.372920989990234,0.7087594270706177,38.372920989990234,0.5493879318237305,176.2587432861328,285.2356262207031,0.45703125,0.9470958113670349,126,1
34.91974639892578,34.91974639892578,0.5914621949195862,34.91974639892578,1.3575799465179443,127.24989318847656,282.0094909667969,0.5234375,0.9520629048347473,127,1
40.00640869140625,40.00640869140625,0.7222050428390503,40.00640869140625,0.865475058555603,149.16506958007812,289.7851867675781,0.4921875,0.9491916298866272,128,1
30.3199462890625,30.3199462890625,0.38454174995422363,30.3199462890625,1.2914342880249023,111.5711669921875,266.8127136230469,0.515625,0.9487924575805664,129,1
34.35661315917969,34.35661315917969,0.5663323402404785,34.35660934448242,0.7838191986083984,147.9713134765625,319.2766418457031,0.46875,0.9490118026733398,130,1
35.36268615722656,35.36268615722656,0.6140389442443848,35.36268615722656,0.8281510472297668,159.90756225585938,288.292236328125,0.484375,0.9496846795082092,131,1
30.118515014648438,30.118515014648438,0.5253075361251831,30.118515014648438,0.2414814978837967,140.0382843017578,245.033203125,0.40625,0.9478525519371033,132,1
37.168766021728516,37.168766021728516,0.5799047946929932,37.168766021728516,0.5341755747795105,163.62966918945312,258.7159423828125,0.4375,0.9504406452178955,133,1
43.89565658569336,43.89565658569336,0.5768537521362305,43.89565658569336,0.5330782532691956,182.65023803710938,335.25848388671875,0.46875,0.9506341814994812,134,1
36.591712951660156,36.591712951660156,0.6517975926399231,36.591712951660156,0.894528865814209,142.59454345703125,325.0343017578125,0.4921875,0.952261745929718,135,1
35.216041564941406,35.216041564941406,0.6817953586578369,35.21603775024414,0.2581334710121155,157.7356719970703,303.9630126953125,0.40625,0.9497727155685425,136,1
36.301910400390625,36.301910400390625,0.5471384525299072,36.301910400390625,0.35582470893859863,150.75372314453125,339.602294921875,0.40234375,0.9499248266220093,137,1
35.529052734375,35.529052734375,0.5086178779602051,35.529052734375,0.43987300992012024,151.59011840820312,280.1475524902344,0.44921875,0.9467809796333313,138,1
30.04880142211914,30.04880142211914,0.41152167320251465,30.04880142211914,0.2648349404335022,114.05874633789062,281.3100891113281,0.38671875,0.9469776153564453,139,1
29.953716278076172,29.953716278076172,0.34425947070121765,29.953716278076172,0.46449318528175354,102.40755462646484,321.3604431152344,0.4453125,0.9499932527542114,140,1
39.269290924072266,39.269290924072266,0.6098641157150269,39.269290924072266,0.8899723291397095,163.62234497070312,292.9814758300781,0.48828125,0.9498193860054016,141,1
37.01703643798828,37.01703643798828,0.6123628616333008,37.01703643798828,0.6014242768287659,156.18063354492188,302.3094787597656,0.47265625,0.9494149684906006,142,1
44.60737609863281,44.60737609863281,0.813098669052124,44.60737609863281,1.0105243921279907,177.11988830566406,361.88037109375,0.5,0.9494829773902893,143,1
36.346588134765625,36.346588134765625,0.6387804746627808,36.346588134765625,0.3315514922142029,179.999755859375,318.107666015625,0.421875,0.9489380121231079,144,1
40.357845306396484,40.357845306396484,0.5773736238479614,40.357845306396484,0.5004104971885681,178.96969604492188,310.421630859375,0.45703125,0.9495858550071716,145,1
38.83375549316406,38.83375549316406,0.7858554124832153,38.83375549316406,0.6140539646148682,179.69329833984375,274.2867431640625,0.46875,0.9516696929931641,146,1
39.688114166259766,39.688114166259766,0.6559947729110718,39.688114166259766,0.7677937150001526,179.04156494140625,319.6382141113281,0.4765625,0.9477253556251526,147,1
36.3128662109375,36.3128662109375,0.5500146150588989,36.3128662109375,0.6159229278564453,161.49838256835938,296.04705810546875,0.44140625,0.9501906037330627,148,1
36.30638885498047,36.30638885498047,0.6787613034248352,36.30638885498047,0.3066641688346863,165.36831665039062,308.0909423828125,0.44140625,0.9500158429145813,149,1
36.14240264892578,36.14240264892578,0.5912336111068726,36.14240264892578,0.5410142540931702,157.93710327148438,335.55938720703125,0.43359375,0.9496004581451416,150,1
32.7123908996582,32.7123908996582,0.5296765565872192,32.7123908996582,0.4807116985321045,157.4453125,268.57220458984375,0.453125,0.9489386081695557,151,1
44.39734649658203,44.39734649658203,0.6910346746444702,44.39734649658203,0.9014276266098022,193.56735229492188,337.69805908203125,0.4921875,0.9475520849227905,152,1
29.433523178100586,29.433523178100586,0.297782838344574,29.433523178100586,0.6448067426681519,121.18528747558594,271.55023193359375,0.46484375,0.9510305523872375,153,1
29.83380889892578,29.83380889892578,0.4224998950958252,29.83380889892578,0.23402228951454163,126.31304931640625,281.37567138671875,0.42578125,0.9470579624176025,154,1
41.646026611328125,41.646026611328125,0.767696738243103,41.646026611328125,0.5333365201950073,191.07052612304688,328.1026611328125,0.44921875,0.9492658972740173,155,1
33.032875061035156,33.032875061035156,0.4571722149848938,33.032875061035156,0.35575541853904724,132.27743530273438,321.5072937011719,0.4453125,0.9510640501976013,156,1
36.938785552978516,36.938785552978516,0.49634426832199097,36.938785552978516,0.752785861492157,156.0949249267578,300.7547912597656,0.46484375,0.9503329396247864,157,1
30.04430389404297,30.04430389404297,0.4886723458766937,30.044301986694336,0.2385191023349762,117.8250732421875,327.6633605957031,0.41796875,0.949678361415863,158,1
34.13225555419922,34.13225555419922,0.5443437695503235,34.13225555419922,0.28711599111557007,142.162353515625,310.5167541503906,0.421875,0.9485051035881042,159,1
35.33732604980469,35.33732604980469,0.6175451278686523,35.33732604980469,0.195086270570755,167.58248901367188,296.1690673828125,0.3828125,0.9503775238990784,160,1
43.296669006347656,43.296669006347656,0.4965476095676422,43.296669006347656,0.31067806482315063,187.8411102294922,335.7665710449219,0.44140625,0.9481037259101868,161,1
38.29188537597656,38.29188537597656,0.6422333121299744,38.29188537597656,0.3765583634376526,158.82281494140625,367.9706115722656,0.42578125,0.9482124447822571,162,1
35.05257797241211,35.05257797241211,0.43245962262153625,35.05257797241211,0.3834390640258789,136.57969665527344,323.0947265625,0.41796875,0.9499866366386414,163,1
39.14176559448242,39.14176559448242,0.5633404850959778,39.14176559448242,0.31063634157180786,180.96099853515625,321.97723388671875,0.40234375,0.9501377940177917,164,1
36.009464263916016,36.009464263916016,0.5884473323822021,36.009464263916016,0.4231520891189575,164.3839111328125,304.8486022949219,0.4375,0.9483773708343506,165,1
28.737346649169922,28.737346649169922,0.3929828703403473,28.737346649169922,0.13208620250225067,139.05596923828125,312.23907470703125,0.390625,0.9492616057395935,166,1
37.31981658935547,37.31981658935547,0.4906790256500244,37.31981658935547,0.20494668185710907,160.70944213867188,332.74517822265625,0.41796875,0.9486020803451538,167,1
32.3974609375,32.3974609375,0.45101624727249146,32.3974609375,0.11787009239196777,158.38531494140625,317.2720642089844,0.36328125,0.948268711566925,168,1
33.6158447265625,33.6158447265625,0.4517036974430084,33.6158447265625,0.17622330784797668,147.11024475097656,335.9015808105469,0.38671875,0.9511172771453857,169,1
47.63667678833008,47.63667678833008,0.7574345469474792,47.63667678833008,0.5356463193893433,204.92144775390625,334.6326904296875,0.45703125,0.9492713212966919,170,1
41.71269226074219,41.71269226074219,0.5237535238265991,41.71269226074219,0.3088937997817993,198.3184051513672,351.52008056640625,0.42578125,0.9482393264770508,171,1
40.7674560546875,40.7674560546875,0.5856336355209351,40.7674560546875,0.2558642625808716,205.31744384765625,344.60418701171875,0.41015625,0.9497383832931519,172,1
37.81151580810547,37.81151580810547,0.5291494131088257,37.81151580810547,0.22114425897598267,180.88375854492188,340.9924011230469,0.37890625,0.9492451548576355,173,1
37.189212799072266,37.189212799072266,0.5912495851516724,37.18921661376953,0.09316355735063553,185.46168518066406,340.13726806640625,0.36328125,0.9462480545043945,174,1
41.71403121948242,41.71403121948242,0.5326368808746338,41.714027404785156,0.5908305048942566,164.26248168945312,401.4705810546875,0.44921875,0.950111985206604,175,1
40.15407943725586,40.15407943725586,0.6251091957092285,40.15407943725586,0.27210551500320435,186.13916015625,340.943359375,0.41015625,0.9477630257606506,176,1
32.411529541015625,32.411529541015625,0.5968185663223267,32.411529541015625,0.1388837993144989,134.35623168945312,326.2638244628906,0.3984375,0.9496117830276489,177,1
40.43516159057617,40.43516159057617,0.5529258847236633,40.43516159057617,0.366548627614975,163.45809936523438,377.34161376953125,0.42578125,0.9489324688911438,178,1
33.044097900390625,33.044097900390625,0.5764978528022766,33.044097900390625,0.09049797058105469,92.44061279296875,353.31524658203125,0.35546875,0.9488755464553833,179,1
30.118127822875977,30.118127822875977,0.4680091142654419,30.11812973022461,0.1654498130083084,116.12055206298828,372.7760314941406,0.375,0.9495278000831604,180,1
35.64626693725586,35.64626693725586,0.580600380897522,35.64626693725586,0.15557600557804108,156.81179809570312,348.65899658203125,0.38671875,0.9491283893585205,181,1
27.38836669921875,27.38836669921875,0.35402995347976685,27.388364791870117,0.09101229906082153,71.27059173583984,369.21331787109375,0.359375,0.9496886134147644,182,1
