level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.2.mlp.fc2,mlp_fc2,0.7203312827587571,0.026717111089316622,76586.4086151123,3.527979700099853,0.012748239833361156,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7200164458548935,0.006705334772741336,19221.296310424805,0.5863537427628487,0.004229298757559467,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203628699977893,0.006705334772741336,19221.296310424805,0.7829051741054193,0.005647000502681394,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.attn.v_proj,attention_qkv,0.72005448081837,0.006705334772741336,19221.296310424805,2.6804698194658285,0.01933390520153554,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.attn.out_proj,attention_out,0.7206253786866939,0.006705334772741336,19221.296310424805,2.7677812377847824,0.019963671920985734,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7201629719247465,0.026821339090965342,76885.18524169922,3.561357974953338,0.01284382255984551,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7203565694250833,0.026717111089316622,76586.4086151123,3.4449059833421414,0.01244805566137002,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7202607743804983,0.006705334772741336,19221.296310424805,0.7487324065561772,0.005400516455939615,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7205359433472778,0.006705334772741336,19221.296310424805,1.125098656759476,0.008115200780920406,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7202415541312911,0.006705334772741336,19221.296310424805,2.224196350635735,0.01604285975559399,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.7204452539896264,0.006705334772741336,19221.296310424805,2.315972803520088,0.016704832230312192,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202490635284935,0.026821339090965342,76885.18524169922,3.293369656915889,0.011877338867615838,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200807432867247,0.026717111089316622,76586.4086151123,3.1922333491755785,0.011535031320671213,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7201806172486686,0.006705334772741336,19221.296310424805,0.5230943649707192,0.003773016502687858,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7199900600972501,0.006705334772741336,19221.296310424805,0.7740443164387365,0.005583088206080318,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7203305391464196,0.006705334772741336,19221.296310424805,2.3594196738081674,0.0170182092604705,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.7199418422118582,0.006705334772741336,19221.296310424805,2.3220150993238264,0.016748414580473624,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7201291140141457,0.026821339090965342,76885.18524169922,3.43025336847677,0.012371001710549813,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201599158022858,0.026717111089316622,76586.4086151123,2.99236944298093,0.01081282959991593,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7199917153824642,0.006705334772741336,19221.296310424805,0.5607050017007181,0.00404429748478528,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7199506658128977,0.006705334772741336,19221.296310424805,0.8463939967153266,0.006104937715323346,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203947073330463,0.006705334772741336,19221.296310424805,2.480197724898672,0.017889366761760825,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.7199755456513757,0.006705334772741336,19221.296310424805,2.6486750861556208,0.019104573628665914,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7202140449785894,0.026821339090965342,76885.18524169922,3.370439289194524,0.012155285844218875,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7202827190368869,0.026717111089316622,76586.4086151123,3.0972661442109857,0.011191870416100718,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.720608826227425,0.006705334772741336,19221.296310424805,0.5606484240417475,0.004043889396961603,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7204649821384953,0.006705334772741336,19221.296310424805,0.7326598316463414,0.005284586913515868,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7206516585996309,0.006705334772741336,19221.296310424805,2.6365645432635336,0.01901722174486018,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.7203445308591658,0.006705334772741336,19221.296310424805,2.701653282138199,0.019486698960366016,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202712944691209,0.026821339090965342,76885.18524169922,3.453978867612135,0.012456566291022066,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202253335885013,0.026717111089316622,76586.4086151123,3.9420916894398967,0.014244620030171178,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7206365447295344,0.006705334772741336,19221.296310424805,0.5617919300433146,0.004052137367698347,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7205237467246471,0.006705334772741336,19221.296310424805,0.852489153463311,0.006148901345093871,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7201656788719314,0.006705334772741336,19221.296310424805,2.8528972820040117,0.02057760367209654,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.720278353374695,0.006705334772741336,19221.296310424805,2.8287729588887363,0.020403597841933914,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.720209334759485,0.026821339090965342,76885.18524169922,3.4262015783648545,0.012356389174092316,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7201032673710184,0.026717111089316622,76586.4086151123,3.299548732126038,0.011922811964540208,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199713160902731,0.006705334772741336,19221.296310424805,0.5759442065610962,0.0041542160296529325,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7204591922084603,0.006705334772741336,19221.296310424805,0.919420882549195,0.006631671826493739,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7198462809991738,0.006705334772741336,19221.296310424805,2.7984583415850186,0.020184942167128496,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.7203536792230371,0.006705334772741336,19221.296310424805,2.7535593500688176,0.019861091161862653,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7201297376807518,0.026821339090965342,76885.18524169922,3.2168678874780543,0.011601439854069867,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7199964355760438,0.026717111089316622,76586.4086151123,2.926371438478362,0.010574347958454635,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7201088936028874,0.006705334772741336,19221.296310424805,0.5431804450141997,0.003917894973100373,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7202960007561249,0.006705334772741336,19221.296310424805,0.9225728480541013,0.0066544065731518835,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7203369822360008,0.006705334772741336,19221.296310424805,2.7479194880751323,0.019820411518188332,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.7201742469893971,0.006705334772741336,19221.296310424805,2.710084882429319,0.019547515075340336,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7201845799416513,0.026821339090965342,76885.18524169922,2.841318159394585,0.01024704242931632,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7201812394383774,0.026717111089316622,76586.4086151123,2.5301622293075443,0.009142658875166252,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7201860446643459,0.006705334772741336,19221.296310424805,0.6858260285173783,0.004946780345672024,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7197957345899889,0.006705334772741336,19221.296310424805,0.945901523826525,0.006822673495086965,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7204255760243206,0.006705334772741336,19221.296310424805,2.44463487918402,0.01763285624903254,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.7198988358800968,0.006705334772741336,19221.296310424805,2.0733217224614435,0.014954619277281126,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7200928603213587,0.026821339090965342,76885.18524169922,2.5506511029029766,0.0091987692358248,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.72020756248408,0.026717111089316622,76586.4086151123,2.54671776633908,0.009202481769453923,vit,dp_kfm_a,pink,0.25,42,1,True
layer,head,patch_head,0.718886130285364,0.0003492361860802786,1001.1091828346252,10.831256670615119,0.3423246123339191,vit,dp_kfm_a,pink,0.25,42,1,True
layer,cls_token,identity,0.7141159629350641,3.474266721627629e-05,99.59220886230469,0.17057279172110393,0.017092164940644725,vit,dp_kfm_a,pink,0.25,42,1,True
layer,pos_embed,identity,0.7202692493818748,0.006844305441606457,19619.665145874023,0.5799473869355658,0.0041404047727285394,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm1.weight,identity,0.7198966559318914,3.474266721627629e-05,99.59220886230469,0.7466438507970293,0.07481708964819643,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm1.bias,identity,0.7214011287070016,3.474266721627629e-05,99.59220886230469,0.4694279178772611,0.047038799794169445,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm2.weight,identity,0.7198330597675036,3.474266721627629e-05,99.59220886230469,0.2774607282985532,0.02780281945777367,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm2.bias,identity,0.719295220760294,3.474266721627629e-05,99.59220886230469,0.22109807037096457,0.022155026301133342,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm1.weight,identity,0.7201664361592618,3.474266721627629e-05,99.59220886230469,0.4314548206041883,0.04323372375977049,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm1.bias,identity,0.721503788450501,3.474266721627629e-05,99.59220886230469,0.4742035788295194,0.0475173426137656,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm2.weight,identity,0.7218347042004147,3.474266721627629e-05,99.59220886230469,0.5500435214227947,0.055116847756489354,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm2.bias,identity,0.7180172354511912,3.474266721627629e-05,99.59220886230469,0.40590251492197965,0.04067326720085932,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm1.weight,identity,0.7203505521739182,3.474266721627629e-05,99.59220886230469,0.4009453387381352,0.04017653573437409,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm1.bias,identity,0.7163903795672324,3.474266721627629e-05,99.59220886230469,0.47663230499373177,0.047760711956411045,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm2.weight,identity,0.7214467553030348,3.474266721627629e-05,99.59220886230469,0.3164645840510728,0.03171118215217809,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm2.bias,identity,0.7182306329092334,3.474266721627629e-05,99.59220886230469,0.4492669901602169,0.045018583683386876,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm1.weight,identity,0.715897813432502,3.474266721627629e-05,99.59220886230469,0.31647041522201574,0.031711766461871016,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm1.bias,identity,0.7185715588629581,3.474266721627629e-05,99.59220886230469,0.45933892073075183,0.04602783666474028,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm2.weight,identity,0.7168448718661599,3.474266721627629e-05,99.59220886230469,0.2847591132235532,0.02853415062542189,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm2.bias,identity,0.7250678974291619,3.474266721627629e-05,99.59220886230469,0.35664237258281,0.03573717821875844,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm1.weight,identity,0.7180958293248871,3.474266721627629e-05,99.59220886230469,0.2475881776819906,0.02480945482333134,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm1.bias,identity,0.7217479770181263,3.474266721627629e-05,99.59220886230469,0.4588187350198362,0.04597571170459267,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm2.weight,identity,0.7172649338843595,3.474266721627629e-05,99.59220886230469,0.23568370169464373,0.023616572505731914,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm2.bias,identity,0.7225413241951496,3.474266721627629e-05,99.59220886230469,0.32741187480589945,0.032808150181760656,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm1.weight,identity,0.7156588038331706,3.474266721627629e-05,99.59220886230469,0.24585906310221475,0.02463618972459785,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm1.bias,identity,0.7180342609535993,3.474266721627629e-05,99.59220886230469,0.36878142043560075,0.03695356569784433,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm2.weight,identity,0.7226680856316783,3.474266721627629e-05,99.59220886230469,0.23202948507017784,0.023250403478163064,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm2.bias,identity,0.7219805237184768,3.474266721627629e-05,99.59220886230469,0.3020013163289015,0.030261897333692767,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm1.weight,identity,0.7238994584660878,3.474266721627629e-05,99.59220886230469,0.23117966463986153,0.02316524762875515,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm1.bias,identity,0.7182448204604617,3.474266721627629e-05,99.59220886230469,0.38203520446223366,0.03828165478160213,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm2.weight,identity,0.7218172330493724,3.474266721627629e-05,99.59220886230469,0.20690654822368645,0.020732971617894686,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm2.bias,identity,0.7207453810932937,3.474266721627629e-05,99.59220886230469,0.2798369290998228,0.028040925521569563,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm1.weight,identity,0.7214836546319633,3.474266721627629e-05,99.59220886230469,0.24597858173281875,0.0246481660317636,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm1.bias,identity,0.7190386683256822,3.474266721627629e-05,99.59220886230469,0.34163879554248483,0.0342337519636954,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm2.weight,identity,0.7169024323897683,3.474266721627629e-05,99.59220886230469,0.15519391416371808,0.015551131876927228,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm2.bias,identity,0.7183353431527848,3.474266721627629e-05,99.59220886230469,0.22811109140989988,0.022857762717183146,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm1.weight,identity,0.7194275706080325,3.474266721627629e-05,99.59220886230469,0.2965138283925996,0.02971202623191447,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm1.bias,identity,0.7214316652373783,3.474266721627629e-05,99.59220886230469,0.36804542361803405,0.036879815489064216,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm2.weight,identity,0.7213060314688632,3.474266721627629e-05,99.59220886230469,0.14276798111614372,0.014305997204230946,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm2.bias,identity,0.7169370991880998,3.474266721627629e-05,99.59220886230469,0.2264051382785339,0.022686818500300094,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm1.weight,identity,0.7232845781269153,3.474266721627629e-05,99.59220886230469,0.3268542172274741,0.032752270371067066,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm1.bias,identity,0.7192420332762735,3.474266721627629e-05,99.59220886230469,0.3981017453516736,0.03989159482032138,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm2.weight,identity,0.7178842162365565,3.474266721627629e-05,99.59220886230469,0.5417682189545895,0.054287625034077955,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm2.bias,identity,0.7202040711169818,3.474266721627629e-05,99.59220886230469,0.21515068621263356,0.02155907151858058,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm1.weight,identity,0.7213290639844787,3.474266721627629e-05,99.59220886230469,0.25678111223096334,0.025730628429122483,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm1.bias,identity,0.7198469624059669,3.474266721627629e-05,99.59220886230469,0.3677346508228373,0.03684867464988954,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm2.weight,identity,0.7199312728641792,3.474266721627629e-05,99.59220886230469,0.3869094017924277,0.03877007139177963,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm2.bias,identity,0.7191252260302871,3.474266721627629e-05,99.59220886230469,0.17343571393799048,0.017379042690897354,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm1.weight,identity,0.720534980469304,3.474266721627629e-05,99.59220886230469,0.20610976724539237,0.020653130561386467,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm1.bias,identity,0.7171724590845555,3.474266721627629e-05,99.59220886230469,0.35140628281732866,0.035212498350342174,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm2.weight,identity,0.7189673708469886,3.474266721627629e-05,99.59220886230469,0.1656839336041029,0.016602279253343438,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm2.bias,identity,0.7201426606340551,3.474266721627629e-05,99.59220886230469,0.15489031882836857,0.01552071025168064,vit,dp_kfm_a,pink,0.25,42,1,True
layer,norm.weight,identity,0.7178287927595061,3.474266721627629e-05,99.59220886230469,0.12076180187643286,0.012100878547947653,vit,dp_kfm_a,pink,0.25,42,1,True
layer,norm.bias,identity,0.7239602659211286,3.474266721627629e-05,99.59220886230469,0.07924004750683848,0.007940211027945766,vit,dp_kfm_a,pink,0.25,42,1,True
group,attention_out,attention_out,0.7202588687845571,0.08046401727289565,230655.55572509766,9.008616224658041,0.018757550574525755,vit,dp_kfm_a,pink,0.25,42,1,True
group,attention_qkv,attention_qkv,0.7202362250174803,0.2413920518186876,691966.667175293,9.351701805433146,0.0112421160192547,vit,dp_kfm_a,pink,0.25,42,1,True
group,identity,identity,0.7203475488319954,0.008616181469636556,24698.867797851562,2.5772404521766052,0.016398964155792364,vit,dp_kfm_a,pink,0.25,42,1,True
group,mlp_fc1,mlp_fc1,0.7201939293940435,0.3218560690915826,922622.2229003906,11.350358231521971,0.011816738179166892,vit,dp_kfm_a,pink,0.25,42,1,True
group,mlp_fc2,mlp_fc2,0.7201935561235724,0.3206053330717978,919036.9033813477,11.34848488433553,0.011837811174612486,vit,dp_kfm_a,pink,0.25,42,1,True
group,patch_head,patch_head,0.7202608696273802,0.027066347275396748,77587.51779794693,11.58928416581547,0.04160645199529995,vit,dp_kfm_a,pink,0.25,42,1,True
layer,patch_embed,patch_head,0.7200693195447515,0.026717111089316622,76586.4086151123,3.7373313667600216,0.013504725267793297,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7201961238343895,0.006705334772741336,19221.296310424805,0.4144582093520799,0.0029894370275760688,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.720130345180621,0.006705334772741336,19221.296310424805,0.6293733631668574,0.00453959408588474,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.719992642762307,0.006705334772741336,19221.296310424805,1.4904971205261954,0.010750775786446985,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.7203416830897871,0.006705334772741336,19221.296310424805,1.7064378805673575,0.012308330418647765,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7202929515760284,0.026821339090965342,76885.18524169922,1.9723930422928424,0.007113316446043316,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.720074495890476,0.026717111089316622,76586.4086151123,3.19153671667404,0.011532514061797791,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7200246913954955,0.006705334772741336,19221.296310424805,0.2529582558854726,0.0018245573606981052,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7207214474857024,0.006705334772741336,19221.296310424805,0.35128411988180197,0.002533769947073335,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7202217674364373,0.006705334772741336,19221.296310424805,1.4537264927282154,0.010485553687364077,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.7201592350053362,0.006705334772741336,19221.296310424805,1.8855620322906437,0.013600331299826723,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7200490641944304,0.026821339090965342,76885.18524169922,2.5179297154469764,0.009080761527149483,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7202350108002546,0.026717111089316622,76586.4086151123,2.094618983870693,0.007568837531899372,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7204188949636153,0.006705334772741336,19221.296310424805,0.38993658908636186,0.0028125655410319943,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7206520674645677,0.006705334772741336,19221.296310424805,0.5117856542756057,0.0036914481377157467,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7204947146761015,0.006705334772741336,19221.296310424805,1.9775393936126104,0.01426375290285029,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.7204232411844569,0.006705334772741336,19221.296310424805,2.193694110931342,0.01582285078306365,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7202592969374957,0.026821339090965342,76885.18524169922,2.6395234810251873,0.009519282102855001,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.720240489085519,0.026717111089316622,76586.4086151123,2.455693442639548,0.008873568338019418,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7207760164290391,0.006705334772741336,19221.296310424805,0.4203561363809791,0.0030319780631938593,vit,dp_kfm_a,pink,0.25,42,2,True
