task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,pink,0.25,42,1,0.7549719260135688,0.48167091023921965,0.898,0.898,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.49700498580932617,0.5849220752716064,0.9481791257858276,59.04024124145508,132.5382843017578,221.49868774414062,1.4742629528045654,92.87150573730469,199.39218139648438,0.48147579096257687,0.5378476632758975,20.196102682501078,23.021448305808008,23.07292020507157,186213888,60803456,51380224,20138336,10069164,206922.0,206922,21.371945757497752,True,0.8634856820896362,0.9675889283574853,0.8634856820896362,0.9675889283574853,0.07535577232687264,1.1011761274585308,1.0680875094893463
mnist,dp_kfm,pink,0.25,42,2,0.6315405192285983,0.4836680048957467,0.9061,0.9061,0.90205,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.2648771107196808,0.7776364684104919,0.013410495594143867,43.406227111816406,94.95531463623047,141.1843719482422,0.031564973294734955,108.59658813476562,221.90200805664062,0.06542394869029522,0.5369533598423004,18.681935058906674,20.94036467373371,44.082550678402185,187082752,60822272,51380224,20138336,10069164,206922.0,206922,10.946270520367118,True,0.862965433411028,0.9758397613113392,0.862965433411028,0.9758397613113392,0.07989356325071348,1.0547559549319916,1.067975053916574
mnist,dp_kfm,pink,0.25,42,3,0.48158251224226795,0.3798498825222254,0.9303,0.9303,1.8202500000000001,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.19213871657848358,0.8369182348251343,0.000996786984615028,28.133790969848633,101.63875579833984,147.02294921875,0.0023254044353961945,66.99947357177734,243.04428100585938,0.06287510879337788,0.5209920229390264,17.29363024327904,19.169082837179303,63.3017907589674,187113984,60834816,51380224,20138336,10069164,206922.00000000003,206922,9.509818308294609,True,0.8371467114950092,0.9810142906142013,0.8371467114950092,0.9810142906142013,0.053409936852859816,1.0763771500456931,1.068009974840922
mnist,dp_kfm,pink,0.25,42,4,0.40861313458847404,0.3869466733507812,0.9353,0.9353,2.75305,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.1622011512517929,0.8633792400360107,0.00032394559821113944,13.840624809265137,106.2836685180664,153.0760955810547,0.0007284216699190438,31.6597957611084,244.8874053955078,0.06007973290979862,0.43749074451625347,15.16191491112113,16.915457483381033,80.2609859276563,187134976,60787776,51380224,20138336,10069164,206922.0,206922,8.900253004352596,True,0.8056493996452208,0.9831885334795365,0.8056493996452208,0.9831885334795365,0.03716868663480461,1.106033122560387,1.0681910333441946
mnist,dp_kfm,pink,0.25,42,5,0.4178350111233939,0.4251011221155524,0.9346,0.9353,3.6879999999999997,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.14435835182666779,0.8769814372062683,7.502597145503387e-05,8.505922317504883,119.22721099853516,169.23785400390625,0.00015826115850359201,17.826637268066406,259.5646057128906,0.05379010736942291,0.42520074639469385,15.34779709763825,17.076166472397745,97.38054345175624,187082752,60819136,51380224,20138336,10069164,206922.0,206922,8.57039493267526,True,0.7755940727039672,0.9866337719561948,0.7755940727039672,0.9866337719561948,0.028626858578005603,1.1166964999226459,1.0680028091925575
