task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,public,0.25,42,1,0.7632843965795214,0.5045700270175933,0.8899,0.8899,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.47583910822868347,0.607292652130127,0.6718027591705322,50.908058166503906,114.72091674804688,190.8779296875,1.1854749917984009,91.21720886230469,192.23593139648438,0.9389748377725482,0.6081627355888486,20.26908382307738,23.693955259397626,23.744817700237036,186213888,60803456,51380224,20138336,10069164,206922.0,206922,21.41654605076504,True,0.875186101241927,0.9632169523928067,0.875186101241927,0.9632169523928067,0.08947510972082481,1.0876120385338741,1.0681207701835747
mnist,dp_kfm,public,0.25,42,2,0.6013905660486714,0.48536879164800045,0.9076,0.9076,0.8987499999999999,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.2562033534049988,0.7858818769454956,0.010565857402980328,36.47308349609375,86.3014907836914,137.44570922851562,0.027039838954806328,101.62609100341797,210.26046752929688,0.5211731791496277,0.530589104630053,19.444501603022218,22.174077500589192,45.98845458216965,187082752,60822272,51380224,20138336,10069164,206922.0,206922,9.883435023680352,True,0.869055610501013,0.9728914113655313,0.869055610501013,0.9728914113655313,0.08470551520904254,1.0556147720352342,1.067800458810186
mnist,dp_kfm,public,0.25,42,3,0.4756141754232467,0.3998469797983766,0.9273,0.9273,1.8161999999999998,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.18505588173866272,0.8440929055213928,0.0007940808427520096,22.236019134521484,92.1537094116211,141.75662231445312,0.0019794681575149298,56.454952239990234,227.75286865234375,0.540348568931222,0.5301527744159102,18.993052241392434,21.707324256189167,67.75964481942356,187113984,60834816,51380224,20138336,10069164,206922.0,206922,8.778124254352846,True,0.8251252900383218,0.9788406719029538,0.8251252900383218,0.9788406719029538,0.05608191803413309,1.0921730213812042,1.0680373524651445
mnist,dp_kfm,public,0.25,42,4,0.429067186832868,0.4212120958685875,0.9333,0.9333,2.7464999999999997,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.15530575811862946,0.8688551783561707,0.0001939015492098406,11.856781005859375,93.53659057617188,132.20953369140625,0.00047370532411150634,29.601831436157227,236.8206787109375,0.5132550867274404,0.5241159424185753,18.887610535137355,21.272740217857063,89.08285830542445,187134976,60787776,51380224,20138336,10069164,206921.99999999997,206922,8.288072287120643,True,0.8148475539775498,0.980800970157907,0.8148475539775498,0.980800970157907,0.04210814601930496,1.1060954406555836,1.0680792045514111
mnist,dp_kfm,public,0.25,42,5,0.4555362405079585,0.4492899394750595,0.9348,0.9348,3.6805499999999998,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.14292840659618378,0.8779668807983398,6.712002505082637e-05,8.299643516540527,103.36558532714844,147.7041015625,0.00015886810433585197,19.761959075927734,252.56785583496094,0.4467927413061261,0.5059502758085728,19.6156853325665,22.256817129440606,111.39853073563427,187082752,60819136,51380224,20138336,10069164,206922.0,206922,7.900721973167707,True,0.7956499758550244,0.984294231759588,0.7956499758550244,0.984294231759588,0.03322074995573731,1.1148230174285005,1.0680372778451255
