p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
1.0,42,1,2.3043770790100098,2.3008322715759277,0.1875,0.0,0,0.0,1.0,0.005586300510913134,0.9944136738777161,181.55917358398438,182.81228637695312,209.05056762695312,223.5239715576172,230.9751739501953,256,1,0.1682408293709159,0.205657753162086,5018.1087585504565,0.05101523548364639,0.015089664459228515,0.0012912640571594238,0.00010035199671983719,0.0014428160190582276,1,0,0,256,0.0,3295229.2382600824,34275.441083965314,0.10198791420895084,8.356979936153081,101.98698990094167,101.98791420895084,101.98791420895084,0.0,9.426739159763833e-05,1.3521581991155205,2.574893765362152,inf,9998116,0.1172255938872695,0.000509984016418457,0.000374783992767334,0.002895872104912996,0.113310302734375,9349120,241172480,160142848,241172480,150793728,0,0.05101523548364639,19348480,241172480,167007744,241172480,147659264,0.004243477247655392,0.03216971829533577,167007744,241172480
