level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.4.attn.out_proj,attention_out,0.2678175713456966,0.0009287980387558604,2662.462490022578,0.3148774309001148,0.0061023875364331496,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7629937145956395,0.030086631247380483,86245.36638190236,0.423470038717659,0.0014419652781049576,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.17990754651005883,0.0016629396349925332,4766.92910255297,0.4115200038168045,0.005960347827016899,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7629771602111441,0.007550863929882245,21645.062911098852,0.06302455062890441,0.00042838112949338073,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7632825870872069,0.007550863929882245,21645.062911098852,0.09669568945066999,0.0006572456011296314,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.763884784891015,0.007550863929882245,21645.062911098852,0.3009513538942592,0.0020455819139892227,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.29077861067222516,0.0011055690616377154,3169.188600659372,0.28833061895958767,0.005121730489212542,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7854797862243386,0.03186021146403382,91329.45420600106,0.42923664436891007,0.0014203368667957959,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.18042569066972297,0.0016918949471566582,4849.931466153116,0.3756491685408687,0.005394045817567237,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.6868515572205993,0.006164551616456262,17671.104763106767,0.06891442223767395,0.0005184158470556703,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.6906162309667312,0.006164551616456262,17671.104763106767,0.1037838967882215,0.0007807250647570717,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.6911369431517457,0.006164551616456262,17671.104763106767,0.32127258453877433,0.0024168061436403198,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.2745764696596997,0.0009808479350684254,2811.6670433906984,0.3317505498274823,0.006256474893303136,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.8527103774219617,0.037612510156801685,107818.80803949531,0.4264713131671316,0.0012988008383245629,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.17585985365287363,0.0015906117910463047,4559.596438770675,0.37940392829680963,0.005618735913922913,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7282317207437905,0.006868290343058736,19688.419490498967,0.06549604397887683,0.0004667772079912629,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7292817341988552,0.006868290343058736,19688.419490498967,0.08814651128694467,0.000628202559011961,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7308170252853109,0.006868290343058736,19688.419490498967,0.3277865778868449,0.0023360693921052294,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.2629613124923562,0.0008982806817870265,2574.9824191850344,0.32522393472937294,0.0064090751759936955,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,1.049700134277855,0.05673291778934228,162628.75163473858,0.41969007987883233,0.0010407107481827306,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7354566278995053,0.027785575617881392,79649.23455845154,0.5322192563882784,0.0018858180167200594,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.86234568761079,0.009578400744749265,27457.134525671307,0.07002373523866132,0.000422588493477468,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.8644102135452477,0.009578400744749265,27457.134525671307,0.10589518293171249,0.0006390702476683355,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.8602232719728075,0.009578400744749265,27457.134525671307,0.3388512527283045,0.002044944330880923,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.13696784156539485,0.00024455132890459835,701.0229489349869,0.3330317849525237,0.012578231030423579,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,1.231604193760932,0.07842523433953917,224811.24635012215,0.4033620494953502,0.0008507187764198453,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.2113079504420894,0.002297352971263596,6585.517902820394,0.40180568529860056,0.004951321308029446,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.9107219927587603,0.010707610245998688,30694.09004775746,0.062289132696532946,0.0003555370809538876,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.9127308458174591,0.010707610245998688,30694.09004775746,0.10482085113146725,0.0005983017875035885,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.9072913710892746,0.010707610245998688,30694.09004775746,0.348583763852752,0.0019896641436946035,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.1128754181515449,0.00016405408865284154,470.27215729063147,0.3293126294011432,0.015185662837060352,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,1.2846953907814749,0.08556038859837213,245264.64933115453,0.36129597210889247,0.0007295341755715763,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.22209745316710472,0.0025379508464807308,7275.208008974027,0.3658479423427001,0.004289215920107146,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.9340512962820324,0.01134649614818612,32525.49976117234,0.05932619423748496,0.00032895349137532334,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.9367215855959279,0.01134649614818612,32525.49976117234,0.10327015888169079,0.0005726151787695847,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.937623345195306,0.01134649614818612,32525.49976117234,0.32566789422178666,0.0018057721755125999,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.14807585502846835,0.0002846036925481159,815.8357622570862,0.30975171798184636,0.010844570449808565,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,1.2172511289694714,0.07661736306899283,219628.86089734224,0.31068177890615556,0.0006629351987370366,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.19841919059640886,0.0020308618478953743,5821.603046968369,0.32451018621544064,0.00425311415061832,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.9708150739795848,0.012195211247321628,34958.39908037329,0.0646356131560767,0.00034569739352626237,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.9687645785613107,0.012195211247321628,34958.39908037329,0.09542503122139437,0.0005103716505441222,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.9731947086147259,0.012195211247321628,34958.39908037329,0.2878281910222675,0.0015394215442732664,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.1425256603992949,0.0002654279084842118,760.8670783704333,0.239067821910999,0.008666958722943197,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,1.0537669663919402,0.057464844808297534,164726.8700114869,0.2706279207226859,0.0006667919953089166,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.20492682044307078,0.0021689377609979176,6217.407004418161,0.3038746132282913,0.003853805303137593,vit,dp_kfm_a,pink,1.0,42,1,True
layer,head,patch_head,2.785879162036309,0.0056401541050043955,16167.883776580906,1.3870947410350856,0.010908864211307073,vit,dp_kfm_a,pink,1.0,42,1,True
layer,cls_token,identity,0.7637591735885076,3.9740978648327384e-05,113.92020714179414,0.028705373263330846,0.0026894459180439897,vit,dp_kfm_a,pink,1.0,42,1,True
layer,pos_embed,identity,0.7703402178566094,0.007828972793720482,22442.28080693352,0.0789975202062077,0.0005273269442791606,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.0.norm1.weight,identity,0.7699417230898278,3.9740978648327384e-05,113.92020714179414,0.10997181981434888,0.010303411113534862,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.0.norm1.bias,identity,0.7715507823377884,3.9740978648327384e-05,113.92020714179414,0.0737942597806955,0.006913885735664524,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.0.norm2.weight,identity,0.7698737058213381,3.9740978648327384e-05,113.92020714179414,0.037233115873537066,0.0034884218568953657,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.0.norm2.bias,identity,0.7692984778240884,3.9740978648327384e-05,113.92020714179414,0.034740519536736895,0.0032548870764261594,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.1.norm1.weight,identity,0.7702302572287042,3.9740978648327384e-05,113.92020714179414,0.04818510804326939,0.004514529072611763,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.1.norm1.bias,identity,0.7716605782214092,3.9740978648327384e-05,113.92020714179414,0.061372010708925756,0.005750028127804254,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.1.norm2.weight,identity,0.7720144983938818,3.9740978648327384e-05,113.92020714179414,0.0790243523816005,0.007403900307760848,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.1.norm2.bias,identity,0.7679316505052878,3.9740978648327384e-05,113.92020714179414,0.05466012392080145,0.005121182219440692,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.2.norm1.weight,identity,0.7704271729253794,3.9740978648327384e-05,113.92020714179414,0.04733898961093719,0.004435255072474493,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.2.norm1.bias,identity,0.7661916998479331,3.9740978648327384e-05,113.92020714179414,0.06403347715694982,0.005999384581349937,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.2.norm2.weight,identity,0.7715995805798933,3.9740978648327384e-05,113.92020714179414,0.040153286158635004,0.0037620166288986397,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.2.norm2.bias,identity,0.7681598827302459,3.9740978648327384e-05,113.92020714179414,0.05891014066820792,0.005519372136292674,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.3.norm1.weight,identity,0.7656648930188716,3.9740978648327384e-05,113.92020714179414,0.04096215661140578,0.0038378008145796465,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.3.norm1.bias,identity,0.7685245090752548,3.9740978648327384e-05,113.92020714179414,0.06479120267795213,0.006070376928000959,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.3.norm2.weight,identity,0.7666777878676023,3.9740978648327384e-05,113.92020714179414,0.03557552825773911,0.0033331201924225737,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.3.norm2.bias,identity,0.7754724537696093,3.9740978648327384e-05,113.92020714179414,0.05027568425646841,0.00471039803454337,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.norm1.weight,identity,0.7680157079946698,3.9740978648327384e-05,113.92020714179414,0.034988778157422275,0.0032781467681882704,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.norm1.bias,identity,0.7719217423918614,3.9740978648327384e-05,113.92020714179414,0.06382773199638968,0.005980108034163121,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.norm2.weight,identity,0.7671270509203427,3.9740978648327384e-05,113.92020714179414,0.029557720430612017,0.0027693034969290212,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.4.norm2.bias,identity,0.7727702402553914,3.9740978648327384e-05,113.92020714179414,0.04429194321010919,0.0041497731026139606,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.norm1.weight,identity,0.7654092675923467,3.9740978648327384e-05,113.92020714179414,0.035392335761159126,0.003315956635355267,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.norm1.bias,identity,0.767949859382605,3.9740978648327384e-05,113.92020714179414,0.051532255601017186,0.004828127932786664,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.norm2.weight,identity,0.772905813516417,3.9740978648327384e-05,113.92020714179414,0.02845473732363273,0.0026659634919925113,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.5.norm2.bias,identity,0.7721704545704292,3.9740978648327384e-05,113.92020714179414,0.03882804449510968,0.0036378529139838795,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.norm1.weight,identity,0.7742227880345112,3.9740978648327384e-05,113.92020714179414,0.028815524453744454,0.0026997661346357736,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.norm1.bias,identity,0.7681750567166181,3.9740978648327384e-05,113.92020714179414,0.051526953389968384,0.004827631161337954,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.norm2.weight,identity,0.771995812621964,3.9740978648327384e-05,113.92020714179414,0.025360820219503123,0.0023760901414481644,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.6.norm2.bias,identity,0.7708494488926484,3.9740978648327384e-05,113.92020714179414,0.040341721247045076,0.0037796713716080187,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.norm1.weight,identity,0.7716390448081984,3.9740978648327384e-05,113.92020714179414,0.03679638299439813,0.003447503752528604,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.norm1.bias,identity,0.7690240905513839,3.9740978648327384e-05,113.92020714179414,0.04804859784494163,0.004501739244299968,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.norm2.weight,identity,0.7667393502523853,3.9740978648327384e-05,113.92020714179414,0.018878338438808175,0.0017687375038792366,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.7.norm2.bias,identity,0.7682718720546217,3.9740978648327384e-05,113.92020714179414,0.03050208642869111,0.0028577824466843186,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.norm1.weight,identity,0.7694400279165986,3.9740978648327384e-05,113.92020714179414,0.03903788216034125,0.0036575128935644233,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.norm1.bias,identity,0.7715834409280634,3.9740978648327384e-05,113.92020714179414,0.053050888417440226,0.0049704107309119245,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.norm2.weight,identity,0.7714490740795377,3.9740978648327384e-05,113.92020714179414,0.017511310453397478,0.001640658770971374,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.8.norm2.bias,identity,0.7667764266993473,3.9740978648327384e-05,113.92020714179414,0.030593077922979654,0.002866307564983468,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.norm1.weight,identity,0.7735651632857902,3.9740978648327384e-05,113.92020714179414,0.044187925174453524,0.0041400275097303344,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.norm1.bias,identity,0.7692415922282586,3.9740978648327384e-05,113.92020714179414,0.05987408280009506,0.005609685200960125,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.norm2.weight,identity,0.7677893843596273,3.9740978648327384e-05,113.92020714179414,0.04396986461234608,0.00411959711562724,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.9.norm2.bias,identity,0.7702705086813819,3.9740978648327384e-05,113.92020714179414,0.02606841838868995,0.0024423859875351375,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.norm1.weight,identity,0.7714737077976013,3.9740978648327384e-05,113.92020714179414,0.03211864918795951,0.003009240435900931,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.norm1.bias,identity,0.7698885745205482,3.9740978648327384e-05,113.92020714179414,0.055129807451719505,0.005165187515710906,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.norm2.weight,identity,0.7699787462038004,3.9740978648327384e-05,113.92020714179414,0.07832620716764455,0.007338490122056198,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.10.norm2.bias,identity,0.7691166657096543,3.9740978648327384e-05,113.92020714179414,0.022580594558896154,0.002115606973869494,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.norm1.weight,identity,0.7706244218325927,3.9740978648327384e-05,113.92020714179414,0.025180769185360056,0.002359220912319058,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.norm1.bias,identity,0.7670281478083929,3.9740978648327384e-05,113.92020714179414,0.056609076968844506,0.005303782312163213,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.norm2.weight,identity,0.7689478365926182,3.9740978648327384e-05,113.92020714179414,0.021053603719880118,0.001972541101107323,vit,dp_kfm_a,pink,1.0,42,1,True
layer,blocks.11.norm2.bias,identity,0.7702048286230152,3.9740978648327384e-05,113.92020714179414,0.017268465933179798,0.001617906333731579,vit,dp_kfm_a,pink,1.0,42,1,True
layer,norm.weight,identity,0.7677301077280289,3.9740978648327384e-05,113.92020714179414,0.01742903983343243,0.0016329507233870362,vit,dp_kfm_a,pink,1.0,42,1,True
layer,norm.bias,identity,0.7742878228477005,3.9740978648327384e-05,113.92020714179414,0.014592574638222482,0.0013671983964289266,vit,dp_kfm_a,pink,1.0,42,1,True
group,attention_out,attention_out,0.26640996363015235,0.011013005207356043,31569.52539034833,1.1507155445702055,0.006476404314356283,vit,dp_kfm_a,pink,1.0,42,1,True
group,attention_qkv,attention_qkv,0.7829501393569167,0.28524458582658435,817672.9262505864,1.1877055338234839,0.0013134664101890677,vit,dp_kfm_a,pink,1.0,42,1,True
group,identity,identity,0.7704239604418293,0.00985576270478522,28252.21137116484,0.3553825739729874,0.0021143160430501535,vit,dp_kfm_a,pink,1.0,42,1,True
group,mlp_fc1,mlp_fc1,0.9927187851385759,0.6113932128308769,1752600.0571632162,1.4045030066452615,0.0010609166431814739,vit,dp_kfm_a,pink,1.0,42,1,True
group,mlp_fc2,mlp_fc2,0.33475754586622714,0.06915276921417977,198231.09699991337,1.4860485019660556,0.003337698411841568,vit,dp_kfm_a,pink,1.0,42,1,True
group,patch_head,patch_head,0.5010590185343344,0.013340664216213178,38241.91760270317,1.6490949330386582,0.008432878179151417,vit,dp_kfm_a,pink,1.0,42,1,True
layer,patch_embed,patch_head,0.38529411414456005,0.007671965460159205,21992.20865042312,0.780396065098471,0.0052623611186046705,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.6491645940320451,0.005440462992112564,15595.455675443209,0.07592457667149442,0.0006079716729341649,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.6487135953047348,0.005440462992112564,15595.455675443209,0.12487800642515105,0.0009999698886366934,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.6483946769186844,0.005440462992112564,15595.455675443209,0.28887176012330823,0.0023131620216401217,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.4016942570484512,0.002089270701739379,5989.035982822973,0.33441856622664756,0.004321275142095459,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,1.154855271435146,0.06897017142848268,197707.6680789896,0.3285809288573035,0.0007389764462051847,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.6342266308233455,0.0207598970256174,59509.65099094688,0.449888359350841,0.00184421289575375,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.6358628665651695,0.005233237332754409,15001.429286509132,0.04617118833241742,0.00037696821468291157,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.6363003470007316,0.005233237332754409,15001.429286509132,0.059725512087589666,0.00048763353242250253,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.6352061498968795,0.005233237332754409,15001.429286509132,0.24261822448533832,0.0019808751352748035,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.41314428818459276,0.002202790080921779,6314.446972459223,0.28456683754581874,0.0035811014732484974,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7481231559228835,0.028970700104474924,83046.47417341499,0.3559395044837648,0.0012351383094271406,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.25786406526128147,0.0034050610187014193,9760.838051159573,0.31126807808151413,0.003150583763685925,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.66746705279017,0.005745887138448348,16470.97467875143,0.07180573554334746,0.0005594992201045652,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.6676513250401259,0.005745887138448348,16470.97467875143,0.09404211698653578,0.0007327616758299997,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.6660518872272402,0.005745887138448348,16470.97467875143,0.3447029377746586,0.0026858721436847912,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.3006267013285297,0.0011670897441201013,3345.541804084892,0.3881132218124461,0.006710041521515259,vit,dp_kfm_a,pink,1.0,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7605454478029927,0.02986642338570438,85614.12563067672,0.44753048774701193,0.0015295015234534051,vit,dp_kfm_a,pink,1.0,42,2,True
