hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
11.566116333007812,103.57838439941406,1.699862003326416,103.57838439941406,105.04542541503906,128.159912109375,140.29278564453125,1.0,0.9516867995262146,17,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
12.032994270324707,106.87036895751953,1.590862512588501,106.87036895751953,110.466552734375,133.4537353515625,151.589599609375,1.0,0.9559163451194763,18,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
12.765460014343262,114.88899230957031,1.52498459815979,114.88899993896484,116.41053771972656,147.82308959960938,178.71295166015625,1.0,0.9527965188026428,19,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
13.327545166015625,120.48041534423828,1.4609909057617188,120.48041534423828,122.57635498046875,161.4892578125,188.3143310546875,1.0,0.9514663815498352,20,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
13.71479606628418,124.39874267578125,1.4056422710418701,124.39874267578125,129.29295349121094,167.22238159179688,197.4568634033203,1.0,0.9534063935279846,21,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
14.465572357177734,132.1142120361328,1.3080780506134033,132.1142120361328,138.9745330810547,179.43997192382812,215.63829040527344,1.0,0.9522908329963684,22,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
15.63938045501709,142.10333251953125,1.3227347135543823,142.10333251953125,147.40310668945312,200.5301971435547,231.21531677246094,1.0,0.9506897330284119,23,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
15.722589492797852,142.45166015625,1.269118070602417,142.45166015625,148.27291870117188,209.55398559570312,271.6927795410156,1.0,0.9510979652404785,24,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
15.53532600402832,141.497802734375,1.1482425928115845,141.497802734375,153.52593994140625,211.33346557617188,262.3804016113281,1.0,0.9487887024879456,25,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
15.673955917358398,142.7517852783203,1.0841152667999268,142.75180053710938,150.24740600585938,229.20664978027344,278.16546630859375,1.0,0.950441837310791,26,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
18.400894165039062,168.1895751953125,1.232706904411316,168.1895751953125,180.63217163085938,262.230224609375,330.87847900390625,1.0,0.9509495496749878,27,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
17.137653350830078,157.33616638183594,1.0192570686340332,157.33616638183594,161.70260620117188,260.72637939453125,342.653564453125,1.0,0.950539231300354,28,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
18.408069610595703,167.85452270507812,1.0591398477554321,167.85452270507812,175.62535095214844,282.01959228515625,367.5726013183594,1.0,0.9508897066116333,29,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
19.63273811340332,180.04122924804688,1.0594035387039185,180.04122924804688,190.25823974609375,304.89141845703125,431.01507568359375,1.0,0.9504379034042358,30,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
17.832279205322266,164.2152862548828,0.9418635368347168,164.2152862548828,155.12228393554688,320.10614013671875,416.3377990722656,1.0,0.9532853960990906,31,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
18.463422775268555,168.68954467773438,0.9246675968170166,168.68954467773438,163.59506225585938,331.39764404296875,465.49847412109375,1.0,0.9506954550743103,32,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.347843170166016,185.79786682128906,1.0065579414367676,185.79786682128906,179.23336791992188,359.22900390625,532.8457641601562,0.984375,0.9502303600311279,33,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
18.367107391357422,168.33433532714844,0.8980218172073364,168.33433532714844,151.65203857421875,347.9471130371094,496.4649658203125,0.93359375,0.9501499533653259,34,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
19.8317813873291,182.72607421875,0.9117341041564941,182.72607421875,169.4275360107422,407.64849853515625,562.9290771484375,0.90234375,0.9537469148635864,35,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.184104919433594,187.24252319335938,0.8484447002410889,187.24252319335938,158.41201782226562,401.83477783203125,559.9747314453125,0.90234375,0.9505024552345276,36,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.209365844726562,196.35665893554688,0.9252220988273621,196.35665893554688,180.95578002929688,383.37091064453125,558.915283203125,0.96484375,0.9505399465560913,37,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
17.543766021728516,162.2811737060547,0.6676812171936035,162.2811737060547,138.9830322265625,362.7449035644531,511.08984375,0.91796875,0.9491279721260071,38,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.28722381591797,205.26651000976562,0.8797614574432373,205.26651000976562,183.99172973632812,448.1956787109375,675.591064453125,0.93359375,0.9513992071151733,39,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.206207275390625,214.05447387695312,0.8523196578025818,214.05447387695312,185.34982299804688,481.4183349609375,649.6788940429688,0.91796875,0.9494904279708862,40,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.780414581298828,192.87460327148438,0.715174674987793,192.87460327148438,153.20977783203125,433.2974853515625,647.968994140625,0.91015625,0.9518442749977112,41,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.867815017700195,209.77218627929688,0.8071821928024292,209.77218627929688,172.57498168945312,499.63751220703125,687.7593994140625,0.921875,0.9484116435050964,42,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.537757873535156,191.042236328125,0.6932076215744019,191.042236328125,149.23443603515625,478.03851318359375,655.7467041015625,0.9453125,0.9481382966041565,43,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.030715942382812,210.6591339111328,0.7615094184875488,210.6591339111328,155.13186645507812,514.72021484375,699.2428588867188,0.87109375,0.9488009810447693,44,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.34552001953125,206.11851501464844,0.7498154640197754,206.11851501464844,166.73828125,529.193603515625,725.6917724609375,0.921875,0.948073148727417,45,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.876737594604492,200.42266845703125,0.6881438493728638,200.42266845703125,116.1160888671875,539.587158203125,714.8455200195312,0.859375,0.9495485424995422,46,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.103931427001953,195.24636840820312,0.7069637775421143,195.24636840820312,91.50434875488281,550.61328125,819.7431030273438,0.875,0.9500949382781982,47,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.16916847229004,206.14801025390625,0.7366222143173218,206.14801025390625,77.66334533691406,613.8619995117188,875.78076171875,0.859375,0.95039302110672,48,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.48343849182129,216.80490112304688,0.7721588015556335,216.8048858642578,78.15725708007812,603.0738525390625,864.3812255859375,0.87890625,0.9518210887908936,49,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.050893783569336,212.13595581054688,0.6836806535720825,212.13595581054688,82.55821990966797,605.166748046875,862.1514282226562,0.8125,0.9504072666168213,50,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.926305770874023,232.1580810546875,0.7371056079864502,232.1580810546875,95.79017639160156,646.3311767578125,978.78271484375,0.828125,0.9502498507499695,51,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.596420288085938,201.15945434570312,0.6578958630561829,201.15945434570312,71.4368896484375,590.422119140625,823.0626831054688,0.828125,0.9524608254432678,52,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
18.222816467285156,167.0284423828125,0.5820659399032593,167.0284423828125,26.983264923095703,543.9924926757812,871.9868774414062,0.78125,0.9531121850013733,53,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.94717025756836,212.70263671875,0.7083758115768433,212.70263671875,43.83349609375,668.0294799804688,956.7810668945312,0.7890625,0.9514212608337402,54,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.956951141357422,197.8240966796875,0.6198104023933411,197.8240966796875,50.122596740722656,656.549072265625,928.5805053710938,0.796875,0.9490054845809937,55,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.591796875,228.4479522705078,0.7138141393661499,228.4479522705078,83.97650146484375,719.080810546875,959.4671630859375,0.84375,0.9493116736412048,56,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.6041202545166,194.27005004882812,0.5898400545120239,194.27005004882812,44.80453109741211,657.935302734375,1024.0186767578125,0.76953125,0.9497806429862976,57,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.925275802612305,202.96908569335938,0.5230708122253418,202.96908569335938,46.43316650390625,623.155029296875,954.086669921875,0.78515625,0.9508141875267029,58,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.976886749267578,224.0995635986328,0.6623448729515076,224.0995635986328,32.2983283996582,730.5750732421875,982.08251953125,0.73046875,0.9494143128395081,59,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
27.852340698242188,258.27886962890625,0.7610657215118408,258.27886962890625,68.59916687011719,845.859375,1047.0928955078125,0.765625,0.9514180421829224,60,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.901025772094727,224.24325561523438,0.6074928045272827,224.24325561523438,44.133277893066406,743.7613525390625,1080.0330810546875,0.78125,0.9490302205085754,61,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.436527252197266,238.9698944091797,0.6490230560302734,238.96987915039062,72.04911804199219,749.7245483398438,1048.47265625,0.78515625,0.9529890418052673,62,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.715290069580078,222.75750732421875,0.6772757768630981,222.75750732421875,51.29042053222656,704.0823364257812,1131.458251953125,0.7734375,0.9490037560462952,63,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.328594207763672,228.07339477539062,0.5916543006896973,228.07339477539062,22.907146453857422,791.663818359375,1086.952880859375,0.7421875,0.9480471014976501,64,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
27.682010650634766,258.7698059082031,0.7972328662872314,258.7698059082031,28.354167938232422,868.578369140625,1328.0980224609375,0.7265625,0.9492523670196533,65,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.39811897277832,231.63009643554688,0.6448147296905518,231.63011169433594,34.612525939941406,769.7374267578125,1250.341796875,0.69921875,0.9482726454734802,66,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.150283813476562,238.3433837890625,0.6416708827018738,238.3433837890625,32.29963302612305,826.7738647460938,1118.2030029296875,0.78125,0.9507937431335449,67,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.414871215820312,232.56146240234375,0.6747534275054932,232.56146240234375,16.326858520507812,837.5388793945312,1170.7364501953125,0.6875,0.9494062662124634,68,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.30475616455078,229.03565979003906,0.660629391670227,229.03567504882812,26.877574920654297,816.498291015625,1242.899658203125,0.7265625,0.9477665424346924,69,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
26.339706420898438,250.728271484375,0.7300743460655212,250.72828674316406,33.529869079589844,883.566162109375,1192.6536865234375,0.7265625,0.950553834438324,70,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.872119903564453,235.1317138671875,0.6422165036201477,235.1317138671875,15.178282737731934,886.4091796875,1403.4407958984375,0.67578125,0.9513144493103027,71,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
26.954238891601562,252.7081298828125,0.696840226650238,252.7081298828125,18.302759170532227,864.32421875,1175.9334716796875,0.69921875,0.948663055896759,72,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.642202377319336,244.21607971191406,0.669666051864624,244.21607971191406,16.88656997680664,928.2450561523438,1246.43701171875,0.65625,0.9505552649497986,73,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.148662567138672,227.66610717773438,0.589921236038208,227.66610717773438,13.20676326751709,837.3419799804688,1302.0206298828125,0.6796875,0.948523223400116,74,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.19791030883789,211.5653076171875,0.5500181317329407,211.5653076171875,7.382526874542236,827.107421875,1286.520263671875,0.6484375,0.9495911002159119,75,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
31.026412963867188,291.7053527832031,0.7244458198547363,291.7053527832031,21.323314666748047,1025.939697265625,1371.677490234375,0.6875,0.9487969875335693,76,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
30.411205291748047,290.9400634765625,0.831308901309967,290.9400634765625,19.657028198242188,1014.5323486328125,1443.063720703125,0.6640625,0.9509148001670837,77,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
21.630226135253906,209.35049438476562,0.5586731433868408,209.35049438476562,30.159608840942383,793.147705078125,1359.521484375,0.6484375,0.9533507823944092,78,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.173120498657227,226.9578857421875,0.6330609917640686,226.9578857421875,13.892541885375977,834.9415283203125,1419.6871337890625,0.6953125,0.9472835063934326,79,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
19.804298400878906,189.41879272460938,0.45212605595588684,189.41879272460938,15.607126235961914,803.9468994140625,1382.23388671875,0.66796875,0.9499597549438477,80,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.927692413330078,199.5293426513672,0.38410210609436035,199.52935791015625,20.461565017700195,728.4407348632812,1308.290771484375,0.65234375,0.9521183967590332,81,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.724945068359375,245.83755493164062,0.5787467360496521,245.83755493164062,13.101668357849121,948.460205078125,1451.8095703125,0.6640625,0.9504089951515198,82,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
30.96490478515625,298.06097412109375,0.8437967300415039,298.06097412109375,19.793094635009766,1099.966796875,1454.59130859375,0.65625,0.9487348794937134,83,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
22.029142379760742,211.52764892578125,0.5206902027130127,211.52764892578125,11.679101943969727,932.9764404296875,1330.0579833984375,0.62109375,0.9493808150291443,84,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.953624725341797,228.88421630859375,0.6039621829986572,228.88421630859375,7.707255840301514,975.4746704101562,1487.6187744140625,0.6171875,0.95084148645401,85,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
26.710186004638672,257.0108642578125,0.7988491058349609,257.0108337402344,7.972186088562012,1036.70458984375,1562.345458984375,0.62890625,0.9494321346282959,86,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
24.99984359741211,240.3238983154297,0.5465248823165894,240.3238983154297,21.898666381835938,979.3601684570312,1468.158935546875,0.71875,0.9497126340866089,87,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.910062789916992,199.48348999023438,0.49315109848976135,199.48348999023438,8.061633110046387,767.285888671875,1428.6531982421875,0.58203125,0.9497171640396118,88,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.67646598815918,229.28475952148438,0.497427761554718,229.28475952148438,8.98729419708252,972.60205078125,1499.1053466796875,0.6328125,0.9508939981460571,89,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.324161529541016,243.5279998779297,0.5756514668464661,243.5279998779297,9.477327346801758,1011.0956420898438,1630.8804931640625,0.625,0.9510853290557861,90,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
20.213972091674805,196.37942504882812,0.4975133538246155,196.37942504882812,11.079577445983887,731.0968627929688,1353.125,0.6015625,0.9467940926551819,91,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
28.935855865478516,284.07879638671875,0.8217384815216064,284.0788269042969,13.633867263793945,1135.5458984375,1627.61328125,0.63671875,0.9484269022941589,92,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
25.86871910095215,250.69444274902344,0.6197008490562439,250.69444274902344,14.728334426879883,983.5338134765625,1697.15283203125,0.64453125,0.9507755041122437,93,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
19.754568099975586,193.63998413085938,0.41746801137924194,193.63998413085938,5.050965309143066,716.7584228515625,1443.007568359375,0.59765625,0.9513295888900757,94,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
23.685466766357422,232.03428649902344,0.5795700550079346,232.03428649902344,13.638147354125977,973.3572998046875,1513.0362548828125,0.62890625,0.9508578181266785,95,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
28.386478424072266,274.9454345703125,0.7948116064071655,274.9454345703125,8.925737380981445,1089.087890625,1774.704833984375,0.63671875,0.9485341906547546,96,1,26.622538899391316,1.002154827683156,1730.5393106519768,1.0255804406508784,5728.83257616247,64.04127579137926,1205.7718056261936,325.5873096887794
