method,damping,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,noise_multiplier,epsilon,accountant_steps,logical_steps,epoch_logical_steps,samples,clip_fraction,mean_clip_factor,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,builder_seconds,private_train_seconds,algorithm_seconds,logical_steps_per_second,samples_per_second,preconditioner_build_seconds,logical_batch_size,physical_batch_size,accumulation_steps,backward_calls,optimizer_steps,noise_events,trainable_parameter_count,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,cache_empty_after_step,layer_strategies,parameters_finite,all_parameters_updated,parameters_updated,preconditioned_layers,identity_geometry_layers,cuda_peak_allocated_bytes,cuda_peak_reserved_bytes,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,builder_logical_batches,operator_state_bytes,scale_match,builder_preconditioned_layers,group_norm_conv,layer_norm_classifier_1,layer_norm_features_12_expand3x3,layer_norm_features_12_expand1x1,layer_norm_features_12_squeeze,layer_norm_features_11_expand3x3,layer_norm_features_11_expand1x1,layer_norm_features_11_squeeze,layer_norm_features_10_expand3x3,layer_norm_features_10_expand1x1,layer_norm_features_10_squeeze,layer_norm_features_9_expand3x3,layer_norm_features_9_expand1x1,layer_norm_features_9_squeeze,layer_norm_features_7_expand3x3,layer_norm_features_7_expand1x1,layer_norm_features_7_squeeze,layer_norm_features_6_expand3x3,layer_norm_features_6_expand1x1,layer_norm_features_6_squeeze,layer_norm_features_4_expand3x3,layer_norm_features_4_expand1x1,layer_norm_features_4_squeeze,layer_norm_features_3_expand3x3,layer_norm_features_3_expand1x1,layer_norm_features_3_squeeze,layer_norm_features_0
dp_kfc,0.1,42,1,2.3016195272788025,2.300482053756714,0.1936,0.1936,0.0,0.72021484375,2.3316823563394795,195,195,195,49920,0.7708733677864075,0.6899662017822266,1.5098261833190918,2.512460947036743,4.669360160827637,19.114870071411133,2.44778086617589,100.81213374715298,103.25991461332887,1.9342909702623665,495.1784883871658,2.44778086617589,256,256,1,195,195,195,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7763290112,9841934336,10,10,2560,2560,10,11080756,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",1.8936485052108765,1.3875190019607544,0.41056108474731445,0.19836409389972687,0.43084004521369934,0.30241909623146057,0.16556230187416077,0.3597143590450287,0.2686599791049957,0.1258264034986496,0.3115311861038208,0.23215840756893158,0.12292186170816422,0.27614372968673706,0.20079652965068817,0.10107014328241348,0.2819218933582306,0.22757677733898163,0.10315070301294327,0.2580091655254364,0.15862281620502472,0.09309810400009155,0.37794265151023865,0.3432074785232544,0.14668066799640656,0.28858014941215515,0.1740925908088684
dp_kfc,0.1,42,2,2.2973937059060123,2.2928562000274657,0.2286,0.2286,0.2111,0.72021484375,2.5430233194134213,390,390,195,49920,0.8562700152397156,0.5856307744979858,1.8528225421905518,3.366398572921753,6.859039306640625,20.000062942504883,2.074369102716446,96.67941699363291,98.75378609634936,2.0169753403957977,516.3456871413242,2.074369102716446,256,256,1,195,390,390,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7763303936,9850322944,10,10,2560,2560,10,11080756,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",2.4287784099578857,1.6256051063537598,0.49353018403053284,0.25400152802467346,0.6078250408172607,0.41554179787635803,0.23605699837207794,0.5359068512916565,0.38857245445251465,0.18719223141670227,0.43280228972435,0.32264280319213867,0.16943134367465973,0.36922866106033325,0.267179936170578,0.13621628284454346,0.39768698811531067,0.3322645425796509,0.15163204073905945,0.36261188983917236,0.21641547977924347,0.13426336646080017,0.552260160446167,0.49771204590797424,0.21771122515201569,0.4287736117839813,0.2428295910358429
dp_kfc,0.1,42,3,2.280621482164432,2.261895011138916,0.2215,0.2286,0.43615000000000004,0.72021484375,2.710864462544613,585,585,195,49920,0.936598539352417,0.3474547863006592,3.596468448638916,11.052372932434082,27.985586166381836,58.61174392700195,2.075092125684023,90.21299988869578,92.2880920143798,2.1615509986430976,553.357055652633,2.075092125684023,256,256,1,195,585,585,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7763036160,9850322944,10,10,2560,2560,10,11080756,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",7.5059990882873535,4.403070449829102,1.3991111516952515,0.6183608770370483,1.7111971378326416,1.1450749635696411,0.6325411200523376,1.509812831878662,1.135985016822815,0.5251882672309875,1.3009549379348755,1.0074408054351807,0.524803102016449,1.16837739944458,0.8305339217185974,0.45746999979019165,1.4629446268081665,1.2765722274780273,0.5922908186912537,1.5137145519256592,0.7848110198974609,0.5513023734092712,2.2570881843566895,2.005446434020996,0.8340075612068176,1.6888262033462524,0.9407305717468262
dp_kfc,0.1,42,4,2.2385693953587458,2.217618627166748,0.2346,0.2346,0.6642,0.72021484375,2.8599779044555476,780,780,195,49920,0.9811097979545593,0.1948680430650711,8.733648300170898,29.881641387939453,55.98588943481445,149.2165069580078,2.077679510228336,92.16742396727204,94.24510347750038,2.1157149848220023,541.6230361144326,2.077679510228336,256,256,1,195,780,780,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7763303936,9850322944,10,10,2560,2560,10,11080756,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",17.94608497619629,7.676796913146973,2.421121120452881,1.025505781173706,3.0903966426849365,2.085336685180664,1.1148676872253418,2.93491792678833,2.207120418548584,1.002303123474121,2.6180126667022705,2.0715506076812744,1.066104769706726,2.692944049835205,1.9454374313354492,1.0016018152236938,3.6816799640655518,3.3864052295684814,1.4992690086364746,4.521307945251465,2.276350259780884,1.5786916017532349,7.370075225830078,6.548502445220947,2.622826099395752,5.650211334228516,3.296975612640381
dp_kfc,0.1,42,5,2.2001531662085116,2.1856858417510985,0.2568,0.2568,0.9098999999999999,0.72021484375,2.9959030525484205,975,975,195,49920,0.9934495091438293,0.13255393505096436,16.656965255737305,48.26150131225586,95.91063690185547,232.22921752929688,2.0769005306065083,93.06567571964115,95.14257625024766,2.095294516395436,536.3953961972317,2.0769005306065083,256,256,1,195,975,975,727626,5951200256,151257088,0,True,"{'classifier.1': 'fast', 'features.12.expand3x3': 'fast', 'features.12.expand1x1': 'fast', 'features.12.squeeze': 'fast', 'features.11.expand3x3': 'fast', 'features.11.expand1x1': 'fast', 'features.11.squeeze': 'fast', 'features.10.expand3x3': 'fast', 'features.10.expand1x1': 'fast', 'features.10.squeeze': 'fast', 'features.9.expand3x3': 'fast', 'features.9.expand1x1': 'fast', 'features.9.squeeze': 'fast', 'features.7.expand3x3': 'fast', 'features.7.expand1x1': 'fast', 'features.7.squeeze': 'fast', 'features.6.expand3x3': 'fast', 'features.6.expand1x1': 'fast', 'features.6.squeeze': 'fast', 'features.4.expand3x3': 'fast', 'features.4.expand1x1': 'fast', 'features.4.squeeze': 'fast', 'features.3.expand3x3': 'fast', 'features.3.expand1x1': 'fast', 'features.3.squeeze': 'fast', 'features.0': 'fast'}",True,True,True,"['classifier.1', 'features.0', 'features.10.expand1x1', 'features.10.expand3x3', 'features.10.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.11.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'features.12.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.3.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.4.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.6.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.7.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.9.squeeze']",[],7763036160,9852420096,10,10,2560,2560,10,11080756,1.0,"['features.0', 'features.3.squeeze', 'features.3.expand1x1', 'features.3.expand3x3', 'features.4.squeeze', 'features.4.expand1x1', 'features.4.expand3x3', 'features.6.squeeze', 'features.6.expand1x1', 'features.6.expand3x3', 'features.7.squeeze', 'features.7.expand1x1', 'features.7.expand3x3', 'features.9.squeeze', 'features.9.expand1x1', 'features.9.expand3x3', 'features.10.squeeze', 'features.10.expand1x1', 'features.10.expand3x3', 'features.11.squeeze', 'features.11.expand1x1', 'features.11.expand3x3', 'features.12.squeeze', 'features.12.expand1x1', 'features.12.expand3x3', 'classifier.1']",30.487529754638672,10.66024112701416,3.2461650371551514,1.3829114437103271,4.345361709594727,2.951957941055298,1.570981740951538,4.243892192840576,3.172001838684082,1.404349446296692,3.895284414291382,3.025423765182495,1.5556037425994873,4.166418552398682,3.000535011291504,1.4733937978744507,5.7529168128967285,5.349352836608887,2.3084287643432617,7.650944232940674,3.887360095977783,2.6351680755615234,13.808860778808594,12.300649642944336,4.8919997215271,11.339282035827637,6.77317476272583
