p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.625,42,1,2.3043770790100098,2.299184799194336,0.18359375,0.0,0,0.0,1.0,0.012614212930202484,0.9873857498168945,80.39100646972656,81.03323364257812,92.35625457763672,98.86940002441406,102.23868560791016,256,1,0.19721371121704578,0.25256331358104944,3318.659833919659,0.07713957224041224,0.015954848289489745,0.0012933119535446166,0.0001013759970664978,0.01176576042175293,1,0,0,256,0.0,99124.14977087322,34275.441083965314,0.5880331211876101,9.232933220409816,44.09601347151774,44.096263247427906,44.096263247427906,0.0,1.762262498535503e-05,0.9918436670319033,1.0397305885354442,inf,9998116,0.12007413897663355,0.000894976019859314,0.0006473919749259948,0.004062207818031311,0.11420893096923829,9349120,241172480,160142848,241172480,150793728,0,0.07713957224041224,19348480,241172480,167007744,241172480,147659264,0.006890223361551762,0.04692387394607067,167007744,241172480
