method,seed,epoch,p,train_loss,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,samples,private_train_seconds,seconds_per_batch,private_samples_per_second,preconditioner_build_seconds,peak_cuda_allocated_bytes,peak_cuda_reserved_bytes,first_pass_seconds,norm_seconds,second_pass_seconds,bk_reconstruction_seconds,aggregate_transform_seconds,noise_step_seconds,bk_cache_bytes,temporary_per_sample_grad_bytes,ghost_layer_count,fast_layer_count,fallback_layer_count,fallback_layers,requires_second_backward,backward_calls,first_pass_parameter_grad_count,layer_strategies,bk_ghost_layers,bk_fast_layers,fallback_layer_names,cache_empty_after_step,batch_end_allocated_bytes,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes
exact,42,1,0.25,2.289335568745931,0.27734375,2.2530221939086914,0.0,0.0,0,3,768,0.1676255613565445,0.05587518711884817,4581.640137606707,0.13335569109767675,849871360,1272971264,0.014243840217590332,0.03073843193054199,0.0,0.0,0.0,0.006139903992414474,0,211888128,0,0,0,0,False,1,8,{},[],[],[],True,"[20989440, 20992000, 20994560]",19348480,1272971264,849871360,1272971264,830522880,9349120,1272971264,160142848,1272971264,150793728,1,0,0,256,0.0,6213.642841692844,34275.441083965314,2.3486504361541645,7.0663239789299706,13.20740206219132,13.207431986758241,13.207431986758241,0.0,1.580908520324246e-06,0.5594446027609605,2.76165695533089,inf,9998116
