p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.25,123,1,0.6627768492087339,0.45152981114387514,0.9139,0.7861127240333559,234,1.068115234375,0.5996260643005371,0.45252615213394165,0.5474738478660583,152.40284729003906,7.226053237915039,497.2042236328125,1621.9146728515625,2468.836181640625,59904,234,9.302990931086242,10.456363692879677,6559.020695205174,0.0390302168412341,3.579379581451418,0.304258528232575,0.023611391276121056,0.027116735540330467,10,0,0,2560,0.0,8747.811218704848,96820.3267271574,3.3268526876481608,10.751609530729544,15.68349877254931,18.620890084724824,18.706910167598565,0.006554132787111558,0.25204969047250614,0.9441141115591112,5.321610838673169,144.04867008731867,9998116,0.16992019023746252,0.005322751998901368,0.004462656021118164,0.03947705624625087,0.12016172790527344,9349120,241172480,167368192,245366784,158019072,0,9.13307074084878,19348480,245366784,168558592,245366784,149210112,0.025899485684931278,1.113103843294084,168558592,245366784
0.25,123,2,0.4043763641618256,0.3340958664998412,0.9418,0.8385078418579571,468,1.068115234375,0.21297408640384674,0.8191198110580444,0.18088015913963318,25.907398223876953,0.002013796241953969,57.99470520019531,393.29803466796875,584.6192626953125,59904,234,8.768581333570182,9.90920148883015,6953.520801222453,0.03681588181270621,3.5634872674942013,0.3049094754457476,0.02378035133332006,0.015213087946176599,10,0,0,2560,0.0,33819.1983835208,153163.35845932498,2.128118395044424,3.966885795047829,7.338623245031918,10.678316602925523,11.963218426017727,0.06585135846317547,0.3269946075319635,1.287682343186462,9.886845245510777,19.55437781752889,9998116,0.15366498939692974,0.0030238399505615235,0.0026664960682392116,0.02861465619876981,0.1191981430053711,9349120,245366784,167368192,245366784,158019072,0,8.614916344173253,19348480,245366784,168558592,245366784,149210112,0.025394742377102375,1.1017543887719512,168558592,245366784
0.25,123,3,0.3227367564144298,0.27654636354607065,0.9512,0.8909029596825585,702,1.068115234375,0.16174212098121643,0.8619520664215088,0.1380479633808136,19.78125762939453,0.00031724025029689074,15.29786491394043,365.50665283203125,504.0184020996094,59904,234,8.818442703224719,9.947548602707684,6913.709026659191,0.03702788170761405,3.564211045265201,0.3047645783424382,0.023638015285134237,0.015219263941049646,10,0,0,2560,0.0,41784.51946929571,163701.86854381373,1.9793341251602032,3.2386109150498563,6.205034466420678,9.477924970495367,11.101564306700352,0.08103269370779069,0.3601441365922841,1.4528994154916035,10.402777955908956,17.929792889902636,9998116,0.15391838364303112,0.0030344319343566894,0.0026633600592613216,0.028623680349439382,0.11944297790527343,9349120,245366784,167368192,245366784,158019072,0,8.664524319581687,19348480,245366784,168558592,245366784,149210112,0.02529115416109562,1.090227966196835,168558592,245366784
0.25,123,4,0.28432852590185964,0.2366805463258177,0.9592,0.9432980775071597,936,1.068115234375,0.1366853564977646,0.8833740949630737,0.11662597209215164,17.993528366088867,8.854898624122143e-05,6.490711688995361,377.79974365234375,573.7953491210938,59904,234,8.78443612717092,9.930751157924533,6940.898995056886,0.03688283033398354,3.565006597518923,0.3049204192161563,0.023786495335400032,0.015209567934274743,10,0,0,2560,0.0,47264.23710409436,170041.17686331153,1.8967527608784505,2.8602583299843434,5.588879946241586,8.658317927340226,10.659063044516062,0.09768733063245869,0.3831392228473804,1.5739142120578153,10.680103132281632,16.111753713278855,9998116,0.15385382901877165,0.0030418879985809324,0.002666688084602356,0.028623040188103917,0.11936726379394531,9349120,245366784,167368192,245366784,158019072,0,8.630582298152149,19348480,245366784,168558592,245366784,149210112,0.02558006253093481,1.107202305458486,168558592,245366784
0.25,123,5,0.2615272978432158,0.20941849481045502,0.9608,0.995693195331761,1170,1.068115234375,0.12080996483564377,0.8964716196060181,0.10352840274572372,16.44049835205078,4.1929401049856097e-05,3.1907520294189453,376.4830322265625,516.8711547851562,59904,234,8.760355664417148,9.904113015159965,6960.038078155291,0.03678140796434421,3.562080514907839,0.30479689872264903,0.023647231288254175,0.01521910393983133,10,0,0,2560,0.0,51424.70372952869,175532.1088979481,1.8475337734093948,2.6080927017286215,5.186661328646291,8.229709551278917,10.389382837262126,0.10430043730912794,0.4062041079242633,1.7060643680916745,10.589359903733628,16.357212031961126,9998116,0.15350620076060295,0.0029879040718078613,0.0026664640903472894,0.028618752237409353,0.11907148742675781,9349120,245366784,167368192,245366784,158019072,0,8.606849463656545,19348480,245366784,168558592,245366784,149210112,0.025740815326571465,1.1045544426888227,168558592,245366784
