p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
1.0,3407,1,0.8138322096604568,0.3093583518743515,0.9152,0.7861127240333559,234,1.068115234375,0.8117488026618958,0.23488326370716095,0.7651166915893555,170.99398803710938,85.31807708740234,429.39385986328125,1349.7442626953125,2427.158447265625,59904,234,8.948567181825638,10.101922366768122,6827.588478931311,0.03749493701765553,3.556168552398682,0.30403481566906004,0.023394367210567018,0.016860863916575982,10,0,0,2560,0.0,33624306.28465793,100838.98468329081,0.0547630421407703,5.458033087412854,26.319058150552433,50.967678159516616,54.76006025339167,0.07188050451291403,0.5386190664532604,0.739823012306894,0.749635791839615,10.292401497738203,9998116,0.17475191969424486,0.0032378880977630615,0.0028436479270458224,0.03227430341765285,0.1361939239501953,9349120,241172480,167368192,245366784,158019072,0,8.773815262131393,19348480,245366784,168558592,245366784,149210112,0.026423322036862373,1.1126034054905176,168558592,245366784
1.0,3407,2,0.3256283621502738,0.28016852730363606,0.9381,0.8385078418579571,468,1.068115234375,0.3348691165447235,0.71620112657547,0.2837989032268524,73.07054901123047,0.06308965384960175,219.02479553222656,1026.87255859375,1460.0704345703125,59904,234,8.885044230148196,10.030435904860497,6860.992517206339,0.03731238583309783,3.559997727394103,0.3046880345344547,0.0235591672584414,0.015115967884659834,10,0,0,2560,0.0,33714352.22207887,122665.90229042846,0.06031905361916623,3.524085416220655,18.619658575960084,49.74088705407967,60.31839536608703,0.12226903770787287,0.6208262198266759,0.8952928405426901,0.9094328628824452,7.322318530728425,9998116,0.1539459452033043,0.0030419518947601316,0.0026763520240783685,0.028478463169187306,0.11957440185546875,9349120,245366784,167368192,245366784,158019072,0,8.731098284944892,19348480,245366784,168558592,245366784,149210112,0.025669551454484463,1.1057651592418551,168558592,245366784
1.0,3407,3,0.29804151486127806,0.28023349485956134,0.9441,0.8909029596825585,702,1.068115234375,0.23986712098121643,0.797500491142273,0.20249949395656586,54.97306442260742,0.006633867975324392,87.80919647216797,908.6664428710938,1665.2891845703125,59904,234,8.867673585191369,10.012548138387501,6874.849175049125,0.03723718055213491,3.561972092628478,0.3045409305095678,0.023422975212335606,0.015106623895466397,10,0,0,2560,0.0,30230972.346104193,135621.0654361342,0.06697882398558985,2.231394299651626,15.28393952349896,51.263498279152465,66.97882398558986,0.06910595230380104,0.6571600113481817,1.0941860674884851,1.1212101036025446,15.833456178684358,9998116,0.15417333599179983,0.0030681920051574708,0.002661375999450683,0.028477439161390065,0.11974732971191407,9349120,245366784,167368192,245366784,158019072,0,8.71350024919957,19348480,245366784,168558592,245366784,149210112,0.025630399584770203,1.1051128162071109,168558592,245366784
1.0,3407,4,0.2930382296570346,0.27541226551039144,0.9476,0.9432980775071597,936,1.068115234375,0.20175614953041077,0.8269019722938538,0.17309802770614624,55.432716369628906,0.0015072624664753675,53.971702575683594,1016.0170288085938,1628.5279541015625,59904,234,8.892003699205816,10.046124264597893,6855.961738218652,0.03733976497752672,3.559307136535646,0.30473693108558686,0.023553023256361442,0.015107391886413165,10,0,0,2560,0.0,29626425.265724197,144980.772845205,0.06995448746394013,1.7496984718189135,13.309864351397376,48.052393264294054,68.52726691590007,0.10202871037363623,0.6708435688347333,1.1882935126539114,1.2230024560476975,11.646658164180435,9998116,0.15449869446456432,0.0030433919429779053,0.002707808047533035,0.028490847337991003,0.12004723358154297,9349120,245366784,167368192,245366784,158019072,0,8.737505004741251,19348480,245366784,168558592,245366784,149210112,0.026251215487718582,1.1138349091634154,168558592,245366784
1.0,3407,5,0.30908525907076323,0.25656431228136645,0.9525,0.995693195331761,1170,1.068115234375,0.18699920177459717,0.8383163213729858,0.16168366372585297,72.1841049194336,0.0004920978099107742,46.99496841430664,1396.4349365234375,2468.086181640625,59904,234,8.822692645713687,9.964672987349331,6910.614711402693,0.03704446141058818,3.5573519363403316,0.30446832180023203,0.02345097522437573,0.015086623877286976,10,0,0,2560,0.0,28444954.011873733,148938.10611789982,0.07236028947416244,1.443442678724017,12.635863771664502,46.739134891691656,72.33871879020337,0.07351058822301158,0.6732620979954242,1.2694562410570218,1.308508287044717,17.26902575185263,9998116,0.15428867563605309,0.003073215961456299,0.002669600039720535,0.02849363135918975,0.11986739349365234,9349120,245366784,167368192,245366784,158019072,0,8.668403970077634,19348480,245366784,168558592,245366784,149210112,0.025655937381088734,1.1025110147893429,168558592,245366784
