level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.attn.k_proj,attention_qkv,0.7204034463509343,0.006705334772741336,19221.296310424805,0.5019210673643385,0.003620296063251147,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7196960922202145,0.006705334772741336,19221.296310424805,1.5994990606165587,0.011536993620793112,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.7197666437339189,0.006705334772741336,19221.296310424805,1.7071873029249292,0.012313735911637074,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7203027469618839,0.026821339090965342,76885.18524169922,2.223274573243859,0.008018105543275101,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7202504881257822,0.026717111089316622,76586.4086151123,2.22428264291331,0.008037372944135347,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7203606114905482,0.006705334772741336,19221.296310424805,0.48137793124275985,0.003472120902526527,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7199888189764376,0.006705334772741336,19221.296310424805,0.6999303961774572,0.00504851344681991,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7201798417506342,0.006705334772741336,19221.296310424805,1.4439638000072774,0.0104151365633929,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.7203309454154154,0.006705334772741336,19221.296310424805,1.5272813025066239,0.011016095650211525,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201049143638569,0.026821339090965342,76885.18524169922,1.9625287193086443,0.007077741360648067,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7201429860736552,0.026717111089316622,76586.4086151123,1.9560325958660163,0.007068060128936182,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7199903636316789,0.006705334772741336,19221.296310424805,0.3439741315277979,0.002481043883592117,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7204237660624906,0.006705334772741336,19221.296310424805,0.510181402988212,0.003679876866856936,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7203715599349034,0.006705334772741336,19221.296310424805,1.4271753400044374,0.010294043428220297,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.7201864540319871,0.006705334772741336,19221.296310424805,1.4380290400147726,0.010372329856055372,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.720382581904179,0.026821339090965342,76885.18524169922,1.9178628932896569,0.0069166567553061034,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201545261639383,0.026717111089316622,76586.4086151123,1.7412096897967964,0.00629180454895296,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7202385700174408,0.006705334772741336,19221.296310424805,0.325125655119112,0.002345092098784656,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7197194458432798,0.006705334772741336,19221.296310424805,0.4993117012286597,0.0036014750203366007,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7201959106034924,0.006705334772741336,19221.296310424805,1.4712644829080417,0.010612053093214436,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.7198876107563437,0.006705334772741336,19221.296310424805,1.6514556344065285,0.011911750114955773,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203742337023245,0.026821339090965342,76885.18524169922,1.9515603215137047,0.007038184496093933,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7204137060294551,0.026717111089316622,76586.4086151123,1.8027861964829393,0.006514309251945814,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7203405550133374,0.006705334772741336,19221.296310424805,0.3161745196806389,0.002280528639514656,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7206362239297583,0.006705334772741336,19221.296310424805,0.4338508001807784,0.0031293134440055353,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.720143790165087,0.006705334772741336,19221.296310424805,1.518989251780216,0.010956286089400044,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.7204888330594965,0.006705334772741336,19221.296310424805,1.5208509196539837,0.010969714075019125,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.720143084530988,0.026821339090965342,76885.18524169922,1.9109517421753746,0.00689173210599525,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7204565260406002,0.026717111089316622,76586.4086151123,1.9167346559665055,0.006926058302003396,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7196919642248949,0.006705334772741336,19221.296310424805,0.32812157006081,0.0023667012715699698,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7201375275136155,0.006705334772741336,19221.296310424805,0.48812748594705746,0.0035208046257521348,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.719726772584849,0.006705334772741336,19221.296310424805,1.6014278793213448,0.011550905957249377,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.7204091911667554,0.006705334772741336,19221.296310424805,1.593153150202907,0.01149122133510497,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202307022449147,0.026821339090965342,76885.18524169922,1.8733694208012328,0.0067561937325682185,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7202146563125184,0.026717111089316622,76586.4086151123,1.7089275497098042,0.0061751540863237385,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199401658030931,0.006705334772741336,19221.296310424805,0.3365476212474359,0.002427477361523474,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7204072261799487,0.006705334772741336,19221.296310424805,0.5191007076772118,0.003744210734773829,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7203762287446577,0.006705334772741336,19221.296310424805,1.4650023054319827,0.010566884763096307,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.7209823564495141,0.006705334772741336,19221.296310424805,1.4544188422897824,0.01049054752116608,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7202233499661506,0.026821339090965342,76885.18524169922,1.7514023924880813,0.006316327007340658,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7202161399976748,0.026717111089316622,76586.4086151123,1.5029190922427431,0.005430749229511064,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7204813195394522,0.006705334772741336,19221.296310424805,0.2943717729374131,0.002123268059445668,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7204215587532207,0.006705334772741336,19221.296310424805,0.4892537693778844,0.00352892837216537,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7200541898788347,0.006705334772741336,19221.296310424805,1.4390448867298504,0.010379657035770646,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.7196030628877842,0.006705334772741336,19221.296310424805,1.4439831071876539,0.01041527582375405,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7201060961556206,0.026821339090965342,76885.18524169922,1.6137023819506173,0.00581972023142249,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7199861274542829,0.026717111089316622,76586.4086151123,1.3001043974734297,0.004697884930270348,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7200073029009183,0.006705334772741336,19221.296310424805,0.43896790223995985,0.0031662224833837564,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7200290939486851,0.006705334772741336,19221.296310424805,0.5815397203336035,0.004194575794961946,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7201344603668767,0.006705334772741336,19221.296310424805,1.3788212408573413,0.009945271148739108,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.7191458261952867,0.006705334772741336,19221.296310424805,1.2149523377497624,0.00876330453409805,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7200797621252047,0.026821339090965342,76885.18524169922,1.3226462323430552,0.004770043797095395,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7199561283856861,0.026717111089316622,76586.4086151123,1.3067422588007649,0.004721870626157167,vit,dp_kfm,pink,0.5,42,2,True
layer,head,patch_head,0.7189191537752526,0.0003492361860802786,1001.1091828346252,5.057410107858409,0.15984072829546878,vit,dp_kfm,pink,0.5,42,2,True
layer,cls_token,identity,0.7152104047730433,3.474266721627629e-05,99.59220886230469,0.11644448354289297,0.011668263731050085,vit,dp_kfm,pink,0.5,42,2,True
layer,pos_embed,identity,0.7199688138306861,0.006844305441606457,19619.665145874023,0.433934654939112,0.0030979795009608794,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.norm1.weight,identity,0.7169253236502254,3.474266721627629e-05,99.59220886230469,0.5201357375807557,0.05211995259355444,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.norm1.bias,identity,0.7197689869258335,3.474266721627629e-05,99.59220886230469,0.3425012056887291,0.03432016935956122,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.norm2.weight,identity,0.7266318369770224,3.474266721627629e-05,99.59220886230469,0.16930548159290013,0.016965174735913673,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.norm2.bias,identity,0.7162264204315456,3.474266721627629e-05,99.59220886230469,0.14112945950079037,0.014141809930130247,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.norm1.weight,identity,0.7157387600120085,3.474266721627629e-05,99.59220886230469,0.2380417417569197,0.02385285878137054,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.norm1.bias,identity,0.7196196702061021,3.474266721627629e-05,99.59220886230469,0.26115931418716665,0.026169344060283865,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.norm2.weight,identity,0.7213795952389972,3.474266721627629e-05,99.59220886230469,0.2546835315232933,0.02552044135842937,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.norm2.bias,identity,0.715185956048747,3.474266721627629e-05,99.59220886230469,0.22056666282431112,0.022101776862307524,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.norm1.weight,identity,0.7212839069188606,3.474266721627629e-05,99.59220886230469,0.2338346422170338,0.023431288385928978,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.norm1.bias,identity,0.7232180945300334,3.474266721627629e-05,99.59220886230469,0.2800422257635976,0.028061497175486914,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.norm2.weight,identity,0.7199446144968231,3.474266721627629e-05,99.59220886230469,0.19219247161507888,0.019258554615007084,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.norm2.bias,identity,0.7188078892538922,3.474266721627629e-05,99.59220886230469,0.24219508003664963,0.024269042055473915,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.norm1.weight,identity,0.717583679563228,3.474266721627629e-05,99.59220886230469,0.18553580965510197,0.018591526989874037,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.norm1.bias,identity,0.7135626694587358,3.474266721627629e-05,99.59220886230469,0.2565355444956152,0.025706021431756054,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.norm2.weight,identity,0.7170663444881128,3.474266721627629e-05,99.59220886230469,0.17393915629220627,0.017429489891002015,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.norm2.bias,identity,0.7156169136988616,3.474266721627629e-05,99.59220886230469,0.209133088179279,0.020956080988292682,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.norm1.weight,identity,0.7199075476279626,3.474266721627629e-05,99.59220886230469,0.16816031629134431,0.016850423995065755,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.norm1.bias,identity,0.7193581622105943,3.474266721627629e-05,99.59220886230469,0.25792539764126415,0.025845291000888414,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.norm2.weight,identity,0.7192126097931189,3.474266721627629e-05,99.59220886230469,0.14863978045423154,0.014894378046053938,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.4.norm2.bias,identity,0.7169164833604049,3.474266721627629e-05,99.59220886230469,0.18672293072793916,0.01871048188869884,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.norm1.weight,identity,0.7191136536134366,3.474266721627629e-05,99.59220886230469,0.14743099971973453,0.014773252751201102,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.norm1.bias,identity,0.7195532465872327,3.474266721627629e-05,99.59220886230469,0.2031439008566931,0.020355937339677065,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.norm2.weight,identity,0.7195198695094748,3.474266721627629e-05,99.59220886230469,0.13365978589865368,0.013393314862586011,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.5.norm2.bias,identity,0.720620680956005,3.474266721627629e-05,99.59220886230469,0.16430323977980024,0.016463927489621954,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.norm1.weight,identity,0.7169758538019747,3.474266721627629e-05,99.59220886230469,0.1283661049997505,0.012862864102214247,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.norm1.bias,identity,0.7141502684928493,3.474266721627629e-05,99.59220886230469,0.21099242777429025,0.02114239522233866,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.norm2.weight,identity,0.721506524723181,3.474266721627629e-05,99.59220886230469,0.11219272408711477,0.011242218210115354,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.6.norm2.bias,identity,0.7186826863680121,3.474266721627629e-05,99.59220886230469,0.1437561026757485,0.014405011452094019,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.norm1.weight,identity,0.7210168400435194,3.474266721627629e-05,99.59220886230469,0.12248796089597053,0.012273847486182305,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.norm1.bias,identity,0.7209307252678557,3.474266721627629e-05,99.59220886230469,0.174773306143015,0.017513075477491934,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.norm2.weight,identity,0.7240715920773113,3.474266721627629e-05,99.59220886230469,0.0876316017345337,0.008781082702266768,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.7.norm2.bias,identity,0.7223389042964989,3.474266721627629e-05,99.59220886230469,0.11774838910314926,0.011798920963531589,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.norm1.weight,identity,0.7159235814948345,3.474266721627629e-05,99.59220886230469,0.16090045411920925,0.01612295298142737,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.norm1.bias,identity,0.7186624148092075,3.474266721627629e-05,99.59220886230469,0.175682398295138,0.01760417062140997,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.norm2.weight,identity,0.7173235839005981,3.474266721627629e-05,99.59220886230469,0.06879080420122229,0.006893149604594378,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.8.norm2.bias,identity,0.7205906442342012,3.474266721627629e-05,99.59220886230469,0.10529597356819925,0.010551132625865075,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.norm1.weight,identity,0.7196421115932766,3.474266721627629e-05,99.59220886230469,0.15890060847154713,0.01592255940563621,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.norm1.bias,identity,0.7178677275958909,3.474266721627629e-05,99.59220886230469,0.18347029175419058,0.01838455275738358,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.norm2.weight,identity,0.7247642421242889,3.474266721627629e-05,99.59220886230469,0.34179960025125417,0.03424986532255988,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.9.norm2.bias,identity,0.7188324011138731,3.474266721627629e-05,99.59220886230469,0.10593337641890296,0.010615003273392955,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.norm1.weight,identity,0.722374955377241,3.474266721627629e-05,99.59220886230469,0.11370361960686735,0.011393616772401395,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.norm1.bias,identity,0.7211095277604967,3.474266721627629e-05,99.59220886230469,0.16798281433226903,0.016832637496227397,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.norm2.weight,identity,0.7185766567413228,3.474266721627629e-05,99.59220886230469,0.12253385911390231,0.012278446695138511,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.10.norm2.bias,identity,0.7237273146539503,3.474266721627629e-05,99.59220886230469,0.0839434961230232,0.008411517844973907,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.norm1.weight,identity,0.7204283767559857,3.474266721627629e-05,99.59220886230469,0.1158292190406304,0.011606611446130045,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.norm1.bias,identity,0.716302599278222,3.474266721627629e-05,99.59220886230469,0.15173481369148575,0.015204514369990204,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.norm2.weight,identity,0.7197767103831738,3.474266721627629e-05,99.59220886230469,0.0950418311700795,0.009523621195553902,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.11.norm2.bias,identity,0.7177793851107442,3.474266721627629e-05,99.59220886230469,0.07548450023327884,0.007563888211191819,vit,dp_kfm,pink,0.5,42,2,True
layer,norm.weight,identity,0.7256929912148831,3.474266721627629e-05,99.59220886230469,0.06120971863381722,0.0061334905544036845,vit,dp_kfm,pink,0.5,42,2,True
layer,norm.bias,identity,0.7215944608358688,3.474266721627629e-05,99.59220886230469,0.02959550919105415,0.002965603831019899,vit,dp_kfm,pink,0.5,42,2,True
group,attention_out,attention_out,0.7201720695595971,0.08046401727289565,230655.55572509766,5.43614679858652,0.01131903013316605,vit,dp_kfm,pink,0.5,42,2,True
group,attention_qkv,attention_qkv,0.7202223743454863,0.2413920518186876,691966.667175293,5.575327480424899,0.006702360670210932,vit,dp_kfm,pink,0.5,42,2,True
group,identity,identity,0.7200398570804417,0.008616181469636556,24698.867797851562,1.4784879860529516,0.009407609393828714,vit,dp_kfm,pink,0.5,42,2,True
group,mlp_fc1,mlp_fc1,0.7202113650578111,0.3218560690915826,922622.2229003906,6.594532087349144,0.006865497766749408,vit,dp_kfm,pink,0.5,42,2,True
group,mlp_fc2,mlp_fc2,0.7202132813643237,0.3206053330717978,919036.9033813477,6.5194966267458705,0.006800605614540542,vit,dp_kfm,pink,0.5,42,2,True
group,patch_head,patch_head,0.7200289587176978,0.027066347275396748,77587.51779794693,6.339093543328723,0.02275785004756283,vit,dp_kfm,pink,0.5,42,2,True
layer,patch_embed,patch_head,0.7203547159236153,0.026717111089316622,76586.4086151123,3.343132266461375,0.012080299647498429,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7200393825098048,0.006705334772741336,19221.296310424805,0.3134518679156869,0.0022608904810328483,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7201015185445168,0.006705334772741336,19221.296310424805,0.46251978710822733,0.0033360993855796974,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7199980229751961,0.006705334772741336,19221.296310424805,1.2463911445420297,0.008990068851963875,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.7203469863807549,0.006705334772741336,19221.296310424805,1.4608021990175604,0.010536589902597187,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7202250898724794,0.026821339090965342,76885.18524169922,1.4917788545645452,0.005380010389662564,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7201853158750283,0.026717111089316622,76586.4086151123,2.31296052996334,0.00835780760309824,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7193753278039413,0.006705334772741336,19221.296310424805,0.1932178000364009,0.0013936566649713205,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7204465112333062,0.006705334772741336,19221.296310424805,0.262058112367978,0.0018901935269039984,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7199129748711851,0.006705334772741336,19221.296310424805,1.0892003124857128,0.007856270357589125,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.719902481099681,0.006705334772741336,19221.296310424805,1.342276249461858,0.009681676537786923,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7204195174139125,0.026821339090965342,76885.18524169922,1.7802572047076632,0.006420390145826707,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7199459418398116,0.026717111089316622,76586.4086151123,1.4754272191298923,0.005331408240700655,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7203440506904771,0.006705334772741336,19221.296310424805,0.2914112127346443,0.002101913896123965,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7202569697963866,0.006705334772741336,19221.296310424805,0.38606386251740454,0.002784632031834486,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7200375674248652,0.006705334772741336,19221.296310424805,1.4568406982894602,0.010508016076107272,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.7205116613657176,0.006705334772741336,19221.296310424805,1.59918104338683,0.011534699800908465,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7198715676540922,0.026821339090965342,76885.18524169922,1.9167938551715586,0.006912801333864299,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.7200813802098425,0.026717111089316622,76586.4086151123,1.8158875223191782,0.006561650466491535,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7204744176263758,0.006705334772741336,19221.296310424805,0.3055800773441961,0.0022041122059818447,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7201805868197293,0.006705334772741336,19221.296310424805,0.4254984751923539,0.003069069132218881,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7203179824880905,0.006705334772741336,19221.296310424805,1.3315109732581256,0.009604027900193678,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.7199211403556888,0.006705334772741336,19221.296310424805,1.4336801457606712,0.010340961806831434,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7203977176866923,0.026821339090965342,76885.18524169922,1.8449580833259331,0.006653729958977627,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7202060755338209,0.026717111089316622,76586.4086151123,1.8626708120256201,0.006730700361351886,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7205760946009467,0.006705334772741336,19221.296310424805,0.401329287156233,0.00289473969679865,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7201597446016847,0.006705334772741336,19221.296310424805,0.5768139927247786,0.004160489692244507,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7198509129446168,0.006705334772741336,19221.296310424805,1.2511710200941182,0.009024545517258937,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.7200359246403666,0.006705334772741336,19221.296310424805,1.3022433597221839,0.009392924137163128,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202431571228051,0.026821339090965342,76885.18524169922,1.6375991925634046,0.005905902636397071,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200264341842229,0.026717111089316622,76586.4086151123,1.6384896729297764,0.005920629110876999,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7203311487067295,0.006705334772741336,19221.296310424805,0.2893863230800427,0.002087308611505076,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7200841011552889,0.006705334772741336,19221.296310424805,0.43206204080203403,0.003116411338559001,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7207913769971271,0.006705334772741336,19221.296310424805,1.1721333721747387,0.008454456504829707,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.7205617680669891,0.006705334772741336,19221.296310424805,1.173737898192597,0.008466029757286178,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7202474241375021,0.026821339090965342,76885.18524169922,1.5076361632148603,0.00543719881610375,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201191160730582,0.026717111089316622,76586.4086151123,1.3715083530890586,0.004955900800149913,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7199224218529942,0.006705334772741336,19221.296310424805,0.26238436067121607,0.001892546716528128,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7204627887676609,0.006705334772741336,19221.296310424805,0.3986189487371488,0.002875190352994027,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203096264309177,0.006705334772741336,19221.296310424805,1.1536146845777626,0.008320883446906553,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.7196840795511706,0.006705334772741336,19221.296310424805,1.301719124089194,0.009389142888831987,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7204087052710154,0.026821339090965342,76885.18524169922,1.489223921476912,0.005370796177707287,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7200777362158107,0.026717111089316622,76586.4086151123,1.3466673628755432,0.004866138690427144,vit,dp_kfm,pink,0.5,42,3,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7200583291321828,0.006705334772741336,19221.296310424805,0.23750537563243906,0.001713097601019718,vit,dp_kfm,pink,0.5,42,3,True
