level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.4.mlp.fc1,mlp_fc1,0.22331629644167236,0.0025782669849083724,7390.776950581481,0.13981459730064233,0.0016263254877172833,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.05933638817372271,0.00018169717132484223,520.8472488202096,0.1358144534971737,0.0059510116870060414,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.22175028516577833,0.0006378427756082473,1828.4195204198058,0.020613220450677306,0.00048206757777053875,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.2218715042451316,0.0006380063100236413,1828.8883028984947,0.031666232345367105,0.000740462046245116,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.2233307256607316,0.0006455194408393768,1850.4252012820425,0.0994127826846921,0.002311034682460027,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.09477479440195524,0.00011836521496071813,339.30190612644907,0.0953972263319338,0.005178960493204141,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.2304824183347524,0.0027439339132173638,7865.672421991821,0.14269246721533274,0.0016089150693402116,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.06096940742677928,0.0001935222984796591,554.7447767818524,0.12430221364362837,0.0052775487291495775,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.19972831225265494,0.0005212228109924147,1494.1204926211133,0.022531565450005227,0.0005829060401247227,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.20110093891100936,0.0005227239647630213,1498.4236515848652,0.033821755515387984,0.000873733195664429,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.2046877632917365,0.0005410081241317691,1550.8364328888647,0.10648897271663754,0.0027040930997780416,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.09124217270046328,0.00010952452337543291,313.95946487494655,0.10985156331254829,0.0061996825408903635,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.2508045631346323,0.0032524200900514414,9323.28249008493,0.14161737912036662,0.0014666690621512122,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.060507687691799,0.00019088491428328338,547.1845363403116,0.1255919058798237,0.0053690165566073105,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.2121416439002909,0.0005826784090528465,1670.2871271426159,0.021928352129578544,0.0005365502845856444,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.21206153420499047,0.0005807244732136089,1664.6860377100354,0.029249852962950115,0.0007168982475644203,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.2143227126859501,0.0005912031698702802,1694.7239314485748,0.10827189846457032,0.0026300637214504174,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.09055991088604856,0.00010624558453194255,304.5601645818878,0.10686592919623679,0.006123542227341863,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.30852165431818246,0.0048983494054397544,14041.450359302144,0.13898378482753862,0.0011728923395441626,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.25804845086173817,0.0033778584274192914,9682.859980687783,0.17946867218734844,0.0018238403673109113,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.25172141380809904,0.0008168791221262288,2341.6393347007684,0.023140930742877344,0.0004782123857504124,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.25123677881499845,0.0008090842670042667,2319.2948545108675,0.03469740676052872,0.0007204751981921203,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.25612654374094446,0.0008490447025527234,2433.8441497217705,0.11142675248743705,0.002258619590880335,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.0477966506930266,2.9533147935218166e-05,84.65876897752021,0.10957546719261015,0.01190905652126651,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.3609895580928735,0.00673903720089522,19317.90660355429,0.1330055717895152,0.0009569512267870587,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.07264441707672828,0.0002713581101666133,777.8664031739297,0.13328551428977536,0.004778927532345924,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.2650695180137525,0.0009070926299199675,2600.2424653834305,0.020400299424825477,0.0004000641341469473,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.26507860556430035,0.0009031316270728419,2588.887982424519,0.03440792761923779,0.0006762416041767035,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.2691407167625513,0.0009419009070055017,2700.022749380035,0.11491136176115556,0.0022114608716624243,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.03860184227653003,1.9336754283469434e-05,55.43011592432227,0.10816471160937438,0.01452822988660371,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.3759406468155724,0.007328023349910065,21006.275294551513,0.11797767021912013,0.0008140016575485938,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.07487374568281839,0.00028871237663821524,827.6135835021558,0.12196108727994961,0.004239430133366875,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.2717660453875796,0.0009603804279151566,2752.9955477737935,0.019646252148241464,0.00037443544993611896,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.2720808134858359,0.0009572849971452493,2744.1222858035467,0.03415432002498069,0.0006519944712004979,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.27620345064291774,0.0009841543409292183,2821.145079749341,0.10660306935007177,0.0020070444868012286,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.049560142239834175,3.219176722969062e-05,92.27988126611298,0.10156741839426153,0.01057306495595587,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.3555513546715898,0.006539401759376045,18745.63808817739,0.10188969238646844,0.0007441836720275204,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.06674430413307575,0.0002310414235031233,662.2958900112163,0.10890562263748303,0.004231791601677063,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.28233392155901965,0.0010315212897517789,2956.9256469389625,0.021050820817163477,0.00038712287328014644,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.2813605236863171,0.001028633474790505,2948.6475297469456,0.03121804548465441,0.0005749026071956926,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.2872135172489741,0.0010633853108305857,3048.266021663777,0.09445580712845784,0.0017108117756296322,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.047906117622929595,3.0080905738271097e-05,86.22895382222444,0.07893070760724812,0.008500010021007278,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.30728998875530555,0.004885678899778178,14005.129496589348,0.08857417823943556,0.000748451335018085,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.06861407364502665,0.0002406628149300842,689.8762602394096,0.10143207524515716,0.003861799400518264,vit,dp_kfm,pink,1.0,42,1,True
layer,head,patch_head,10.265012612018483,0.08343449312517269,239170.62596017052,0.45505812658817063,0.00093049266607034,vit,dp_kfm,pink,1.0,42,1,True
layer,cls_token,identity,7.011162061333675,0.003348927115748491,9599.926416127493,0.009509771983765451,9.705907585581095e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,pos_embed,identity,7.071574782589859,0.6597386418024513,1891185.5039771202,0.025819638403328564,1.8775135960496136e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.0.norm1.weight,identity,7.067916675712409,0.003348927115748491,9599.926416127493,0.03594303502186972,0.00036684347097188643,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.0.norm1.bias,identity,7.0826875282699415,0.003348927115748491,9599.926416127493,0.024226278544418788,0.0002472593676232087,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.0.norm2.weight,identity,7.067292290484947,0.003348927115748491,9599.926416127493,0.012290937471149602,0.00012544433603538244,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.0.norm2.bias,identity,7.062011809175765,0.003348927115748491,9599.926416127493,0.011403778125100758,0.00011638976917391166,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.1.norm1.weight,identity,7.070565366882441,0.003348927115748491,9599.926416127493,0.015714431086082496,0.00016038535533962112,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.1.norm1.bias,identity,7.083695436241174,0.003348927115748491,9599.926416127493,0.020012747783711406,0.0002042550345621796,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.1.norm2.weight,identity,7.08694435541446,0.003348927115748491,9599.926416127493,0.026165714428230753,0.0002670537280858715,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.1.norm2.bias,identity,7.049464600706624,0.003348927115748491,9599.926416127493,0.01797261768482624,0.00018343296413173653,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.2.norm1.weight,identity,7.0723730102144975,0.003348927115748491,9599.926416127493,0.01574601243452783,0.00016070768236277341,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.2.norm1.bias,identity,7.0334921902548535,0.003348927115748491,9599.926416127493,0.02123116971429116,0.0002166905489768687,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.2.norm2.weight,identity,7.0831354919682905,0.003348927115748491,9599.926416127493,0.01301397728416459,0.00013282385850742461,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.2.norm2.bias,identity,7.051559729756276,0.003348927115748491,9599.926416127493,0.019200530380097756,0.0001959653436291763,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.3.norm1.weight,identity,7.02865619816276,0.003348927115748491,9599.926416127493,0.013312364636312154,0.00013586927333923598,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.3.norm1.bias,identity,7.0549069259450325,0.003348927115748491,9599.926416127493,0.02120120282688706,0.0002163846995408696,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.3.norm2.weight,identity,7.037954379142156,0.003348927115748491,9599.926416127493,0.011426570979211905,0.000116622398658606,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.3.norm2.bias,identity,7.118687719787085,0.003348927115748491,9599.926416127493,0.01658737322159104,0.00016929481784752346,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.4.norm1.weight,identity,7.050236229311433,0.003348927115748491,9599.926416127493,0.011655675492947446,0.00011896069577188351,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.4.norm1.bias,identity,7.0860928696741725,0.003348927115748491,9599.926416127493,0.021161002465845166,0.00021597440475162983,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.4.norm2.weight,identity,7.042078530722535,0.003348927115748491,9599.926416127493,0.009757442558112622,9.95868627579419e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.4.norm2.bias,identity,7.093881920133311,0.003348927115748491,9599.926416127493,0.014516914143555711,0.0001481632023835094,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.norm1.weight,identity,7.026309608120543,0.003348927115748491,9599.926416127493,0.011736542252019809,0.00011978604183868895,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.norm1.bias,identity,7.049631749403029,0.003348927115748491,9599.926416127493,0.017012767875654512,0.0001736365004943721,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.norm2.weight,identity,7.095126457287014,0.003348927115748491,9599.926416127493,0.009348249415424618,9.541053672787172e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.5.norm2.bias,identity,7.088376003784161,0.003348927115748491,9599.926416127493,0.012890568305382136,0.00013156431606483143,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.norm1.weight,identity,7.107216030330404,0.003348927115748491,9599.926416127493,0.009403625451653934,9.597571819701206e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.norm1.bias,identity,7.051699021551902,0.003348927115748491,9599.926416127493,0.01718095665439698,0.00017535307660807172,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.norm2.weight,identity,7.0867728241255685,0.003348927115748491,9599.926416127493,0.008412243867614551,8.585743349664306e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.6.norm2.bias,identity,7.076249425514018,0.003348927115748491,9599.926416127493,0.013571111934535071,0.00013851011201429346,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.norm1.weight,identity,7.083497763043236,0.003348927115748491,9599.926416127493,0.013118942099611544,0.00013389515527479696,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.norm1.bias,identity,7.059492987975094,0.003348927115748491,9599.926416127493,0.016158324299923768,0.00016491583884518254,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.norm2.weight,identity,7.038519506425912,0.003348927115748491,9599.926416127493,0.0062564337600643505,6.38547043968662e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.7.norm2.bias,identity,7.052587768853487,0.003348927115748491,9599.926416127493,0.01031225042791118,0.00010524936856902843,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.norm1.weight,identity,7.06331121437236,0.003348927115748491,9599.926416127493,0.013139198224726032,0.00013410189427835953,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.norm1.bias,identity,7.082987334307403,0.003348927115748491,9599.926416127493,0.01778114230705271,0.00018147871925104232,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.norm2.weight,identity,7.081753871378919,0.003348927115748491,9599.926416127493,0.005880225202994939,6.001502717426391e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.8.norm2.bias,identity,7.038859865136807,0.003348927115748491,9599.926416127493,0.010203852284262403,0.00010414303040813483,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.norm1.weight,identity,7.101179156879687,0.003348927115748491,9599.926416127493,0.014635155853015811,0.00014937000640230193,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.norm1.bias,identity,7.0614896155874565,0.003348927115748491,9599.926416127493,0.020121251571413135,0.00020536245095230572,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.norm2.weight,identity,7.048158619871555,0.003348927115748491,9599.926416127493,0.014846274634128164,0.00015152473669715564,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.9.norm2.bias,identity,7.070934863252935,0.003348927115748491,9599.926416127493,0.008505286523470247,8.680704976588068e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.norm1.weight,identity,7.081980000972218,0.003348927115748491,9599.926416127493,0.011089616200994912,0.00011318335517420155,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.norm1.bias,identity,7.067428782816423,0.003348927115748491,9599.926416127493,0.0187499781976637,0.00019136689704954,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.norm2.weight,identity,7.068256542440099,0.003348927115748491,9599.926416127493,0.028426913368480865,0.00029013208157757235,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.10.norm2.bias,identity,7.060342808319949,0.003348927115748491,9599.926416127493,0.007559876754761771,7.715796473917876e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.norm1.weight,identity,7.07418372064216,0.003348927115748491,9599.926416127493,0.008836545172859275,9.018795715607167e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.norm1.bias,identity,7.0411706166534245,0.003348927115748491,9599.926416127493,0.019542158505053007,0.0001994520844417969,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.norm2.weight,identity,7.058792995620648,0.003348927115748491,9599.926416127493,0.007157264005064505,7.304879982122972e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,blocks.11.norm2.bias,identity,7.070331937898107,0.003348927115748491,9599.926416127493,0.005701610622478882,5.819204275898483e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,norm.weight,identity,7.047614475392067,0.003348927115748491,9599.926416127493,0.005934335331712224,6.0567288479446024e-05,vit,dp_kfm,pink,1.0,42,1,True
layer,norm.bias,identity,7.107813039055026,0.003348927115748491,9599.926416127493,0.005060076727630852,5.1644389768941795e-05,vit,dp_kfm,pink,1.0,42,1,True
group,attention_out,attention_out,0.08516866994441068,0.0011254929630480836,3226.301813593239,0.3784493726268834,0.006662777239477634,vit,dp_kfm,pink,1.0,42,1,True
group,attention_qkv,attention_qkv,0.228744559472407,0.02434954416597385,69799.61766273026,0.3905529235950385,0.0014782686653715348,vit,dp_kfm,pink,1.0,42,1,True
group,identity,identity,7.072343523388024,0.8305339247056253,2380781.751199617,0.11822529746507895,7.662149525594834e-05,vit,dp_kfm,pink,1.0,42,1,True
group,mlp_fc1,mlp_fc1,0.2904244525343273,0.05232914263272436,150005.03185955912,0.4624838100048587,0.001194108034247789,vit,dp_kfm,pink,1.0,42,1,True
group,mlp_fc2,mlp_fc2,0.11101147567785749,0.007544562170540172,21626.99849109666,0.4920080747431601,0.0033456006928516318,vit,dp_kfm,pink,1.0,42,1,True
group,patch_head,patch_head,1.1722504865256933,0.08411733336208858,241128.03375132135,0.5422128902765984,0.0011041955324690251,vit,dp_kfm,pink,1.0,42,1,True
layer,patch_embed,patch_head,0.1158609479906154,0.0006937144295193943,1988.5794008101764,0.25032043521164865,0.0056133850936000845,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.19083106058038807,0.00047013542440429984,1347.6750385734847,0.02421862952936669,0.0006597159309392072,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.19102744249102516,0.0004717313134250629,1352.2497625486888,0.03979822164824862,0.0010822689765220544,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.1952882435136978,0.00049363693121297,1415.04369970988,0.0922790932947319,0.0024531177370110194,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.12343858897277314,0.00019724580853632752,565.4184705704237,0.10645652319591746,0.0044770019394466155,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.34014500200597386,0.0059832622368202575,17151.426476784087,0.10521360062308936,0.0008033813771480597,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.19316695243720844,0.0019260669299392974,5521.201316386781,0.14308496719255398,0.001925649391898734,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.18716929340804814,0.00045344328103085374,1299.8258789548784,0.014740835805588144,0.00040886460812375306,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.1873376145445186,0.00045358777935513667,1300.2400931890002,0.01892953218214428,0.000524962286159576,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.18732415274262662,0.0004551580615332467,1304.7414134152639,0.07773694401207466,0.002152113837879002,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.12654611572898922,0.00020649300174241378,591.9261762522468,0.09165746080956881,0.003767333338863983,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.22157155493480657,0.002541287898964354,7284.773895952834,0.11390046525111552,0.0013344965632767116,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.08090126240352184,0.0003355861590673014,961.9804558203824,0.09953442379408227,0.0032091512207929203,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.1967065562352597,0.0004989865953679559,1430.3788743684675,0.023228644981751843,0.0006141837656117585,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.19684668590611878,0.0004994956371331535,1431.8380770682381,0.030310371200220305,0.0008010217366089446,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.19873726075998532,0.0005116917224327621,1466.7989816786987,0.1103125355785863,0.002880312221969532,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.09555251475197628,0.0001178864207332072,337.9294100422685,0.12443870526115886,0.00676928016187646,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.22411189359921685,0.002593000905298392,7433.012731378279,0.14214760959075426,0.001648758784614083,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.06407836818838293,0.00021172545675104065,606.9253629536532,0.1444632694136525,0.005863943754343784,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.22497879890856642,0.000650434727950605,1864.5152047222532,0.0237227157063028,0.0005493908722484451,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.22425910413435435,0.0006508085445575548,1865.5867753464684,0.030171803702337067,0.0006985436454445672,vit,dp_kfm,pink,1.0,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.2249725016834193,0.0006565833724095334,1882.140710540835,0.11089713559582619,0.002556196786023166,vit,dp_kfm,pink,1.0,42,2,True
