hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
4.506537437438965,66.17469024658203,2.301029682159424,66.17469024658203,65.14141845703125,70.50838470458984,72.16234588623047,1.0,257.4800720214844,1,1,26.883214213453076,1.0041276774822063,1791.8961514127213,1.0509843419046956,6628.91674989354,201.17237565032156,1258.6401249973185,581.4262221257317
2666.40576171875,44439.703125,580.4674682617188,44439.703125,43199.6484375,89871.4453125,91210.703125,0.5,257.62054443359375,2,1,26.883214213453076,1.0041276774822063,1791.8961514127213,1.0509843419046956,6628.91674989354,201.17237565032156,1258.6401249973185,581.4262221257317
13677.0751953125,63353.58984375,5113.1787109375,63353.58984375,63262.35546875,75577.90625,77330.671875,1.0,257.94708251953125,3,2,29.885097386262455,12.01830087844101,4008.292286083235,124.22052449265965,6697305.32233654,243783.11672739868,278216148.9659932,5096.478501950691
15013.943359375,117701.90625,7123.40380859375,117701.890625,155225.34375,159940.859375,160315.265625,0.75,258.2261962890625,4,2,29.885097386262455,12.01830087844101,4008.292286083235,124.22052449265965,6697305.32233654,243783.11672739868,278216148.9659932,5096.478501950691
