p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.125,42,1,2.3043770790100098,2.2936317920684814,0.2109375,0.0,0,0.0,1.0,0.05952849239110947,0.9404714703559875,17.0154972076416,17.20258331298828,19.454130172729492,20.73220443725586,21.11437225341797,256,1,0.17030572332441807,0.20829850900918245,4846.401284165071,0.05282269977033138,0.015153152465820312,0.0012902400493621825,0.00010035199671983719,0.0026923840045928954,1,0,0,256,0.0,4731.178035904421,34275.441083965314,2.6915774471255904,4.668683807815405,6.38272875406101,6.3827359848655485,6.3827359848655485,0.0,3.6921957631817836e-07,0.2442074572887229,2.5714312924763694,inf,9998116,0.11748302355408669,0.0005550079941749573,0.00038681599497795104,0.0030143680460751054,0.11337696075439453,9349120,241172480,160142848,241172480,150793728,0,0.05282269977033138,19348480,241172480,167007744,241172480,147659264,0.004414047114551067,0.03252239711582661,167007744,241172480
