method,damping,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,noise_multiplier,epsilon,accountant_steps,logical_steps,samples,clip_fraction,mean_clip_factor,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,builder_seconds,private_train_seconds,algorithm_seconds,logical_steps_per_second,samples_per_second,preconditioner_build_seconds,logical_batch_size,physical_batch_size,accumulation_steps,backward_calls,optimizer_steps,noise_events,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,cache_empty_after_step,layer_strategies,parameters_finite,all_parameters_updated,parameters_updated,preconditioned_layers,identity_geometry_layers,cuda_peak_allocated_bytes,cuda_peak_reserved_bytes,builder_forward_calls,builder_logical_batches,builder_vjp_calls,builder_reverse_vectors,builder_samples,operator_state_bytes,scale_min,scale_max,scale_p10,scale_p50,scale_p90,trace_a_per_dim_patch_embed,raw_scale_patch_embed,scale_patch_embed,trace_a_per_dim_blocks.0.attn.q_proj,raw_scale_blocks.0.attn.q_proj,scale_blocks.0.attn.q_proj,trace_a_per_dim_blocks.0.attn.k_proj,raw_scale_blocks.0.attn.k_proj,scale_blocks.0.attn.k_proj,trace_a_per_dim_blocks.0.attn.v_proj,raw_scale_blocks.0.attn.v_proj,scale_blocks.0.attn.v_proj,trace_a_per_dim_blocks.0.attn.out_proj,raw_scale_blocks.0.attn.out_proj,scale_blocks.0.attn.out_proj,trace_a_per_dim_blocks.0.mlp.fc1,raw_scale_blocks.0.mlp.fc1,scale_blocks.0.mlp.fc1,trace_a_per_dim_blocks.0.mlp.fc2,raw_scale_blocks.0.mlp.fc2,scale_blocks.0.mlp.fc2,trace_a_per_dim_blocks.1.attn.q_proj,raw_scale_blocks.1.attn.q_proj,scale_blocks.1.attn.q_proj,trace_a_per_dim_blocks.1.attn.k_proj,raw_scale_blocks.1.attn.k_proj,scale_blocks.1.attn.k_proj,trace_a_per_dim_blocks.1.attn.v_proj,raw_scale_blocks.1.attn.v_proj,scale_blocks.1.attn.v_proj,trace_a_per_dim_blocks.1.attn.out_proj,raw_scale_blocks.1.attn.out_proj,scale_blocks.1.attn.out_proj,trace_a_per_dim_blocks.1.mlp.fc1,raw_scale_blocks.1.mlp.fc1,scale_blocks.1.mlp.fc1,trace_a_per_dim_blocks.1.mlp.fc2,raw_scale_blocks.1.mlp.fc2,scale_blocks.1.mlp.fc2,trace_a_per_dim_blocks.2.attn.q_proj,raw_scale_blocks.2.attn.q_proj,scale_blocks.2.attn.q_proj,trace_a_per_dim_blocks.2.attn.k_proj,raw_scale_blocks.2.attn.k_proj,scale_blocks.2.attn.k_proj,trace_a_per_dim_blocks.2.attn.v_proj,raw_scale_blocks.2.attn.v_proj,scale_blocks.2.attn.v_proj,trace_a_per_dim_blocks.2.attn.out_proj,raw_scale_blocks.2.attn.out_proj,scale_blocks.2.attn.out_proj,trace_a_per_dim_blocks.2.mlp.fc1,raw_scale_blocks.2.mlp.fc1,scale_blocks.2.mlp.fc1,trace_a_per_dim_blocks.2.mlp.fc2,raw_scale_blocks.2.mlp.fc2,scale_blocks.2.mlp.fc2,trace_a_per_dim_blocks.3.attn.q_proj,raw_scale_blocks.3.attn.q_proj,scale_blocks.3.attn.q_proj,trace_a_per_dim_blocks.3.attn.k_proj,raw_scale_blocks.3.attn.k_proj,scale_blocks.3.attn.k_proj,trace_a_per_dim_blocks.3.attn.v_proj,raw_scale_blocks.3.attn.v_proj,scale_blocks.3.attn.v_proj,trace_a_per_dim_blocks.3.attn.out_proj,raw_scale_blocks.3.attn.out_proj,scale_blocks.3.attn.out_proj,trace_a_per_dim_blocks.3.mlp.fc1,raw_scale_blocks.3.mlp.fc1,scale_blocks.3.mlp.fc1,trace_a_per_dim_blocks.3.mlp.fc2,raw_scale_blocks.3.mlp.fc2,scale_blocks.3.mlp.fc2,trace_a_per_dim_blocks.4.attn.q_proj,raw_scale_blocks.4.attn.q_proj,scale_blocks.4.attn.q_proj,trace_a_per_dim_blocks.4.attn.k_proj,raw_scale_blocks.4.attn.k_proj,scale_blocks.4.attn.k_proj,trace_a_per_dim_blocks.4.attn.v_proj,raw_scale_blocks.4.attn.v_proj,scale_blocks.4.attn.v_proj,trace_a_per_dim_blocks.4.attn.out_proj,raw_scale_blocks.4.attn.out_proj,scale_blocks.4.attn.out_proj,trace_a_per_dim_blocks.4.mlp.fc1,raw_scale_blocks.4.mlp.fc1,scale_blocks.4.mlp.fc1,trace_a_per_dim_blocks.4.mlp.fc2,raw_scale_blocks.4.mlp.fc2,scale_blocks.4.mlp.fc2,trace_a_per_dim_blocks.5.attn.q_proj,raw_scale_blocks.5.attn.q_proj,scale_blocks.5.attn.q_proj,trace_a_per_dim_blocks.5.attn.k_proj,raw_scale_blocks.5.attn.k_proj,scale_blocks.5.attn.k_proj,trace_a_per_dim_blocks.5.attn.v_proj,raw_scale_blocks.5.attn.v_proj,scale_blocks.5.attn.v_proj,trace_a_per_dim_blocks.5.attn.out_proj,raw_scale_blocks.5.attn.out_proj,scale_blocks.5.attn.out_proj,trace_a_per_dim_blocks.5.mlp.fc1,raw_scale_blocks.5.mlp.fc1,scale_blocks.5.mlp.fc1,trace_a_per_dim_blocks.5.mlp.fc2,raw_scale_blocks.5.mlp.fc2,scale_blocks.5.mlp.fc2,trace_a_per_dim_blocks.6.attn.q_proj,raw_scale_blocks.6.attn.q_proj,scale_blocks.6.attn.q_proj,trace_a_per_dim_blocks.6.attn.k_proj,raw_scale_blocks.6.attn.k_proj,scale_blocks.6.attn.k_proj,trace_a_per_dim_blocks.6.attn.v_proj,raw_scale_blocks.6.attn.v_proj,scale_blocks.6.attn.v_proj,trace_a_per_dim_blocks.6.attn.out_proj,raw_scale_blocks.6.attn.out_proj,scale_blocks.6.attn.out_proj,trace_a_per_dim_blocks.6.mlp.fc1,raw_scale_blocks.6.mlp.fc1,scale_blocks.6.mlp.fc1,trace_a_per_dim_blocks.6.mlp.fc2,raw_scale_blocks.6.mlp.fc2,scale_blocks.6.mlp.fc2,trace_a_per_dim_blocks.7.attn.q_proj,raw_scale_blocks.7.attn.q_proj,scale_blocks.7.attn.q_proj,trace_a_per_dim_blocks.7.attn.k_proj,raw_scale_blocks.7.attn.k_proj,scale_blocks.7.attn.k_proj,trace_a_per_dim_blocks.7.attn.v_proj,raw_scale_blocks.7.attn.v_proj,scale_blocks.7.attn.v_proj,trace_a_per_dim_blocks.7.attn.out_proj,raw_scale_blocks.7.attn.out_proj,scale_blocks.7.attn.out_proj,trace_a_per_dim_blocks.7.mlp.fc1,raw_scale_blocks.7.mlp.fc1,scale_blocks.7.mlp.fc1,trace_a_per_dim_blocks.7.mlp.fc2,raw_scale_blocks.7.mlp.fc2,scale_blocks.7.mlp.fc2,trace_a_per_dim_blocks.8.attn.q_proj,raw_scale_blocks.8.attn.q_proj,scale_blocks.8.attn.q_proj,trace_a_per_dim_blocks.8.attn.k_proj,raw_scale_blocks.8.attn.k_proj,scale_blocks.8.attn.k_proj,trace_a_per_dim_blocks.8.attn.v_proj,raw_scale_blocks.8.attn.v_proj,scale_blocks.8.attn.v_proj,trace_a_per_dim_blocks.8.attn.out_proj,raw_scale_blocks.8.attn.out_proj,scale_blocks.8.attn.out_proj,trace_a_per_dim_blocks.8.mlp.fc1,raw_scale_blocks.8.mlp.fc1,scale_blocks.8.mlp.fc1,trace_a_per_dim_blocks.8.mlp.fc2,raw_scale_blocks.8.mlp.fc2,scale_blocks.8.mlp.fc2,trace_a_per_dim_blocks.9.attn.q_proj,raw_scale_blocks.9.attn.q_proj,scale_blocks.9.attn.q_proj,trace_a_per_dim_blocks.9.attn.k_proj,raw_scale_blocks.9.attn.k_proj,scale_blocks.9.attn.k_proj,trace_a_per_dim_blocks.9.attn.v_proj,raw_scale_blocks.9.attn.v_proj,scale_blocks.9.attn.v_proj,trace_a_per_dim_blocks.9.attn.out_proj,raw_scale_blocks.9.attn.out_proj,scale_blocks.9.attn.out_proj,trace_a_per_dim_blocks.9.mlp.fc1,raw_scale_blocks.9.mlp.fc1,scale_blocks.9.mlp.fc1,trace_a_per_dim_blocks.9.mlp.fc2,raw_scale_blocks.9.mlp.fc2,scale_blocks.9.mlp.fc2,trace_a_per_dim_blocks.10.attn.q_proj,raw_scale_blocks.10.attn.q_proj,scale_blocks.10.attn.q_proj,trace_a_per_dim_blocks.10.attn.k_proj,raw_scale_blocks.10.attn.k_proj,scale_blocks.10.attn.k_proj,trace_a_per_dim_blocks.10.attn.v_proj,raw_scale_blocks.10.attn.v_proj,scale_blocks.10.attn.v_proj,trace_a_per_dim_blocks.10.attn.out_proj,raw_scale_blocks.10.attn.out_proj,scale_blocks.10.attn.out_proj,trace_a_per_dim_blocks.10.mlp.fc1,raw_scale_blocks.10.mlp.fc1,scale_blocks.10.mlp.fc1,trace_a_per_dim_blocks.10.mlp.fc2,raw_scale_blocks.10.mlp.fc2,scale_blocks.10.mlp.fc2,trace_a_per_dim_blocks.11.attn.q_proj,raw_scale_blocks.11.attn.q_proj,scale_blocks.11.attn.q_proj,trace_a_per_dim_blocks.11.attn.k_proj,raw_scale_blocks.11.attn.k_proj,scale_blocks.11.attn.k_proj,trace_a_per_dim_blocks.11.attn.v_proj,raw_scale_blocks.11.attn.v_proj,scale_blocks.11.attn.v_proj,trace_a_per_dim_blocks.11.attn.out_proj,raw_scale_blocks.11.attn.out_proj,scale_blocks.11.attn.out_proj,trace_a_per_dim_blocks.11.mlp.fc1,raw_scale_blocks.11.mlp.fc1,scale_blocks.11.mlp.fc1,trace_a_per_dim_blocks.11.mlp.fc2,raw_scale_blocks.11.mlp.fc2,scale_blocks.11.mlp.fc2,trace_a_per_dim_head,raw_scale_head,scale_head,group_norm_mlp,group_norm_patch_head,group_norm_attention_out,group_norm_identity,group_norm_attention_qkv,layer_norm_patch_embed,layer_norm_blocks_0_attn_q_proj,layer_norm_blocks_0_attn_k_proj,layer_norm_blocks_0_attn_v_proj,layer_norm_blocks_0_attn_out_proj,layer_norm_blocks_0_mlp_fc1,layer_norm_blocks_0_mlp_fc2,layer_norm_blocks_1_attn_q_proj,layer_norm_blocks_1_attn_k_proj,layer_norm_blocks_1_attn_v_proj,layer_norm_blocks_1_attn_out_proj,layer_norm_blocks_1_mlp_fc1,layer_norm_blocks_1_mlp_fc2,layer_norm_blocks_2_attn_q_proj,layer_norm_blocks_2_attn_k_proj,layer_norm_blocks_2_attn_v_proj,layer_norm_blocks_2_attn_out_proj,layer_norm_blocks_2_mlp_fc1,layer_norm_blocks_2_mlp_fc2,layer_norm_blocks_3_attn_q_proj,layer_norm_blocks_3_attn_k_proj,layer_norm_blocks_3_attn_v_proj,layer_norm_blocks_3_attn_out_proj,layer_norm_blocks_3_mlp_fc1,layer_norm_blocks_3_mlp_fc2,layer_norm_blocks_4_attn_q_proj,layer_norm_blocks_4_attn_k_proj,layer_norm_blocks_4_attn_v_proj,layer_norm_blocks_4_attn_out_proj,layer_norm_blocks_4_mlp_fc1,layer_norm_blocks_4_mlp_fc2,layer_norm_blocks_5_attn_q_proj,layer_norm_blocks_5_attn_k_proj,layer_norm_blocks_5_attn_v_proj,layer_norm_blocks_5_attn_out_proj,layer_norm_blocks_5_mlp_fc1,layer_norm_blocks_5_mlp_fc2,layer_norm_blocks_6_attn_q_proj,layer_norm_blocks_6_attn_k_proj,layer_norm_blocks_6_attn_v_proj,layer_norm_blocks_6_attn_out_proj,layer_norm_blocks_6_mlp_fc1,layer_norm_blocks_6_mlp_fc2,layer_norm_blocks_7_attn_q_proj,layer_norm_blocks_7_attn_k_proj,layer_norm_blocks_7_attn_v_proj,layer_norm_blocks_7_attn_out_proj,layer_norm_blocks_7_mlp_fc1,layer_norm_blocks_7_mlp_fc2,layer_norm_blocks_8_attn_q_proj,layer_norm_blocks_8_attn_k_proj,layer_norm_blocks_8_attn_v_proj,layer_norm_blocks_8_attn_out_proj,layer_norm_blocks_8_mlp_fc1,layer_norm_blocks_8_mlp_fc2,layer_norm_blocks_9_attn_q_proj,layer_norm_blocks_9_attn_k_proj,layer_norm_blocks_9_attn_v_proj,layer_norm_blocks_9_attn_out_proj,layer_norm_blocks_9_mlp_fc1,layer_norm_blocks_9_mlp_fc2,layer_norm_blocks_10_attn_q_proj,layer_norm_blocks_10_attn_k_proj,layer_norm_blocks_10_attn_v_proj,layer_norm_blocks_10_attn_out_proj,layer_norm_blocks_10_mlp_fc1,layer_norm_blocks_10_mlp_fc2,layer_norm_blocks_11_attn_q_proj,layer_norm_blocks_11_attn_k_proj,layer_norm_blocks_11_attn_v_proj,layer_norm_blocks_11_attn_out_proj,layer_norm_blocks_11_mlp_fc1,layer_norm_blocks_11_mlp_fc2,layer_norm_head,layer_norm_blocks_0_norm1,layer_norm_blocks_0_norm2,layer_norm_blocks_1_norm1,layer_norm_blocks_1_norm2,layer_norm_blocks_2_norm1,layer_norm_blocks_2_norm2,layer_norm_blocks_3_norm1,layer_norm_blocks_3_norm2,layer_norm_blocks_4_norm1,layer_norm_blocks_4_norm2,layer_norm_blocks_5_norm1,layer_norm_blocks_5_norm2,layer_norm_blocks_6_norm1,layer_norm_blocks_6_norm2,layer_norm_blocks_7_norm1,layer_norm_blocks_7_norm2,layer_norm_blocks_8_norm1,layer_norm_blocks_8_norm2,layer_norm_blocks_9_norm1,layer_norm_blocks_9_norm2,layer_norm_blocks_10_norm1,layer_norm_blocks_10_norm2,layer_norm_blocks_11_norm1,layer_norm_blocks_11_norm2,layer_norm_norm,layer_norm_pos_embed,layer_norm_cls_token,family_norm_attention_qkv,family_norm_attention_out,family_norm_patch_head,family_norm_mlp_fc1,family_norm_mlp_fc2,p,family,max_grad_norm,epoch_logical_steps,epoch_optimizer_steps,epoch_noise_events,noise_steps
trace_a_p04,0.001,42,1,1.7639904006933556,0.8411193101882934,0.7416,0.7416,0.0,0.72021484375,2.3316823563394795,195,195,49920,0.9723758101463318,0.08080042898654938,116.3056869506836,203.35325622558594,279.2801818847656,662.7913208007812,1.6892546517774463,214.3856027275324,216.07485737930983,0.9095760047274724,232.85145721023292,1.6892546517774463,256,128,2,390,195,195,5351959552,78056448,0,True,"{'patch_embed': 'bk_ghost', 'blocks.0.attn.q_proj': 'bk_ghost', 'blocks.0.attn.k_proj': 'bk_ghost', 'blocks.0.attn.v_proj': 'bk_ghost', 'blocks.0.attn.out_proj': 'bk_ghost', 'blocks.0.mlp.fc1': 'bk_ghost', 'blocks.0.mlp.fc2': 'bk_ghost', 'blocks.1.attn.q_proj': 'bk_ghost', 'blocks.1.attn.k_proj': 'bk_ghost', 'blocks.1.attn.v_proj': 'bk_ghost', 'blocks.1.attn.out_proj': 'bk_ghost', 'blocks.1.mlp.fc1': 'bk_ghost', 'blocks.1.mlp.fc2': 'bk_ghost', 'blocks.2.attn.q_proj': 'bk_ghost', 'blocks.2.attn.k_proj': 'bk_ghost', 'blocks.2.attn.v_proj': 'bk_ghost', 'blocks.2.attn.out_proj': 'bk_ghost', 'blocks.2.mlp.fc1': 'bk_ghost', 'blocks.2.mlp.fc2': 'bk_ghost', 'blocks.3.attn.q_proj': 'bk_ghost', 'blocks.3.attn.k_proj': 'bk_ghost', 'blocks.3.attn.v_proj': 'bk_ghost', 'blocks.3.attn.out_proj': 'bk_ghost', 'blocks.3.mlp.fc1': 'bk_ghost', 'blocks.3.mlp.fc2': 'bk_ghost', 'blocks.4.attn.q_proj': 'bk_ghost', 'blocks.4.attn.k_proj': 'bk_ghost', 'blocks.4.attn.v_proj': 'bk_ghost', 'blocks.4.attn.out_proj': 'bk_ghost', 'blocks.4.mlp.fc1': 'bk_ghost', 'blocks.4.mlp.fc2': 'bk_ghost', 'blocks.5.attn.q_proj': 'bk_ghost', 'blocks.5.attn.k_proj': 'bk_ghost', 'blocks.5.attn.v_proj': 'bk_ghost', 'blocks.5.attn.out_proj': 'bk_ghost', 'blocks.5.mlp.fc1': 'bk_ghost', 'blocks.5.mlp.fc2': 'bk_ghost', 'blocks.6.attn.q_proj': 'bk_ghost', 'blocks.6.attn.k_proj': 'bk_ghost', 'blocks.6.attn.v_proj': 'bk_ghost', 'blocks.6.attn.out_proj': 'bk_ghost', 'blocks.6.mlp.fc1': 'bk_ghost', 'blocks.6.mlp.fc2': 'bk_ghost', 'blocks.7.attn.q_proj': 'bk_ghost', 'blocks.7.attn.k_proj': 'bk_ghost', 'blocks.7.attn.v_proj': 'bk_ghost', 'blocks.7.attn.out_proj': 'bk_ghost', 'blocks.7.mlp.fc1': 'bk_ghost', 'blocks.7.mlp.fc2': 'bk_ghost', 'blocks.8.attn.q_proj': 'bk_ghost', 'blocks.8.attn.k_proj': 'bk_ghost', 'blocks.8.attn.v_proj': 'bk_ghost', 'blocks.8.attn.out_proj': 'bk_ghost', 'blocks.8.mlp.fc1': 'bk_ghost', 'blocks.8.mlp.fc2': 'bk_ghost', 'blocks.9.attn.q_proj': 'bk_ghost', 'blocks.9.attn.k_proj': 'bk_ghost', 'blocks.9.attn.v_proj': 'bk_ghost', 'blocks.9.attn.out_proj': 'bk_ghost', 'blocks.9.mlp.fc1': 'bk_ghost', 'blocks.9.mlp.fc2': 'bk_ghost', 'blocks.10.attn.q_proj': 'bk_ghost', 'blocks.10.attn.k_proj': 'bk_ghost', 'blocks.10.attn.v_proj': 'bk_ghost', 'blocks.10.attn.out_proj': 'bk_ghost', 'blocks.10.mlp.fc1': 'bk_ghost', 'blocks.10.mlp.fc2': 'bk_ghost', 'blocks.11.attn.q_proj': 'bk_ghost', 'blocks.11.attn.k_proj': 'bk_ghost', 'blocks.11.attn.v_proj': 'bk_ghost', 'blocks.11.attn.out_proj': 'bk_ghost', 'blocks.11.mlp.fc1': 'bk_ghost', 'blocks.11.mlp.fc2': 'bk_ghost', 'head': 'bk_ghost', 'blocks.0.norm1': 'identity_analytic', 'blocks.0.norm2': 'identity_analytic', 'blocks.1.norm1': 'identity_analytic', 'blocks.1.norm2': 'identity_analytic', 'blocks.2.norm1': 'identity_analytic', 'blocks.2.norm2': 'identity_analytic', 'blocks.3.norm1': 'identity_analytic', 'blocks.3.norm2': 'identity_analytic', 'blocks.4.norm1': 'identity_analytic', 'blocks.4.norm2': 'identity_analytic', 'blocks.5.norm1': 'identity_analytic', 'blocks.5.norm2': 'identity_analytic', 'blocks.6.norm1': 'identity_analytic', 'blocks.6.norm2': 'identity_analytic', 'blocks.7.norm1': 'identity_analytic', 'blocks.7.norm2': 'identity_analytic', 'blocks.8.norm1': 'identity_analytic', 'blocks.8.norm2': 'identity_analytic', 'blocks.9.norm1': 'identity_analytic', 'blocks.9.norm2': 'identity_analytic', 'blocks.10.norm1': 'identity_analytic', 'blocks.10.norm2': 'identity_analytic', 'blocks.11.norm1': 'identity_analytic', 'blocks.11.norm2': 'identity_analytic', 'norm': 'identity_analytic', 'cls_token': 'identity_direct', 'pos_embed': 'identity_direct'}",True,True,True,"['blocks.0.attn.k_proj', 'blocks.0.attn.out_proj', 'blocks.0.attn.q_proj', 'blocks.0.attn.v_proj', 'blocks.0.mlp.fc1', 'blocks.0.mlp.fc2', 'blocks.1.attn.k_proj', 'blocks.1.attn.out_proj', 'blocks.1.attn.q_proj', 'blocks.1.attn.v_proj', 'blocks.1.mlp.fc1', 'blocks.1.mlp.fc2', 'blocks.10.attn.k_proj', 'blocks.10.attn.out_proj', 'blocks.10.attn.q_proj', 'blocks.10.attn.v_proj', 'blocks.10.mlp.fc1', 'blocks.10.mlp.fc2', 'blocks.11.attn.k_proj', 'blocks.11.attn.out_proj', 'blocks.11.attn.q_proj', 'blocks.11.attn.v_proj', 'blocks.11.mlp.fc1', 'blocks.11.mlp.fc2', 'blocks.2.attn.k_proj', 'blocks.2.attn.out_proj', 'blocks.2.attn.q_proj', 'blocks.2.attn.v_proj', 'blocks.2.mlp.fc1', 'blocks.2.mlp.fc2', 'blocks.3.attn.k_proj', 'blocks.3.attn.out_proj', 'blocks.3.attn.q_proj', 'blocks.3.attn.v_proj', 'blocks.3.mlp.fc1', 'blocks.3.mlp.fc2', 'blocks.4.attn.k_proj', 'blocks.4.attn.out_proj', 'blocks.4.attn.q_proj', 'blocks.4.attn.v_proj', 'blocks.4.mlp.fc1', 'blocks.4.mlp.fc2', 'blocks.5.attn.k_proj', 'blocks.5.attn.out_proj', 'blocks.5.attn.q_proj', 'blocks.5.attn.v_proj', 'blocks.5.mlp.fc1', 'blocks.5.mlp.fc2', 'blocks.6.attn.k_proj', 'blocks.6.attn.out_proj', 'blocks.6.attn.q_proj', 'blocks.6.attn.v_proj', 'blocks.6.mlp.fc1', 'blocks.6.mlp.fc2', 'blocks.7.attn.k_proj', 'blocks.7.attn.out_proj', 'blocks.7.attn.q_proj', 'blocks.7.attn.v_proj', 'blocks.7.mlp.fc1', 'blocks.7.mlp.fc2', 'blocks.8.attn.k_proj', 'blocks.8.attn.out_proj', 'blocks.8.attn.q_proj', 'blocks.8.attn.v_proj', 'blocks.8.mlp.fc1', 'blocks.8.mlp.fc2', 'blocks.9.attn.k_proj', 'blocks.9.attn.out_proj', 'blocks.9.attn.q_proj', 'blocks.9.attn.v_proj', 'blocks.9.mlp.fc1', 'blocks.9.mlp.fc2', 'head', 'patch_embed']","['blocks.0.norm1', 'blocks.0.norm2', 'blocks.1.norm1', 'blocks.1.norm2', 'blocks.10.norm1', 'blocks.10.norm2', 'blocks.11.norm1', 'blocks.11.norm2', 'blocks.2.norm1', 'blocks.2.norm2', 'blocks.3.norm1', 'blocks.3.norm2', 'blocks.4.norm1', 'blocks.4.norm2', 'blocks.5.norm1', 'blocks.5.norm2', 'blocks.6.norm1', 'blocks.6.norm2', 'blocks.7.norm1', 'blocks.7.norm2', 'blocks.8.norm1', 'blocks.8.norm2', 'blocks.9.norm1', 'blocks.9.norm2', 'cls_token', 'norm', 'pos_embed']",5716521984,6364856320,10,10,0,0,2560,592,0.17921813282084678,2.40560326315334,0.4292824146193357,0.540106456099138,1.6134042983393226,0.25097337794446417,1.7356339505936773,0.8969301337938363,0.7080769052113703,1.14742065586185,0.5929569204543133,0.7080769052113703,1.14742065586185,0.5929569204543133,0.7080769052113703,1.14742065586185,0.5929569204543133,0.2728146453067277,1.678871012926999,0.8675965353939604,2.238457082449655,0.7243407232808342,0.37432030044260045,0.6747046163560452,1.1697612902830392,0.6045019747634793,0.6764143210271817,1.168579465451689,0.603891238666884,0.6764143210271817,1.168579465451689,0.603891238666884,0.6764143210271817,1.168579465451689,0.603891238666884,0.2678105960162461,1.6913031061849892,0.8740211153380278,0.9320637375614904,1.0281002752878976,0.5312952752232324,0.10360918944684486,2.4670165626270095,1.274889497772143,0.7352465192797254,1.1302921155632413,0.5841053397759858,0.7352465192797254,1.1302921155632413,0.5841053397759858,0.7352465192797254,1.1302921155632413,0.5841053397759858,0.1477638539778914,2.142895691309769,1.1073923268528327,0.9573669025920916,1.017155325486253,0.5256392120385972,0.06412493196185472,2.9819550112445827,1.5409961912118335,0.9503645041079102,1.0201433961929702,0.5271833686609337,0.9503645041079102,1.0201433961929702,0.5271833686609337,0.9503645041079102,1.0201433961929702,0.5271833686609337,0.10824523528563657,2.4245938445087516,1.2529665489702415,0.986525761216396,1.005033704832808,0.5193750761989094,0.049697792791579196,3.296130357924186,1.703353775675812,0.9236028751882187,1.0318531734106673,0.5332346746076585,0.9236028751882187,1.0318531734106673,0.5332346746076585,0.9236028751882187,1.0318531734106673,0.5332346746076585,0.12009477755593603,2.326750599555154,1.2024037245008103,0.9796582633340789,1.007843091371237,0.5208268935264802,0.05341412314660708,3.204168495272432,1.6558302954258695,0.983466115944218,1.0062819689278852,0.5200201463655911,0.983466115944218,1.0062819689278852,0.5200201463655911,0.983466115944218,1.0062819689278852,0.5200201463655911,0.14314182161896102,2.170121239411771,1.121461776516102,1.0374672092912067,0.9850150925843744,0.5090299820872087,0.054361586735161345,3.1821202579067376,1.6444363442511034,0.8027215564149216,1.0913341701469754,0.5639728946929703,0.8027215564149216,1.0913341701469754,0.5639728946929703,0.8027215564149216,1.0913341701469754,0.5639728946929703,0.12688093658404911,2.276552534400913,1.1764626801466225,1.2249604290596023,0.9217420892572368,0.476332152386231,0.05104743774963253,3.2616717958309187,1.6855464939629337,0.8944735745571329,1.0451506386293066,0.540106456099138,0.8944735745571329,1.0451506386293066,0.540106456099138,0.8944735745571329,1.0451506386293066,0.540106456099138,0.11611598783040702,2.358052801851964,1.2185798822007197,1.8481802509904792,0.7820027879212136,0.40411854409589715,0.908189744428282,1.0388149442122177,0.5368323352862485,1.2478121727417657,0.9149579828998163,0.4728263040356894,1.2478121727417657,0.9149579828998163,0.4728263040356894,1.2478121727417657,0.9149579828998163,0.4728263040356894,0.030884099646300116,3.9679878795066137,2.0505521330928227,2.555230131709774,0.6870051933430859,0.3550262771545252,0.07417317443913585,2.815625202741342,1.455041305768572,1.3950362136259513,0.8750670403657785,0.45221171049655157,1.3950362136259513,0.8750670403657785,0.45221171049655157,1.3950362136259513,0.8750670403657785,0.45221171049655157,0.020389034713876618,4.655041165277176,2.40560326315334,2.787796843037233,0.6634882692263692,0.3428733471618783,0.08204593707359048,2.7056564044085354,1.3982123131298572,1.4783328263465685,0.8550148196670321,0.4418492484186242,1.4783328263465685,0.8550148196670321,0.4418492484186242,1.4783328263465685,0.8550148196670321,0.4418492484186242,0.036106043635669,3.734411223576057,1.929845839474142,2.496303538305864,0.6934441152956611,0.3583537432521064,0.06545314606141812,2.9579701118448662,1.528601423858809,1.5889865496912041,0.8306969574705025,0.4292824146193357,1.5889865496912041,0.8306969574705025,0.4292824146193357,1.5889865496912041,0.8306969574705025,0.4292824146193357,0.03360594515612857,3.84007506483559,1.9844501431325638,1.8720370721192099,0.7780033207706094,0.4020517243005892,0.06997121319069645,2.881158219552416,1.4889070512019134,14.1177524953106,0.3468019014704736,0.17921813282084678,100.04530334472656,30.780118942260742,75.8100814819336,16.395891189575195,30.824670791625977,29.839412689208984,2.538806200027466,3.9201011657714844,8.809794425964355,13.989607810974121,7.531966209411621,19.67369270324707,1.5982589721679688,2.1039884090423584,9.131433486938477,17.505279541015625,14.10388469696045,28.19635772705078,2.3545265197753906,3.040766477584839,11.811662673950195,25.059085845947266,14.33972454071045,39.13436508178711,2.339452028274536,3.2040231227874756,9.891581535339355,24.189245223999023,13.064424514770508,40.458621978759766,2.9433979988098145,4.1761474609375,8.404168128967285,19.287168502807617,11.660872459411621,35.11420822143555,2.1341493129730225,3.0910425186157227,7.9707536697387695,16.826393127441406,10.67166519165039,30.037067413330078,2.1397335529327393,3.1265552043914795,8.375774383544922,18.26902198791504,9.423378944396973,29.143285751342773,1.882407784461975,2.590423583984375,7.960437297821045,18.08108139038086,7.586472511291504,10.89848518371582,1.694672703742981,2.4658546447753906,6.5714430809021,29.103673934936523,6.2812347412109375,23.546146392822266,1.523067831993103,2.391308069229126,5.97421932220459,31.0765323638916,5.283573150634766,18.871440887451172,1.3556239604949951,2.194258451461792,5.2025556564331055,22.117773056030273,4.67256498336792,16.691646575927734,1.5911000967025757,2.313821315765381,4.744200706481934,20.351198196411133,4.134326934814453,15.218528747558594,7.551501750946045,7.38852596282959,2.640608072280884,4.146756172180176,4.384495258331299,4.092792510986328,3.7096173763275146,3.755312919616699,3.109768867492676,3.506629705429077,2.602278709411621,2.8383095264434814,2.2540907859802246,2.678321361541748,1.956752061843872,2.3385698795318604,1.4411211013793945,2.815596103668213,1.2430094480514526,2.956662178039551,1.8383368253707886,2.4876794815063477,1.7940030097961426,2.482440233230591,0.994050920009613,0.6566439270973206,5.075283050537109,1.2095154523849487,30.824670791625977,75.8100814819336,30.780118942260742,33.6818580921856,94.20507147548099,0.4,trace_a,2,195,195,195,195
