method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,pink,bk,False,2.0,1.617156026437412,1e-05,0.806884765625,42,1,0.9571347220076455,0.43718349151313307,0.8752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,2.0,1.7314239360826378,1e-05,0.806884765625,42,2,0.4023878807440782,0.3359837719006464,0.9283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,2.0,1.8264639499617197,1e-05,0.806884765625,42,3,0.3412108186982636,0.29239733185386285,0.9436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,2.0,1.9118208084906,1e-05,0.806884765625,42,4,0.29996760055804866,0.2572035712975776,0.9501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,2.0,1.9923327141901037,1e-05,0.806884765625,42,5,0.2737712912961968,0.231741592886101,0.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
