task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
vit,dp_kfm_a,public,0.75,42,1,2.0412752484600096,1.4491492031097413,0.547,0.547,0.0,2.3316823563394795,0.72021484375,195,195,49649,49649,254.6102564102564,209,301,0.00512,256,195,195,256,128,0.999617338180542,0.008476369082927704,300.5531311035156,590.48779296875,933.1194458007812,2433.51220703125,148.00531005859375,239.26858520507812,332.7842102050781,3.7781824432313442,3.7049277601763606,283.0481300447136,304.5957098947838,304.63894210010767,5590930944,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.61218806340263,True,0.8220798012075274,0.9975718602764648,0.8220798012075274,0.9975718602764648,0.005693014480821575,1.0994562044407326,0.7202161361645408
vit,dp_kfm_a,public,0.75,42,2,1.0993285246233175,0.9764657945632934,0.7173,0.7173,0.63215,2.5430233194134213,0.72021484375,390,195,49464,49464,253.66153846153847,217,292,0.00512,256,390,390,256,128,0.933972179889679,0.12765364348888397,120.82441711425781,566.776123046875,1067.0849609375,3408.3310546875,81.50244140625,332.0774230957031,524.8011474609375,3.5757201751694083,3.731442453339696,281.8466282868758,303.2263363394886,607.9226899882779,5586350592,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.6765179426049086,True,0.6025843003694797,0.9978358537801679,0.6025843003694797,0.9978358537801679,0.004586225710981968,1.1000202830279537,0.7201848546512384
vit,dp_kfm_a,public,0.75,42,3,0.883289769998108,0.8883674077987671,0.7645,0.7645,1.37305,2.710864462544613,0.72021484375,585,195,50006,50006,256.44102564102565,220,308,0.00512,256,585,585,256,128,0.766308069229126,0.31281816959381104,27.44475555419922,608.4295654296875,1198.2447509765625,3485.783447265625,20.165678024291992,426.01947021484375,706.5504150390625,4.003080974332988,4.192984316498041,287.9650259716436,310.7117113173008,918.689556398429,5595275264,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.6818871276088048,True,0.5732092604262932,0.9982716603146016,0.5732092604262932,0.9982716603146016,0.003888997447615964,1.0845368605255037,0.7202495078664309
vit,dp_kfm_a,public,0.75,42,4,0.8402426576418939,0.8824427417755127,0.7768,0.7768,2.1437,2.8599779044555476,0.72021484375,780,195,49772,49772,255.24102564102563,203,293,0.00512,256,780,780,256,128,0.672305703163147,0.39934954047203064,11.356748580932617,687.018310546875,1397.7244873046875,3191.09228515625,8.389235496520996,503.306640625,864.203369140625,3.6728292861953378,3.839327145367861,284.9381226496771,306.8723316853866,1225.6202449072152,5585850368,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.675362818601012,True,0.6095195577477087,0.9984669542802069,0.6095195577477087,0.9984669542802069,0.004453674109910327,1.0664680404009423,0.7201597228870179
vit,dp_kfm_a,public,0.75,42,5,0.86120996261285,0.8557190444946289,0.7893,0.7893,2.92675,2.9959030525484205,0.72021484375,975,195,49838,49838,255.5794871794872,212,297,0.00512,256,975,975,256,128,0.6314659714698792,0.4356658458709717,7.125349044799805,716.981201171875,1338.1375732421875,3229.234130859375,5.527503967285156,553.312744140625,939.2559814453125,3.7578298011794686,3.8349310979247093,284.4124379083514,307.6394820380956,1533.3220627941191,5588653568,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.6720517778579538,True,0.6219368652946174,0.998558173270628,0.6219368652946174,0.998558173270628,0.00414254693777035,1.0575389422949524,0.7202254289240343
