task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
vit,dp_kfm_a,public,0.5,42,1,1.683394707457681,0.9269833520889282,0.7174,0.7174,0.0,2.3316823563394795,0.72021484375,195,195,49649,49649,254.6102564102564,209,301,0.00512,256,195,195,256,128,0.9835041761398315,0.04957427456974983,140.28773498535156,285.749267578125,456.4071350097656,1089.7149658203125,129.00257873535156,240.93017578125,351.0212097167969,4.084974453784525,4.496065426617861,293.628376676701,316.2697079787031,316.313639562577,5590930944,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.686256626292087,True,0.7678504587341873,0.9953780725642718,0.7678504587341873,0.9953780725642718,0.009667364513811217,1.1210581952173846,0.7202056031589525
vit,dp_kfm_a,public,0.5,42,2,0.6997689770472275,0.61786424036026,0.8287,0.8287,0.77305,2.5430233194134213,0.72021484375,390,195,49464,49464,253.66153846153847,217,292,0.00512,256,390,390,256,128,0.714216411113739,0.37653031945228577,10.718896865844727,285.35296630859375,517.40283203125,1842.4425048828125,11.933162689208984,319.52581787109375,534.876708984375,3.5680120550096035,3.7467601392418146,288.41635724902153,309.87592996284366,626.2548707621172,5586350592,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.7340753832679916,True,0.5711993665037057,0.9965296852166404,0.5711993665037057,0.9965296852166404,0.005996817767853769,1.1519865837353704,0.7201987132761182
vit,dp_kfm_a,public,0.5,42,3,0.5505280539125832,0.5329011281967163,0.8632,0.8632,1.619,2.710864462544613,0.72021484375,585,195,50006,50006,256.44102564102565,220,308,0.00512,256,585,585,256,128,0.5189177393913269,0.5551214218139648,1.2808973789215088,312.2571716308594,603.6393432617188,2507.35546875,1.4785112142562866,362.8922119140625,678.3211059570312,3.531043260358274,3.723839067853987,292.9077643547207,314.207296166569,940.5177428014576,5595275264,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.7477445998212071,True,0.5701084728038667,0.9972679747355528,0.5701084728038667,0.9972679747355528,0.004958982201710467,1.1379120347968055,0.7201936774434045
vit,dp_kfm_a,public,0.5,42,4,0.49660996809023367,0.5096092660427094,0.8735,0.8735,2.48735,2.8599779044555476,0.72021484375,780,195,49772,49772,255.24102564102563,203,293,0.00512,256,780,780,256,128,0.4372739791870117,0.624862551689148,0.41818535327911377,330.53546142578125,679.8751220703125,1843.2957763671875,0.4863656163215637,386.5628662109375,781.163818359375,3.5171273862943053,3.723009843379259,289.7290526339784,310.77233481872827,1251.3485361356288,5585850368,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.7369416534007032,True,0.5840259660061506,0.997623213540236,0.5840259660061506,0.997623213540236,0.004842128810232098,1.120872181692972,0.7201849887455021
vit,dp_kfm_a,public,0.5,42,5,0.4817143851315077,0.481913759803772,0.8852,0.8852,3.3667000000000002,2.9959030525484205,0.72021484375,975,195,49838,49838,255.5794871794872,212,297,0.00512,256,975,975,256,128,0.3904249668121338,0.6650093197822571,0.2085774540901184,340.9539794921875,720.359130859375,2091.069091796875,0.24384154379367828,404.8438720703125,843.6109008789062,3.505126057192683,3.747100843116641,292.2457287879661,313.22974720411,1564.6375397164375,5588653568,4879916544,19562496,79679064,39839528,5526346.0,5526346,1.7412148443214106,True,0.588674601185403,0.9978132321612684,0.588674601185403,0.9978132321612684,0.004544977230814438,1.1117633974782049,0.7202306881804585
