level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.4.mlp.fc2,mlp_fc2,0.39765304538388246,0.008146474233405435,23352.420189679946,2.7645727209654205,0.01809097902578798,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.8548374106007937,0.009447794907140109,27082.74404560718,0.45249617522665075,0.002749594054071833,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.8547836244525637,0.009447794907140109,27082.74404560718,0.6728718509993142,0.00408870735699216,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.8549761224388215,0.009447794907140109,27082.74404560718,2.0426272115244157,0.012412028969481707,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.48385329604523897,0.00302805725685611,8680.131231563919,1.9849510770484178,0.02130525132273052,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.8557293334793534,0.037880935412762655,108588.26721743158,2.870972369804539,0.008712395085654,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.4013195962046317,0.008297859598663136,23786.376593245182,2.553298044936648,0.016555311908914953,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.8298444065765249,0.008905317395263358,25527.695513218667,0.47294231098273365,0.002960072605129514,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.8296837923046821,0.008905317395263358,25527.695513218667,0.6911240960070506,0.004325638573305949,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.8303170150857483,0.008905317395263358,25527.695513218667,2.1627582736407627,0.013536368746578367,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.4584373477879826,0.002718571372402945,7792.968980821296,2.2978187781425,0.02602940857604967,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.9042965728913325,0.04227956750724713,121197.24405663965,2.8953532530754,0.00831677947507446,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.4040006513270511,0.008405451762105737,24094.79681748483,2.637306384570781,0.016990218025107962,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.8656917576057106,0.00967770420740548,27741.794627673284,0.45434029147821653,0.002727809114379927,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.8653821061773853,0.00967770420740548,27741.794627673284,0.5976718169037212,0.0035883558208179506,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.8657202998574421,0.00967770420740548,27741.794627673284,2.2325638140123436,0.013404067467764227,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.5033676000360263,0.003273919062433905,9384.910750647487,2.2415303336864207,0.023138198734646245,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,1.010096819080464,0.052756244980454024,151229.34966900948,2.8739589217923593,0.00739030758414288,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.4729073204423732,0.011513961467988663,33005.55044361274,3.3278235516656713,0.01831752533988154,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.9112213202587294,0.010722432774904308,30736.57983086631,0.47555025888989144,0.0027124931634476207,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.9111998153105059,0.010722432774904308,30736.57983086631,0.7170968503857362,0.004090251803756251,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.9107706222625208,0.010722432774904308,30736.57983086631,2.3755100969244745,0.013549682241052817,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.4899856422286536,0.0031035963301848635,8896.669101883139,2.351008640496298,0.024925306434869322,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,1.08887140283483,0.0613042889690969,175732.89676231597,2.8239826629632083,0.006736518273415419,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.47905767266244814,0.011823321323485991,33892.35142381681,2.6786873625655994,0.014550274222297276,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.9498599269833735,0.011671020839082478,33455.771769234845,0.45592977664373757,0.0024926564748391404,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.9502299286223005,0.011671020839082478,33455.771769234845,0.7343189443577913,0.0040146640228781675,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.9497968954303866,0.011671020839082478,33455.771769234845,2.3593835829225993,0.01289920743473767,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.431586298211565,0.0024080549543839423,6902.852635809152,2.2812569359715673,0.02745743102019155,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,1.1256793494658037,0.06554358442556742,187885.12433602597,2.5869909589428386,0.005968273444103839,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.4759350733431063,0.01167671350287902,33472.09017559887,2.4054889047532684,0.01314806800343056,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.9770738124196621,0.012340937595368289,35376.133527790844,0.4271785127211128,0.002271193921042787,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.977149449453397,0.012340937595368289,35376.133527790844,0.7523574216694795,0.004000083224370229,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.9772234653382708,0.012340937595368289,35376.133527790844,2.3023317688378455,0.012240882352203006,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.3586362787665828,0.00166343166101801,4768.339528482292,2.2514052931409836,0.03260394087950307,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,1.1053376661331464,0.06318519294063618,181124.63539934618,2.2536585959772277,0.005295407227126353,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.42684502908448335,0.009384882514380062,26902.40141040357,2.0488962710910297,0.012491783474171687,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.9830735770039761,0.012493938155721604,35814.71999750259,0.5106650280321402,0.002698393841044451,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.9825377439833602,0.012493938155721604,35814.71999750259,0.731716220786608,0.003866445586006797,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.9833500822643672,0.012493938155721604,35814.71999750259,1.9654324688262785,0.010385498473053511,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.41569749654443905,0.0022358717659033997,6409.277863239657,1.6718742788990741,0.020883297063899384,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,1.0066541363500143,0.052426042447795314,150282.80174294885,1.9093161297553893,0.004925192391762552,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.3547488255787113,0.00648329634917897,18584.808129560068,1.974796155659281,0.014485824931117544,vit,dp_kfm_a,public,0.5,42,1,True
layer,head,patch_head,1.624258204097113,0.0017784655034887933,5098.091829716571,8.733827853301117,0.12232093739663916,vit,dp_kfm_a,public,0.5,42,1,True
layer,cls_token,identity,0.927322000085248,5.8585052808506864e-05,167.9380221211277,0.18049372431720362,0.013927962515362121,vit,dp_kfm_a,public,0.5,42,1,True
layer,pos_embed,identity,0.9353124077547523,0.011541255403275821,33083.79035786191,0.5537937653485796,0.0030446714302537073,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.0.norm1.weight,identity,0.9348285733881033,5.8585052808506864e-05,167.9380221211277,0.7082762544285034,0.05465478181869967,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.0.norm1.bias,identity,0.9367822202517037,5.8585052808506864e-05,167.9380221211277,0.46781225977571106,0.03609915881026515,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.0.norm2.weight,identity,0.9347459899773164,5.8585052808506864e-05,167.9380221211277,0.23812833483564988,0.018375389692817202,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.0.norm2.bias,identity,0.9340475741365726,5.8585052808506864e-05,167.9380221211277,0.22134911959753462,0.017080606277173595,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.1.norm1.weight,identity,0.935178898671562,5.8585052808506864e-05,167.9380221211277,0.3259757256813529,0.025154213562732206,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.1.norm1.bias,identity,0.9369155299227641,5.8585052808506864e-05,167.9380221211277,0.3718693929334503,0.028695640166885843,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.1.norm2.weight,identity,0.9373452442917038,5.8585052808506864e-05,167.9380221211277,0.40503069347746334,0.03125456210550111,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.1.norm2.bias,identity,0.9323880340494788,5.8585052808506864e-05,167.9380221211277,0.3142594307323886,0.024250114999275707,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.2.norm1.weight,identity,0.9354179843772308,5.8585052808506864e-05,167.9380221211277,0.3355058829433336,0.02588961682183444,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.2.norm1.bias,identity,0.9302754645817587,5.8585052808506864e-05,167.9380221211277,0.40484661517762194,0.0312403575359529,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.2.norm2.weight,identity,0.9368414690668139,5.8585052808506864e-05,167.9380221211277,0.2795594067730476,0.021572456067829905,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.2.norm2.bias,identity,0.9326651431005668,5.8585052808506864e-05,167.9380221211277,0.3551063098210266,0.027402101601404074,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.3.norm1.weight,identity,0.9296358387497429,5.8585052808506864e-05,167.9380221211277,0.2554528114730305,0.01971224870061101,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.3.norm1.bias,identity,0.9331078558354088,5.8585052808506864e-05,167.9380221211277,0.3854691330452396,0.02974507649057092,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.3.norm2.weight,identity,0.9308656501791971,5.8585052808506864e-05,167.9380221211277,0.24275623105300667,0.01873250551656217,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.3.norm2.bias,identity,0.94154373746464,5.8585052808506864e-05,167.9380221211277,0.3133287872749901,0.024178301049849766,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.4.norm1.weight,identity,0.9324900926674371,5.8585052808506864e-05,167.9380221211277,0.2326134297609904,0.017949827023277257,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.4.norm1.bias,identity,0.9372326229607798,5.8585052808506864e-05,167.9380221211277,0.38754631069701156,0.029905363794636833,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.4.norm2.weight,identity,0.9314111254741466,5.8585052808506864e-05,167.9380221211277,0.20081530020318428,0.015496095414518268,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.4.norm2.bias,identity,0.9382628314624779,5.8585052808506864e-05,167.9380221211277,0.273487356064927,0.021103900748391496,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.norm1.weight,identity,0.9293254698676126,5.8585052808506864e-05,167.9380221211277,0.2069792993805076,0.01597174602127071,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.norm1.bias,identity,0.9324101422169964,5.8585052808506864e-05,167.9380221211277,0.30801065620787477,0.023767922625698084,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.norm2.weight,identity,0.9384274385375483,5.8585052808506864e-05,167.9380221211277,0.18823194182520595,0.014525089112394203,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.5.norm2.bias,identity,0.9375345989087913,5.8585052808506864e-05,167.9380221211277,0.2482958187652572,0.019159972844297008,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.norm1.weight,identity,0.9400264500400477,5.8585052808506864e-05,167.9380221211277,0.18710144199331055,0.014437853063928639,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.norm1.bias,identity,0.9326835667324389,5.8585052808506864e-05,167.9380221211277,0.31415390077281313,0.02424197168389574,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.norm2.weight,identity,0.9373225563456496,5.8585052808506864e-05,167.9380221211277,0.16958993896599306,0.013086561994531176,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.6.norm2.bias,identity,0.9359306930175222,5.8585052808506864e-05,167.9380221211277,0.2427151238186521,0.01872933343940896,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.norm1.weight,identity,0.9368893851002131,5.8585052808506864e-05,167.9380221211277,0.2005873684137562,0.015478506850532332,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.norm1.bias,identity,0.9337144254706966,5.8585052808506864e-05,167.9380221211277,0.28727433263854335,0.022167785344068828,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.norm2.weight,identity,0.9309403961648431,5.8585052808506864e-05,167.9380221211277,0.12491607757129232,0.009639262819583796,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.7.norm2.bias,identity,0.9328011153607914,5.8585052808506864e-05,167.9380221211277,0.1931314941971743,0.014903167530560693,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.norm1.weight,identity,0.9342194383288566,5.8585052808506864e-05,167.9380221211277,0.2591755451210229,0.019999516830846917,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.norm1.bias,identity,0.9368218733259959,5.8585052808506864e-05,167.9380221211277,0.32173350849689375,0.024826859012590984,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.norm2.weight,identity,0.9366587311463094,5.8585052808506864e-05,167.9380221211277,0.1117380784610284,0.008622370524133843,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.8.norm2.bias,identity,0.9309854130520557,5.8585052808506864e-05,167.9380221211277,0.18999042346921308,0.01466078394895617,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.norm1.weight,identity,0.9392279912785154,5.8585052808506864e-05,167.9380221211277,0.26049454274451017,0.02010129848296405,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.norm1.bias,identity,0.9339785066481765,5.8585052808506864e-05,167.9380221211277,0.350081971616599,0.027014393970900576,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.norm2.weight,identity,0.932215300465339,5.8585052808506864e-05,167.9380221211277,0.4899751311388049,0.03780937695078887,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.9.norm2.bias,identity,0.935227769776283,5.8585052808506864e-05,167.9380221211277,0.18027500511724662,0.013911084849227666,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.norm1.weight,identity,0.9366886404649482,5.8585052808506864e-05,167.9380221211277,0.22789888258512747,0.017586024699452824,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.norm1.bias,identity,0.9347640429060076,5.8585052808506864e-05,167.9380221211277,0.31953953875258184,0.02465755934040454,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.norm2.weight,identity,0.934873525279351,5.8585052808506864e-05,167.9380221211277,0.35703123099944456,0.027550639896125714,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.10.norm2.bias,identity,0.9338268261640345,5.8585052808506864e-05,167.9380221211277,0.1455892218629797,0.011234524814750296,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.norm1.weight,identity,0.9356574753458718,5.8585052808506864e-05,167.9380221211277,0.17865551575888908,0.013786115478893272,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.norm1.bias,identity,0.9312910413059489,5.8585052808506864e-05,167.9380221211277,0.30743656085159915,0.0237236220350116,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.norm2.weight,identity,0.9336218413650713,5.8585052808506864e-05,167.9380221211277,0.12122902160837011,0.00935474779038879,vit,dp_kfm_a,public,0.5,42,1,True
layer,blocks.11.norm2.bias,identity,0.935148024950818,5.8585052808506864e-05,167.9380221211277,0.12478174391865039,0.009628896841012365,vit,dp_kfm_a,public,0.5,42,1,True
layer,norm.weight,identity,0.9321433300818477,5.8585052808506864e-05,167.9380221211277,0.0981673091394712,0.007575169757845155,vit,dp_kfm_a,public,0.5,42,1,True
layer,norm.bias,identity,0.9401054121771456,5.8585052808506864e-05,167.9380221211277,0.07191558126688248,0.0055494312832468275,vit,dp_kfm_a,public,0.5,42,1,True
group,attention_out,attention_out,0.43684518006257533,0.029608732473877394,84875.4371772889,7.9010522584599325,0.02712026458249196,vit,dp_kfm_a,public,0.5,42,1,True
group,attention_qkv,attention_qkv,0.8236543844542904,0.3156991020855014,904972.8599366632,8.140285829283181,0.008557006798544958,vit,dp_kfm_a,public,0.5,42,1,True
group,identity,identity,0.9354140842505104,0.014529093096509625,41648.629486039295,2.2289099038859574,0.010921748120727994,vit,dp_kfm_a,public,0.5,42,1,True
group,mlp_fc1,mlp_fc1,0.9236077024892844,0.5293542486513478,1517429.8094515784,9.544425416620689,0.0077481047389345425,vit,dp_kfm_a,public,0.5,42,1,True
group,mlp_fc2,mlp_fc2,0.4134237572834014,0.10564501899539525,302838.602792203,9.854704757405601,0.017907625383557828,vit,dp_kfm_a,public,0.5,42,1,True
group,patch_head,patch_head,0.3147756144424674,0.00516380469736489,14802.395934160959,10.380322869897777,0.08531882264213674,vit,dp_kfm_a,public,0.5,42,1,True
layer,patch_embed,patch_head,0.2600467882363814,0.0034904302310697637,10005.554680878076,4.948386324851465,0.04947012561791329,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.4636936820188554,0.002775976682980058,7957.525191926473,0.5655827367263075,0.0063402609669559636,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.4631287181265442,0.002775976682980058,7957.525191926473,0.8361282127499139,0.009373113297894517,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.46320246335987236,0.002775976682980058,7957.525191926473,2.2881151318965998,0.02565008815975503,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.32636862142565554,0.0013754574192388544,3942.841858551022,2.774078413110154,0.04417881407239835,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.6133508032098401,0.019435187155366858,55712.280418945455,2.3739471839349173,0.010057628378858046,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.3793479506844464,0.007416357711061007,21259.491724099007,3.321516255909834,0.02278032646762268,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.5904921094550256,0.00450819347889786,12923.041968744907,0.3492040951924003,0.0030718283964403536,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.5907471673844804,0.00450819347889786,12923.041968744907,0.46627417042430824,0.004101653608749635,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.5908350835472952,0.00450819347889786,12923.041968744907,1.7613655639195027,0.015494127446526756,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.42873893204846053,0.0023734816267562673,6803.745850347755,1.9848755476967375,0.02406352467074356,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7235526310380408,0.0270836577709452,77637.13950595963,2.578092190126968,0.009252597717377528,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.35522526887740186,0.0064997408159448425,18631.947307406794,2.2343627681141376,0.01636909097177956,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.6964707195425092,0.006270412627326993,17974.56252123975,0.4976605890240644,0.0037119668131589496,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.69680524589258,0.006270412627326993,17974.56252123975,0.6456342823117827,0.004815677757563296,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.6965473063084139,0.006270412627326993,17974.56252123975,2.414976044689619,0.01801290102164039,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.4817023671591128,0.002997716839517993,8593.158370162771,2.6861529322578184,0.02897706046816521,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.8223487289861925,0.034964787030730866,100228.93035567553,3.1332539504609747,0.009896896946670014,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.38825365525913935,0.007764960963455649,22258.78655965219,3.128681205038439,0.020970586203342086,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.8175272964932361,0.0086333301707775,24748.025711235667,0.5254043474231014,0.003339822473511282,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.8174300585980684,0.0086333301707775,24748.025711235667,0.6905278908537283,0.004389458480446188,vit,dp_kfm_a,public,0.5,42,2,True
