p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.375,42,1,2.3043770790100098,2.296560764312744,0.1953125,0.0,0,0.0,1.0,0.0242969561368227,0.9757030010223389,41.72012710571289,42.07307434082031,47.923828125,51.23515319824219,52.754756927490234,256,1,0.16987794172018766,0.20761260576546192,4854.568501886379,0.052733832038939,0.015172608375549316,0.001287168025970459,9.932799637317657e-05,0.0015063999891281128,1,0,0,256,0.0,13117.136076622292,34275.441083965314,1.6164862477852333,8.43596477593897,21.556117301243514,21.556190562188824,21.556190562188824,0.0,4.211269342290025e-06,0.7973325852630665,1.845224163088082,inf,9998116,0.11714410968124866,0.0005693439841270447,0.00039107200503349306,0.002893824096769094,0.11312214660644532,9349120,241172480,160142848,241172480,150793728,0,0.052733832038939,19348480,241172480,167007744,241172480,147659264,0.004438096657395363,0.03224866185337305,167007744,241172480
