hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
5.121883869171143,5.121883869171143,2.301029682159424,5.121883869171143,5.213961601257324,5.860374927520752,6.0490570068359375,1.0,257.4798278808594,1,1
3271.78759765625,3271.78759765625,583.6588134765625,3271.78759765625,2976.287353515625,6779.974609375,7099.115234375,0.5,257.6202697753906,2,1
14832.228515625,14832.228515625,5029.22265625,14832.228515625,14997.412109375,18308.712890625,18874.337890625,1.0,257.948486328125,3,2
18109.751953125,18109.751953125,6916.794921875,18109.751953125,21751.7734375,27468.287109375,28788.74609375,0.75,258.2264404296875,4,2
