p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.75,123,1,0.7192607781825922,0.35605370388031005,0.9156,0.7861127240333559,234,1.068115234375,0.739700198173523,0.3131895363330841,0.6868104934692383,160.62281799316406,53.81459045410156,438.8511047363281,1547.2254638671875,2637.645751953125,59904,234,8.97310505155474,10.12947997264564,6804.910980421348,0.03761988962626355,3.5607437400817883,0.30422300851345113,0.023461887232959253,0.027104767963290307,10,0,0,2560,0.0,1649651.3161835312,96820.3267271574,0.2422630569575476,8.17724774680224,25.381386551800837,42.480321065636666,43.071764405712365,0.03338798974526921,0.5604209184960977,0.7091639337464619,0.7143156943425379,21.240090797827815,9998116,0.170050879009068,0.005377024173736572,0.004570431977510452,0.03954703949764371,0.12003683471679688,9349120,241172480,167368192,245366784,158019072,0,8.803054172545671,19348480,245366784,168558592,245366784,149210112,0.02586152497678995,1.1165111707523465,168558592,245366784
0.75,123,2,0.35349733401567507,0.3087662811487913,0.9394,0.8385078418579571,468,1.068115234375,0.2862079441547394,0.7582330703735352,0.24176695942878723,53.28583908081055,0.021510867401957512,152.66983032226562,761.6569213867188,1119.83544921875,59904,234,8.818158938549459,9.964673430658877,6914.176911029627,0.03702537602004714,3.5598331232070928,0.30462941062450427,0.02364991934597484,0.015157759904861512,10,0,0,2560,0.0,1776316.6501277986,121383.49507310313,0.2614084522964545,4.782660679768484,18.91223838145585,42.20882633879256,46.47916366800542,0.1630924995037056,0.6790936220023936,0.8257988879928013,0.8316720750672638,5.063377472941595,9998116,0.15422094985842705,0.003009119987487793,0.002671680063009262,0.02845628737285733,0.11991830444335938,9349120,245366784,167368192,245366784,158019072,0,8.663937988691032,19348480,245366784,168558592,245366784,149210112,0.02755342610180378,1.105600274167955,168558592,245366784
0.75,123,3,0.3202500954652444,0.29006909465212377,0.9452,0.8909029596825585,702,1.068115234375,0.2109708935022354,0.8202052116394043,0.17979486286640167,43.65769577026367,0.0025239516980946064,57.250545501708984,740.4776611328125,1095.073486328125,59904,234,8.849238169379532,9.987004835158587,6889.255641816853,0.03715931202292952,3.5572280082702625,0.3043656014204029,0.023515423305332628,0.015126815885305473,10,0,0,2560,0.0,1790549.931782721,135222.61661216946,0.27480931497244887,3.4417727759621446,16.01304592598998,41.627938489735506,48.82857306969033,0.1864343437558031,0.7301978647910312,0.9119775600908455,0.919139663977372,4.891682196094616,9998116,0.1539591560140252,0.003040832042694092,0.0026736640334129327,0.028453567977994684,0.11962207794189453,9349120,245366784,167368192,245366784,158019072,0,8.695279013365507,19348480,245366784,168558592,245366784,149210112,0.025649449788033962,1.0986632043495774,168558592,245366784
0.75,123,4,0.30983695005759215,0.2866125361189712,0.9477,0.9432980775071597,936,1.068115234375,0.18329326808452606,0.8427565693855286,0.15724341571331024,45.241493225097656,0.0007181153632700443,34.241790771484375,852.1254272460938,1281.3740234375,59904,234,8.83273644093424,9.987335140816867,6902.112233523376,0.0370900952257216,3.5585836143493674,0.30453293013572724,0.023665247350931076,0.01515769588947303,10,0,0,2560,0.0,1772385.183478318,144257.62718007347,0.2852924882266975,2.7821176293829857,14.170980523301738,40.00643427874408,50.70179465453357,0.18441837459523494,0.7681382760468474,0.9812020055717585,0.9905738611063484,5.320521925894423,9998116,0.15365415811538696,0.0030222399234771727,0.0026716160476207727,0.028445695396512743,0.11935343933105469,9349120,245366784,167368192,245366784,158019072,0,8.679082282818854,19348480,245366784,168558592,245366784,149210112,0.02575711440294981,1.1153436843305826,168558592,245366784
0.75,123,5,0.3096275655632345,0.2573989909134805,0.9551,0.995693195331761,1170,1.068115234375,0.15504807233810425,0.8669402003288269,0.13305972516536713,37.03184509277344,0.0001254897506441921,14.831579208374023,740.9863891601562,1024.751953125,59904,234,8.802762151695788,9.946296218782663,6926.311685749201,0.03696050822066191,3.558278820991517,0.30442464172840134,0.023478751249611376,0.015150879897177288,10,0,0,2560,0.0,1778256.9006307318,152640.67517105592,0.2929799414276752,2.1592581696322997,12.529529179585932,36.97827868818348,52.09953215083477,0.2569347746634977,0.7895439641206504,1.0329355541764038,1.0446427019664661,4.020224804249323,9998116,0.15400322806090117,0.0030646400451660154,0.002670720040798187,0.028449759710580107,0.11964495849609375,9349120,245366784,167368192,245366784,158019072,0,8.648758923634887,19348480,245366784,168558592,245366784,149210112,0.02567819505929947,1.1041500382125378,168558592,245366784
