method,source,seed,epoch,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,diagnostic_scope,builder_forward_calls,builder_vjp_calls,builder_backward_calls,builder_reverse_vectors,builder_samples,builder_seconds,builder_allocated_at_phase_start_bytes,builder_reserved_at_phase_start_bytes,builder_peak_cuda_allocated_bytes,builder_peak_cuda_reserved_bytes,builder_incremental_peak_bytes,oracle_seconds,private_train_seconds,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,peak_allocated_cuda_bytes,clip_fraction,transformed_norm_mean,transformed_norm_p90,transformed_norm_p99
full_public_fashion,fashion,42,1,0.904,0.47302336666584016,1.068115234375,0.7861127240333559,234,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.9945471957325935,17397760,33554432,175404032,270532608,158006272,0.07406459003686905,8.530455413274467,3.836480602264405,0.3050021775960926,0.026344448193907764,27468288,270532608,146289664,270532608,118821376,175404032,0.8085269927978516,2468.788330078125,7161.431640625,25759.18359375
full_public_fashion,fashion,42,2,0.9364,0.4301164485812187,1.068115234375,0.8385078418579571,468,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.48785047978162766,18205184,270532608,176211456,272629760,158006272,0.038307229056954384,8.497546745464206,3.8216686630248997,0.30495066070556653,0.02645913624018431,28275712,272629760,146503168,272629760,118227456,176211456,0.2734709084033966,238.6611328125,630.88916015625,3691.202880859375
full_public_fashion,fashion,42,3,0.9397,0.42663499400019644,1.068115234375,0.8909029596825585,702,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.48795477487146854,18205184,272629760,176211456,272629760,158006272,0.03736838139593601,8.482104395516217,3.8198906631469733,0.30464627468585975,0.026240000165998912,28275712,272629760,146503168,272629760,118227456,176211456,0.19980302453041077,193.4762725830078,174.99334716796875,3299.845703125
full_public_fashion,fashion,42,4,0.9506,0.334423433047533,1.068115234375,0.9432980775071597,936,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.489685470238328,18205184,272629760,176211456,272629760,158006272,0.03729891870170832,8.525670913979411,3.820591587066652,0.30466870796680473,0.026337280198931726,28275712,272629760,146503168,272629760,118227456,176211456,0.18411125242710114,168.2796630859375,80.91590881347656,3058.646728515625
full_public_fashion,fashion,42,5,0.9486,0.36604279718399046,1.068115234375,0.995693195331761,1170,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,10,0,2560,2560,0.4875055430456996,18205184,272629760,176211456,272629760,158006272,0.03732524160295725,8.43008060194552,3.8191264572143586,0.304860420227051,0.026400768220424687,28275712,272629760,146503168,272629760,118227456,176211456,0.17240919172763824,164.35919189453125,50.49740982055664,3156.457763671875
