level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.2.attn.out_proj,attention_out,0.21690666086324265,0.0006078264823091255,1742.3757825308894,0.948518305815775,0.02272347798261783,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.4337850378589758,0.009723075229326415,27871.853735205383,1.0748221504518918,0.006438040151388333,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.1621323301759638,0.0013540459691244243,3881.4644864981833,1.0968676051305257,0.017605825853632132,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.attn.q_proj,attention_qkv,0.4193771072575808,0.0022775682498663136,6528.803658821388,0.17724039471536457,0.0021935417480360014,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.attn.k_proj,attention_qkv,0.4202321927992872,0.002281874821083093,6541.1487369189,0.22672607898098507,0.0028033315519672324,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.attn.v_proj,attention_qkv,0.4217843798910098,0.002301765280998139,6598.166087541286,0.8355146732114548,0.010285903834385043,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.attn.out_proj,attention_out,0.1953550678145297,0.0004949434976866962,1418.78906100682,0.9434498793026967,0.025047242330970967,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.43863399336946707,0.00994945434868288,28520.784814580074,1.1984785556115538,0.007096587004839836,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.1580348800698364,0.0012849732185748217,3683.462768420335,1.405072966856244,0.02315105229301212,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.42072769398328375,0.0022890616454432204,6561.750255745142,0.2265718673418116,0.002797023631025175,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.42150799628046687,0.0022951957424974805,6579.33406044289,0.3128306482338901,0.0038567219150939355,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.42189021216454464,0.002301832056053651,6598.357502760855,0.754914313018981,0.009293509313387557,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.17827241131825386,0.00041056489114526135,1176.9120699896093,0.7655495633921149,0.022315226778702246,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.4416891764878377,0.010082518380035753,28902.221873515893,0.9881337206047631,0.005812327871911119,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.154783790567016,0.0012336130605984858,3536.2353967122376,0.9632393974793642,0.01619808426358987,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.44282284403709976,0.002535244738389953,7267.450766834133,0.15295531138702356,0.001794210993378631,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.4431356969295084,0.002538879400510063,7277.869771994424,0.22921416911022777,0.002686824627469225,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.4452562617101121,0.0025624831499178463,7345.531518466539,0.6911003879735417,0.008063610162005557,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.20628223637821327,0.000550371207224121,1577.6763447794372,0.665632699245761,0.0167581352669082,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.44632445605122467,0.010305105821137694,29540.283850345673,0.972098024882635,0.005655913106963412,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.15721752359453534,0.001274110000477197,3652.3226179258195,0.8639629378326121,0.01429586854973626,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.4209258532880996,0.002291581996670845,6568.975013254603,0.1597687395023603,0.001971255889487916,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.4211725087790289,0.0022942667734052722,6576.671107616581,0.22909836019697966,0.00282500303531083,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.42389382314228025,0.002320365873603515,6651.485946151643,0.7363330544786441,0.00902848659947841,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.19605098099335755,0.0004969979959542219,1424.678419451663,0.7648100515221674,0.02026259967010784,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.482318257926785,0.012027850907309288,34478.64932961204,0.9708409794223402,0.005228450220736819,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.1605697714079747,0.001327083054201901,3804.1734645457136,0.8701212294338394,0.014107485379868724,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.44583664292881686,0.0025666323855429544,7357.425583433528,0.14728258473183864,0.0017170718095320923,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.4455607605142464,0.002565729169065004,7354.836452220327,0.1962630121750279,0.002288505444740002,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.44716730015325,0.0025815109431549417,7400.075976624071,0.7429989723360396,0.008637143273172804,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.22051878506697783,0.0006287904039413732,1802.4702838763112,0.7351147350324565,0.01731494320307185,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.5698136112064821,0.016788300691887418,48124.80108511443,0.9486934190219807,0.0043245548939510525,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.27429648226230097,0.0038500692972679744,11036.484424207532,1.1453131320448153,0.010902067408205216,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.48554395573855824,0.0030441203001508226,8726.17703319481,0.15760434115613886,0.001687159594615045,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.48518875559081787,0.0030381898606275503,8709.17702660437,0.23447483759184026,0.0025125093382051262,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.4874600922023788,0.0030705752539096722,8802.011950064934,0.7672866964383935,0.008178368806922673,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.2129237607280099,0.0005864961966340307,1681.2310738410679,0.7579318162473532,0.018484871418447485,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.6378010657359893,0.02103150958429768,60288.246788020515,0.9161591416597742,0.0037312520938110614,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.20232008254467568,0.002108376517946888,6043.8040991099615,0.8797767375962252,0.011316634385517369,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.5128642127676277,0.003401802301616342,9751.496717906573,0.14418542320716551,0.0014601104762801283,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.5121852865458236,0.003391191167209618,9721.079182386917,0.2338534105910579,0.0023718458921614593,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.5152387257637977,0.0034356558063096364,9848.540082169646,0.7811963634832833,0.007871804226706764,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.17507432642209736,0.00039669698534158945,1137.1587786638709,0.7487728312257624,0.02220442461294224,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.6649442816292537,0.02287459484611973,65571.5755320041,0.8301252255285517,0.003241796893832877,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.1972951219336446,0.0020068973442752304,5752.907174110877,0.7995885253913066,0.010541996551658347,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.5318606491326314,0.003656776111928169,10482.396415759986,0.13862690109277,0.0013539955132986891,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.5310862433074155,0.0036449196603254375,10448.409094146638,0.24078914655925776,0.002355655745693107,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.5344454887128395,0.0036907681512056124,10579.836898791893,0.7470556280664618,0.007262956710584902,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.13417108664415117,0.00023292999556694582,667.7096097541662,0.7190970545987246,0.02782874982281411,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.6443048129122666,0.021470750071324925,61547.359395940475,0.7044646887508192,0.0028395826671719117,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.16700206810972834,0.0014362066487552054,4116.983639795186,0.6775361029547943,0.010559488249220365,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.5375959569173788,0.003735708395774075,10708.661153864858,0.15060230821305978,0.0014553385714410458,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.5362861321778586,0.0037237863279154884,10674.485738809699,0.22107410221323442,0.0021397566725545342,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.5391747712252801,0.0037550227383241473,10764.027025037432,0.6244167873965392,0.006018484976768169,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.16262747245375841,0.0003423384500124154,981.3363551794802,0.5319098781309117,0.01697966476457687,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.5672210531960524,0.01665095970699848,47731.103849168874,0.6001158954506932,0.0027468465024645355,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.14210210116660194,0.0010411104752986434,2984.4136968303837,0.6313167531657895,0.011556273244306761,vit,dp_kfm,public,0.75,42,1,True
layer,head,patch_head,7.252063138805629,0.03562534281193047,102122.45824508248,2.9271372627907746,0.009159725485299362,vit,dp_kfm,public,0.75,42,1,True
layer,cls_token,identity,6.368364553457228,0.0027630038891302477,7920.337799646658,0.06319615573995688,0.0007100988485828174,vit,dp_kfm,public,0.75,42,1,True
layer,pos_embed,identity,6.423238514266298,0.5443117661586571,1560306.5465303906,0.17183449332431466,0.0001375641855750316,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.0.norm1.weight,identity,6.4199157914762,0.0027630038891302477,7920.337799646658,0.24496672566364916,0.0027525501796445075,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.0.norm1.bias,identity,6.433332421939406,0.0027630038891302477,7920.337799646658,0.15622456057183434,0.0017554055192676194,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.0.norm2.weight,identity,6.419348651508658,0.0027630038891302477,7920.337799646658,0.08549641352297226,0.0009606740171101508,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.0.norm2.bias,identity,6.414552293528979,0.0027630038891302477,7920.337799646658,0.07918692321047514,0.0008897779039907916,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.1.norm1.weight,identity,6.42232164652122,0.0027630038891302477,7920.337799646658,0.10751756315278646,0.00120811300787639,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.1.norm1.bias,identity,6.434247921633291,0.0027630038891302477,7920.337799646658,0.1251158926615604,0.0014058553131612698,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.1.norm2.weight,identity,6.4371989756108805,0.0027630038891302477,7920.337799646658,0.139701641539073,0.0015697469828738848,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.1.norm2.bias,identity,6.403155435285297,0.0027630038891302477,7920.337799646658,0.11058591821027067,0.0012425903485919936,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.norm1.weight,identity,6.423963559489372,0.0027630038891302477,7920.337799646658,0.11907902000973448,0.0013380224478720892,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.norm1.bias,identity,6.388647411071219,0.0027630038891302477,7920.337799646658,0.1408716319771862,0.0015828934923922107,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.norm2.weight,identity,6.433739312858149,0.0027630038891302477,7920.337799646658,0.1005393773970936,0.0011297031487276083,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.2.norm2.bias,identity,6.4050584816722,0.0027630038891302477,7920.337799646658,0.12028705002160145,0.0013515963861984955,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.norm1.weight,identity,6.384254794677666,0.0027630038891302477,7920.337799646658,0.0950627745937311,0.001068165713431456,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.norm1.bias,identity,6.408098800361451,0.0027630038891302477,7920.337799646658,0.13338253669356825,0.0014987428367778594,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.norm2.weight,identity,6.392700496677281,0.0027630038891302477,7920.337799646658,0.08224800989431846,0.00092417357417291,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.3.norm2.bias,identity,6.466032040881141,0.0027630038891302477,7920.337799646658,0.10987178485356591,0.0012345660428665424,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.norm1.weight,identity,6.403856323911056,0.0027630038891302477,7920.337799646658,0.07746897077360697,0.0008704742607065387,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.norm1.bias,identity,6.436425553105076,0.0027630038891302477,7920.337799646658,0.13569365806284323,0.0015247115781362776,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.norm2.weight,identity,6.396446539465521,0.0027630038891302477,7920.337799646658,0.06607324383480274,0.0007424270324652071,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.4.norm2.bias,identity,6.443500486771935,0.0027630038891302477,7920.337799646658,0.09599058150940472,0.0010785909460237356,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.norm1.weight,identity,6.382123342813672,0.0027630038891302477,7920.337799646658,0.0738051328219384,0.0008293058212593783,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.norm1.bias,identity,6.40330726737239,0.0027630038891302477,7920.337799646658,0.10690567441186571,0.0012012375660824855,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.norm2.weight,identity,6.444630923790349,0.0027630038891302477,7920.337799646658,0.062197999948772946,0.0006988831461444847,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.5.norm2.bias,identity,6.438499367785656,0.0027630038891302477,7920.337799646658,0.08526274527422996,0.0009580484214162453,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.norm1.weight,identity,6.455612103370987,0.0027630038891302477,7920.337799646658,0.06512078388624819,0.0007317247879240538,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.norm1.bias,identity,6.405185000695934,0.0027630038891302477,7920.337799646658,0.10936292619325766,0.0012288482908206252,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.norm2.weight,identity,6.4370431705008295,0.0027630038891302477,7920.337799646658,0.0567350460802107,0.0006374990760771595,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.6.norm2.bias,identity,6.427484576579863,0.0027630038891302477,7920.337799646658,0.08437065414175852,0.0009480245065343709,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.norm1.weight,identity,6.434068369387582,0.0027630038891302477,7920.337799646658,0.07205825083273475,0.0008096771132372005,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.norm1.bias,identity,6.412264401066842,0.0027630038891302477,7920.337799646658,0.10039889811030021,0.001128124663792351,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.norm2.weight,identity,6.393213813415846,0.0027630038891302477,7920.337799646658,0.04141203043309019,0.00046532316378575434,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.7.norm2.bias,identity,6.405992268266622,0.0027630038891302477,7920.337799646658,0.0658401893605754,0.0007398083334024534,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.norm1.weight,identity,6.415732565995892,0.0027630038891302477,7920.337799646658,0.08987692085254911,0.0010098952580941878,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.norm1.bias,identity,6.433604738417709,0.0027630038891302477,7920.337799646658,0.11039652638847632,0.0012404622616377728,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.norm2.weight,identity,6.432484363643279,0.0027630038891302477,7920.337799646658,0.037214092860806326,0.0004181533541415174,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.8.norm2.bias,identity,6.3935229634248865,0.0027630038891302477,7920.337799646658,0.06459019608008504,0.0007257628779658131,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.norm1.weight,identity,6.450128703287964,0.0027630038891302477,7920.337799646658,0.08796330646580054,0.00098839307403329,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.norm1.bias,identity,6.414077976574934,0.0027630038891302477,7920.337799646658,0.12334188553697852,0.0013859218155965313,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.norm2.weight,identity,6.4019691938429215,0.0027630038891302477,7920.337799646658,0.14567045512156204,0.0016368151075517778,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.9.norm2.bias,identity,6.422657261502391,0.0027630038891302477,7920.337799646658,0.058600492572532255,0.0006584600252168683,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.norm1.weight,identity,6.432689761507188,0.0027630038891302477,7920.337799646658,0.07723283461232261,0.0008678209344990601,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.norm1.bias,identity,6.4194726283609915,0.0027630038891302477,7920.337799646658,0.11509652817717002,0.001293273478070332,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.norm2.weight,identity,6.420224496508438,0.0027630038891302477,7920.337799646658,0.12830956132526816,0.0014417407307835992,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.10.norm2.bias,identity,6.41303630911529,0.0027630038891302477,7920.337799646658,0.048001910204673176,0.0005393698519633646,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.norm1.weight,identity,6.425608259655127,0.0027630038891302477,7920.337799646658,0.0572078987124674,0.0006428122490982597,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.norm1.bias,identity,6.395621865556646,0.0027630038891302477,7920.337799646658,0.11295830105049476,0.0012692474498589242,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.norm2.weight,identity,6.411628582234755,0.0027630038891302477,7920.337799646658,0.045150656337314396,0.0005073319524341589,vit,dp_kfm,public,0.75,42,1,True
layer,blocks.11.norm2.bias,identity,6.422109615467781,0.0027630038891302477,7920.337799646658,0.03999192367279392,0.0004493662410339883,vit,dp_kfm,public,0.75,42,1,True
layer,norm.weight,identity,6.401474936152058,0.0027630038891302477,7920.337799646658,0.03398789119842782,0.00038190238192767237,vit,dp_kfm,public,0.75,42,1,True
layer,norm.bias,identity,6.4561543692866765,0.0027630038891302477,7920.337799646658,0.027675632201184866,0.0003109751586905049,vit,dp_kfm,public,0.75,42,1,True
group,attention_out,attention_out,0.18960300999344773,0.005580324790046129,15996.378992727612,2.672223746315709,0.021128174564950773,vit,dp_kfm,public,0.75,42,1,True
group,attention_qkv,attention_qkv,0.4342750734424832,0.08776089138057032,251572.5396068916,2.7482507297512946,0.0054792956550261855,vit,dp_kfm,public,0.75,42,1,True
group,identity,identity,6.423936775346077,0.6852249645043001,1964243.7743123753,0.7619566357460684,0.0005436664871803565,vit,dp_kfm,public,0.75,42,1,True
group,mlp_fc1,mlp_fc1,0.5145678040813915,0.16431288719244486,471014.0208340683,3.2092497091342045,0.004676130178525164,vit,dp_kfm,public,0.75,42,1,True
group,mlp_fc2,mlp_fc2,0.1781721035135162,0.019592827256231318,56164.16644578985,3.3609172157161753,0.01418169550569044,vit,dp_kfm,public,0.75,42,1,True
group,patch_head,patch_head,0.8456450751358664,0.037528104876410735,107576.85458608111,3.5367246724375203,0.010783055267472858,vit,dp_kfm,public,0.75,42,1,True
layer,patch_embed,patch_head,0.19902357684473362,0.0020359929570773643,5836.3117189931145,1.8466536076495705,0.02417220111692259,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.25637076303016826,0.0008492847094347943,2434.5321457060204,0.2492155956310534,0.005050884759586952,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.2579064010228505,0.0008630312114340518,2473.9374248031645,0.3647123018105476,0.00733256729021058,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.27636205864655944,0.0009899268437504954,2837.6923500857197,1.048072952156432,0.019674733503079828,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.2027495754234569,0.0005316529666182755,1524.0192402069165,1.3016933344673118,0.03334367437090453,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.34673897908065515,0.006205739383779482,17789.172287982914,1.108782937149545,0.008313208316520788,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.18362649834134515,0.0017381695376130612,4982.580714095492,1.534105728657215,0.02173342237620752,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.311940750642621,0.0012580775699965394,3606.3645699998706,0.17095870755513595,0.0028467964267443135,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.3122077023085982,0.0012597900106897442,3611.273397238776,0.2146871191139161,0.0035725293377709922,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.3171919352628937,0.0012990712412435876,3723.8757053267827,0.7780670166485547,0.012750271041413413,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.21239483988453878,0.0005823522725534566,1669.3522347763414,0.8684433466951338,0.021255312815014134,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.37533539258853876,0.007291387876250243,20901.257227810067,1.1998610688273856,0.008299362941363134,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.1453941460738279,0.0010884703247798226,3120.173913277103,1.00764878090348,0.018039304233971248,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.3555654828247431,0.001635277554988267,4687.633876535917,0.2332869024634963,0.003407324645853633,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.35662962106005425,0.0016443676994436105,4713.691391336059,0.2933751125118134,0.004273096457854961,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.3632522871693313,0.0017051264903337915,4887.860580906007,1.0755949390175652,0.015384711095287338,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.23884365895044796,0.0007368978663746647,2112.367647576319,1.1968035750075345,0.026039828771865198,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.42596025853014363,0.009378006130438472,26882.689790064465,1.3720841267344512,0.008368437556022505,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.15825271108082767,0.0012905910376424226,3699.5666272993076,1.3636019111492865,0.022418790297817123,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.4231374699816019,0.0023136601093149,6632.263418604872,0.2399013384605684,0.002945790026485751,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.4239959350024254,0.0023223391796415986,6657.142561571279,0.3045198483218893,0.003732258158959482,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.4260479844724216,0.002351831319263476,6741.683777440892,1.0442904527073744,0.012718535854332856,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.2121109823896574,0.0005829585820750912,1671.0902620883471,1.1856294386319504,0.02900340719058879,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.4348431169767242,0.009783012080100779,28043.666777759503,1.4513491180337805,0.008666714581733908,vit,dp_kfm,public,0.75,42,2,True
