task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,pink,0.5,42,1,0.9713164736331557,0.557216030216217,0.8723,0.8723,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.5681490898132324,0.5174700021743774,2.397138833999634,79.99535369873047,178.0937957763672,280.3273620605469,4.032322883605957,113.11865234375,222.70631408691406,0.5210694773122668,0.5456153871491551,19.611365390010178,22.48214532621205,22.53410722129047,186213888,60803456,51380224,20138336,10069164,206922.0,206922,366.2611827557988,True,0.9100725530121966,0.9688195527613074,0.9100725530121966,0.9688195527613074,0.09657676220042533,1.0638719167794304,1.0682958292703975
mnist,dp_kfm,pink,0.5,42,2,1.0936766692370279,0.7709324725866318,0.8579,0.8723,0.8651,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.4437211751937866,0.6175906658172607,0.3979390561580658,105.01471710205078,220.7144775390625,381.48095703125,0.46323496103286743,125.9158706665039,204.60340881347656,0.06192970369011164,0.5193171622231603,19.06476162187755,21.342277731746435,43.943515255115926,187082752,60822272,51380224,20138336,10069164,206922.0,206922,58.60886997631374,True,0.9076698534725405,0.9847673779990608,0.9076698534725405,0.9847673779990608,0.07683584076762257,1.0178471287489925,1.066494804854507
mnist,dp_kfm,pink,0.5,42,3,0.8308457461125592,0.6612650281921029,0.8836,0.8836,1.7358500000000001,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.33914104104042053,0.7104517817497253,0.053391747176647186,84.42444610595703,198.0568084716797,340.332763671875,0.05704856291413307,102.22765350341797,195.65354919433594,0.06231326051056385,0.5178793640807271,18.792934441007674,21.048842289485037,65.05768387485296,187113984,60834816,51380224,20138336,10069164,206922.0,206922,51.3715716781382,True,0.8338328689773695,0.9870578003483271,0.8338328689773695,0.9870578003483271,0.04317602977302217,1.0711483297218685,1.0674695005972898
mnist,dp_kfm,pink,0.5,42,4,0.6055470137255733,0.48431130591863764,0.9137,0.9137,2.6345,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.22625619173049927,0.8088462352752686,0.0027951847296208143,40.93981170654297,95.49211120605469,148.98402404785156,0.005176025442779064,78.7116928100586,176.9097442626953,0.05977251101285219,0.543129320256412,18.688412477262318,20.964122970588505,86.0829390194267,187134976,60787776,51380224,20138336,10069164,206922.0,206922,52.63845939321486,True,0.8120247618794275,0.9804816789467946,0.8120247618794275,0.9804816789467946,0.043836574351259795,1.1296853897116492,1.0685034387491128
mnist,dp_kfm,pink,0.5,42,5,0.5738235196578547,0.5554999248504638,0.9132,0.9137,3.54795,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.19187921285629272,0.836997389793396,0.0007340938318520784,30.131107330322266,91.42196655273438,150.7704315185547,0.001431650947779417,59.24667739868164,187.67562866210938,0.06284765060991049,0.52580008469522,18.97278179321438,21.23855213727802,107.38570244982839,187082752,60819136,51380224,20138336,10069164,206922.0,206922,67.64242637158253,True,0.790326589868266,0.9819358545087564,0.790326589868266,0.9819358545087564,0.03443514887773555,1.1534143514217277,1.0675656810503182
