hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
16.469877243041992,16.469877243041992,0.4815264940261841,16.469877243041992,0.024149030447006226,74.61685943603516,164.32249450683594,0.26953125,0.9502381682395935,285,2
14.993361473083496,14.993361473083496,0.41342103481292725,14.993361473083496,0.02355356514453888,64.3194580078125,165.94387817382812,0.27734375,0.9513612389564514,286,2
19.446941375732422,19.446941375732422,0.49285346269607544,19.446941375732422,0.030838804319500923,86.29679870605469,181.05860900878906,0.296875,0.9487830400466919,287,2
18.083877563476562,18.083877563476562,0.6438265442848206,18.083879470825195,0.021925082430243492,96.04814147949219,203.50511169433594,0.2890625,0.9465172290802002,288,2
22.417484283447266,22.417484283447266,0.5479885935783386,22.4174861907959,0.030225714668631554,117.7749252319336,182.11524963378906,0.30859375,0.9498993158340454,289,2
18.945953369140625,18.945953369140625,0.5666990280151367,18.945953369140625,0.032430581748485565,93.14254760742188,176.68141174316406,0.3203125,0.9504311680793762,290,2
21.580284118652344,21.580284118652344,0.6069952845573425,21.580284118652344,0.03327447921037674,116.23497009277344,183.61659240722656,0.28515625,0.9507091045379639,291,2
22.84673309326172,22.84673309326172,0.6543684005737305,22.84673309326172,0.06714866310358047,106.29461669921875,192.86573791503906,0.37890625,0.9488506317138672,292,2
15.662830352783203,15.662830352783203,0.3231443762779236,15.662830352783203,0.036535054445266724,52.165771484375,168.49925231933594,0.29296875,0.9483801126480103,293,2
12.963982582092285,12.963982582092285,0.3703908622264862,12.963982582092285,0.013112582266330719,45.68022918701172,168.66030883789062,0.24609375,0.9512825608253479,294,2
19.228471755981445,19.228471755981445,0.5921289324760437,19.228471755981445,0.021423308178782463,86.37367248535156,194.89537048339844,0.3125,0.950755774974823,295,2
20.547855377197266,20.547855377197266,0.6772522926330566,20.5478572845459,0.04322013258934021,99.47358703613281,191.93435668945312,0.3203125,0.9468750953674316,296,2
20.05714988708496,20.05714988708496,0.5552687644958496,20.057151794433594,0.014004421420395374,94.0701904296875,200.2799530029297,0.29296875,0.9480664730072021,297,2
20.692026138305664,20.692026138305664,0.5385208129882812,20.692026138305664,0.026709336787462234,90.44659423828125,188.30258178710938,0.3046875,0.9502531290054321,298,2
14.649038314819336,14.649038314819336,0.3482764959335327,14.649038314819336,0.023837722837924957,56.550086975097656,157.95773315429688,0.2734375,0.9502313137054443,299,2
17.068958282470703,17.068958282470703,0.49354925751686096,17.068958282470703,0.02284153550863266,70.13685607910156,164.8055877685547,0.28515625,0.9488455057144165,300,2
19.720813751220703,19.720813751220703,0.710220456123352,19.720813751220703,0.027478773146867752,93.92168426513672,190.76412963867188,0.28515625,0.9482086896896362,301,2
12.096050262451172,12.096050262451172,0.30239158868789673,12.096050262451172,0.015723105520009995,28.528318405151367,176.83140563964844,0.25,0.9481766819953918,302,2
15.468049049377441,15.468049049377441,0.44120725989341736,15.468049049377441,0.013650402426719666,47.98042297363281,183.27536010742188,0.23828125,0.9505287408828735,303,2
16.858646392822266,16.858646392822266,0.45890331268310547,16.858646392822266,0.014624467119574547,78.54875183105469,195.50729370117188,0.25,0.947745144367218,304,2
22.365022659301758,22.365022659301758,0.8692008256912231,22.365022659301758,0.024901628494262695,105.65263366699219,209.6618194580078,0.2265625,0.9495993256568909,305,2
17.593050003051758,17.593050003051758,0.546043336391449,17.593050003051758,0.01462254673242569,72.93401336669922,180.2475128173828,0.29296875,0.9498079419136047,306,2
15.783832550048828,15.783832550048828,0.46740639209747314,15.783833503723145,0.01959739252924919,87.1962890625,169.4522247314453,0.26171875,0.9495338201522827,307,2
16.786264419555664,16.786264419555664,0.4350215792655945,16.786264419555664,0.022719644010066986,76.49010467529297,175.21270751953125,0.2734375,0.9508067965507507,308,2
15.737131118774414,15.737131118774414,0.44407230615615845,15.737131118774414,0.01121203601360321,80.374755859375,167.1100311279297,0.234375,0.9514307975769043,309,2
15.303667068481445,15.303667068481445,0.4408031404018402,15.303667068481445,0.007471756543964148,65.84423828125,164.97695922851562,0.23828125,0.9477058053016663,310,2
16.923694610595703,16.923694610595703,0.5705869197845459,16.923694610595703,0.01930122822523117,93.48306274414062,159.88401794433594,0.29296875,0.9469717741012573,311,2
21.366260528564453,21.366260528564453,0.6146142482757568,21.366260528564453,0.045458193868398666,101.92457580566406,178.2376708984375,0.34375,0.947847306728363,312,2
17.316125869750977,17.316125869750977,0.523438572883606,17.316125869750977,0.006378190126270056,73.19265747070312,185.3162841796875,0.26953125,0.9484771490097046,313,2
17.066133499145508,17.066133499145508,0.5075996518135071,17.066133499145508,0.02159898355603218,71.82352447509766,184.09413146972656,0.27734375,0.9494056701660156,314,2
22.051973342895508,22.051973342895508,0.596809983253479,22.051973342895508,0.0363704189658165,100.19305419921875,176.11073303222656,0.34375,0.9523943662643433,315,2
16.93984603881836,16.93984603881836,0.49202173948287964,16.93984603881836,0.010860111564397812,68.97671508789062,176.52639770507812,0.26171875,0.9474542140960693,316,2
14.138802528381348,14.138802528381348,0.5892311334609985,14.138801574707031,0.01567218452692032,44.85451126098633,176.47811889648438,0.28515625,0.9493539929389954,317,2
15.139968872070312,15.139968872070312,0.5110349655151367,15.139968872070312,0.02225355990231037,34.63212585449219,189.56549072265625,0.28515625,0.9502865672111511,318,2
19.457630157470703,19.457630157470703,0.7468382120132446,19.457630157470703,0.05029206722974777,103.97898864746094,194.94284057617188,0.27734375,0.947210967540741,319,2
13.179744720458984,13.179744720458984,0.4808603823184967,13.179744720458984,0.012136517092585564,34.13154602050781,183.29469299316406,0.21875,0.9514737725257874,320,2
13.947481155395508,13.947481155395508,0.32367557287216187,13.947481155395508,0.011391798034310341,46.586158752441406,183.88157653808594,0.26953125,0.9468469619750977,321,2
17.53205108642578,17.53205108642578,0.4686945676803589,17.53205108642578,0.017324883490800858,86.41773986816406,185.91172790527344,0.28515625,0.9456910490989685,322,2
19.03775405883789,19.03775405883789,0.6336128115653992,19.03775405883789,0.008390006609261036,97.34622955322266,189.78016662597656,0.25390625,0.9514033198356628,323,2
18.185394287109375,18.185394287109375,0.5051068067550659,18.185394287109375,0.014529924839735031,85.15138244628906,174.2697296142578,0.29296875,0.9484080076217651,324,2
20.356660842895508,20.356660842895508,0.5908633470535278,20.35666275024414,0.008025448769330978,109.13822174072266,208.990966796875,0.26171875,0.9493408799171448,325,2
21.15552520751953,21.15552520751953,0.612095057964325,21.15552520751953,0.016360338777303696,99.59231567382812,197.2079315185547,0.30859375,0.9478215575218201,326,2
22.806636810302734,22.806636810302734,0.6884793639183044,22.806636810302734,0.010215799324214458,107.43328857421875,190.88238525390625,0.3046875,0.9496243596076965,327,2
16.186622619628906,16.186622619628906,0.5092665553092957,16.186622619628906,0.023954635486006737,70.71223449707031,180.7563018798828,0.296875,0.9500586986541748,328,2
14.984024047851562,14.984024047851562,0.5171524882316589,14.984024047851562,0.013388537801802158,40.4498405456543,186.29159545898438,0.25,0.9486654996871948,329,2
17.811317443847656,17.811317443847656,0.6135859489440918,17.811317443847656,0.023506902158260345,84.057373046875,182.32826232910156,0.28125,0.9475864171981812,330,2
17.183605194091797,17.183605194091797,0.5230600833892822,17.183605194091797,0.023884572088718414,68.04168701171875,178.55722045898438,0.265625,0.9506464004516602,331,2
13.170366287231445,13.170366287231445,0.36744722723960876,13.170366287231445,0.015016214922070503,40.86778259277344,182.76754760742188,0.25390625,0.9499290585517883,332,2
19.458267211914062,19.458267211914062,0.7979962825775146,19.458267211914062,0.024707481265068054,95.23222351074219,208.05996704101562,0.3046875,0.9502559304237366,333,2
12.552425384521484,12.552425384521484,0.2883637845516205,12.552425384521484,0.01626630872488022,46.675865173339844,159.82252502441406,0.21875,0.9483970999717712,334,2
19.06256866455078,19.06256866455078,0.5611456632614136,19.06256866455078,0.05665834620594978,94.00340270996094,197.58724975585938,0.3046875,0.9478387832641602,335,2
13.856460571289062,13.856460571289062,0.34406864643096924,13.856459617614746,0.013549135997891426,35.69206237792969,189.12374877929688,0.25,0.9493130445480347,336,2
11.643057823181152,11.643057823181152,0.2472090870141983,11.643057823181152,0.01657278835773468,25.95886993408203,187.33450317382812,0.21484375,0.949386477470398,337,2
17.86492156982422,17.86492156982422,0.4747236371040344,17.864919662475586,0.010844161733984947,74.48728942871094,185.8708953857422,0.296875,0.9489913582801819,338,2
22.324907302856445,22.324907302856445,0.8388750553131104,22.324905395507812,0.017972230911254883,118.5921630859375,196.5299835205078,0.2734375,0.9481673836708069,339,2
13.886331558227539,13.886331558227539,0.3630688190460205,13.886331558227539,0.008104654029011726,53.60529708862305,165.91065979003906,0.23046875,0.9492328763008118,340,2
18.531570434570312,18.531570434570312,0.5472132563591003,18.531570434570312,0.025491394102573395,74.32305908203125,194.9803924560547,0.30859375,0.946083128452301,341,2
18.44540023803711,18.44540023803711,0.4366804361343384,18.445398330688477,0.023832149803638458,75.55966186523438,194.69485473632812,0.328125,0.9507909417152405,342,2
16.316875457763672,16.316875457763672,0.5605447888374329,16.316875457763672,0.01194915734231472,64.83828735351562,175.9636993408203,0.296875,0.9488983750343323,343,2
16.11823844909668,16.11823844909668,0.3855437636375427,16.118240356445312,0.012873065657913685,65.06319427490234,197.51759338378906,0.25390625,0.9486445784568787,344,2
14.40675163269043,14.40675163269043,0.32526975870132446,14.40675163269043,0.020796777680516243,46.966644287109375,191.90113830566406,0.2578125,0.950251579284668,345,2
13.65365219116211,13.65365219116211,0.3540036976337433,13.65365219116211,0.010045817121863365,34.18279266357422,178.2744140625,0.2421875,0.9481158256530762,346,2
17.453556060791016,17.453556060791016,0.6854774951934814,17.453556060791016,0.006780693773180246,76.74015808105469,191.97750854492188,0.24609375,0.9480973482131958,347,2
15.027374267578125,15.027374267578125,0.4189956784248352,15.027374267578125,0.006873658858239651,50.50159454345703,183.70408630371094,0.265625,0.949760913848877,348,2
16.524295806884766,16.524295806884766,0.6331444978713989,16.524295806884766,0.010099655017256737,70.09255981445312,183.25445556640625,0.28515625,0.9475660920143127,349,2
23.667510986328125,23.667510986328125,0.6425892114639282,23.667510986328125,0.02515406720340252,110.8027114868164,214.02679443359375,0.328125,0.9492120742797852,350,2
16.24789047241211,16.24789047241211,0.6012049913406372,16.24789047241211,0.011831376701593399,63.19506072998047,200.1274871826172,0.25390625,0.9501277804374695,351,2
18.45880889892578,18.45880889892578,0.6291263699531555,18.45880889892578,0.015334570780396461,79.07842254638672,213.85169982910156,0.27734375,0.9504452347755432,352,2
13.406652450561523,13.406652450561523,0.3381824195384979,13.406652450561523,0.011782870627939701,32.493202209472656,178.21109008789062,0.2578125,0.9498187899589539,353,2
17.643775939941406,17.643775939941406,0.5142553448677063,17.643775939941406,0.007882637903094292,61.52080535888672,207.14889526367188,0.2421875,0.9481772780418396,354,2
16.56684112548828,16.56684112548828,0.4161492586135864,16.56684112548828,0.014590142294764519,48.43657684326172,208.1515655517578,0.2578125,0.9518100619316101,355,2
15.959785461425781,15.959785461425781,0.7342089414596558,15.959784507751465,0.005625704303383827,40.972267150878906,202.78231811523438,0.23046875,0.949627161026001,356,2
18.711708068847656,18.711708068847656,0.542303740978241,18.711708068847656,0.013088272884488106,99.67195892333984,215.3030548095703,0.29296875,0.9512783885002136,357,2
17.916492462158203,17.916492462158203,0.41790100932121277,17.916492462158203,0.0038674045354127884,54.01531219482422,201.61367797851562,0.25390625,0.9496423006057739,358,2
18.79367446899414,18.79367446899414,0.5189822912216187,18.79367446899414,0.008400711230933666,74.4775161743164,210.119140625,0.26171875,0.9487517476081848,359,2
11.759099960327148,11.759099960327148,0.3115869164466858,11.759099960327148,0.003794621443375945,23.76542854309082,188.41629028320312,0.234375,0.9499545097351074,360,2
18.230525970458984,18.230525970458984,0.5093981623649597,18.230525970458984,0.00964166410267353,82.5357437133789,214.14691162109375,0.26171875,0.9494567513465881,361,2
19.739946365356445,19.739946365356445,0.47180038690567017,19.739946365356445,0.012261593714356422,102.47897338867188,191.29518127441406,0.27734375,0.9471153616905212,362,2
16.165021896362305,16.165021896362305,0.4053480327129364,16.165021896362305,0.008210249245166779,53.70989990234375,199.1658935546875,0.25390625,0.9486808776855469,363,2
17.835548400878906,17.835548400878906,0.653478741645813,17.835548400878906,0.014658878557384014,62.51118850708008,213.83572387695312,0.23828125,0.9499308466911316,364,2
18.84445571899414,18.84445571899414,0.590666651725769,18.84445571899414,0.007964279502630234,88.90219116210938,201.67510986328125,0.23828125,0.950835108757019,365,2
17.506898880004883,17.506898880004883,0.6256033778190613,17.506900787353516,0.029072919860482216,63.840797424316406,206.11573791503906,0.25,0.94820237159729,366,2
18.031307220458984,18.031307220458984,0.5415099859237671,18.031307220458984,0.015744145959615707,81.96733856201172,206.63754272460938,0.2734375,0.9472641944885254,367,2
18.048904418945312,18.048904418945312,0.5239456295967102,18.048904418945312,0.002788817510008812,73.92459106445312,223.5880126953125,0.2421875,0.9482444524765015,368,2
17.586063385009766,17.586063385009766,0.512117326259613,17.586063385009766,0.006326776463538408,56.87917709350586,204.24058532714844,0.2734375,0.9482877850532532,369,2
20.356605529785156,20.356605529785156,0.6551037430763245,20.356605529785156,0.01020566001534462,104.34425354003906,195.77500915527344,0.3046875,0.9496312141418457,370,2
11.809869766235352,11.809869766235352,0.2392832636833191,11.809869766235352,0.005534688010811806,23.32777214050293,163.8865966796875,0.2109375,0.9480091333389282,371,2
19.56728744506836,19.56728744506836,0.5182192325592041,19.56728744506836,0.019577231258153915,92.81831359863281,202.1670684814453,0.2578125,0.9477502107620239,372,2
15.073067665100098,15.073067665100098,0.44788986444473267,15.073066711425781,0.005271273665130138,52.70988464355469,180.7022247314453,0.2421875,0.9477131366729736,373,2
12.617310523986816,12.617310523986816,0.3564159870147705,12.617311477661133,0.0044552902691066265,24.797611236572266,176.2503662109375,0.21875,0.9502889513969421,374,2
16.708110809326172,16.708110809326172,0.4888129234313965,16.708110809326172,0.008706742897629738,67.25697326660156,212.321044921875,0.23828125,0.9491003751754761,375,2
15.696176528930664,15.696176528930664,0.5794676542282104,15.696176528930664,0.012231932953000069,31.661563873291016,205.97186279296875,0.2109375,0.9497936367988586,376,2
15.394516944885254,15.394516944885254,0.37007737159729004,15.394516944885254,0.008124196901917458,37.49089050292969,184.04293823242188,0.265625,0.9487326741218567,377,2
22.298141479492188,22.298141479492188,0.6293939352035522,22.298141479492188,0.02078789472579956,103.6617202758789,224.98251342773438,0.2890625,0.9477540850639343,378,2
16.23094367980957,16.23094367980957,0.4058383107185364,16.23094367980957,0.007686852477490902,40.915767669677734,214.06842041015625,0.24609375,0.9485704302787781,379,2
14.129597663879395,14.129597663879395,0.3296404480934143,14.129597663879395,0.005859586875885725,49.51875305175781,183.42938232421875,0.21484375,0.9477577209472656,380,2
20.190860748291016,20.190860748291016,0.6728439927101135,20.190860748291016,0.01406039483845234,79.08000946044922,201.35511779785156,0.26953125,0.9500908851623535,381,2
16.919719696044922,16.919719696044922,0.4483780860900879,16.919719696044922,0.0026229231152683496,63.151119232177734,202.81515502929688,0.234375,0.9504708647727966,382,2
15.20093822479248,15.20093822479248,0.4505004286766052,15.20093822479248,0.010736532509326935,28.101648330688477,226.0753631591797,0.24609375,0.9511811137199402,383,2
14.82628345489502,14.82628345489502,0.37649667263031006,14.82628345489502,0.011776072904467583,37.33217239379883,200.72874450683594,0.2421875,0.9486339688301086,384,2
13.31698989868164,13.31698989868164,0.4497529864311218,13.31698989868164,0.005894789006561041,26.841665267944336,191.87062072753906,0.22265625,0.9479089975357056,385,2
18.212162017822266,18.212162017822266,0.4915355443954468,18.212162017822266,0.008455557748675346,76.55087280273438,202.35386657714844,0.25,0.9466003775596619,386,2
17.435951232910156,17.435951232910156,0.6332852840423584,17.435951232910156,0.009974082931876183,74.53665161132812,210.47225952148438,0.24609375,0.9459800720214844,387,2
18.744482040405273,18.744482040405273,0.6458302736282349,18.74448013305664,0.007540169171988964,75.9644775390625,210.9879150390625,0.25,0.9508454203605652,388,2
17.691370010375977,17.691370010375977,0.49356505274772644,17.691370010375977,0.0058049969375133514,55.400550842285156,216.43692016601562,0.234375,0.9486318826675415,389,2
20.699214935302734,20.699214935302734,0.5469881296157837,20.699214935302734,0.021470751613378525,85.1425552368164,202.2514190673828,0.3125,0.9480313658714294,390,2
21.804977416992188,21.804977416992188,0.6958051323890686,21.804977416992188,0.006876703351736069,116.87444305419922,214.75352478027344,0.24609375,0.9492130279541016,391,2
17.388996124267578,17.388996124267578,0.5122666954994202,17.388996124267578,0.005745703354477882,69.62757873535156,207.1782684326172,0.25,0.9488526582717896,392,2
17.08522605895996,17.08522605895996,0.4422289729118347,17.08522605895996,0.010565272532403469,62.90711212158203,199.26197814941406,0.25,0.9498468041419983,393,2
13.38688850402832,13.38688850402832,0.3497433364391327,13.38688850402832,0.008464915677905083,42.26862335205078,186.36354064941406,0.2578125,0.9485889077186584,394,2
15.968816757202148,15.968816757202148,0.5010976791381836,15.968816757202148,0.005261961370706558,58.557865142822266,198.96453857421875,0.21875,0.9498012065887451,395,2
14.452927589416504,14.452927589416504,0.36300235986709595,14.452927589416504,0.008648823015391827,31.759830474853516,184.2565460205078,0.27734375,0.9479722380638123,396,2
11.645885467529297,11.645885467529297,0.25848859548568726,11.64588451385498,0.014804420992732048,21.624095916748047,192.81849670410156,0.24609375,0.9509710669517517,397,2
16.6550235748291,16.6550235748291,0.3009353578090668,16.6550235748291,0.010916636325418949,60.47883605957031,203.08499145507812,0.22265625,0.9487597346305847,398,2
17.40131378173828,17.40131378173828,0.3723951578140259,17.40131378173828,0.01228085532784462,69.7156982421875,186.71347045898438,0.24609375,0.9529286026954651,399,2
16.29471778869629,16.29471778869629,0.44574660062789917,16.294719696044922,0.012416354380548,49.50789260864258,211.3248291015625,0.234375,0.9500284790992737,400,2
19.071552276611328,19.071552276611328,0.5290368795394897,19.071552276611328,0.00578918494284153,72.50790405273438,210.04727172851562,0.22265625,0.9469313621520996,401,2
18.465137481689453,18.465137481689453,0.3683485984802246,18.465137481689453,0.007306510582566261,85.23579406738281,200.8946075439453,0.23828125,0.950693666934967,402,2
14.815082550048828,14.815082550048828,0.37793272733688354,14.815082550048828,0.02324048802256584,45.7208251953125,187.22581481933594,0.2421875,0.9474702477455139,403,2
20.6834659576416,20.6834659576416,0.587926983833313,20.6834659576416,0.004596489481627941,117.22715759277344,221.62806701660156,0.2578125,0.9494619369506836,404,2
16.015609741210938,16.015609741210938,0.37286871671676636,16.015609741210938,0.005393211729824543,60.02294158935547,198.43870544433594,0.2578125,0.9507626295089722,405,2
17.58930206298828,17.58930206298828,0.6829379796981812,17.58930206298828,0.004424211569130421,73.66939544677734,216.9434051513672,0.203125,0.949898898601532,406,2
16.139400482177734,16.139400482177734,0.3534753620624542,16.139400482177734,0.005169230047613382,75.67375183105469,201.1472625732422,0.2109375,0.948531448841095,407,2
19.150178909301758,19.150178909301758,0.5364300608634949,19.150178909301758,0.018208738416433334,81.70817565917969,212.67587280273438,0.2421875,0.9515405297279358,408,2
19.212472915649414,19.212472915649414,0.6820476055145264,19.212472915649414,0.0053837900049984455,95.95220947265625,190.31362915039062,0.25390625,0.9508911371231079,409,2
15.09126091003418,15.09126091003418,0.42853760719299316,15.09126091003418,0.005595211870968342,39.471458435058594,211.62799072265625,0.21875,0.9496607780456543,410,2
16.15966796875,16.15966796875,0.4160744547843933,16.15966796875,0.0060566626489162445,60.250160217285156,201.23338317871094,0.234375,0.9503348469734192,411,2
19.0168514251709,19.0168514251709,0.582492470741272,19.016849517822266,0.004738376475870609,111.08938598632812,216.57037353515625,0.1953125,0.9492074251174927,412,2
19.507579803466797,19.507579803466797,0.4891543984413147,19.507577896118164,0.010901795700192451,100.14741516113281,213.11651611328125,0.23828125,0.9468188285827637,413,2
15.01622200012207,15.01622200012207,0.39236652851104736,15.01622200012207,0.005513603799045086,39.885902404785156,177.0999298095703,0.2265625,0.9495951533317566,414,2
17.343124389648438,17.343124389648438,0.4214731454849243,17.343124389648438,0.005938384216278791,83.15290069580078,210.86874389648438,0.26171875,0.9476585388183594,415,2
17.793106079101562,17.793106079101562,0.5236717462539673,17.793106079101562,0.004540289752185345,73.6402816772461,213.6537628173828,0.23046875,0.9505623579025269,416,2
17.98133659362793,17.98133659362793,0.4862379729747772,17.98133659362793,0.004934472963213921,84.29105377197266,193.13702392578125,0.21875,0.9478419423103333,417,2
22.65789222717285,22.65789222717285,0.7657873630523682,22.65789222717285,0.009539456106722355,93.73645782470703,227.28575134277344,0.29296875,0.9507846832275391,418,2
21.268430709838867,21.268430709838867,0.6293312311172485,21.2684326171875,0.01578289084136486,106.38444519042969,224.49681091308594,0.265625,0.9479979872703552,419,2
18.60873794555664,18.60873794555664,0.5653393268585205,18.60873794555664,0.009658580645918846,74.55058288574219,219.93646240234375,0.21875,0.9481527805328369,420,2
17.65031623840332,17.65031623840332,0.29273882508277893,17.65031623840332,0.004861675202846527,79.86225891113281,217.17723083496094,0.234375,0.9490202069282532,421,2
15.114011764526367,15.114011764526367,0.34865161776542664,15.114011764526367,0.0057354886084795,28.513595581054688,228.9376983642578,0.203125,0.9500980377197266,422,2
17.166526794433594,17.166526794433594,0.4771832823753357,17.166528701782227,0.012175804004073143,83.21794128417969,195.12890625,0.26171875,0.9477218389511108,423,2
18.1142520904541,18.1142520904541,0.594712495803833,18.11425018310547,0.00798698142170906,44.07154846191406,219.6273193359375,0.24609375,0.9475634694099426,424,2
16.770984649658203,16.770984649658203,0.5623076558113098,16.770984649658203,0.02095760591328144,50.74250030517578,196.75222778320312,0.265625,0.9480130672454834,425,2
15.849649429321289,15.849649429321289,0.42134782671928406,15.849649429321289,0.008689687587320805,55.81439208984375,194.13262939453125,0.234375,0.9537749290466309,426,2
21.426742553710938,21.426742553710938,0.7626052498817444,21.426742553710938,0.017245732247829437,98.20635986328125,213.6431121826172,0.2578125,0.9489331841468811,427,2
18.89160919189453,18.89160919189453,0.5152787566184998,18.891611099243164,0.008597536012530327,82.31568908691406,216.79637145996094,0.26171875,0.9500633478164673,428,2
12.97256851196289,12.97256851196289,0.47182920575141907,12.97256851196289,0.0031657947693020105,19.579307556152344,206.3994903564453,0.21875,0.946797788143158,429,2
15.388463973999023,15.388463973999023,0.37179362773895264,15.388463973999023,0.005073008127510548,45.33921813964844,201.2067413330078,0.21484375,0.9506174921989441,430,2
16.935596466064453,16.935596466064453,0.4807244837284088,16.935596466064453,0.005999314598739147,51.58282470703125,206.40174865722656,0.20703125,0.949427604675293,431,2
21.898639678955078,21.898639678955078,0.5670900940895081,21.898639678955078,0.008076169528067112,114.82567596435547,214.25355529785156,0.25390625,0.950981855392456,432,2
23.383094787597656,23.383094787597656,0.7236933708190918,23.383094787597656,0.0165909044444561,113.45323181152344,222.87989807128906,0.28125,0.9481779336929321,433,2
15.902030944824219,15.902030944824219,0.3559439182281494,15.902029991149902,0.005861945915967226,56.96413803100586,187.8734130859375,0.2109375,0.949090838432312,434,2
11.995502471923828,11.995502471923828,0.2285424917936325,11.995502471923828,0.010155380703508854,38.94646453857422,176.37644958496094,0.23046875,0.9484619498252869,435,2
14.900064468383789,14.900064468383789,0.4587976038455963,14.900064468383789,0.007739455439150333,23.23902130126953,224.81370544433594,0.2109375,0.949629008769989,436,2
21.1129150390625,21.1129150390625,0.5287168025970459,21.1129150390625,0.010712001472711563,129.89903259277344,200.00625610351562,0.2578125,0.9516132473945618,437,2
20.291847229003906,20.291847229003906,0.6646260023117065,20.291847229003906,0.0075135612860322,91.97079467773438,214.9873046875,0.26171875,0.948323130607605,438,2
17.722768783569336,17.722768783569336,0.605132520198822,17.722768783569336,0.005280205048620701,62.84907150268555,214.4329376220703,0.23828125,0.9482628703117371,439,2
15.476701736450195,15.476701736450195,0.49745285511016846,15.476701736450195,0.008520208299160004,45.27622985839844,225.9056854248047,0.25,0.9488571882247925,440,2
20.43266487121582,20.43266487121582,0.576514482498169,20.43266487121582,0.009435925632715225,110.64910888671875,204.5115203857422,0.25390625,0.9498014450073242,441,2
17.878700256347656,17.878700256347656,0.49196961522102356,17.878700256347656,0.004905411973595619,46.237693786621094,206.84181213378906,0.2421875,0.9521074891090393,442,2
11.199953079223633,11.199953079223633,0.2914227545261383,11.199953079223633,0.003655338194221258,9.949247360229492,230.0213165283203,0.17578125,0.9506201148033142,443,2
19.728939056396484,19.728939056396484,0.4912484288215637,19.728939056396484,0.00678878091275692,73.33955383300781,233.5367431640625,0.21875,0.951887309551239,444,2
14.483674049377441,14.483674049377441,0.4087969660758972,14.483674049377441,0.01274636946618557,39.690975189208984,194.2929229736328,0.2109375,0.9502506852149963,445,2
20.236495971679688,20.236495971679688,0.5993247032165527,20.236495971679688,0.007928784936666489,93.42835998535156,225.656982421875,0.203125,0.9474200010299683,446,2
19.494003295898438,19.494003295898438,0.5051724910736084,19.494003295898438,0.008397844620049,86.14433288574219,212.69371032714844,0.25390625,0.9471375942230225,447,2
21.357746124267578,21.357746124267578,0.7514503598213196,21.357746124267578,0.00380626879632473,114.20169067382812,216.58969116210938,0.2734375,0.9498029351234436,448,2
13.943561553955078,13.943561553955078,0.4401581585407257,13.943561553955078,0.0031487522646784782,34.448272705078125,212.13699340820312,0.1796875,0.9505046010017395,449,2
20.559288024902344,20.559288024902344,0.5067036747932434,20.559288024902344,0.009117248468101025,72.49800109863281,236.17835998535156,0.26953125,0.9493386149406433,450,2
15.373554229736328,15.373554229736328,0.2887418270111084,15.373554229736328,0.004912873730063438,30.400094985961914,223.14639282226562,0.20703125,0.9488497376441956,451,2
15.716135025024414,15.716135025024414,0.4579330086708069,15.716135025024414,0.0076049258932471275,43.84832763671875,210.165283203125,0.19921875,0.9465762376785278,452,2
14.335214614868164,14.335214614868164,0.3676760792732239,14.335214614868164,0.005455746315419674,28.615686416625977,206.87432861328125,0.18359375,0.9481959342956543,453,2
16.376310348510742,16.376310348510742,0.4201675355434418,16.376312255859375,0.007662147283554077,38.727294921875,206.11740112304688,0.2578125,0.949611485004425,454,2
18.957866668701172,18.957866668701172,0.5594427585601807,18.95786476135254,0.005309312138706446,76.53474426269531,221.21803283691406,0.203125,0.9505589008331299,455,2
25.17510986328125,25.17510986328125,0.8023389577865601,25.17510986328125,0.004379843361675739,138.280517578125,231.0952911376953,0.26953125,0.948123574256897,456,2
14.66223430633545,14.66223430633545,0.4156184196472168,14.66223430633545,0.004539269953966141,24.30221939086914,219.03375244140625,0.2265625,0.9488839507102966,457,2
18.037315368652344,18.037315368652344,0.45936524868011475,18.03731346130371,0.006854590959846973,65.17477416992188,222.1597442626953,0.23828125,0.9486807584762573,458,2
16.532909393310547,16.532909393310547,0.4095521569252014,16.532909393310547,0.008157957345247269,46.08930206298828,220.92730712890625,0.23828125,0.9503089785575867,459,2
21.512407302856445,21.512407302856445,0.5868475437164307,21.512409210205078,0.006563868839293718,77.12686157226562,257.8072204589844,0.25390625,0.9485453367233276,460,2
16.054861068725586,16.054861068725586,0.4055359363555908,16.054861068725586,0.0013520787470042706,30.72865104675293,227.7220916748047,0.19140625,0.9509256482124329,461,2
14.399115562438965,14.399115562438965,0.39464855194091797,14.399115562438965,0.0021150661632418633,30.559371948242188,218.34786987304688,0.1953125,0.9491305947303772,462,2
20.281095504760742,20.281095504760742,0.540838360786438,20.281095504760742,0.007401557173579931,90.26028442382812,211.79916381835938,0.2578125,0.9484341144561768,463,2
21.408641815185547,21.408641815185547,0.5214698314666748,21.408641815185547,0.008033349178731441,114.65943908691406,246.7034454345703,0.2421875,0.9518987536430359,464,2
13.87583065032959,13.87583065032959,0.3809826970100403,13.87583065032959,0.005531126633286476,32.09992218017578,220.8455352783203,0.20703125,0.94921875,465,2
29.24423599243164,29.24423599243164,0.9920846819877625,29.244234085083008,0.00508710416033864,150.522705078125,243.63961791992188,0.265625,0.9487433433532715,466,2
