method,source,seed,epoch,layer,diagnostic_scope,cosA,relative_frobenius_A,cosG,relative_frobenius_G,fisher_cosine_proxy
full_public_fashion,fashion,42,1,conv1,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,0.9660282295184386,0.9784331189526183,0.9602655179075514,0.29393485854746493,0.9276435981318384
full_public_fashion,fashion,42,1,conv2,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,0.9336224782831184,0.8054845076380771,0.9778417957658908,0.20950977563870468,0.9129350807317659
full_public_fashion,fashion,42,1,fc1,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,0.8361055847818185,0.5683062079376703,0.8380501892477528,0.5767823597697381,0.700698443557506
full_public_fashion,fashion,42,1,fc2,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,0.9332410043666731,0.3713046355254961,0.9956489586248749,0.09319474717497905,0.9291804341437104
