p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.0,3407,1,0.8035886063534989,0.6143403849124909,0.8881,0.7861127240333559,234,1.068115234375,0.6159021258354187,0.4417448043823242,0.5582551956176758,90.03063201904297,8.535308837890625,326.6716613769531,809.1911010742188,1331.84765625,59904,234,8.973831673152745,10.348669069819152,6795.520783317206,0.03767187360069181,3.560984574317932,0.3038670388460161,0.023498751237988447,0.026929119780659785,10,0,0,2560,0.0,7723.960471704042,100838.98468329081,3.6132183806332865,3.6132183806332865,3.6132183806332865,3.6132183806332865,3.6132183806332865,0.0009721839030418968,0.014109398627108805,0.11793523995891675,3.2843393170962565,121.30959954171784,9998116,0.15861325059086084,0.00516096019744873,0.003681439965963364,0.03839279982820153,0.11081833648681641,9349120,241172480,167368192,245366784,158019072,0,8.815218422561884,19348480,245366784,168558592,245366784,149210112,0.025818833149969578,1.330286929383874,168558592,245366784
0.0,3407,2,0.5686391194661459,0.5118619681358337,0.9034,0.8385078418579571,468,1.068115234375,0.27008214592933655,0.7714134454727173,0.2285865992307663,15.318232536315918,0.011651591397821903,73.58289337158203,161.8046875,236.54859924316406,59904,234,8.831842518411577,9.976419954560697,6901.8162219771075,0.03709168598039919,3.5587709493637076,0.30442509031295806,0.023633919283747598,0.01512569587677723,10,0,0,2560,0.0,571747.5988169165,166369.9207177729,0.5394301669225618,0.5394301669225618,0.5394301669225618,0.5394301669225618,0.5394301669225618,0.00031988717021902516,0.0025510946765459883,0.04578300449963606,5.5174812460870255,143.12235301055887,9998116,0.15238799899816513,0.004866975784301758,0.004508608072996139,0.0388802883811295,0.10365135955810546,9349120,245366784,167368192,245366784,158019072,0,8.679454519413412,19348480,245366784,168558592,245366784,149210112,0.025776037015020847,1.104568261653185,168558592,245366784
0.0,3407,3,0.5195266854049813,0.4569058498084545,0.915,0.8909029596825585,702,1.068115234375,0.2389489859342575,0.797758936882019,0.20224106311798096,14.161820411682129,0.005278528667986393,61.05109405517578,165.32281494140625,232.06362915039062,59904,234,8.748753146268427,9.880835950374603,6956.121218721148,0.03680211887495895,3.5578595209121704,0.3042683851718906,0.023483391232788555,0.015128031872212943,10,0,0,2560,0.0,670414.1102585813,171606.89436743085,0.5059362445089007,0.5059362445089007,0.5059362445089007,0.5059362445089007,0.5059362445089007,0.00035596249198842627,0.0029032419800137767,0.05858141038770864,6.045080352828062,164.57186278382767,9998116,0.13705732952803373,0.003141632080078125,0.0026869760453701015,0.02854195164516568,0.10246572875976563,9349120,245366784,167368192,245366784,158019072,0,8.611695816740394,19348480,245366784,168558592,245366784,149210112,0.02562734577804804,1.0923238145187497,168558592,245366784
0.0,3407,4,0.49237305078751004,0.43370146408081056,0.9225,0.9432980775071597,936,1.068115234375,0.2185162901878357,0.8147640824317932,0.1852359175682068,14.326991081237793,0.0027375961653888226,51.918880462646484,183.4910125732422,301.13531494140625,59904,234,8.700573390349746,9.843350334092975,6995.2703619681415,0.03659615522393814,3.5567653455734245,0.30433750557899514,0.023613439276814394,0.015141887873411242,10,0,0,2560,0.0,692199.7725113344,176629.11112473573,0.5051442520324557,0.5051442520324557,0.5051442520324557,0.5051442520324557,0.5051442520324557,0.0004653011491640324,0.003545771445487047,0.07432471504283977,6.61023606831424,159.7346474995232,9998116,0.13707306794822216,0.003006175994873047,0.0026471680402755733,0.028524543520063162,0.10273900604248047,9349120,245366784,167368192,245366784,158019072,0,8.563500322401524,19348480,245366784,168558592,245366784,149210112,0.02580003347247839,1.103004570119083,168558592,245366784
0.0,3407,5,0.4780396029480502,0.42861376004219054,0.927,0.995693195331761,1170,1.068115234375,0.1985510140657425,0.829910397529602,0.17008961737155914,14.378633499145508,0.0011288486421108246,42.00688171386719,195.02296447753906,283.1973571777344,59904,234,8.70371977146715,9.84177313465625,6992.633462815414,0.03660995551408865,3.5522286787033095,0.3042286094427112,0.02350284723937509,0.015132831878960196,10,0,0,2560,0.0,740062.384082661,179133.32930059094,0.4919874601919923,0.4919874601919923,0.4919874601919923,0.4919874601919923,0.4919874601919923,0.0005060901140424204,0.004001451954778168,0.08847845235981218,7.76957961277439,174.82746630454022,9998116,0.13699018117040396,0.0030567359924316404,0.0026849280595779416,0.02852844761684537,0.10251148986816407,9349120,245366784,167368192,245366784,158019072,0,8.566729590296745,19348480,245366784,168558592,245366784,149210112,0.02589880395680666,1.096498434431851,168558592,245366784
