task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm_a,public,0.5,42,1,1.18582149414087,0.8174452657699585,0.7803,0.7803,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.7563497424125671,0.3183533847332001,17.946578979492188,160.86184692382812,305.34466552734375,497.3011779785156,16.616613388061523,138.6597900390625,254.2959747314453,0.7743881139904261,0.5141657320782542,19.288394518196583,22.46073426026851,22.511427535675466,172581376,54380928,51380224,19996224,9998108,206922.0,206922,13.91696756138955,True,0.8735720640737951,0.9808514523127477,0.8735720640737951,0.9808514523127477,0.06327061218716036,1.0883811150407294,1.0685540428485898
mnist,dp_kfm_a,public,0.5,42,2,2.8266179758933814,1.6427691997528076,0.641,0.7803,0.71065,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.7530576586723328,0.2997114360332489,75.69375610351562,353.66436767578125,488.6767578125,680.7283325195312,59.02313232421875,238.2956085205078,320.5845031738281,0.48030327539891005,0.48461698088794947,18.91280491091311,21.68328256253153,44.260815222747624,172353536,54399744,51380224,19996224,9998108,206922.0,206922,2.082787220380993,True,0.9546096691614085,0.9952478598171034,0.9546096691614085,0.9952478598171034,0.10186176559824742,0.9966906891877503,1.0660560815379707
mnist,dp_kfm_a,public,0.5,42,3,1.2085287029978216,0.7202659000396728,0.8404,0.8404,1.4513500000000001,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.5621335506439209,0.5107011795043945,2.4531095027923584,137.21717834472656,236.17718505859375,347.3210754394531,2.2641074657440186,121.73866271972656,204.22727966308594,0.5349675314500928,0.5378962056711316,18.770654966123402,21.55866586137563,65.88147404324263,172152320,54412288,51380224,19996224,9998108,206922.0,206922,3.553809010978123,True,0.8771493043560619,0.9877245566044036,0.8771493043560619,0.9877245566044036,0.06576669493319716,1.0172123076609456,1.0677372121570752
mnist,dp_kfm_a,public,0.5,42,4,0.7717091257885572,0.7609523768424988,0.8718,0.8718,2.3074500000000002,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.33606240153312683,0.7152950763702393,0.062113191932439804,59.24944305419922,146.43130493164062,242.84814453125,0.0913243293762207,99.38372802734375,186.4132080078125,0.47587654925882816,0.4924253849312663,18.549544408917427,21.203518490307033,87.14636061992496,172566016,54365248,51380224,19996224,9998108,206922.0,206922,3.7728577525999705,True,0.8746121240613922,0.9796780310802043,0.8746121240613922,0.9796780310802043,0.07332269236999167,1.0480429864185608,1.0690778288843537
mnist,dp_kfm_a,public,0.5,42,5,0.7741896967500808,0.850596960067749,0.8931,0.8931,3.1899,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.24794653058052063,0.7867740988731384,0.003326630685478449,63.292293548583984,185.92018127441406,330.86962890625,0.005361969582736492,112.39142608642578,238.3011932373047,0.49046644661575556,0.5215473985299468,19.04700049571693,21.72469504829496,108.93039570748806,172350464,54396608,51380224,19996224,9998108,206922.0,206922,3.9765963972364364,True,0.8603510243335155,0.9841217253698307,0.8603510243335155,0.9841217253698307,0.053415107274557665,1.0451733710647158,1.068385100923378
