task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm_a,pink,0.5,42,1,1.0203310596261945,0.7159743576049805,0.8196,0.8196,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.7144864797592163,0.36620306968688965,11.204961776733398,140.8304443359375,283.9942932128906,464.5262756347656,10.982120513916016,126.7333984375,246.02212524414062,0.3070921031758189,0.38311120215803385,16.971471471711993,19.440542686730623,19.492614766582847,172581376,54380928,51380224,19996224,9998108,206922.0,206922,15.511896656211956,True,0.8524672096619457,0.9793008511838514,0.8524672096619457,0.9793008511838514,0.05589752159260695,1.1071271133705916,1.0683569487847608
mnist,dp_kfm_a,pink,0.5,42,2,1.82533319404627,1.6606033544540406,0.7303,0.8196,0.77495,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.5960741639137268,0.46087169647216797,5.60420036315918,310.647705078125,509.06463623046875,797.1212158203125,4.881679534912109,246.1558074951172,373.2496032714844,0.049696908332407475,0.4806672930717468,18.273310475051403,20.421510593034327,39.98495786264539,172353536,54399744,51380224,19996224,9998108,206922.0,206922,3.6183366360794724,True,0.9435869155048485,0.993899965282872,0.9435869155048485,0.993899965282872,0.08050574166902066,0.9986741213294676,1.066717927876799
mnist,dp_kfm_a,pink,0.5,42,3,1.3628311605842047,0.6921131174087525,0.8631,0.8631,1.57165,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.4704408347606659,0.5937199592590332,0.6065962314605713,115.86064147949219,216.5650634765625,328.9829406738281,0.6167770028114319,123.867431640625,227.9122314453125,0.040079087018966675,0.4756312984973192,18.174810969270766,20.31322810985148,60.35886769928038,172152320,54412288,51380224,19996224,9998108,206922.00000000003,206922,4.0196903619044635,True,0.855469805262768,0.9882119936345295,0.855469805262768,0.9882119936345295,0.057668086173511574,1.031579831715456,1.0685403164581793
mnist,dp_kfm_a,pink,0.5,42,4,0.6548390142330237,0.6204685874149203,0.8977,0.8977,2.45205,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.2850096523761749,0.7572360634803772,0.016727657988667488,63.78345489501953,150.728759765625,233.0325927734375,0.023652637377381325,102.0876235961914,197.97845458984375,0.03891061618924141,0.47967066802084446,18.64452786091715,20.82317573018372,81.24431219045073,172566016,54365248,51380224,19996224,9998108,206922.0,206922,5.32830927292399,True,0.8327288564903561,0.9844620522354851,0.8327288564903561,0.9844620522354851,0.04855129885637385,1.0784925576480415,1.0681369007237993
mnist,dp_kfm_a,pink,0.5,42,5,0.5330351097282249,0.4890919363737106,0.9187,0.9187,3.3602499999999997,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.20705996453762054,0.8243230581283569,0.0016566261183470488,37.14643096923828,121.58698272705078,206.6959228515625,0.003081437898799777,68.83534240722656,211.3922882080078,0.05010358337312937,0.5172261791303754,18.01283998787403,20.20440859068185,101.51220916118473,172350464,54396608,51380224,19996224,9998108,206922.0,206922,5.917790030856212,True,0.8295483902085726,0.9823409692667748,0.8295483902085726,0.9823409692667748,0.04311936291021829,1.095176720860143,1.0682736571920652
