method,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,trainable_parameter_names,trainable_parameter_count,trainable_parameters_updated,frozen_parameters_unchanged,noise_multiplier,epsilon,accountant_steps,logical_steps,samples,clip_fraction,mean_clip_factor,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,builder_seconds,private_train_seconds,algorithm_seconds,builder_time,private_time,algorithm_time,logical_steps_per_second,samples_per_second,logical_batch_size,physical_batch_size,accumulation_steps,backward_calls,optimizer_steps,noise_events,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,cache_empty_after_step,layer_strategies,parameters_finite,preconditioned_layers,identity_geometry_layers,optimizer_parameter_names,cuda_peak_allocated_bytes,cuda_peak_reserved_bytes,peak_allocated_cuda_bytes,peak_reserved_cuda_bytes,builder_forward_calls,builder_logical_batches,builder_vjp_calls,builder_reverse_vectors,builder_samples,operator_state_bytes
dp_sgd,42,1,0.6198379648037445,0.3179892520904541,0.9062,0.9062,0.0,"['head.bias', 'head.weight']",1930,True,True,0.528411865234375,5.670924335331531,195,195,49920,0.4948717951774597,0.5790502429008484,0.9257424473762512,59.89554214477539,78.87055206298828,86.6939697265625,0.0,76.53108987212181,76.53108987212181,0.0,76.53108987212181,76.53108987212181,2.5479840980421367,652.283929098787,256,256,1,195,195,195,38939648,17960,0,True,{'head': 'bk_ghost'},True,[],['head'],"['head.bias', 'head.weight']",643105280,652214272,643105280,652214272,0,0,0,0,0,0
dp_sgd,42,2,0.3104084215103052,0.30845594158172607,0.9167,0.9167,0.91145,"['head.bias', 'head.weight']",1930,True,True,0.528411865234375,6.43710708782488,390,195,49920,0.2520633041858673,0.79429030418396,0.01635594293475151,31.06165313720703,79.76263427734375,86.9765396118164,0.0,70.30479721166193,70.30479721166193,0.0,70.30479721166193,70.30479721166193,2.773637187415911,710.0511199784733,256,256,1,195,195,195,38939648,17960,0,True,{'head': 'bk_ghost'},True,[],['head'],"['head.bias', 'head.weight']",643105280,652214272,643105280,652214272,0,0,0,0,0,0
dp_sgd,42,3,0.3038916188172805,0.30756378631591796,0.92,0.92,1.8298,"['head.bias', 'head.weight']",1930,True,True,0.528411865234375,7.02784388101557,585,195,49920,0.21524439752101898,0.8227761387825012,0.0048380689695477486,24.27923583984375,79.94066619873047,86.97981262207031,0.0,75.85429520532489,75.85429520532489,0.0,75.85429520532489,75.85429520532489,2.57071797282102,658.1038010421811,256,256,1,195,195,195,38939648,17960,0,True,{'head': 'bk_ghost'},True,[],['head'],"['head.bias', 'head.weight']",643105280,652214272,643105280,652214272,0,0,0,0,0,0
dp_sgd,42,4,0.3013631683893693,0.3057764782905579,0.9217,0.9217,2.7506500000000003,"['head.bias', 'head.weight']",1930,True,True,0.528411865234375,7.538868390169163,780,195,49920,0.19871795177459717,0.8361398577690125,0.0021462510339915752,20.377588272094727,79.83041381835938,86.98155212402344,0.0,78.19665379542857,78.19665379542857,0.0,78.19665379542857,78.19665379542857,2.4937128449273853,638.3904883014106,256,256,1,195,195,195,38939648,17960,0,True,{'head': 'bk_ghost'},True,[],['head'],"['head.bias', 'head.weight']",643105280,652214272,643105280,652214272,0,0,0,0,0,0
dp_sgd,42,5,0.30249223850476437,0.3175375859737396,0.9225,0.9225,3.67275,"['head.bias', 'head.weight']",1930,True,True,0.528411865234375,7.992230531145549,975,195,49920,0.18762019276618958,0.844738245010376,0.0011500106193125248,17.463613510131836,80.20814514160156,86.98141479492188,0.0,70.94732171017677,70.94732171017677,0.0,70.94732171017677,70.94732171017677,2.748518130065352,703.6206412967301,256,256,1,195,195,195,38939648,17960,0,True,{'head': 'bk_ghost'},True,[],['head'],"['head.bias', 'head.weight']",643105280,652214272,643105280,652214272,0,0,0,0,0,0
