method,beta,lr,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,noise_multiplier,epsilon,accountant_steps,logical_steps,samples,clip_fraction,mean_clip_factor,raw_private_norm_p50,raw_private_norm_p90,raw_private_norm_p99,raw_private_norm_max,builder_seconds,private_train_seconds,algorithm_seconds,logical_steps_per_second,samples_per_second,preconditioner_build_seconds,logical_batch_size,physical_batch_size,accumulation_steps,backward_calls,optimizer_steps,noise_events,bk_cache_bytes,temporary_per_sample_grad_bytes,fallback_temporary_grad_bytes,cache_empty_after_step,layer_strategies,parameters_finite,all_parameters_updated,parameters_updated,preconditioned_layers,identity_geometry_layers,cuda_peak_allocated_bytes,cuda_peak_reserved_bytes,wiener_gain_mean,wiener_gain_median,wiener_gain_p10,wiener_gain_p90,wiener_gain_p99,wiener_gain_min,wiener_gain_max,signal_to_noise_mean,signal_to_noise_median,signal_to_noise_p10,signal_to_noise_p90,signal_to_noise_p99,signal_to_noise_min,signal_to_noise_max,eig_zero_fraction,eig_near_zero_fraction,effective_rank_fraction,gain_frac_gt_001,gain_frac_gt_01,gain_frac_gt_05,gain_frac_gt_09,group_wiener_gain_mean_patch_head,group_wiener_gain_median_patch_head,group_wiener_gain_p10_patch_head,group_wiener_gain_p90_patch_head,group_wiener_gain_p99_patch_head,group_wiener_gain_min_patch_head,group_wiener_gain_max_patch_head,group_signal_to_noise_mean_patch_head,group_signal_to_noise_median_patch_head,group_signal_to_noise_p10_patch_head,group_signal_to_noise_p90_patch_head,group_signal_to_noise_p99_patch_head,group_signal_to_noise_min_patch_head,group_signal_to_noise_max_patch_head,group_eig_zero_fraction_patch_head,group_eig_near_zero_fraction_patch_head,group_effective_rank_fraction_patch_head,group_gain_frac_gt_001_patch_head,group_gain_frac_gt_01_patch_head,group_gain_frac_gt_05_patch_head,group_gain_frac_gt_09_patch_head,group_wiener_gain_mean_attention_qkv,group_wiener_gain_median_attention_qkv,group_wiener_gain_p10_attention_qkv,group_wiener_gain_p90_attention_qkv,group_wiener_gain_p99_attention_qkv,group_wiener_gain_min_attention_qkv,group_wiener_gain_max_attention_qkv,group_signal_to_noise_mean_attention_qkv,group_signal_to_noise_median_attention_qkv,group_signal_to_noise_p10_attention_qkv,group_signal_to_noise_p90_attention_qkv,group_signal_to_noise_p99_attention_qkv,group_signal_to_noise_min_attention_qkv,group_signal_to_noise_max_attention_qkv,group_eig_zero_fraction_attention_qkv,group_eig_near_zero_fraction_attention_qkv,group_effective_rank_fraction_attention_qkv,group_gain_frac_gt_001_attention_qkv,group_gain_frac_gt_01_attention_qkv,group_gain_frac_gt_05_attention_qkv,group_gain_frac_gt_09_attention_qkv,group_wiener_gain_mean_attention_out,group_wiener_gain_median_attention_out,group_wiener_gain_p10_attention_out,group_wiener_gain_p90_attention_out,group_wiener_gain_p99_attention_out,group_wiener_gain_min_attention_out,group_wiener_gain_max_attention_out,group_signal_to_noise_mean_attention_out,group_signal_to_noise_median_attention_out,group_signal_to_noise_p10_attention_out,group_signal_to_noise_p90_attention_out,group_signal_to_noise_p99_attention_out,group_signal_to_noise_min_attention_out,group_signal_to_noise_max_attention_out,group_eig_zero_fraction_attention_out,group_eig_near_zero_fraction_attention_out,group_effective_rank_fraction_attention_out,group_gain_frac_gt_001_attention_out,group_gain_frac_gt_01_attention_out,group_gain_frac_gt_05_attention_out,group_gain_frac_gt_09_attention_out,group_wiener_gain_mean_mlp,group_wiener_gain_median_mlp,group_wiener_gain_p10_mlp,group_wiener_gain_p90_mlp,group_wiener_gain_p99_mlp,group_wiener_gain_min_mlp,group_wiener_gain_max_mlp,group_signal_to_noise_mean_mlp,group_signal_to_noise_median_mlp,group_signal_to_noise_p10_mlp,group_signal_to_noise_p90_mlp,group_signal_to_noise_p99_mlp,group_signal_to_noise_min_mlp,group_signal_to_noise_max_mlp,group_eig_zero_fraction_mlp,group_eig_near_zero_fraction_mlp,group_effective_rank_fraction_mlp,group_gain_frac_gt_001_mlp,group_gain_frac_gt_01_mlp,group_gain_frac_gt_05_mlp,group_gain_frac_gt_09_mlp,operator_state_bytes,tau2,cos_filtered_clean,nsr_filtered,wiener_norm_ratio,wiener_norm_ratio_p10,wiener_norm_ratio_p50,wiener_norm_ratio_p90,group_norm_attention_qkv,group_norm_patch_head,group_norm_identity,group_norm_attention_out,group_norm_mlp,layer_norm_patch_embed,layer_norm_blocks_0_attn_q_proj,layer_norm_blocks_0_attn_k_proj,layer_norm_blocks_0_attn_v_proj,layer_norm_blocks_0_attn_out_proj,layer_norm_blocks_0_mlp_fc1,layer_norm_blocks_0_mlp_fc2,layer_norm_blocks_1_attn_q_proj,layer_norm_blocks_1_attn_k_proj,layer_norm_blocks_1_attn_v_proj,layer_norm_blocks_1_attn_out_proj,layer_norm_blocks_1_mlp_fc1,layer_norm_blocks_1_mlp_fc2,layer_norm_blocks_2_attn_q_proj,layer_norm_blocks_2_attn_k_proj,layer_norm_blocks_2_attn_v_proj,layer_norm_blocks_2_attn_out_proj,layer_norm_blocks_2_mlp_fc1,layer_norm_blocks_2_mlp_fc2,layer_norm_blocks_3_attn_q_proj,layer_norm_blocks_3_attn_k_proj,layer_norm_blocks_3_attn_v_proj,layer_norm_blocks_3_attn_out_proj,layer_norm_blocks_3_mlp_fc1,layer_norm_blocks_3_mlp_fc2,layer_norm_blocks_4_attn_q_proj,layer_norm_blocks_4_attn_k_proj,layer_norm_blocks_4_attn_v_proj,layer_norm_blocks_4_attn_out_proj,layer_norm_blocks_4_mlp_fc1,layer_norm_blocks_4_mlp_fc2,layer_norm_blocks_5_attn_q_proj,layer_norm_blocks_5_attn_k_proj,layer_norm_blocks_5_attn_v_proj,layer_norm_blocks_5_attn_out_proj,layer_norm_blocks_5_mlp_fc1,layer_norm_blocks_5_mlp_fc2,layer_norm_blocks_6_attn_q_proj,layer_norm_blocks_6_attn_k_proj,layer_norm_blocks_6_attn_v_proj,layer_norm_blocks_6_attn_out_proj,layer_norm_blocks_6_mlp_fc1,layer_norm_blocks_6_mlp_fc2,layer_norm_blocks_7_attn_q_proj,layer_norm_blocks_7_attn_k_proj,layer_norm_blocks_7_attn_v_proj,layer_norm_blocks_7_attn_out_proj,layer_norm_blocks_7_mlp_fc1,layer_norm_blocks_7_mlp_fc2,layer_norm_blocks_8_attn_q_proj,layer_norm_blocks_8_attn_k_proj,layer_norm_blocks_8_attn_v_proj,layer_norm_blocks_8_attn_out_proj,layer_norm_blocks_8_mlp_fc1,layer_norm_blocks_8_mlp_fc2,layer_norm_blocks_9_attn_q_proj,layer_norm_blocks_9_attn_k_proj,layer_norm_blocks_9_attn_v_proj,layer_norm_blocks_9_attn_out_proj,layer_norm_blocks_9_mlp_fc1,layer_norm_blocks_9_mlp_fc2,layer_norm_blocks_10_attn_q_proj,layer_norm_blocks_10_attn_k_proj,layer_norm_blocks_10_attn_v_proj,layer_norm_blocks_10_attn_out_proj,layer_norm_blocks_10_mlp_fc1,layer_norm_blocks_10_mlp_fc2,layer_norm_blocks_11_attn_q_proj,layer_norm_blocks_11_attn_k_proj,layer_norm_blocks_11_attn_v_proj,layer_norm_blocks_11_attn_out_proj,layer_norm_blocks_11_mlp_fc1,layer_norm_blocks_11_mlp_fc2,layer_norm_head,layer_norm_blocks_0_norm1,layer_norm_blocks_0_norm2,layer_norm_blocks_1_norm1,layer_norm_blocks_1_norm2,layer_norm_blocks_2_norm1,layer_norm_blocks_2_norm2,layer_norm_blocks_3_norm1,layer_norm_blocks_3_norm2,layer_norm_blocks_4_norm1,layer_norm_blocks_4_norm2,layer_norm_blocks_5_norm1,layer_norm_blocks_5_norm2,layer_norm_blocks_6_norm1,layer_norm_blocks_6_norm2,layer_norm_blocks_7_norm1,layer_norm_blocks_7_norm2,layer_norm_blocks_8_norm1,layer_norm_blocks_8_norm2,layer_norm_blocks_9_norm1,layer_norm_blocks_9_norm2,layer_norm_blocks_10_norm1,layer_norm_blocks_10_norm2,layer_norm_blocks_11_norm1,layer_norm_blocks_11_norm2,layer_norm_norm,layer_norm_pos_embed,layer_norm_cls_token,cos_raw_clean,nsr_raw,update_norm_patch_head,relative_update_norm_patch_head,update_norm_attention_qkv,relative_update_norm_attention_qkv,update_norm_attention_out,relative_update_norm_attention_out,update_norm_mlp,relative_update_norm_mlp,update_norm_identity,relative_update_norm_identity,builder_samples,builder_logical_batches,builder_noise_events,group_wiener_norm_ratio_patch_head,group_wiener_norm_ratio_attention_qkv,group_wiener_norm_ratio_attention_out,group_wiener_norm_ratio_mlp,wiener_norm_ratio_mean
dp_adamw,,0.0001,42,5,0.2897047653412207,0.2963035239458084,0.9276,0.9276,3.57515,0.72021484375,2.9959030525484205,975,195,49920,0.2813100814819336,0.7638702988624573,0.0444073379039764,126.08016967773438,652.6083374023438,1438.8880615234375,0.0008597308769822,215.89510800037533,215.8959677312523,0.9032163896907798,231.2233957608396,0.0008597308769822,256,128,2,390,975,975,5351959552,78056448,0,True,"{'patch_embed': 'bk_ghost', 'blocks.0.attn.q_proj': 'bk_ghost', 'blocks.0.attn.k_proj': 'bk_ghost', 'blocks.0.attn.v_proj': 'bk_ghost', 'blocks.0.attn.out_proj': 'bk_ghost', 'blocks.0.mlp.fc1': 'bk_ghost', 'blocks.0.mlp.fc2': 'bk_ghost', 'blocks.1.attn.q_proj': 'bk_ghost', 'blocks.1.attn.k_proj': 'bk_ghost', 'blocks.1.attn.v_proj': 'bk_ghost', 'blocks.1.attn.out_proj': 'bk_ghost', 'blocks.1.mlp.fc1': 'bk_ghost', 'blocks.1.mlp.fc2': 'bk_ghost', 'blocks.2.attn.q_proj': 'bk_ghost', 'blocks.2.attn.k_proj': 'bk_ghost', 'blocks.2.attn.v_proj': 'bk_ghost', 'blocks.2.attn.out_proj': 'bk_ghost', 'blocks.2.mlp.fc1': 'bk_ghost', 'blocks.2.mlp.fc2': 'bk_ghost', 'blocks.3.attn.q_proj': 'bk_ghost', 'blocks.3.attn.k_proj': 'bk_ghost', 'blocks.3.attn.v_proj': 'bk_ghost', 'blocks.3.attn.out_proj': 'bk_ghost', 'blocks.3.mlp.fc1': 'bk_ghost', 'blocks.3.mlp.fc2': 'bk_ghost', 'blocks.4.attn.q_proj': 'bk_ghost', 'blocks.4.attn.k_proj': 'bk_ghost', 'blocks.4.attn.v_proj': 'bk_ghost', 'blocks.4.attn.out_proj': 'bk_ghost', 'blocks.4.mlp.fc1': 'bk_ghost', 'blocks.4.mlp.fc2': 'bk_ghost', 'blocks.5.attn.q_proj': 'bk_ghost', 'blocks.5.attn.k_proj': 'bk_ghost', 'blocks.5.attn.v_proj': 'bk_ghost', 'blocks.5.attn.out_proj': 'bk_ghost', 'blocks.5.mlp.fc1': 'bk_ghost', 'blocks.5.mlp.fc2': 'bk_ghost', 'blocks.6.attn.q_proj': 'bk_ghost', 'blocks.6.attn.k_proj': 'bk_ghost', 'blocks.6.attn.v_proj': 'bk_ghost', 'blocks.6.attn.out_proj': 'bk_ghost', 'blocks.6.mlp.fc1': 'bk_ghost', 'blocks.6.mlp.fc2': 'bk_ghost', 'blocks.7.attn.q_proj': 'bk_ghost', 'blocks.7.attn.k_proj': 'bk_ghost', 'blocks.7.attn.v_proj': 'bk_ghost', 'blocks.7.attn.out_proj': 'bk_ghost', 'blocks.7.mlp.fc1': 'bk_ghost', 'blocks.7.mlp.fc2': 'bk_ghost', 'blocks.8.attn.q_proj': 'bk_ghost', 'blocks.8.attn.k_proj': 'bk_ghost', 'blocks.8.attn.v_proj': 'bk_ghost', 'blocks.8.attn.out_proj': 'bk_ghost', 'blocks.8.mlp.fc1': 'bk_ghost', 'blocks.8.mlp.fc2': 'bk_ghost', 'blocks.9.attn.q_proj': 'bk_ghost', 'blocks.9.attn.k_proj': 'bk_ghost', 'blocks.9.attn.v_proj': 'bk_ghost', 'blocks.9.attn.out_proj': 'bk_ghost', 'blocks.9.mlp.fc1': 'bk_ghost', 'blocks.9.mlp.fc2': 'bk_ghost', 'blocks.10.attn.q_proj': 'bk_ghost', 'blocks.10.attn.k_proj': 'bk_ghost', 'blocks.10.attn.v_proj': 'bk_ghost', 'blocks.10.attn.out_proj': 'bk_ghost', 'blocks.10.mlp.fc1': 'bk_ghost', 'blocks.10.mlp.fc2': 'bk_ghost', 'blocks.11.attn.q_proj': 'bk_ghost', 'blocks.11.attn.k_proj': 'bk_ghost', 'blocks.11.attn.v_proj': 'bk_ghost', 'blocks.11.attn.out_proj': 'bk_ghost', 'blocks.11.mlp.fc1': 'bk_ghost', 'blocks.11.mlp.fc2': 'bk_ghost', 'head': 'bk_ghost', 'blocks.0.norm1': 'identity_analytic', 'blocks.0.norm2': 'identity_analytic', 'blocks.1.norm1': 'identity_analytic', 'blocks.1.norm2': 'identity_analytic', 'blocks.2.norm1': 'identity_analytic', 'blocks.2.norm2': 'identity_analytic', 'blocks.3.norm1': 'identity_analytic', 'blocks.3.norm2': 'identity_analytic', 'blocks.4.norm1': 'identity_analytic', 'blocks.4.norm2': 'identity_analytic', 'blocks.5.norm1': 'identity_analytic', 'blocks.5.norm2': 'identity_analytic', 'blocks.6.norm1': 'identity_analytic', 'blocks.6.norm2': 'identity_analytic', 'blocks.7.norm1': 'identity_analytic', 'blocks.7.norm2': 'identity_analytic', 'blocks.8.norm1': 'identity_analytic', 'blocks.8.norm2': 'identity_analytic', 'blocks.9.norm1': 'identity_analytic', 'blocks.9.norm2': 'identity_analytic', 'blocks.10.norm1': 'identity_analytic', 'blocks.10.norm2': 'identity_analytic', 'blocks.11.norm1': 'identity_analytic', 'blocks.11.norm2': 'identity_analytic', 'norm': 'identity_analytic', 'cls_token': 'identity_direct', 'pos_embed': 'identity_direct'}",True,True,True,[],"['blocks.0.attn.k_proj', 'blocks.0.attn.out_proj', 'blocks.0.attn.q_proj', 'blocks.0.attn.v_proj', 'blocks.0.mlp.fc1', 'blocks.0.mlp.fc2', 'blocks.0.norm1', 'blocks.0.norm2', 'blocks.1.attn.k_proj', 'blocks.1.attn.out_proj', 'blocks.1.attn.q_proj', 'blocks.1.attn.v_proj', 'blocks.1.mlp.fc1', 'blocks.1.mlp.fc2', 'blocks.1.norm1', 'blocks.1.norm2', 'blocks.10.attn.k_proj', 'blocks.10.attn.out_proj', 'blocks.10.attn.q_proj', 'blocks.10.attn.v_proj', 'blocks.10.mlp.fc1', 'blocks.10.mlp.fc2', 'blocks.10.norm1', 'blocks.10.norm2', 'blocks.11.attn.k_proj', 'blocks.11.attn.out_proj', 'blocks.11.attn.q_proj', 'blocks.11.attn.v_proj', 'blocks.11.mlp.fc1', 'blocks.11.mlp.fc2', 'blocks.11.norm1', 'blocks.11.norm2', 'blocks.2.attn.k_proj', 'blocks.2.attn.out_proj', 'blocks.2.attn.q_proj', 'blocks.2.attn.v_proj', 'blocks.2.mlp.fc1', 'blocks.2.mlp.fc2', 'blocks.2.norm1', 'blocks.2.norm2', 'blocks.3.attn.k_proj', 'blocks.3.attn.out_proj', 'blocks.3.attn.q_proj', 'blocks.3.attn.v_proj', 'blocks.3.mlp.fc1', 'blocks.3.mlp.fc2', 'blocks.3.norm1', 'blocks.3.norm2', 'blocks.4.attn.k_proj', 'blocks.4.attn.out_proj', 'blocks.4.attn.q_proj', 'blocks.4.attn.v_proj', 'blocks.4.mlp.fc1', 'blocks.4.mlp.fc2', 'blocks.4.norm1', 'blocks.4.norm2', 'blocks.5.attn.k_proj', 'blocks.5.attn.out_proj', 'blocks.5.attn.q_proj', 'blocks.5.attn.v_proj', 'blocks.5.mlp.fc1', 'blocks.5.mlp.fc2', 'blocks.5.norm1', 'blocks.5.norm2', 'blocks.6.attn.k_proj', 'blocks.6.attn.out_proj', 'blocks.6.attn.q_proj', 'blocks.6.attn.v_proj', 'blocks.6.mlp.fc1', 'blocks.6.mlp.fc2', 'blocks.6.norm1', 'blocks.6.norm2', 'blocks.7.attn.k_proj', 'blocks.7.attn.out_proj', 'blocks.7.attn.q_proj', 'blocks.7.attn.v_proj', 'blocks.7.mlp.fc1', 'blocks.7.mlp.fc2', 'blocks.7.norm1', 'blocks.7.norm2', 'blocks.8.attn.k_proj', 'blocks.8.attn.out_proj', 'blocks.8.attn.q_proj', 'blocks.8.attn.v_proj', 'blocks.8.mlp.fc1', 'blocks.8.mlp.fc2', 'blocks.8.norm1', 'blocks.8.norm2', 'blocks.9.attn.k_proj', 'blocks.9.attn.out_proj', 'blocks.9.attn.q_proj', 'blocks.9.attn.v_proj', 'blocks.9.mlp.fc1', 'blocks.9.mlp.fc2', 'blocks.9.norm1', 'blocks.9.norm2', 'cls_token', 'head', 'norm', 'patch_embed', 'pos_embed']",5638957568,6102712320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35934448242188,47.77370071411133,17.629520416259766,60.01604843139648,104.1716766357422,43.42000198364258,5.043209075927734,7.814718723297119,17.178627014160156,19.587345123291016,23.03788948059082,37.51993942260742,2.884533166885376,3.902193784713745,17.027273178100586,21.88799095153809,29.367795944213867,23.896785736083984,4.556822299957275,6.086531162261963,22.986692428588867,25.176794052124023,30.85556983947754,28.37550163269043,4.732677459716797,6.759734630584717,20.443098068237305,21.946672439575195,27.625024795532227,27.21247673034668,5.8827409744262695,8.729743957519531,19.6522274017334,20.31910896301269,25.146270751953125,25.558500289916992,4.312438488006592,6.474268436431885,18.0908260345459,17.592426300048828,21.9313907623291,19.87812805175781,3.890124320983887,6.010162353515625,16.95199966430664,19.013690948486328,20.81930351257324,18.41702651977539,3.253989219665528,4.779581069946289,15.711602210998535,14.524463653564451,17.377368927001953,15.283912658691406,2.916571140289306,4.227126121520996,12.604876518249512,11.945124626159668,14.716615676879885,12.226310729980469,2.92940616607666,4.634608268737793,10.704217910766602,9.450957298278809,11.350323677062988,8.912134170532227,2.2893388271331787,3.727942943572998,8.372818946838379,7.460917949676514,8.614660263061523,5.890625,2.7742819786071777,3.845912456512451,7.232908248901367,6.413938999176025,5.788396835327148,5.673974990844727,19.92560768127441,8.748619079589844,2.910804986953736,4.373692989349365,4.707068920135498,4.657105922698975,4.348172187805176,4.077391147613525,3.642344236373901,3.9580020904541016,3.0300073623657227,3.028778553009033,2.485369205474853,2.9614436626434326,1.9648478031158447,2.2412726879119877,1.3263105154037476,2.0953335762023926,0.9912348985671996,2.050243377685547,1.8407373428344729,1.6641831398010254,1.1312170028686523,1.3802123069763184,0.4339461922645569,0.2879508137702942,5.773014068603516,1.3739813566207886,0.0053876996995546,186.00987306252503,0.0088650490085666,0.0004588381452963,0.0264859040864767,0.0003126168735504,0.0152890999013414,0.0003858728876086,0.043208505709966,0.0002791372348721,0.0050051054582954,3.471826210629959e-05,,,,,,,,
