level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.4.attn.out_proj,attention_out,0.7203734432116193,0.006705334772741336,19221.296310424805,2.891308557490775,0.020854659564887416,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202750756868215,0.026821339090965342,76885.18524169922,4.060772449123838,0.0146449307144248,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200864875759081,0.026717111089316622,76586.4086151123,3.9409907783973286,0.014240641923946399,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7201796768112002,0.006705334772741336,19221.296310424805,0.6537212341821251,0.004715212340061623,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7200869550500028,0.006705334772741336,19221.296310424805,0.9680911513037999,0.006982724599183522,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7202594599485309,0.006705334772741336,19221.296310424805,2.915682136899813,0.02103046325060487,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.7200078702974488,0.006705334772741336,19221.296310424805,2.866157755586191,0.02067324986714172,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7200660887299521,0.026821339090965342,76885.18524169922,4.183506301791219,0.0150875629453975,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201902586807178,0.026717111089316622,76586.4086151123,3.663884799637592,0.013239328487707694,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7201126112113028,0.006705334772741336,19221.296310424805,0.6883837678413925,0.0049652290106268065,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.71992221674552,0.006705334772741336,19221.296310424805,1.0447501076960437,0.007535656396800879,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203929838360508,0.006705334772741336,19221.296310424805,3.0498203450150396,0.02199798595157691,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.7200017080690951,0.006705334772741336,19221.296310424805,3.277656168585767,0.023641338240955816,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7202471424869067,0.026821339090965342,76885.18524169922,4.132639160229863,0.014904113669886488,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7202569764340897,0.026717111089316622,76586.4086151123,3.803238565650132,0.0137428787861291,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7205769541375773,0.006705334772741336,19221.296310424805,0.6797553469812059,0.004902993252649486,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7203575928630745,0.006705334772741336,19221.296310424805,0.8954926152040219,0.006459080122931568,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7205725676542181,0.006705334772741336,19221.296310424805,3.218489529909075,0.02321457641921794,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.720449247888972,0.006705334772741336,19221.296310424805,3.291005176879684,0.023737623026188186,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202239491448645,0.026821339090965342,76885.18524169922,4.200344036209107,0.015148287218187298,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202493733812293,0.026717111089316622,76586.4086151123,4.729272186769919,0.017089071139632952,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7205786482021971,0.006705334772741336,19221.296310424805,0.6915331664719465,0.004987945242730138,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7204452595802403,0.006705334772741336,19221.296310424805,1.0481560631511078,0.007560223142305963,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7201866607246592,0.006705334772741336,19221.296310424805,3.4707227043119584,0.025033903854719337,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.7203514196941601,0.006705334772741336,19221.296310424805,3.4474395039121517,0.024865964941156796,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202099328062107,0.026821339090965342,76885.18524169922,4.158395682973523,0.014997003014401928,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7201139039351,0.026717111089316622,76586.4086151123,3.981633382813519,0.014387502652350073,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199366921249439,0.006705334772741336,19221.296310424805,0.7034105968657922,0.005073615714229137,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7202814304619155,0.006705334772741336,19221.296310424805,1.1195239958672474,0.008074991424919324,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7199661362873476,0.006705334772741336,19221.296310424805,3.3902109310544972,0.024453182154193915,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.7201854420147846,0.006705334772741336,19221.296310424805,3.338685227149232,0.024081533472491805,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7201401753212707,0.026821339090965342,76885.18524169922,3.895736188307966,0.014049737401995372,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7199661110302091,0.026717111089316622,76586.4086151123,3.533241455814013,0.012767253016398118,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7202215003167218,0.006705334772741336,19221.296310424805,0.6609745854411575,0.0047675298870144605,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7202361275614931,0.006705334772741336,19221.296310424805,1.120653287964899,0.008083136872483151,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7203135842595919,0.006705334772741336,19221.296310424805,3.3232459931408105,0.02397017214152832,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.7202507567242423,0.006705334772741336,19221.296310424805,3.2806138376798244,0.023662671551059406,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7201771888743914,0.026821339090965342,76885.18524169922,3.460063997713446,0.012478511945411348,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7202072937175689,0.026717111089316622,76586.4086151123,3.056235927902195,0.011043609064737408,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7201536820332138,0.006705334772741336,19221.296310424805,0.8403446435780125,0.006061304461466853,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.719871939383112,0.006705334772741336,19221.296310424805,1.153859211760833,0.008322647191956892,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7203349197259379,0.006705334772741336,19221.296310424805,2.974287638764602,0.021453177660263115,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.7199802473763055,0.006705334772741336,19221.296310424805,2.5348118580174197,0.01828329191052163,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7201033684136019,0.026821339090965342,76885.18524169922,3.063402392247312,0.011047975809268711,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7201714543785348,0.026717111089316622,76586.4086151123,3.0663324693656304,0.011080092588738329,vit,dp_kfm,public,0.25,42,1,True
layer,head,patch_head,0.71979234750602,0.0003492361860802786,1001.1091828346252,12.939483635268141,0.408955659896914,vit,dp_kfm,public,0.25,42,1,True
layer,cls_token,identity,0.7141159629350641,3.474266721627629e-05,99.59220886230469,0.22049711807164143,0.022094808163657567,vit,dp_kfm,public,0.25,42,1,True
layer,pos_embed,identity,0.7202692493818748,0.006844305441606457,19619.665145874023,0.7592787029719472,0.005420700629806388,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.0.norm1.weight,identity,0.7198966559318914,3.474266721627629e-05,99.59220886230469,0.951329573859259,0.09532752454390372,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.0.norm1.bias,identity,0.7214011287070016,3.474266721627629e-05,99.59220886230469,0.6154382694096093,0.061669697173822556,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.0.norm2.weight,identity,0.7198330597675036,3.474266721627629e-05,99.59220886230469,0.3468769147655919,0.034758635192941555,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.0.norm2.bias,identity,0.719295220760294,3.474266721627629e-05,99.59220886230469,0.2820969238529955,0.028267387213944166,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.1.norm1.weight,identity,0.7201664361592618,3.474266721627629e-05,99.59220886230469,0.5307567205739552,0.05318422311008783,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.1.norm1.bias,identity,0.721503788450501,3.474266721627629e-05,99.59220886230469,0.58865294155199,0.058985686218076275,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.1.norm2.weight,identity,0.7218347042004147,3.474266721627629e-05,99.59220886230469,0.6597345672899443,0.06610838649813491,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.1.norm2.bias,identity,0.7180172354511912,3.474266721627629e-05,99.59220886230469,0.5048639732098903,0.050589652755416825,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.2.norm1.weight,identity,0.7203505521739182,3.474266721627629e-05,99.59220886230469,0.48866421420591094,0.048966363659302105,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.2.norm1.bias,identity,0.7163903795672324,3.474266721627629e-05,99.59220886230469,0.5926945599791685,0.05939067465783536,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.2.norm2.weight,identity,0.7214467553030348,3.474266721627629e-05,99.59220886230469,0.4062916108776868,0.040712256374839426,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.2.norm2.bias,identity,0.7182306329092334,3.474266721627629e-05,99.59220886230469,0.5523326119070753,0.05534622497267142,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.3.norm1.weight,identity,0.715897813432502,3.474266721627629e-05,99.59220886230469,0.4014866390627606,0.04023077647428089,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.3.norm1.bias,identity,0.7185715588629581,3.474266721627629e-05,99.59220886230469,0.5742425363997878,0.057541698468109165,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.3.norm2.weight,identity,0.7168448718661599,3.474266721627629e-05,99.59220886230469,0.3552021077910642,0.03559285717476115,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.3.norm2.bias,identity,0.7250678974291619,3.474266721627629e-05,99.59220886230469,0.44437054179221713,0.044527937418617734,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.norm1.weight,identity,0.7180958293248871,3.474266721627629e-05,99.59220886230469,0.31786445699900406,0.03185145575080166,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.norm1.bias,identity,0.7217479770181263,3.474266721627629e-05,99.59220886230469,0.5637755753907279,0.05649286165076572,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.norm2.weight,identity,0.7172649338843595,3.474266721627629e-05,99.59220886230469,0.29500197797610894,0.029560531984658,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.4.norm2.bias,identity,0.7225413241951496,3.474266721627629e-05,99.59220886230469,0.40301787442578907,0.04038421318082562,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.norm1.weight,identity,0.7156588038331706,3.474266721627629e-05,99.59220886230469,0.30183326666500404,0.03024505799756786,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.norm1.bias,identity,0.7180342609535993,3.474266721627629e-05,99.59220886230469,0.45255096212414136,0.04534765252198351,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.norm2.weight,identity,0.7226680856316783,3.474266721627629e-05,99.59220886230469,0.28515473036026984,0.028573793251223334,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.5.norm2.bias,identity,0.7219805237184768,3.474266721627629e-05,99.59220886230469,0.36933313199547513,0.037008849690595425,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.norm1.weight,identity,0.7238994584660878,3.474266721627629e-05,99.59220886230469,0.2829783423605763,0.028355709333558306,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.norm1.bias,identity,0.7182448204604617,3.474266721627629e-05,99.59220886230469,0.4676693204842046,0.046862580384244734,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.norm2.weight,identity,0.7218172330493724,3.474266721627629e-05,99.59220886230469,0.25121326503870833,0.025172704966569745,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.6.norm2.bias,identity,0.7207453810932937,3.474266721627629e-05,99.59220886230469,0.33689520125049066,0.03375842236844065,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.norm1.weight,identity,0.7214836546319633,3.474266721627629e-05,99.59220886230469,0.295388132826094,0.02959922644654711,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.norm1.bias,identity,0.7190386683256822,3.474266721627629e-05,99.59220886230469,0.4136698805558239,0.04145159235593461,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.norm2.weight,identity,0.7169024323897683,3.474266721627629e-05,99.59220886230469,0.18863474918494785,0.01890205474198947,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.7.norm2.bias,identity,0.7183353431527848,3.474266721627629e-05,99.59220886230469,0.2756669889634833,0.027623078666372015,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.norm1.weight,identity,0.7194275706080325,3.474266721627629e-05,99.59220886230469,0.35847410535750546,0.035920726124590185,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.norm1.bias,identity,0.7214316652373783,3.474266721627629e-05,99.59220886230469,0.4419373099714605,0.04428411658881505,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.norm2.weight,identity,0.7213060314688632,3.474266721627629e-05,99.59220886230469,0.1683169963606438,0.016866124046406628,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.8.norm2.bias,identity,0.7169370991880998,3.474266721627629e-05,99.59220886230469,0.2707592167297715,0.027131297699059986,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.norm1.weight,identity,0.7232845781269153,3.474266721627629e-05,99.59220886230469,0.3901781781051659,0.03909761755742337,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.norm1.bias,identity,0.7192420332762735,3.474266721627629e-05,99.59220886230469,0.475868423928475,0.04768416761993943,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.norm2.weight,identity,0.7178842162365565,3.474266721627629e-05,99.59220886230469,0.6615433823582071,0.06628963794616427,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.9.norm2.bias,identity,0.7202040711169818,3.474266721627629e-05,99.59220886230469,0.2585202653632898,0.025904899436208856,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.norm1.weight,identity,0.7213290639844787,3.474266721627629e-05,99.59220886230469,0.30657556606274045,0.030720257838563372,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.norm1.bias,identity,0.7198469624059669,3.474266721627629e-05,99.59220886230469,0.44094927866698524,0.044185111384923995,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.norm2.weight,identity,0.7199312728641792,3.474266721627629e-05,99.59220886230469,0.44368325850201534,0.04445906852552791,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.10.norm2.bias,identity,0.7191252260302871,3.474266721627629e-05,99.59220886230469,0.2075549694518642,0.020797946356662805,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.norm1.weight,identity,0.720534980469304,3.474266721627629e-05,99.59220886230469,0.2521210644591904,0.02526367057293254,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.norm1.bias,identity,0.7171724590845555,3.474266721627629e-05,99.59220886230469,0.4202249169186151,0.042108436636750186,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.norm2.weight,identity,0.7189673708469886,3.474266721627629e-05,99.59220886230469,0.19879779168284042,0.01992043755040821,vit,dp_kfm,public,0.25,42,1,True
layer,blocks.11.norm2.bias,identity,0.7201426606340551,3.474266721627629e-05,99.59220886230469,0.18518294030409835,0.018556167885476454,vit,dp_kfm,public,0.25,42,1,True
layer,norm.weight,identity,0.7178287927595061,3.474266721627629e-05,99.59220886230469,0.14587280759044996,0.01461711485479794,vit,dp_kfm,public,0.25,42,1,True
layer,norm.bias,identity,0.7239602659211286,3.474266721627629e-05,99.59220886230469,0.09401017515593596,0.009420244598513865,vit,dp_kfm,public,0.25,42,1,True
group,attention_out,attention_out,0.7202202102429084,0.08046401727289565,230655.55572509766,11.156994100238984,0.02323085764516092,vit,dp_kfm,public,0.25,42,1,True
group,attention_qkv,attention_qkv,0.7202140779395015,0.2413920518186876,691966.667175293,11.545450239141783,0.013879323120371045,vit,dp_kfm,public,0.25,42,1,True
group,identity,identity,0.7203475488319954,0.008616181469636556,24698.867797851562,3.18653782530297,0.02027591935944016,vit,dp_kfm,public,0.25,42,1,True
group,mlp_fc1,mlp_fc1,0.7201937685356785,0.3218560690915826,922622.2229003906,13.94513022556339,0.014518127920599823,vit,dp_kfm,public,0.25,42,1,True
group,mlp_fc2,mlp_fc2,0.7201919317791887,0.3206053330717978,919036.9033813477,13.933078491265082,0.014533847816840816,vit,dp_kfm,public,0.25,42,1,True
group,patch_head,patch_head,0.7203092810652774,0.027066347275396748,77587.51779794693,14.229310031452075,0.051084354847053114,vit,dp_kfm,public,0.25,42,1,True
layer,patch_embed,patch_head,0.7200720464637083,0.026717111089316622,76586.4086151123,5.351830467324797,0.01933866522616751,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7204464995673131,0.006705334772741336,19221.296310424805,0.5184428651550865,0.0037394657960813853,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7202568309597817,0.006705334772741336,19221.296310424805,0.7774736660327792,0.005607823690685539,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7200983941514448,0.006705334772741336,19221.296310424805,1.992481835626787,0.014371530933135698,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.720544539208481,0.006705334772741336,19221.296310424805,2.315526131873947,0.0167016104416541,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7203131070467164,0.026821339090965342,76885.18524169922,2.4914265514242304,0.008985179465931078,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7200248170081598,0.026717111089316622,76586.4086151123,3.9131462548482587,0.014140026644261217,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7200779662824938,0.006705334772741336,19221.296310424805,0.3206972806272406,0.002313150768201124,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7206264249737653,0.006705334772741336,19221.296310424805,0.43865515945955613,0.003163966707465339,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7203147147384125,0.006705334772741336,19221.296310424805,1.826157519789383,0.013171853722910118,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.7203409747186857,0.006705334772741336,19221.296310424805,2.311521838881795,0.016672727959729777,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7200807248416615,0.026821339090965342,76885.18524169922,3.060641791340552,0.011038019868738624,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7201480384567164,0.026717111089316622,76586.4086151123,2.5465821556176245,0.0092019917445252,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7203303000288741,0.006705334772741332,19221.2963104248,0.48698807177993336,0.003512586168923232,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.720652919113209,0.006705334772741336,19221.296310424805,0.6430918901681778,0.004638544164942556,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7204631194425929,0.006705334772741336,19221.296310424805,2.45119958715794,0.017680206695108003,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.720418082080514,0.006705334772741336,19221.296310424805,2.714028208585269,0.019575957810835515,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.720206146149974,0.026821339090965342,76885.18524169922,3.240690911245107,0.011687356151239343,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.720235843579106,0.026717111089316622,76586.4086151123,3.0556094288959876,0.011041345230966969,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7205439883261602,0.006705334772741336,19221.296310424805,0.5173497001545508,0.003731580928907541,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203783441373944,0.006705334772741336,19221.296310424805,0.7272220642650308,0.005245364953882229,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.720034312766058,0.006705334772741336,19221.296310424805,2.256648420965563,0.016276932621027508,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.720039960526798,0.006705334772741336,19221.296310424805,2.4098019255856182,0.01738161036002072,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.720203142556166,0.026821339090965342,76885.18524169922,3.10194951237357,0.011186993671156411,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7203163766026376,0.026717111089316622,76586.4086151123,3.0696045575278585,0.011091916172827197,vit,dp_kfm,public,0.25,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7204371404896776,0.006705334772741336,19221.296310424805,0.6764791578051313,0.0048793624956484,vit,dp_kfm,public,0.25,42,2,True
