level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.7.attn.v_proj,attention_qkv,0.2169616687786903,0.0006075559349882901,1741.600240310252,0.1949034818749063,0.004670306248335901,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.0890962187615813,0.00010272816408261536,294.47724061219753,0.1901483237480353,0.011080685632452427,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.3048616826050196,0.0048054236843876105,13775.0724856031,0.24798109579439945,0.0021128644129928056,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.2313310275462046,0.0027178313067730427,7790.847532564854,0.3141884030366972,0.0035595721334918447,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.2467423882573029,0.0007859987624441093,2253.1186919976612,0.04072182300901583,0.0008578970545078135,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.2465902406793993,0.0007839510968030711,2247.2489197394466,0.059640912878221396,0.0012581102252559608,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.24814635544561267,0.0007952468636160286,2279.6290004250445,0.1958167608490476,0.004101264470163176,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.08507970128743322,9.375636529010768e-05,268.75897167067666,0.19256060308109194,0.01174589061423437,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.3559962867475961,0.0065515061833205475,18780.33623930473,0.23512150647420424,0.0017156973241628727,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.07832394964785909,0.0003158612616444632,905.437701296263,0.2317756124615034,0.007702619598980909,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.2616579524665008,0.0008851284255406132,2537.2805857894837,0.035671288483395534,0.0007081651467032943,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.2611050228114269,0.0008814352814014183,2526.6939379602013,0.059234321843696945,0.0011784118511712718,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.2632095008037977,0.0008971968211184776,2571.875459163562,0.20220235299089923,0.003987137728782532,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.06601991521715309,5.647783167211932e-05,161.8975300015156,0.19143217364788992,0.015045091008555044,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.37183094798253213,0.007154916210968597,20510.051955402014,0.21074455831075561,0.0014715431084431746,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.07543903555564108,0.0002934870439766575,841.3004908388335,0.21224001134781692,0.0073173139528764294,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.27241623783432145,0.0009593625906459865,2750.07784829872,0.03401489021584888,0.0006486293251744992,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.2719092775140212,0.0009552088322138131,2738.170818399012,0.058262437606074184,0.0011134183690906948,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.2742679884499619,0.000971723337934752,2785.5107676544603,0.1874814185188491,0.0035522687069062717,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.04944072758502449,3.16867247261675e-05,90.83214272082125,0.17776055739876415,0.018651579845632878,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.35602825640077684,0.0065566538278476255,18795.09231101595,0.17653880381817613,0.0012877096434237819,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.06089964191195716,0.00019092611884205293,547.3026519990048,0.18372010058725724,0.007853132015511065,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.27792779363987963,0.0009981877180420347,2861.372705790909,0.03537789087653718,0.0006613703528057821,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.27694568002287473,0.0009939334017675745,2849.1774200249934,0.053225354272927086,0.0009971461433832226,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.2790636356583798,0.001005407323415556,2882.0681936124506,0.15928648913326168,0.002967063313308974,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.061829118970959177,4.949767246847061e-05,141.88843084472325,0.1361344253138695,0.011428637807337742,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.31167449530329916,0.005030094709552041,14419.107197278949,0.15064517606151434,0.0012545444226863898,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.06556271723032307,0.00022216089438900383,636.8392517849171,0.16672892007490878,0.006606874015914796,vit,dp_kfm,public,1.0,42,1,True
layer,head,patch_head,10.032099233644422,0.06903592272573573,197896.14862621584,0.7761322937297246,0.001744685224311342,vit,dp_kfm,public,1.0,42,1,True
layer,cls_token,identity,7.110724600971123,0.0034447158627569636,9874.51134765682,0.017056417090304463,0.00017164454308436165,vit,dp_kfm,public,1.0,42,1,True
layer,pos_embed,identity,7.171995213448726,0.6786090249631226,1945278.735488394,0.04172623404899501,2.9917015748681457e-05,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.0.norm1.weight,identity,7.168285157211411,0.0034447158627569636,9874.51134765682,0.07048126614228542,0.0007092770221875428,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.0.norm1.bias,identity,7.183265765658321,0.0034447158627569636,9874.51134765682,0.04161268526454914,0.0004187626458083636,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.0.norm2.weight,identity,7.167651908461971,0.0034447158627569636,9874.51134765682,0.022679095429954915,0.00022822747309890953,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.0.norm2.bias,identity,7.162296437014087,0.0034447158627569636,9874.51134765682,0.021697558685781455,0.00021834993404236695,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.1.norm1.weight,identity,7.170971465495805,0.0034447158627569636,9874.51134765682,0.030864359940192786,0.000310598581840326,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.1.norm1.bias,identity,7.1842879876750825,0.0034447158627569636,9874.51134765682,0.035021886458628526,0.00035243718931807536,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.1.norm2.weight,identity,7.187583044583291,0.0034447158627569636,9874.51134765682,0.03967752636321039,0.0003992884817059426,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.1.norm2.bias,identity,7.149571052294252,0.0034447158627569636,9874.51134765682,0.03188864265622155,0.00032090628819220126,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.2.norm1.weight,identity,7.172804777252004,0.0034447158627569636,9874.51134765682,0.03450515249647913,0.0003472371192001996,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.2.norm1.bias,identity,7.133371826771614,0.0034447158627569636,9874.51134765682,0.03974031584607437,0.00039992035368935114,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.2.norm2.weight,identity,7.1837200900198415,0.0034447158627569636,9874.51134765682,0.02934074444500683,0.00029526591941052993,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.2.norm2.bias,identity,7.151695934030709,0.0034447158627569636,9874.51134765682,0.032798749380005494,0.0003300650025889487,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.3.norm1.weight,identity,7.12846716091164,0.0034447158627569636,9874.51134765682,0.027389305882304895,0.000275627927522856,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.3.norm1.bias,identity,7.155090664437366,0.0034447158627569636,9874.51134765682,0.037067131397763665,0.00037301918676893467,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.3.norm2.weight,identity,7.137897380032412,0.0034447158627569636,9874.51134765682,0.024393509977656755,0.00024548021147529107,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.3.norm2.bias,identity,7.219777179307391,0.0034447158627569636,9874.51134765682,0.030187166202148345,0.00030378375026515855,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.4.norm1.weight,identity,7.150353639796687,0.0034447158627569636,9874.51134765682,0.02133454666599009,0.00021469682026464156,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.4.norm1.bias,identity,7.186719466300239,0.0034447158627569636,9874.51134765682,0.03746555464683198,0.00037702865582556314,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.4.norm2.weight,identity,7.142080096102947,0.0034447158627569636,9874.51134765682,0.0178252644617677,0.00017938171643546566,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.4.norm2.bias,identity,7.1946191256624505,0.0034447158627569636,9874.51134765682,0.027042995596514262,0.0002721428889913034,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.5.norm1.weight,identity,7.126087246998401,0.0034447158627569636,9874.51134765682,0.02041125362257136,0.00020540540743558609,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.5.norm1.bias,identity,7.1497405819695246,0.0034447158627569636,9874.51134765682,0.030162520124039728,0.00030353572837443104,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.5.norm2.weight,identity,7.195881337894886,0.0034447158627569636,9874.51134765682,0.016399616382917707,0.00016503493353271838,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.5.norm2.bias,identity,7.189035022380178,0.0034447158627569636,9874.51134765682,0.02331708398718035,0.00023464776956669806,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.6.norm1.weight,identity,7.208142589346906,0.0034447158627569636,9874.51134765682,0.018388432875821103,0.0001850490722815353,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.6.norm1.bias,identity,7.151837203321085,0.0034447158627569636,9874.51134765682,0.03054324460321121,0.00030736708867257776,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.6.norm2.weight,identity,7.187409076725649,0.0034447158627569636,9874.51134765682,0.015231745815077975,0.00015328225365058347,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.6.norm2.bias,identity,7.176736239648224,0.0034447158627569636,9874.51134765682,0.024160245291280216,0.0002431327893702364,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.norm1.weight,identity,7.184087510247642,0.0034447158627569636,9874.51134765682,0.022981221924632294,0.0002312678750695002,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.norm1.bias,identity,7.15974184754504,0.0034447158627569636,9874.51134765682,0.02857534015297208,0.00028756339494214107,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.norm2.weight,identity,7.1384705366881045,0.0034447158627569636,9874.51134765682,0.011022865945451382,0.00011092685988329102,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.7.norm2.bias,identity,7.1527385752320125,0.0034447158627569636,9874.51134765682,0.018108856722345648,0.00018223560208632906,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.norm1.weight,identity,7.1636142949730965,0.0034447158627569636,9874.51134765682,0.02350022305109601,0.0002364907604351951,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.norm1.bias,identity,7.18356982813352,0.0034447158627569636,9874.51134765682,0.030989188203188474,0.00031185477122948454,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.norm2.weight,identity,7.182318847543058,0.0034447158627569636,9874.51134765682,0.009868345326960043,9.930852509508585e-05,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.8.norm2.bias,identity,7.138815727534321,0.0034447158627569636,9874.51134765682,0.017431414772213487,0.00017541827266825884,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.norm1.weight,identity,7.202019992607896,0.0034447158627569636,9874.51134765682,0.02392619513197212,0.00024077746278314816,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.norm1.bias,identity,7.161766829749732,0.0034447158627569636,9874.51134765682,0.03526128760943276,0.00035484636475780005,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.norm2.weight,identity,7.1482465272424145,0.0034447158627569636,9874.51134765682,0.036408659662193275,0.00036639276109069616,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.9.norm2.bias,identity,7.171346212403115,0.0034447158627569636,9874.51134765682,0.015539621645417378,0.00015638051314702627,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.norm1.weight,identity,7.182548194286929,0.0034447158627569636,9874.51134765682,0.020123634925702363,0.00020251100238291754,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.norm1.bias,identity,7.167790342892102,0.0034447158627569636,9874.51134765682,0.03320287137082632,0.0003341318200276599,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.norm2.weight,identity,7.168629853322752,0.0034447158627569636,9874.51134765682,0.04431097752386974,0.00044591648119518844,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.10.norm2.bias,identity,7.160603737455855,0.0034447158627569636,9874.51134765682,0.013008328501518744,0.0001309072468217067,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.norm1.weight,identity,7.174641200728394,0.0034447158627569636,9874.51134765682,0.014951484228490504,0.00015046188570817158,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.norm1.bias,identity,7.141159290516383,0.0034447158627569636,9874.51134765682,0.03372062761903912,0.00033934217775889004,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.norm2.weight,identity,7.1590319162861595,0.0034447158627569636,9874.51134765682,0.014043541633901434,0.00014132494968169138,vit,dp_kfm,public,1.0,42,1,True
layer,blocks.11.norm2.bias,identity,7.170734721051653,0.0034447158627569636,9874.51134765682,0.010065179367108157,0.00010128933318073461,vit,dp_kfm,public,1.0,42,1,True
layer,norm.weight,identity,7.147694657991988,0.0034447158627569636,9874.51134765682,0.009716587540406848,9.778133472476919e-05,vit,dp_kfm,public,1.0,42,1,True
layer,norm.bias,identity,7.208748068252932,0.0034447158627569636,9874.51134765682,0.008450092416255047,8.503616229185665e-05,vit,dp_kfm,public,1.0,42,1,True
group,attention_out,attention_out,0.07891686039137824,0.0009672750418472099,2772.759425615182,0.7063938508646549,0.0134150042600156,vit,dp_kfm,public,1.0,42,1,True
group,attention_qkv,attention_qkv,0.2180703593693559,0.02212768915707909,63430.51978287794,0.7241006448413705,0.002875079109860039,vit,dp_kfm,public,1.0,42,1,True
group,identity,identity,7.172774870886225,0.8542895339637265,2448878.8142188783,0.21355871898152357,0.00013646889029613125,vit,dp_kfm,public,1.0,42,1,True
group,mlp_fc1,mlp_fc1,0.2751348749284189,0.04697993476686576,134671.1651846691,0.8505163594039621,0.002317636717897514,vit,dp_kfm,public,1.0,42,1,True
group,mlp_fc2,mlp_fc2,0.09196473608543763,0.005183890348456921,14859.972813513288,0.9051685372071334,0.007425410066227496,vit,dp_kfm,public,1.0,42,1,True
group,patch_head,patch_head,1.1514223351522945,0.07045167672202789,201954.50335236895,0.9467183637940746,0.0021066579684769914,vit,dp_kfm,public,1.0,42,1,True
layer,patch_embed,patch_head,0.15878629554833543,0.0012949253992672817,3711.9913684839853,0.5176868191124545,0.008496961073519393,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.15608484686212978,0.00031540494395332347,904.1296357260353,0.06852499732886475,0.0022789441121151815,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.15692125951100677,0.00032045681895946605,918.6111776187709,0.11280434692842213,0.0037218594850220578,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.16993717094035668,0.00037435637254105866,1073.1178988346965,0.29933277894082355,0.00913756666094848,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.12208947781450949,0.00019361628477195444,555.0141948548563,0.3790063258225857,0.01608771682843939,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.21878996899039166,0.0024685151437717876,7076.165863946923,0.3252135105110025,0.003866068790598883,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.09950949850515055,0.0005113351119475885,1465.776733568003,0.4601121375937641,0.012017932987641847,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.17300396403919996,0.00038687135116730027,1108.9929327661212,0.047768476962745894,0.0014344222240699229,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.17306877025922074,0.00038730537429936104,1110.2370894726398,0.058560901294944144,0.001757518423948966,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.17552473589947448,0.0003980758709796059,1141.1114477437536,0.21244066863601274,0.006288884642582971,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.10372645871309348,0.00013892823929455265,398.24720821127,0.2452705480664598,0.012290485295109553,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.19909862621724886,0.002052267162137911,5882.962830128766,0.3446418858534721,0.004493347490762111,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.05949117837765545,0.0001820603933214426,521.8884492762255,0.2926584622206418,0.01281068179298945,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.18686248405979924,0.000451780306209501,1295.0588489882377,0.06694457939860987,0.0018602472253955262,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.18730256445096452,0.0004541025319957497,1301.7156664999723,0.08263968447040894,0.002290501520732106,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.19087658742563463,0.00047063768226675756,1349.1147947565498,0.3051435690516356,0.008307680178524433,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.11223184234018482,0.0001629621728637981,467.142106720667,0.33925850501833144,0.015696623322918313,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.2208601962731798,0.002519871381943931,7223.381999270751,0.37801577949726894,0.004447742516824811,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.061105155700587964,0.00019258542535279387,552.0591665047987,0.37708827996644506,0.01604908295667554,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.22044835288296918,0.0006285952607434398,1801.9108926814565,0.07094635483587408,0.0016713347051411755,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.2209371005265783,0.0006307072460597353,1807.9650416454588,0.0893976361207872,0.0021024758732506505,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.22184477094036797,0.0006390066993119089,1831.7559865544488,0.2933697863017674,0.006854591446818386,vit,dp_kfm,public,1.0,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.10114336551511448,0.00013279562845397439,380.66766384571906,0.3354439697294567,0.01719281521746692,vit,dp_kfm,public,1.0,42,2,True
