hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
11.348701477050781,2312.53125,1.42667555809021,2312.53125,2390.140625,3026.63671875,3973.411376953125,1.0,0.9511412382125854,37,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
10.755626678466797,2209.4365234375,1.233590841293335,2209.4365234375,2286.35693359375,3075.55224609375,3705.263671875,1.0,0.9497395157814026,38,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
11.83721923828125,2433.819091796875,1.3254592418670654,2433.819091796875,2466.53564453125,3358.81640625,4031.919921875,1.0,0.9519679546356201,39,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.084095001220703,2472.404296875,1.3170008659362793,2472.404296875,2596.375,3385.9560546875,4109.18505859375,1.0,0.9497981667518616,40,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
11.962964057922363,2474.86376953125,1.2274398803710938,2474.86376953125,2550.0322265625,3531.8505859375,4569.0927734375,1.0,0.9523805975914001,41,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.53582763671875,2560.138671875,1.269140601158142,2560.138671875,2640.8564453125,3707.23486328125,4385.1884765625,1.0,0.9490721821784973,42,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.598682403564453,2630.283203125,1.1862722635269165,2630.283203125,2709.20703125,3706.681396484375,4632.06494140625,1.0,0.948642373085022,43,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.346757888793945,2566.158447265625,1.159886121749878,2566.158447265625,2717.5517578125,3706.518310546875,4923.3828125,1.0,0.9490906596183777,44,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.906346321105957,2679.70166015625,1.157921552658081,2679.70166015625,2768.364990234375,4007.616455078125,5077.71142578125,1.0,0.9485559463500977,45,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.039129257202148,2498.736083984375,1.0355701446533203,2498.736083984375,2695.66748046875,3934.66357421875,5082.86962890625,1.0,0.9505427479743958,46,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.482797622680664,2621.9658203125,1.0680370330810547,2621.9658203125,2775.84765625,4072.153076171875,5580.83203125,1.0,0.9505005478858948,47,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.97813892364502,2712.8291015625,1.015665888786316,2712.8291015625,2813.66259765625,4362.99609375,6497.12548828125,1.0,0.9504787921905518,48,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.137491226196289,2746.4716796875,1.023238182067871,2746.4716796875,2866.00244140625,4493.115234375,6476.880859375,1.0,0.9520851373672485,49,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.87812614440918,2722.96337890625,0.9433163404464722,2722.96337890625,2852.4814453125,4703.8759765625,6129.98291015625,1.0,0.9504404664039612,50,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.011383056640625,2991.271484375,1.0234144926071167,2991.271484375,3157.8271484375,5113.388671875,7441.56591796875,1.0,0.9508116841316223,51,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.162149429321289,2823.1953125,0.9366644620895386,2823.1953125,2845.51123046875,4930.68310546875,6929.31591796875,1.0,0.9529090523719788,52,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.200936317443848,2599.41015625,0.8552244305610657,2599.41015625,2695.91162109375,4742.81494140625,6656.4375,1.0,0.9536482691764832,53,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.938108444213867,3015.37548828125,0.9761239290237427,3015.37548828125,2997.873046875,5545.033203125,8217.716796875,1.0,0.9520313739776611,54,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.73995590209961,2989.64111328125,0.922049880027771,2989.64111328125,3120.23193359375,5769.240234375,8281.61328125,1.0,0.9496901035308838,55,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.892621994018555,3237.354736328125,0.9658570289611816,3237.35498046875,3173.75390625,6231.41650390625,8062.99267578125,1.0,0.9499801993370056,56,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.721504211425781,3005.323486328125,0.8650829195976257,3005.323486328125,2890.067626953125,5983.7646484375,9074.6806640625,1.0,0.9504550099372864,57,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.439444541931152,2925.003662109375,0.7951785326004028,2925.00390625,2876.5068359375,5819.66259765625,8883.279296875,1.0,0.9514656662940979,58,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.090795516967773,3115.5849609375,0.8694537878036499,3115.5849609375,2904.763916015625,6446.81494140625,9447.5576171875,1.0,0.9501218199729919,59,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.252974510192871,3370.65185546875,0.89247727394104,3370.651611328125,3100.97802734375,7446.447265625,9954.1650390625,1.0,0.9517785906791687,60,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.834104537963867,3309.8759765625,0.8563278913497925,3309.8759765625,3060.732421875,6974.55029296875,10755.369140625,1.0,0.9493749141693115,61,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.908984184265137,3560.940673828125,0.8796592354774475,3560.9404296875,3312.727294921875,7549.33642578125,10956.2998046875,1.0,0.9533056020736694,62,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.613956451416016,3279.3642578125,0.8328001499176025,3279.3642578125,2962.275390625,6752.62109375,10904.55859375,1.0,0.9493207335472107,63,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.190380096435547,3421.03271484375,0.8096676468849182,3421.03271484375,2739.570068359375,7887.58203125,12041.8740234375,0.98046875,0.9486450552940369,64,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.898444175720215,3588.294921875,0.8317142724990845,3588.294921875,3110.8115234375,8285.6630859375,11118.0634765625,0.98828125,0.9497647881507874,65,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.10701847076416,3438.3447265625,0.8023220300674438,3438.3447265625,2883.170654296875,8550.9921875,13258.8173828125,0.96875,0.9493251442909241,66,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.194690704345703,3479.42041015625,0.7803394794464111,3479.42041015625,2592.973388671875,8191.794921875,12349.12890625,0.96875,0.9510586857795715,67,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.694137573242188,3602.2685546875,0.8291676044464111,3602.268798828125,2451.286865234375,8884.3837890625,13014.4814453125,0.95703125,0.9497934579849243,68,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.396442413330078,3737.087890625,0.8243366479873657,3737.087890625,2901.87890625,9016.498046875,13713.1904296875,0.98046875,0.9480612277984619,69,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.54652976989746,3808.35205078125,0.8398603200912476,3808.35205078125,3268.234130859375,8858.58984375,13944.966796875,0.98046875,0.9510810971260071,70,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.123313903808594,3747.284423828125,0.7807759642601013,3747.284423828125,2030.5491943359375,9716.7490234375,14467.0810546875,0.96484375,0.9516186714172363,71,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.395684242248535,3528.4619140625,0.7288277745246887,3528.4619140625,2298.54296875,8959.443359375,13316.4404296875,0.98046875,0.949238657951355,72,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.50106430053711,3802.07666015625,0.7347536087036133,3802.07666015625,2707.41357421875,9124.08984375,14418.5927734375,0.94921875,0.9507667422294617,73,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.616052627563477,3594.60400390625,0.7456222772598267,3594.60400390625,1946.703369140625,9997.806640625,14055.8544921875,0.93359375,0.9488574862480164,74,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.617895126342773,3631.146484375,0.7133083939552307,3631.146484375,1773.5400390625,9965.509765625,16291.7978515625,0.9453125,0.9502459764480591,75,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.90748405456543,4398.91650390625,0.8709064722061157,4398.91650390625,2371.56787109375,11936.3466796875,16347.5234375,0.9609375,0.9489280581474304,76,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.512670516967773,4355.52392578125,0.8826628923416138,4355.5234375,2433.87548828125,11746.6640625,17144.212890625,0.921875,0.9511622786521912,77,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.619503021240234,3894.213134765625,0.7378652095794678,3894.212890625,2449.384765625,10559.541015625,15861.6484375,0.90625,0.9537471532821655,78,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.77035140991211,3885.499267578125,0.73482346534729,3885.499267578125,2163.4638671875,10262.8515625,16368.6435546875,0.91796875,0.947637677192688,79,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.675074577331543,3661.922607421875,0.6235740184783936,3661.922607421875,2183.11376953125,10503.06640625,15757.462890625,0.92578125,0.9504028558731079,80,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.093341827392578,3526.720947265625,0.5497510433197021,3526.720703125,1962.661376953125,9362.140625,13922.3447265625,0.921875,0.9523786902427673,81,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.66039276123047,4139.802734375,0.7444009780883789,4139.802734375,2018.7490234375,12186.064453125,16059.513671875,0.91796875,0.9507365226745605,82,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.004716873168945,4774.2236328125,0.9095384478569031,4774.2236328125,2450.1181640625,13780.939453125,17991.6796875,0.9140625,0.9491877555847168,83,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.694290161132812,3730.599609375,0.6643000841140747,3730.599609375,1530.606689453125,11262.88671875,16539.720703125,0.87890625,0.9496949315071106,84,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.653099060058594,3931.2197265625,0.7121437191963196,3931.2197265625,1172.466552734375,12135.6982421875,18417.916015625,0.859375,0.9510611891746521,85,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.293724060058594,4370.47509765625,0.8155500888824463,4370.47509765625,1721.37255859375,13015.30859375,19467.5078125,0.87890625,0.9499534368515015,86,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.514535903930664,4437.734375,0.6972512006759644,4437.734375,2425.2490234375,12415.736328125,18301.25390625,0.9140625,0.9498175382614136,87,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
14.873930931091309,3500.387451171875,0.5533877611160278,3500.387451171875,1103.642822265625,11001.5703125,17933.6328125,0.89453125,0.9500678181648254,88,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.24414825439453,3885.640625,0.6036596298217773,3885.640625,1143.164306640625,11776.9111328125,18499.44921875,0.875,0.9512360095977783,89,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.67171859741211,4538.287109375,0.7491984963417053,4538.28662109375,1297.33837890625,14653.95703125,21121.8828125,0.87890625,0.9511528015136719,90,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.920595169067383,4100.1494140625,0.6523725986480713,4100.1494140625,1088.1258544921875,13707.7314453125,19289.0703125,0.87890625,0.9472687244415283,91,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.404693603515625,5060.41845703125,0.8662068843841553,5060.4189453125,1698.748291015625,13845.681640625,20119.494140625,0.87890625,0.9487941861152649,92,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.51573944091797,4759.8935546875,0.7128022909164429,4759.8935546875,1641.5118408203125,14145.638671875,20408.12890625,0.87109375,0.9510272145271301,93,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.07970428466797,3936.68994140625,0.5801439881324768,3936.68994140625,1024.8292236328125,12356.908203125,18898.46875,0.87890625,0.951726496219635,94,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.050405502319336,4389.23828125,0.6526631712913513,4389.23828125,1659.9873046875,12477.787109375,21608.65234375,0.8984375,0.950807511806488,95,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.018230438232422,4907.880859375,0.7636032104492188,4907.880859375,1326.8525390625,16330.244140625,22098.498046875,0.89453125,0.9490453004837036,96,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.995826721191406,4369.86865234375,0.6537115573883057,4369.86865234375,1162.587158203125,13358.99609375,20808.494140625,0.84375,0.9491769075393677,97,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
