p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.75,7,1,0.7025855952857906,0.30843685341477395,0.9285,0.7861127240333559,234,1.068115234375,0.7227063179016113,0.33044499158859253,0.6695550084114075,154.9005126953125,45.689693450927734,424.4813232421875,1555.7911376953125,2623.3369140625,59904,234,8.847798396833241,9.998683739453554,6889.845457533196,0.03715613094341551,3.552914278030395,0.3039722878932958,0.023604223273694446,0.017057727910578316,10,0,0,2560,0.0,1685827.2513933731,98458.31619864676,0.24166828894524484,8.148897461280376,25.479642744783643,42.05727399999039,42.97537422906658,0.04835399441746695,0.5604931059050448,0.7061634645971256,0.7108010844557198,14.604035780382969,9998116,0.15326375607401133,0.0032102398872375488,0.002677087992429733,0.02826137590035796,0.11893331146240234,9349120,241172480,167368192,245366784,158019072,0,8.69453464075923,19348480,245366784,168558592,245366784,149210112,0.02555963397026062,1.1116795130074024,168558592,245366784
0.75,7,2,0.32554065671741456,0.29563781768083575,0.9455,0.8385078418579571,468,1.068115234375,0.25424012541770935,0.785731315612793,0.21426865458488464,43.47917556762695,0.010152826085686684,97.06381225585938,687.7677612304688,1010.3983154296875,59904,234,8.792876461520791,9.938209778629243,6933.935184356221,0.036919872077484414,3.556383707046508,0.30441248202323934,0.023644159287214202,0.015199007950723242,10,0,0,2560,0.0,1929093.4341720825,136723.17203715772,0.2662223001402411,4.198265038414382,16.63602246013022,37.274475621908735,44.49624044685328,0.3042142117106034,0.7167140310357146,0.8568348271773119,0.8625876422050026,2.8165509505927093,9998116,0.15362639538943768,0.0030275518894195557,0.0026809920668601985,0.028492799270898105,0.11925737762451172,9349120,245366784,167368192,245366784,158019072,0,8.639250066131353,19348480,245366784,168558592,245366784,149210112,0.025713692419230938,1.1060567600652575,168558592,245366784
0.75,7,3,0.30496444050063437,0.2702026848766953,0.951,0.8909029596825585,702,1.068115234375,0.18352697789669037,0.8433262705802917,0.15667371451854706,36.00163650512695,0.0008477896917611361,31.35338020324707,653.1117553710938,945.1555786132812,59904,234,8.827563696540892,9.972243783064187,6905.985268860519,0.03706929424745787,3.5570134773254414,0.3042457922697067,0.02359807927161448,0.015206591941416337,10,0,0,2560,0.0,1911675.2260839662,150504.09776236876,0.2805867161147516,2.9119738885840594,14.0207771360606,35.35680178821916,43.5009769070623,0.3494643754930838,0.7700927833211847,0.9504768854751666,0.9581555448272432,2.719810521842383,9998116,0.15334884263575077,0.00308351993560791,0.0026651520431041713,0.02847823952510953,0.11896339416503907,9349120,245366784,167368192,245366784,158019072,0,8.674214853905141,19348480,245366784,168558592,245366784,149210112,0.02677981462329626,1.1043774401769042,168558592,245366784
0.75,7,4,0.29330975785214675,0.26671740048080683,0.9559,0.9432980775071597,936,1.068115234375,0.15771901607513428,0.8645368218421936,0.135463148355484,36.30583190917969,0.00018991265096701682,15.576423645019531,727.9840698242188,1107.7545166015625,59904,234,8.835069519467652,9.986188912764192,6900.275512519615,0.03709996789773433,3.557158050537109,0.30439587318897265,0.023644159287214202,0.01519411192089327,10,0,0,2560,0.0,1886014.5496166637,154646.72528301104,0.2863504333151557,2.552144629390979,12.993476129974178,34.24770627676238,43.89639777078165,0.3365722783483913,0.7908323502967101,0.9882607692626466,0.9979097102314074,2.936251238848858,9998116,0.15367703139781952,0.0030783998966217043,0.0026685440540313715,0.028476319309324025,0.11928495788574218,9349120,245366784,167368192,245366784,158019072,0,8.681392488069832,19348480,245366784,168558592,245366784,149210112,0.025308100506663322,1.1122842663899064,168558592,245366784
0.75,7,5,0.2808991456643129,0.2522256402905565,0.9592,0.995693195331761,1170,1.068115234375,0.14196047186851501,0.8773972988128662,0.12260262668132782,32.808353424072266,8.905799768399447e-05,9.496872901916504,693.7725830078125,999.2071533203125,59904,234,8.75565439928323,9.90327374637127,6964.145164062773,0.036759716227778,3.5557068176269544,0.3042636491060258,0.023598079271614492,0.015186175920069295,10,0,0,2560,0.0,1837680.0089575213,163533.08753751492,0.2983100416478327,1.9900715610890696,11.466927989085743,31.82223231712939,42.66080594673664,0.3034800303238675,0.8320652966856948,1.0706287228699334,1.0830275744592697,3.5278391191914045,9998116,0.15388080198317766,0.0030294079780578613,0.0026624000370502466,0.028487487312406305,0.11954364776611329,9349120,245366784,167368192,245366784,158019072,0,8.601773597300053,19348480,245366784,168558592,245366784,149210112,0.02552255243062973,1.1087469728663564,168558592,245366784
