task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,pink,1.0,42,1,2.0306727073599733,1.2794272994995117,0.5431,0.5431,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,1.0,0.01760036125779152,96.60281372070312,219.2174835205078,336.29010009765625,529.89599609375,18.62945556640625,39.865657806396484,61.14479064941406,0.3860523207113147,0.41564128268510103,18.94559024926275,21.483447402715683,21.532416307367384,186213888,60803456,51380224,20138336,10069164,206922.0,206922,12005.646042267335,True,0.9247901742080424,0.9860089962982785,0.9247901742080424,0.9860089962982785,0.021068594401560354,1.2043189081500096,1.0646189252499836
mnist,dp_kfm,pink,1.0,42,2,4.504800767036965,2.4020547149658205,0.137,0.5431,0.34005,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.9967787861824036,0.010941830463707447,263.74859619140625,540.9461669921875,835.2518310546875,1441.4892578125,11.817014694213867,69.1021957397461,117.04865264892578,0.06074824649840593,0.5509029654785991,18.16110533848405,20.360166111961007,41.956248690374196,187082752,60822272,51380224,20138336,10069164,206922.0,206922,137.0167172153257,True,0.9231023631956027,0.9974004240347961,0.9231023631956027,0.9974004240347961,0.02145234414497445,1.1541870830975203,1.0627230006226587
mnist,dp_kfm,pink,1.0,42,3,2.5247568689637565,2.3719920398712158,0.2832,0.5431,0.55015,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.9979286193847656,0.009822458028793335,281.5052185058594,512.0906372070312,913.679443359375,2566.269775390625,14.719666481018066,43.4022216796875,143.25833129882812,0.06525591760873795,0.5057268124073744,17.697867369279265,19.842515556141734,61.85751624777913,187113984,60834816,51380224,20138336,10069164,206922.0,206922,569.2322321657329,True,0.8901935990211663,0.996955134234723,0.8901935990211663,0.996955134234723,0.01667490994833793,1.1253263774379563,1.009580388754247
mnist,dp_kfm,pink,1.0,42,4,2.814628500338819,1.552391860961914,0.4707,0.5431,0.9271,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.9938092231750488,0.021286576986312866,126.1886215209961,275.55975341796875,537.1962280273438,1610.8377685546875,19.50994300842285,48.55864715576172,143.119384765625,0.06109538394957781,0.5018593473359942,17.72389912046492,19.90413753129542,81.82014137227088,187134976,60787776,51380224,20138336,10069164,206922.0,206922,109.92638533430141,True,0.9021353064219327,0.9937623229491572,0.9021353064219327,0.9937623229491572,0.02646871537512936,1.1341286782678242,1.0175625076025148
mnist,dp_kfm,pink,1.0,42,5,2.972005085198104,3.787529613494873,0.2444,0.5431,1.28465,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.995543897151947,0.022051870822906494,113.46208190917969,377.4405212402344,1152.29248046875,3163.6171875,13.015645027160645,49.178245544433594,158.1161346435547,0.06212072726339102,0.5004323031753302,17.777280792593956,19.912977693602443,101.79181104898453,187082752,60819136,51380224,20138336,10069164,206922.0,206922,668.0090801740415,True,0.8271562324024949,0.9943035305155017,0.8271562324024949,0.9943035305155017,0.02047416573317104,1.0769082827444167,1.0636222446588957
