p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.5,42,1,2.3043770790100098,2.2980971336364746,0.1875,0.0,0,0.0,1.0,0.017234330996870995,0.9827656149864197,58.831756591796875,59.33108139038086,67.53575134277344,72.31537628173828,74.71298217773438,256,1,0.2094147987663746,0.26528686843812466,3293.66767251228,0.07772490289062262,0.015927231788635254,0.001295359969139099,0.0001013759970664978,0.01197158432006836,1,0,0,256,0.0,34275.441083965314,34275.441083965314,1.0,9.052120460383478,31.622633304058102,31.622776601683793,31.622776601683793,0.0,9.062917075514165e-06,0.9180591151317061,0.9960418403310498,inf,9998116,0.13168989587575197,0.000917248010635376,0.0006531519889831543,0.004128767948597669,0.12574342346191406,9349120,241172480,160142848,241172480,150793728,0,0.07772490289062262,19348480,241172480,167007744,241172480,147659264,0.007027206942439079,0.047319511882960796,167007744,241172480
