task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm,public,1.0,42,1,2.1866957219582153,1.568849477005005,0.4378,0.4378,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,1.0,0.010618929751217365,148.4032745361328,295.16790771484375,441.0641784667969,696.5131225585938,19.981250762939453,35.8995361328125,54.86634826660156,0.7612529965117574,0.44764527026563883,18.96078596357256,21.918930063955486,21.968491132371128,186213888,60803456,51380224,20138336,10069164,206922.0,206922,5201.114233924598,True,0.9525855862767564,0.9915789900074659,0.9525855862767564,0.9915789900074659,0.016900129249526007,1.125057948086972,1.070196889737505
mnist,dp_kfm,public,1.0,42,2,3.760373734015865,2.4025979873657226,0.1135,0.4378,0.27565,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.9981377124786377,0.006415423005819321,384.3402099609375,1009.3536376953125,1753.8875732421875,2926.49658203125,7.548349380493164,36.151268005371094,116.79409790039062,0.5155462548136711,0.5125029915943742,18.83005741983652,21.52611847501248,43.56116887368262,187082752,60822272,51380224,20138336,10069164,206922.0,206922,51.04922217096934,True,0.8987572502207617,0.9985191753262072,0.8987572502207617,0.9985191753262072,0.008988206488661216,1.206165129794532,1.0596417138812804
mnist,dp_kfm,public,1.0,42,3,2.384708281235481,2.16537423248291,0.2246,0.4378,0.4447,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.9993318319320679,0.03524498641490936,57.3782844543457,155.36160278320312,274.62896728515625,701.8909301757812,4.011098861694336,13.802395820617676,58.88534164428711,0.5459054568782449,0.5295436643064022,18.642929988913238,21.39568414632231,65.01528332009912,187113984,60834816,51380224,20138336,10069164,206922.0,206922,498.8625347514553,True,0.8650439996834802,0.9809410764339225,0.8650439996834802,0.9809410764339225,0.020708341352049114,2.1096427692764,0.9906395741966555
mnist,dp_kfm,public,1.0,42,4,2.4356163012742416,1.9495657009124756,0.3514,0.4378,0.7326999999999999,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.9993792176246643,0.02829306200146675,105.33174896240234,280.1455993652344,836.9979858398438,2836.6865234375,9.341182708740234,32.66194534301758,209.627685546875,0.5076460409909487,0.5270027751103044,18.644458208233118,21.362465444020927,86.43586124200374,187134976,60787776,51380224,20138336,10069164,206922.0,206922,3374.772668555361,True,0.9030575149662924,0.9840120592959897,0.9030575149662924,0.9840120592959897,0.025709858891469185,1.6879753462565987,1.0620441712607889
mnist,dp_kfm,public,1.0,42,5,2.820987374253492,2.3148904373168944,0.1981,0.4378,1.00745,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.9977552890777588,0.013217927888035774,118.93251037597656,244.27012634277344,383.5274658203125,1309.9091796875,4.308887481689453,10.25904655456543,98.40459442138672,0.5018889997154474,0.5390293644741178,18.954650909639895,21.661659930832684,108.15713357552886,187082752,60819136,51380224,20138336,10069164,206922.0,206922,106.75496607137725,True,0.9193677453777254,0.9927037453903469,0.9193677453777254,0.9927037453903469,0.007552277211451693,2.1868148097133493,1.039129396916535
