hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
24.074974060058594,24.074974060058594,0.4022025167942047,24.074974060058594,0.02711142972111702,89.61021423339844,256.6810302734375,0.3203125,0.9513534307479858,294,2
29.968767166137695,29.968767166137695,0.613334596157074,29.968765258789062,0.04216515272855759,142.23130798339844,280.1518249511719,0.33984375,0.9508360624313354,295,2
32.355533599853516,32.355533599853516,0.666663408279419,32.35553741455078,0.12200377136468887,158.87893676757812,276.07061767578125,0.3671875,0.9469426274299622,296,2
36.483299255371094,36.483299255371094,0.6579983830451965,36.483299255371094,0.03347240388393402,188.18194580078125,284.0207824707031,0.33984375,0.9483305811882019,297,2
34.499813079833984,34.499813079833984,0.5923411846160889,34.499813079833984,0.07334117591381073,172.51092529296875,271.3990173339844,0.37109375,0.9503470063209534,298,2
22.84032440185547,22.84032440185547,0.3751749098300934,22.84032440185547,0.07043299078941345,127.41424560546875,215.37648010253906,0.29296875,0.9503358006477356,299,2
28.824737548828125,28.824737548828125,0.4940445125102997,28.824737548828125,0.043437421321868896,144.3912353515625,268.2972412109375,0.33984375,0.9492411613464355,300,2
30.140039443969727,30.140039443969727,0.7400609850883484,30.140039443969727,0.07430343329906464,161.0165557861328,260.56414794921875,0.34375,0.9484038352966309,301,2
22.319442749023438,22.319442749023438,0.361138254404068,22.31944465637207,0.03765028715133667,96.59076690673828,257.14031982421875,0.33203125,0.9483509063720703,302,2
25.36764907836914,25.36764907836914,0.5064840316772461,25.36764907836914,0.038553230464458466,101.15277862548828,270.36785888671875,0.27734375,0.9507085680961609,303,2
27.578731536865234,27.578731536865234,0.4911354184150696,27.578731536865234,0.03050760179758072,129.3493194580078,286.6943664550781,0.30859375,0.9478269219398499,304,2
34.049072265625,34.049072265625,0.8938460350036621,34.049072265625,0.06083475053310394,185.16119384765625,291.29443359375,0.30859375,0.949876070022583,305,2
30.62512969970703,30.62512969970703,0.6369242668151855,30.625131607055664,0.04941146820783615,153.86312866210938,288.27960205078125,0.33984375,0.9504866600036621,306,2
28.630794525146484,28.630794525146484,0.5719134211540222,28.630794525146484,0.05085686966776848,148.37838745117188,270.30328369140625,0.30859375,0.9498323202133179,307,2
28.31680679321289,28.31680679321289,0.47400933504104614,28.31680679321289,0.054559968411922455,142.83303833007812,272.86822509765625,0.32421875,0.9508190155029297,308,2
25.46535873413086,25.46535873413086,0.498587429523468,25.46535873413086,0.03385007008910179,134.39041137695312,244.10462951660156,0.3046875,0.9516758322715759,309,2
23.792593002319336,23.792593002319336,0.4899779260158539,23.792591094970703,0.025509025901556015,105.53961944580078,268.22528076171875,0.28125,0.947924017906189,310,2
27.30022430419922,27.30022430419922,0.6050309538841248,27.30022430419922,0.06665316224098206,137.97557067871094,253.9204559326172,0.33203125,0.9470242857933044,311,2
35.783565521240234,35.783565521240234,0.696702778339386,35.783565521240234,0.17576736211776733,167.27410888671875,253.6990203857422,0.390625,0.9481781125068665,312,2
30.202653884887695,30.202653884887695,0.6069719791412354,30.202653884887695,0.015276772901415825,126.06363677978516,277.5210876464844,0.296875,0.9486446380615234,313,2
27.036258697509766,27.036258697509766,0.5169190168380737,27.036256790161133,0.05274338647723198,127.69044494628906,264.7700500488281,0.32421875,0.9494122266769409,314,2
32.83645248413086,32.83645248413086,0.6046215295791626,32.83645248413086,0.08874787390232086,141.45571899414062,251.5162811279297,0.3984375,0.952430248260498,315,2
26.314693450927734,26.314693450927734,0.555487334728241,26.314693450927734,0.02230815775692463,125.58253479003906,282.4430236816406,0.30078125,0.9474438428878784,316,2
24.075313568115234,24.075313568115234,0.6520528197288513,24.075313568115234,0.03076830878853798,107.74256896972656,262.7071838378906,0.31640625,0.9495411515235901,317,2
25.94470977783203,25.94470977783203,0.5178371667861938,25.94470977783203,0.09402726590633392,99.09255981445312,264.87841796875,0.34765625,0.9503994584083557,318,2
31.369577407836914,31.369577407836914,0.7856916189193726,31.369577407836914,0.1359659731388092,168.1734161376953,294.1514587402344,0.375,0.9472650289535522,319,2
21.457204818725586,21.457204818725586,0.5309686660766602,21.457204818725586,0.032284196466207504,58.74156951904297,286.611328125,0.265625,0.9514497518539429,320,2
21.863067626953125,21.863067626953125,0.36622154712677,21.863067626953125,0.025333339348435402,84.78073120117188,275.8528137207031,0.32421875,0.9468782544136047,321,2
29.522029876708984,29.522029876708984,0.5441352128982544,29.522031784057617,0.033777445554733276,143.87112426757812,282.8977966308594,0.3515625,0.945772111415863,322,2
30.29684066772461,30.29684066772461,0.6971706748008728,30.29684066772461,0.025415338575839996,155.6753692626953,295.6610412597656,0.265625,0.9514105319976807,323,2
29.82128143310547,29.82128143310547,0.5580548048019409,29.82128143310547,0.04455355554819107,148.59408569335938,285.0108337402344,0.31640625,0.9484174847602844,324,2
32.41622543334961,32.41622543334961,0.6564023494720459,32.41622543334961,0.01572764478623867,157.3023681640625,307.4226379394531,0.32421875,0.9493248462677002,325,2
34.41651916503906,34.41651916503906,0.6642065048217773,34.41651916503906,0.03532757610082626,159.7430877685547,306.0287170410156,0.33984375,0.9477763175964355,326,2
38.582298278808594,38.582298278808594,0.7637409567832947,38.582298278808594,0.03385813161730766,193.06912231445312,286.5276184082031,0.359375,0.9496757984161377,327,2
28.20644760131836,28.20644760131836,0.5144413709640503,28.20644760131836,0.05898546800017357,132.19100952148438,270.71575927734375,0.34765625,0.9504160284996033,328,2
25.11458396911621,25.11458396911621,0.5237410068511963,25.11458396911621,0.02460920251905918,134.82223510742188,261.2924499511719,0.28125,0.9487477540969849,329,2
27.7824649810791,27.7824649810791,0.6746718883514404,27.782466888427734,0.05759047716856003,150.13079833984375,256.45526123046875,0.34765625,0.9476029276847839,330,2
25.468393325805664,25.468393325805664,0.5548219680786133,25.468393325805664,0.04315825551748276,100.04020690917969,264.8471374511719,0.3125,0.9506615400314331,331,2
23.714614868164062,23.714614868164062,0.44172701239585876,23.714614868164062,0.022098194807767868,95.9263687133789,289.55120849609375,0.31640625,0.9502853751182556,332,2
35.41593551635742,35.41593551635742,0.9068921804428101,35.41593551635742,0.0665690004825592,167.24449157714844,312.3822021484375,0.3359375,0.9505752325057983,333,2
22.089683532714844,22.089683532714844,0.33988291025161743,22.089683532714844,0.030434586107730865,97.62269592285156,246.87425231933594,0.3046875,0.948610246181488,334,2
34.31230163574219,34.31230163574219,0.6578119993209839,34.31230163574219,0.13015958666801453,180.87551879882812,296.5358581542969,0.3671875,0.9477983117103577,335,2
21.56818389892578,21.56818389892578,0.37300753593444824,21.56818389892578,0.03175211697816849,57.97481918334961,278.7247619628906,0.2890625,0.949376106262207,336,2
18.091405868530273,18.091405868530273,0.27828800678253174,18.091405868530273,0.037160687148571014,59.00104522705078,268.967529296875,0.265625,0.9493893980979919,337,2
30.369003295898438,30.369003295898438,0.5341731309890747,30.369003295898438,0.021125689148902893,138.883056640625,269.022705078125,0.33984375,0.9492276906967163,338,2
35.21110534667969,35.21110534667969,0.844406008720398,35.21110153198242,0.03528691083192825,183.31912231445312,291.7950744628906,0.3046875,0.9481656551361084,339,2
22.087955474853516,22.087955474853516,0.42583411931991577,22.087955474853516,0.017758402973413467,92.91350555419922,265.63079833984375,0.30078125,0.9492830038070679,340,2
28.277509689331055,28.277509689331055,0.6070376038551331,28.277509689331055,0.05748530849814415,125.17105102539062,281.2594299316406,0.359375,0.9461007714271545,341,2
31.254623413085938,31.254623413085938,0.503521203994751,31.254623413085938,0.04052423685789108,138.47903442382812,268.3580322265625,0.3671875,0.9509226083755493,342,2
27.023578643798828,27.023578643798828,0.622808575630188,27.023578643798828,0.0325624942779541,120.0662841796875,272.2095947265625,0.3359375,0.9490877389907837,343,2
25.17898178100586,25.17898178100586,0.4069746136665344,25.17898178100586,0.04273048788309097,119.5760498046875,266.9522399902344,0.3125,0.9486009478569031,344,2
22.467771530151367,22.467771530151367,0.3486276865005493,22.467771530151367,0.03561278432607651,61.100830078125,265.4977111816406,0.30859375,0.9502702951431274,345,2
24.40814781188965,24.40814781188965,0.4100320339202881,24.40814781188965,0.02603742480278015,80.70414733886719,297.54290771484375,0.265625,0.9481537938117981,346,2
28.631622314453125,28.631622314453125,0.7351909875869751,28.631622314453125,0.024658896028995514,124.31748962402344,286.09771728515625,0.2890625,0.9481545090675354,347,2
25.770183563232422,25.770183563232422,0.5067728757858276,25.770183563232422,0.017331132665276527,114.1380615234375,268.8687744140625,0.328125,0.9498015642166138,348,2
28.03232765197754,28.03232765197754,0.667919397354126,28.032325744628906,0.026441257447004318,142.92938232421875,262.4657897949219,0.33984375,0.9477660059928894,349,2
40.758365631103516,40.758365631103516,0.7357704639434814,40.758365631103516,0.14312057197093964,201.63934326171875,310.1773986816406,0.390625,0.9495425820350647,350,2
26.467296600341797,26.467296600341797,0.6421627998352051,26.467296600341797,0.039293937385082245,108.23518371582031,292.1676940917969,0.3203125,0.950745165348053,351,2
34.26915740966797,34.26915740966797,0.6830075979232788,34.26915740966797,0.03086778149008751,162.11007690429688,312.929931640625,0.32421875,0.9505842924118042,352,2
24.646732330322266,24.646732330322266,0.4153258204460144,24.646732330322266,0.029822446405887604,97.04132843017578,267.0570983886719,0.29296875,0.949893593788147,353,2
29.279621124267578,29.279621124267578,0.5810757875442505,29.279621124267578,0.025035839527845383,126.67765808105469,295.9122314453125,0.29296875,0.948310136795044,354,2
30.987045288085938,30.987045288085938,0.523963451385498,30.987045288085938,0.03952604532241821,137.37451171875,293.56854248046875,0.3203125,0.9528001546859741,355,2
33.584434509277344,33.584434509277344,0.9480618834495544,33.584434509277344,0.009492462500929832,175.76612854003906,332.5235900878906,0.29296875,0.9501640796661377,356,2
28.34865951538086,28.34865951538086,0.5643448829650879,28.34865951538086,0.0455152653157711,132.751953125,289.4728698730469,0.3515625,0.9512776136398315,357,2
29.299480438232422,29.299480438232422,0.4526602327823639,29.299480438232422,0.010813700035214424,127.64222717285156,312.9869079589844,0.27734375,0.9496325254440308,358,2
29.28824806213379,29.28824806213379,0.5778200030326843,29.28824806213379,0.024452080950140953,121.35252380371094,312.2723388671875,0.328125,0.9488276839256287,359,2
19.02096176147461,19.02096176147461,0.3620973527431488,19.02096176147461,0.014249034225940704,53.28333282470703,266.7970886230469,0.29296875,0.9500551223754883,360,2
26.305755615234375,26.305755615234375,0.5118888020515442,26.305755615234375,0.03727058321237564,104.75222778320312,287.8482666015625,0.31640625,0.9495436549186707,361,2
33.76862335205078,33.76862335205078,0.5843080282211304,33.76862335205078,0.02773994579911232,170.06082153320312,297.5335998535156,0.3125,0.9475570321083069,362,2
26.105485916137695,26.105485916137695,0.44675150513648987,26.105485916137695,0.02344965562224388,130.748291015625,292.9937744140625,0.3125,0.948834240436554,363,2
28.123437881469727,28.123437881469727,0.6945637464523315,28.12343978881836,0.0232585109770298,111.41441345214844,308.5289306640625,0.26953125,0.9500830173492432,364,2
30.076143264770508,30.076143264770508,0.6696584820747375,30.076143264770508,0.023960396647453308,157.3253173828125,281.4233093261719,0.30859375,0.9510827660560608,365,2
30.086488723754883,30.086488723754883,0.6809841394424438,30.086488723754883,0.07653693109750748,128.26840209960938,328.6097717285156,0.32421875,0.948322057723999,366,2
31.042465209960938,31.042465209960938,0.6325879096984863,31.042465209960938,0.031958118081092834,154.7423553466797,305.3337097167969,0.34375,0.9474833011627197,367,2
30.90568733215332,30.90568733215332,0.5907720923423767,30.90568733215332,0.00722093228250742,157.11062622070312,324.8605041503906,0.30078125,0.9483433961868286,368,2
28.89204216003418,28.89204216003418,0.5863667726516724,28.892044067382812,0.019110456109046936,140.32093811035156,294.173095703125,0.3046875,0.9484026432037354,369,2
34.82817459106445,34.82817459106445,0.7032139301300049,34.82817459106445,0.029955953359603882,161.59375,284.2204284667969,0.3671875,0.9498651623725891,370,2
20.985153198242188,20.985153198242188,0.31649261713027954,20.985153198242188,0.017479287460446358,75.60757446289062,263.7978210449219,0.28125,0.9482361674308777,371,2
29.146821975708008,29.146821975708008,0.6242123246192932,29.146821975708008,0.061301037669181824,146.02151489257812,294.43426513671875,0.3046875,0.9478990435600281,372,2
25.678821563720703,25.678821563720703,0.5644545555114746,25.67881965637207,0.023805078119039536,111.26611328125,285.992431640625,0.296875,0.9479382038116455,373,2
19.25173568725586,19.25173568725586,0.3793566823005676,19.25173568725586,0.012696899473667145,67.50617980957031,259.1501770019531,0.26953125,0.9503514170646667,374,2
29.287811279296875,29.287811279296875,0.5700247287750244,29.287811279296875,0.029223550111055374,139.14883422851562,302.49481201171875,0.29296875,0.9492409229278564,375,2
24.55158233642578,24.55158233642578,0.6190707087516785,24.55158233642578,0.056334398686885834,97.331298828125,294.3909606933594,0.25390625,0.9497506022453308,376,2
23.96241569519043,23.96241569519043,0.45889222621917725,23.96241569519043,0.027088889852166176,67.63185119628906,283.1915283203125,0.31640625,0.9489890336990356,377,2
36.62118911743164,36.62118911743164,0.7119752168655396,36.62118911743164,0.0431850403547287,180.92022705078125,324.81414794921875,0.32421875,0.9478363990783691,378,2
25.169170379638672,25.169170379638672,0.43415430188179016,25.16916847229004,0.018047839403152466,82.41664123535156,266.74188232421875,0.29296875,0.9487080574035645,379,2
26.075157165527344,26.075157165527344,0.43632960319519043,26.075157165527344,0.017489807680249214,116.93782043457031,280.537109375,0.2734375,0.9482309222221375,380,2
32.59947204589844,32.59947204589844,0.7129023671150208,32.59947204589844,0.03568660840392113,174.97560119628906,283.3388366699219,0.3125,0.9503714442253113,381,2
33.762855529785156,33.762855529785156,0.5987845063209534,33.762855529785156,0.00370146706700325,164.97865295410156,272.2189636230469,0.2890625,0.9512377977371216,382,2
25.452049255371094,25.452049255371094,0.4931071996688843,25.452049255371094,0.03156229853630066,106.43423461914062,300.322021484375,0.296875,0.9512587189674377,383,2
23.920244216918945,23.920244216918945,0.40273770689964294,23.920244216918945,0.015077042393386364,79.04103088378906,294.63116455078125,0.28515625,0.9487406611442566,384,2
23.200660705566406,23.200660705566406,0.4875096380710602,23.200660705566406,0.017893269658088684,86.67022705078125,279.0605773925781,0.27734375,0.9481354355812073,385,2
30.056982040405273,30.056982040405273,0.5865790843963623,30.056982040405273,0.018247749656438828,122.16340637207031,311.9878845214844,0.30078125,0.9468960165977478,386,2
27.75519371032715,27.75519371032715,0.679328203201294,27.75519371032715,0.03709665685892105,119.0249252319336,296.0675354003906,0.30078125,0.9459788799285889,387,2
29.64502716064453,29.64502716064453,0.7106456756591797,29.64502716064453,0.010272294282913208,159.14727783203125,301.7284851074219,0.296875,0.951082706451416,388,2
26.576705932617188,26.576705932617188,0.5327587127685547,26.576705932617188,0.01636599935591221,136.64541625976562,281.8294982910156,0.2890625,0.9486416578292847,389,2
31.547012329101562,31.547012329101562,0.6036664247512817,31.547012329101562,0.04336501285433769,148.82028198242188,293.26995849609375,0.375,0.9480748176574707,390,2
36.16264343261719,36.16264343261719,0.7996293306350708,36.16264343261719,0.025651350617408752,197.9139404296875,311.6729431152344,0.28515625,0.949294924736023,391,2
29.116580963134766,29.116580963134766,0.5776187181472778,29.116580963134766,0.011611385270953178,137.40924072265625,290.23822021484375,0.26953125,0.9488415718078613,392,2
25.6273136138916,25.6273136138916,0.5002753138542175,25.6273136138916,0.02805268205702305,101.80406188964844,287.6663513183594,0.29296875,0.949998140335083,393,2
22.140365600585938,22.140365600585938,0.39683377742767334,22.140365600585938,0.01759549230337143,72.1432113647461,272.1681823730469,0.2890625,0.9486466646194458,394,2
28.589492797851562,28.589492797851562,0.586304783821106,28.589492797851562,0.007233232259750366,139.38351440429688,293.8831481933594,0.2734375,0.9499772191047668,395,2
25.610973358154297,25.610973358154297,0.43276941776275635,25.610973358154297,0.02669193036854267,102.595703125,305.9898376464844,0.328125,0.9480498433113098,396,2
20.354473114013672,20.354473114013672,0.3152313828468323,20.354473114013672,0.03448482230305672,63.806339263916016,273.9935302734375,0.3125,0.950995922088623,397,2
27.16301155090332,27.16301155090332,0.3824892044067383,27.16301155090332,0.01991117373108864,100.77291870117188,304.952392578125,0.265625,0.9488397836685181,398,2
29.099666595458984,29.099666595458984,0.4271673858165741,29.099666595458984,0.03206680715084076,134.37298583984375,273.478759765625,0.30078125,0.9529059529304504,399,2
23.452255249023438,23.452255249023438,0.4765692353248596,23.452255249023438,0.03177917003631592,87.31095123291016,287.0423278808594,0.28515625,0.950016975402832,400,2
30.192628860473633,30.192628860473633,0.5745788812637329,30.192628860473633,0.02151760831475258,139.09747314453125,300.7728576660156,0.265625,0.9470304250717163,401,2
30.214664459228516,30.214664459228516,0.41573190689086914,30.214664459228516,0.02070305310189724,137.2938232421875,296.46417236328125,0.3125,0.9508132338523865,402,2
25.115333557128906,25.115333557128906,0.43580561876296997,25.115333557128906,0.05729649215936661,123.02031707763672,253.3106689453125,0.30078125,0.9474490284919739,403,2
32.349021911621094,32.349021911621094,0.6602856516838074,32.349021911621094,0.014659736305475235,166.50973510742188,288.0922546386719,0.31640625,0.9495380520820618,404,2
25.244285583496094,25.244285583496094,0.43869417905807495,25.244285583496094,0.011595436371862888,111.86653900146484,300.0279846191406,0.29296875,0.9507719874382019,405,2
26.511253356933594,26.511253356933594,0.7287672162055969,26.511253356933594,0.009622005745768547,123.49441528320312,320.6952819824219,0.26171875,0.9498869180679321,406,2
25.685653686523438,25.685653686523438,0.4310430884361267,25.685653686523438,0.010288054123520851,120.06829833984375,293.5252380371094,0.26953125,0.9485398530960083,407,2
32.531341552734375,32.531341552734375,0.6560454368591309,32.531341552734375,0.04040706902742386,176.2731170654297,292.06195068359375,0.2890625,0.9516044855117798,408,2
29.72688102722168,29.72688102722168,0.7502074241638184,29.72688102722168,0.00783530157059431,150.83560180664062,270.8188781738281,0.27734375,0.9508923292160034,409,2
24.754718780517578,24.754718780517578,0.5170906782150269,24.754718780517578,0.01127375103533268,107.67094421386719,267.40118408203125,0.265625,0.949690043926239,410,2
27.325824737548828,27.325824737548828,0.49878984689712524,27.325824737548828,0.021063877269625664,109.18623352050781,281.7340393066406,0.2890625,0.9505346417427063,411,2
29.972200393676758,29.972200393676758,0.7261581420898438,29.97220230102539,0.027843352407217026,150.99212646484375,318.2576904296875,0.27734375,0.9497784376144409,412,2
31.27522850036621,31.27522850036621,0.52705317735672,31.27522850036621,0.0202800240367651,160.97389221191406,304.7729797363281,0.3125,0.9472506046295166,413,2
23.871742248535156,23.871742248535156,0.45139169692993164,23.871742248535156,0.01784893125295639,83.87408447265625,277.89178466796875,0.28125,0.9496927261352539,414,2
29.15855598449707,29.15855598449707,0.5047255754470825,29.15855598449707,0.01982920989394188,151.57659912109375,299.9138488769531,0.2890625,0.9476258158683777,415,2
28.105865478515625,28.105865478515625,0.5527191162109375,28.105865478515625,0.014682792127132416,129.537109375,302.6397399902344,0.2890625,0.9505589604377747,416,2
29.610454559326172,29.610454559326172,0.5561971664428711,29.610454559326172,0.012607362121343613,169.22088623046875,272.5585632324219,0.28125,0.9480506777763367,417,2
38.60393524169922,38.60393524169922,0.8793137073516846,38.60393524169922,0.030622698366642,185.0968780517578,315.123046875,0.33984375,0.9510233402252197,418,2
29.792362213134766,29.792362213134766,0.6697873473167419,29.792362213134766,0.03878762200474739,156.75914001464844,308.3123474121094,0.3046875,0.9480137228965759,419,2
26.28438377380371,26.28438377380371,0.6437258124351501,26.28438377380371,0.024146314710378647,147.88372802734375,275.2530517578125,0.265625,0.9481926560401917,420,2
27.508127212524414,27.508127212524414,0.37615537643432617,27.50812530517578,0.011027846485376358,110.33393859863281,307.8768005371094,0.26953125,0.9491349458694458,421,2
25.47210693359375,25.47210693359375,0.436437726020813,25.47210693359375,0.01476648822426796,82.44157409667969,320.3672180175781,0.25390625,0.9502199292182922,422,2
26.135549545288086,26.135549545288086,0.536571741104126,26.135549545288086,0.020795192569494247,131.85780334472656,289.0797424316406,0.3046875,0.947746753692627,423,2
28.480031967163086,28.480031967163086,0.6547517776489258,28.480031967163086,0.02371090091764927,121.79894256591797,323.3883361816406,0.2890625,0.947663426399231,424,2
24.63483428955078,24.63483428955078,0.6389480233192444,24.63483428955078,0.04839923232793808,112.72380065917969,267.9681091308594,0.3203125,0.9481455087661743,425,2
27.104232788085938,27.104232788085938,0.5530709028244019,27.104232788085938,0.01879526861011982,98.31784057617188,304.7829284667969,0.3203125,0.9542346596717834,426,2
35.0926513671875,35.0926513671875,0.8719303011894226,35.0926513671875,0.08724339306354523,193.09683227539062,297.1153259277344,0.33984375,0.9492703080177307,427,2
29.74997329711914,29.74997329711914,0.5754997730255127,29.74997329711914,0.017217431217432022,148.65078735351562,311.2110900878906,0.3203125,0.950187087059021,428,2
24.540790557861328,24.540790557861328,0.5016418695449829,24.540790557861328,0.013800994493067265,94.78623962402344,291.2638244628906,0.25390625,0.9470409750938416,429,2
24.781173706054688,24.781173706054688,0.487430602312088,24.781173706054688,0.016232263296842575,107.58567810058594,283.5687561035156,0.2578125,0.9508376121520996,430,2
27.39389419555664,27.39389419555664,0.5576441287994385,27.39389419555664,0.019151320680975914,110.93737030029297,314.9649658203125,0.25,0.9495383501052856,431,2
30.707706451416016,30.707706451416016,0.6373783349990845,30.707706451416016,0.01607290469110012,164.4957275390625,299.8187255859375,0.28515625,0.9509563446044922,432,2
35.145057678222656,35.145057678222656,0.8039819002151489,35.14505386352539,0.04280974715948105,176.97804260253906,301.6912536621094,0.3671875,0.9484730958938599,433,2
28.177335739135742,28.177335739135742,0.4953252077102661,28.17733383178711,0.018207838758826256,134.78245544433594,296.0819091796875,0.26171875,0.9492704272270203,434,2
22.553672790527344,22.553672790527344,0.2818111181259155,22.55367088317871,0.02305718883872032,77.44110107421875,295.2235107421875,0.2734375,0.9485526084899902,435,2
23.063697814941406,23.063697814941406,0.5186440944671631,23.063697814941406,0.01609700918197632,80.236083984375,306.1046142578125,0.22265625,0.9495947957038879,436,2
31.665725708007812,31.665725708007812,0.5844085216522217,31.665725708007812,0.024554144591093063,154.70779418945312,299.1857604980469,0.3046875,0.9516363143920898,437,2
32.05702590942383,32.05702590942383,0.7272657752037048,32.05702590942383,0.016936667263507843,164.40298461914062,280.5932312011719,0.28125,0.9484452605247498,438,2
30.35381317138672,30.35381317138672,0.690028965473175,30.35381317138672,0.015021401457488537,168.30259704589844,302.9168395996094,0.29296875,0.948663055896759,439,2
25.510129928588867,25.510129928588867,0.5897661447525024,25.5101318359375,0.01829337701201439,62.40364074707031,309.5450744628906,0.2890625,0.9488285183906555,440,2
29.608369827270508,29.608369827270508,0.6087371110916138,29.608369827270508,0.016138963401317596,165.3653106689453,302.3726806640625,0.28125,0.9497969746589661,441,2
28.0295467376709,28.0295467376709,0.5449913740158081,28.0295467376709,0.012717470526695251,153.0629425048828,294.4073486328125,0.265625,0.9521609544754028,442,2
18.492740631103516,18.492740631103516,0.3563358783721924,18.492740631103516,0.009341347962617874,30.212074279785156,318.7314147949219,0.23828125,0.9507497549057007,443,2
32.10048294067383,32.10048294067383,0.6342541575431824,32.10048294067383,0.022466564550995827,163.65750122070312,319.43426513671875,0.28515625,0.9520825147628784,444,2
21.751026153564453,21.751026153564453,0.42051124572753906,21.751026153564453,0.022471634671092033,76.59721374511719,259.0310974121094,0.28125,0.9503135085105896,445,2
28.65206527709961,28.65206527709961,0.6118229627609253,28.652063369750977,0.014415188692510128,125.71231079101562,306.097900390625,0.265625,0.9474749565124512,446,2
29.890275955200195,29.890275955200195,0.5935649871826172,29.890275955200195,0.026316890493035316,120.68026733398438,305.01507568359375,0.31640625,0.9471908211708069,447,2
34.22223663330078,34.22223663330078,0.8660240769386292,34.22223663330078,0.005852821283042431,176.59654235839844,305.1820068359375,0.3046875,0.949906587600708,448,2
23.163646697998047,23.163646697998047,0.5070874691009521,23.163646697998047,0.011125229299068451,74.37478637695312,303.2128601074219,0.234375,0.9509029388427734,449,2
36.46149444580078,36.46149444580078,0.6429095268249512,36.46149444580078,0.02391732484102249,198.02883911132812,324.0350341796875,0.3203125,0.9497690200805664,450,2
25.489368438720703,25.489368438720703,0.35502758622169495,25.48937225341797,0.022727083414793015,97.24789428710938,305.276123046875,0.265625,0.9491878151893616,451,2
22.51816177368164,22.51816177368164,0.47390216588974,22.51816177368164,0.019101062789559364,73.26631164550781,300.6367492675781,0.25390625,0.9467940330505371,452,2
18.35594940185547,18.35594940185547,0.3389818072319031,18.35594940185547,0.008066901005804539,44.15441131591797,278.5665283203125,0.2265625,0.9481744766235352,453,2
28.758405685424805,28.758405685424805,0.47190287709236145,28.758405685424805,0.02910773456096649,143.46282958984375,298.5822448730469,0.3125,0.9497851133346558,454,2
30.44011688232422,30.44011688232422,0.6363045573234558,30.44011688232422,0.010310692712664604,150.73876953125,309.7261962890625,0.25,0.9507988691329956,455,2
37.34961700439453,37.34961700439453,0.8781546354293823,37.3496208190918,0.016034305095672607,199.68179321289062,326.05413818359375,0.30859375,0.9486759305000305,456,2
27.911012649536133,27.911012649536133,0.5119561553001404,27.911012649536133,0.010983787477016449,137.18629455566406,308.4767150878906,0.265625,0.9492582082748413,457,2
30.16741943359375,30.16741943359375,0.5307725667953491,30.16741943359375,0.014762325212359428,172.08248901367188,301.4556579589844,0.2890625,0.9490497708320618,458,2
27.417760848999023,27.417760848999023,0.48326733708381653,27.417760848999023,0.01742236688733101,90.26858520507812,302.8993225097656,0.2890625,0.9503384828567505,459,2
31.92148780822754,31.92148780822754,0.6585429906845093,31.92148780822754,0.023442383855581284,152.3172607421875,320.89508056640625,0.28515625,0.9487698674201965,460,2
28.642135620117188,28.642135620117188,0.5175535082817078,28.642135620117188,0.004338380414992571,128.3315887451172,325.85235595703125,0.24609375,0.9512166380882263,461,2
23.680604934692383,23.680604934692383,0.4337623715400696,23.680604934692383,0.005096090026199818,57.98361587524414,314.94818115234375,0.23046875,0.9494283199310303,462,2
32.734214782714844,32.734214782714844,0.6319729685783386,32.734214782714844,0.022488396614789963,178.71609497070312,301.4590148925781,0.30078125,0.9486681818962097,463,2
32.709312438964844,32.709312438964844,0.5711451172828674,32.709312438964844,0.025494007393717766,163.19027709960938,339.2198486328125,0.3046875,0.9520507454872131,464,2
22.81807518005371,22.81807518005371,0.41590502858161926,22.81807518005371,0.015950635075569153,102.73515319824219,315.9828186035156,0.25,0.9493189454078674,465,2
46.407188415527344,46.407188415527344,1.0405690670013428,46.407188415527344,0.02144593372941017,231.14315795898438,339.14373779296875,0.3046875,0.9489433765411377,466,2
23.432920455932617,23.432920455932617,0.49737679958343506,23.432920455932617,0.006308683194220066,96.07859802246094,317.6893310546875,0.22265625,0.946559488773346,467,2
27.800058364868164,27.800058364868164,0.4951525330543518,27.800058364868164,0.01742338016629219,134.8026123046875,295.9569091796875,0.23046875,0.9464957118034363,468,2
30.48834800720215,30.48834800720215,0.4990144968032837,30.48834800720215,0.01993190124630928,134.46905517578125,331.3889465332031,0.31640625,0.9486602544784546,469,3
28.249298095703125,28.249298095703125,0.5604081749916077,28.249298095703125,0.006858212873339653,98.19331359863281,323.2779235839844,0.2578125,0.9490912556648254,470,3
30.93320655822754,30.93320655822754,0.672010064125061,30.93320655822754,0.030740249902009964,175.24655151367188,307.80609130859375,0.296875,0.9503155946731567,471,3
24.79503631591797,24.79503631591797,0.3841792047023773,24.79503631591797,0.028444519266486168,100.67354583740234,275.3595886230469,0.29296875,0.9491196274757385,472,3
30.76585578918457,30.76585578918457,0.610793948173523,30.76585578918457,0.00819302722811699,161.32249450683594,303.4928283691406,0.265625,0.9486877918243408,473,3
30.967594146728516,30.967594146728516,0.4735105335712433,30.96759605407715,0.01225209329277277,130.82937622070312,308.4480895996094,0.2890625,0.9506720304489136,474,3
25.509029388427734,25.509029388427734,0.5205188989639282,25.509029388427734,0.012305817566812038,111.86843872070312,284.7431945800781,0.296875,0.9484636783599854,475,3
