hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
7.496465682983398,1719.47021484375,2.301029682159424,1719.47021484375,1697.517333984375,1854.0125732421875,1894.3206787109375,1.0,257.4802551269531,1,1,26.88311747862144,1.023721809232449,1166.3894830820582,1.2825554183519061,2867.6160011981897,948.2347179847761,1046.2762676085388,1236.250922219227
3725.6865234375,1267387.0,582.8770141601562,1267387.125,1207730.25,2582499.75,2646929.25,0.5,257.6203918457031,2,1,26.88311747862144,1.023721809232449,1166.3894830820582,1.2825554183519061,2867.6160011981897,948.2347179847761,1046.2762676085388,1236.250922219227
26138.9296875,1806501.625,5120.9970703125,1806501.75,1849230.875,2148586.25,2166493.5,1.0,257.9469299316406,3,2,29.880681248708434,182.08972367715103,3417.9932405634936,686.9270236785894,6614859.973333748,1350652.192619346,279078637.5898133,28338.754390597183
26278.42578125,3532910.0,7243.373046875,3532910.0,4632743.0,4796699.0,4859208.5,0.75,258.22625732421875,4,2,29.880681248708434,182.08972367715103,3417.9932405634936,686.9270236785894,6614859.973333748,1350652.192619346,279078637.5898133,28338.754390597183
