level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.2.attn.q_proj,attention_qkv,0.7202536901601375,0.006705334772741336,19221.296310424805,0.2524593221893054,0.0018209586121826404,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.attn.k_proj,attention_qkv,0.720193086273032,0.006705334772741336,19221.296310424805,0.1927191834357762,0.0013900602036277245,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7199943493938377,0.006705334772741336,19221.296310424805,2.114167220410386,0.015249232922814259,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.attn.out_proj,attention_out,0.7204441728978669,0.006705334772741336,19221.296310424805,3.9034439493749202,0.02815506995402838,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7202947366302236,0.026821339090965342,76885.18524169922,2.3617151909107315,0.008517383274099692,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.720249784502908,0.026717111089316622,76586.4086151123,4.8039563939939605,0.017358940091948542,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7201044934688735,0.006705334772741336,19221.296310424805,0.2351219663824654,0.0016959063578425662,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7202668697584306,0.006705334772741336,19221.296310424805,0.17795249165616966,0.0012835498385663834,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7200252847258136,0.006705334772741336,19221.296310424805,1.8185484022755003,0.013116970076911793,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.attn.out_proj,attention_out,0.7205145933956265,0.006705334772741336,19221.296310424805,4.731303567795915,0.034126321436322805,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7202081008388586,0.026821339090965342,76885.18524169922,1.5590852933166548,0.0056227469981548735,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.720339995926535,0.026717111089316622,76586.4086151123,5.942340294079848,0.021472453267866527,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7203618233643191,0.006705334772741336,19221.296310424805,0.2514008554058039,0.0018133240190592358,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7205516400208268,0.006705334772741336,19221.296310424805,0.25558359503500466,0.0018434936150331924,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7203106872245119,0.006705334772741336,19221.296310424805,1.2968821148964942,0.00935425412548481,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.7202732752841238,0.006705334772741336,19221.296310424805,3.710638735201874,0.02676438922107897,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202355538102008,0.026821339090965342,76885.18524169922,1.3698664508746927,0.004940340664841588,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200894507743697,0.026717111089316622,76586.4086151123,4.604206736982796,0.016637151206899698,vit,dp_kfc,pink,,42,1,True
