method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,23,1,1.5824464187662826,0.6750663354992866,0.8087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.40030453017623,1e-05,1.474609375,23,2,0.4715763112673393,0.31144043570384383,0.9107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,23,3,0.31844815739199644,0.2703787339734845,0.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,23,4,0.3047837930866796,0.28113216084602755,0.9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,23,5,0.3090081233372036,0.270163321972359,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
