method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,match,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,23,1,0.8309510064303366,0.2683937344700098,0.9261,1.9154261127114296,0.0,2.0214104196056724,0.21570308972150087,0.4049778329208493,0.0,0.3954853992909193,239616,12395455488,0,0,0,211888128,0,0,0.3924626838415861,93571072,176160768,5.569981380365789,654356480,918552576,5.962444064207375,0.6928735375404358,0.7897135615348816,0.275286465883255,27.089832305908203,132.63560485839844,420.7405700683594,705.3331909179688,234,234,234,234
DP-KFC-A,a_only,match,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,23,2,0.2716455033255948,0.22899159822845833,0.9473,1.8978369515389204,0.0,2.015051696449518,0.226293439976871,0.39422696083784103,0.0,0.37717172130942345,239616,12395455488,0,0,0,211888128,0,0,0.36045500729233027,96035840,178257920,5.483124050311744,654356480,918552576,5.8435790576040745,0.694389471784234,0.2790798544883728,0.7711613178253174,0.03666310757398605,58.03804397583008,301.38739013671875,450.4018859863281,234,234,234,234
DP-KFC-A,a_only,match,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,23,3,0.2416388222422355,0.20066078724630643,0.9558,1.8894002139568329,0.0,2.0168516878038645,0.21916533540934324,0.382637201808393,0.0,0.34959441889077425,239616,12395455488,0,0,0,211888128,0,0,0.38273322209715843,96035840,178257920,5.442883955314755,654356480,918552576,5.825617177411914,0.673200617544353,0.1914396435022354,0.8413532376289368,0.003094166750088334,21.011533737182617,339.4527893066406,504.1894226074219,234,234,234,234
DP-KFC-A,a_only,match,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,23,4,0.22003924833913135,0.19124249356536893,0.9591,1.848494783975184,0.0,2.033347331918776,0.22990716714411974,0.3990691974759102,0.0,0.3661672864109278,239616,12395455488,0,0,0,211888128,0,0,0.34798150416463614,96035840,178257920,5.461495071649551,654356480,918552576,5.8094765758141875,0.7229568557813764,0.1586371511220932,0.8673737645149231,0.001000725431367755,9.977622032165527,364.9024963378906,528.5711669921875,234,234,234,234
DP-KFC-A,a_only,match,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,23,5,0.20791530462666455,0.17676016624282057,0.9627,1.8298652032390237,0.0,2.015502881258726,0.22828644048422575,0.39367434475570917,0.0,0.38539675436913967,239616,12395455488,0,0,0,211888128,0,0,0.3860625233501196,96035840,178257920,5.446388795040548,654356480,918552576,5.832451318390667,0.703609230928123,0.13945646584033966,0.8835223317146301,0.0003223924431949854,5.456182956695557,386.7886657714844,594.2061157226562,234,234,234,234
