method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,7,1,0.8299198471582853,0.46783126653172075,0.8848,1.593489870429039,0.0,0.0,1.8820568565279245,0.19914966449141502,0.0,0.28172796312719584,0,0,0,0,0,0,58277888,102762496,1.4265067875385284e-05,17868800,44040192,4.441629293374717,183960576,291504128,4.441643558442593,0.7409566296264529,0.6809895634651184,0.41409897804260254,6.7680253982543945,55.689151763916016,132.8309326171875,212.9886932373047,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,7,2,0.4911762571487671,0.4504874316509813,0.9075,1.6776983877643943,0.0,0.0,1.9675685670226812,0.2212712587788701,0.0,0.2974854242056608,0,0,0,0,0,0,58277888,102762496,1.4863908290863037e-05,20333568,48234496,4.733217783272266,183960576,291504128,4.733232647180557,0.6993219135329127,0.33802416920661926,0.7177484035491943,0.07703474909067154,94.34210205078125,201.51316833496094,300.4793395996094,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,7,3,0.46687509234134966,0.424014854352572,0.9184,1.6555251069366932,0.0,0.0,1.915411552414298,0.21232376154512167,0.0,0.29887524899095297,0,0,0,0,0,0,58277888,102762496,1.4469027519226074e-05,20333568,48234496,4.608926855958998,183960576,291504128,4.608941324986517,0.7146793249994516,0.267394483089447,0.7745398879051208,0.015244018286466599,81.52652740478516,233.22438049316406,336.5261535644531,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,7,4,0.43916089673582304,0.39546745935222133,0.9252,1.6297463793307543,0.0,0.0,1.9158703237771988,0.21820770297199488,0.0,0.30629917047917843,0,0,0,0,0,0,58277888,102762496,1.4267861843109131e-05,20333568,48234496,4.622283887118101,183960576,291504128,4.622298154979944,0.7380526503548026,0.23270566761493683,0.8035828471183777,0.005721726920455694,63.48400115966797,257.6671142578125,380.70587158203125,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,7,5,0.4205386378826239,0.38930501020586233,0.9302,1.4219439085572958,0.0,0.0,1.8520353874191642,0.19287794176489115,0.0,0.273089362308383,0,0,0,0,0,0,58277888,102762496,1.417938619852066e-05,20333568,48234496,4.255684499628842,183960576,291504128,4.25569867901504,0.6431966423988342,0.2089676856994629,0.8231633901596069,0.00272160186432302,47.71274185180664,275.1983337402344,403.6515808105469,234,234,234,234
