method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,pink,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,91,1,1.0481055648917825,0.5144150453619659,0.8692,1.7844812516123056,0.0,2.5556505247950554,0.3306584805250168,0.402430004440248,0.0,0.3239874690771103,239616,12395455488,0,0,0,211888128,0,0,0.04484984651207924,118479872,205520896,5.935863254591823,1065731584,1335885824,5.980713101103902,0.713807625696063,0.9041967391967773,0.11733457446098328,1868.1429443359375,9920.5400390625,26294.783203125,47687.23828125,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,91,2,0.5197825394252427,0.4466938763973303,0.9283,1.7906414940953255,0.0,2.5416373321786523,0.3328281445428729,0.40057778637856245,0.0,0.3548107407987118,239616,12395455488,0,0,0,211888128,0,0,0.04895288497209549,120944640,209715200,6.0094446474686265,1065731584,1335885824,6.058397532440722,0.6999531770125031,0.4060162901878357,0.6371474266052246,0.12404043972492218,2866.359375,8872.919921875,13996.29296875,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,91,3,0.4465168120387273,0.3734642190946033,0.943,1.7817358234897256,0.0,2.5494369426742196,0.28159065544605255,0.3814936298877001,0.0,0.3239258676767349,239616,12395455488,0,0,0,211888128,0,0,0.048577298410236835,120944640,209715200,5.891102192923427,1065731584,1335885824,5.9396794913336635,0.7118525924161077,0.24924880266189575,0.778934121131897,0.0015400261618196964,694.3094482421875,8359.978515625,12881.0400390625,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,91,4,0.39935413875386244,0.3564749057569315,0.9513,1.65256754681468,0.0,2.550422303378582,0.2772248284891248,0.37631747499108315,0.0,0.2973719658330083,239616,12395455488,0,0,0,211888128,0,0,0.04929737653583288,120944640,209715200,5.6807882115244865,1065731584,1335885824,5.730085588060319,0.6672011893242598,0.20589609444141388,0.8167669773101807,0.0001699142303550616,238.4649658203125,10573.9521484375,15358.8486328125,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,91,5,0.3669888160677038,0.3265540103173407,0.955,1.8162601003423333,0.0,2.569119027815759,0.28211084194481373,0.39724887162446976,0.0,0.33489191997796297,239616,12395455488,0,0,0,211888128,0,0,0.049868338741362095,120944640,209715200,5.952386443503201,1065731584,1335885824,6.002254782244563,0.7009018836542964,0.18159054219722748,0.8386152386665344,4.847403761232272e-05,104.53739929199219,10710.0361328125,15474.216796875,234,234,234,234
