method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,pink,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,23,1,1.400362184414497,0.6855615578591824,0.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,pink,bk,False,0.5,0.40030453017623,1e-05,1.474609375,23,2,0.5862605067399832,0.44413677300326526,0.8915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,pink,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,23,3,0.46659017456138235,0.4040320130006876,0.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,pink,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,23,4,0.44711837796573967,0.409801089001121,0.9316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,pink,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,23,5,0.4520139094028208,0.391572274765349,0.9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
