method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,bk,False,8.0,5.706769944509006,1e-05,0.518035888671875,58,1,0.9109124345147711,0.3706176734063774,0.9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,6.470624022968821,1e-05,0.518035888671875,58,2,0.3942923235714945,0.3612072436895687,0.9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.046080410208184,1e-05,0.518035888671875,58,3,0.3720997022385271,0.34656791797315234,0.9475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.539237723055828,1e-05,0.518035888671875,58,4,0.3482553674242435,0.3257560598229247,0.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.992692197253878,1e-05,0.518035888671875,58,5,0.3173762161571246,0.28877390671714237,0.9566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
