method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,58,1,1.0603947116014285,0.4042552629485726,0.8854,1.221287626773119,0.16644140519201756,0.0,1.8011677796021104,0.17198288906365633,0.06409277394413948,0.23368193209171295,0,0,3409256448,936,48419748,0,58277888,123635712,0.30967701505869627,118479872,205520896,4.105251519009471,214904320,306184192,4.414928534068167,0.5818500146269798,0.9432091116905212,0.07575812190771103,1225.2197265625,4709.81201171875,13893.8720703125,24826.96484375,234,234,234,234
DP-KFC,full,match,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,58,2,0.4122019042061944,0.3732333073276095,0.9326,1.2692751633003354,0.17026428133249283,0.0,1.816104925237596,0.17743265070021152,0.06660060118883848,0.23444970045238733,0,0,3409256448,936,48419748,0,58277888,123635712,0.3132237745448947,120944640,207618048,4.191180216148496,215000576,308281344,4.50440399069339,0.6278736470267177,0.4477330446243286,0.6041304469108582,0.3661426603794098,1944.775146484375,6838.40234375,11184.6044921875,234,234,234,234
DP-KFC,full,match,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,58,3,0.39307857820620906,0.36228743672254493,0.9394,1.2296312050893903,0.17250917572528124,0.0,1.8254591915756464,0.18748099356889725,0.07199450861662626,0.2397111440077424,0,0,3409256448,936,48419748,0,58277888,123635712,0.3068469697609544,120944640,209715200,4.168346778489649,215000576,308281344,4.475193748250604,0.5891317753121257,0.28268563747406006,0.751784086227417,0.006946977227926254,777.399169921875,6937.095703125,11973.0810546875,234,234,234,234
DP-KFC,full,match,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,58,4,0.37000537348481327,0.345392300538515,0.9447,1.2005812767893076,0.16587395500391722,0.0,1.8013836182653904,0.16962261591106653,0.06405435595661402,0.22593873646110296,0,0,3409256448,936,48419748,0,58277888,123635712,0.2919868780300021,120944640,207618048,4.046697462908924,215000576,308281344,4.338684340938926,0.6027764417231083,0.23340678215026855,0.7941603660583496,0.001082488102838397,343.29901123046875,7954.97314453125,13627.88671875,234,234,234,234
DP-KFC,full,match,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,58,5,0.340406992751309,0.3117179454289726,0.9507,1.2739302283152938,0.17055480182170868,0.0,1.8317927904427052,0.1804781462997198,0.06913918908685446,0.23828088957816362,0,0,3409256448,936,48419748,0,58277888,123635712,0.30648066010326147,120944640,209715200,4.216578588820994,215000576,308281344,4.523059248924255,0.6550077926367521,0.21025307476520538,0.8140860795974731,0.0006599889020435512,190.72239685058594,9165.583984375,13945.537109375,234,234,234,234
