method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,pink,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,7,1,0.966186883357855,0.4164558473974466,0.8985,1.758929282426834,0.0,2.5499535724520683,0.2516625616699457,0.3848490482196212,0.0,0.3221594700589776,239616,12395455488,0,0,0,211888128,0,0,0.042415802367031574,118479872,205520896,5.788528772071004,1065731584,1335885824,5.8309445744380355,0.6875551836565137,0.8758680820465088,0.14862704277038574,1488.1575927734375,8864.9970703125,24937.0859375,39551.16015625,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,7,2,0.4517102005899462,0.4074646459979704,0.9339,1.84679189696908,0.0,2.549759989604354,0.27447106037288904,0.38225329853594303,0.0,0.3222908107563853,239616,12395455488,0,0,0,211888128,0,0,0.050416767597198486,120944640,209715200,5.942031952552497,1065731584,1335885824,5.992448720149696,0.7163060447201133,0.3632144629955292,0.6772803664207458,0.04582724720239639,2028.9315185546875,8712.740234375,13401.3828125,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,7,3,0.4190154835327059,0.38493503302561294,0.9453,1.8238648558035493,0.0,2.5713847195729613,0.30665106046944857,0.39179617166519165,0.0,0.31337280478328466,239616,12395455488,0,0,0,211888128,0,0,0.05910765193402767,120944640,209715200,5.950321429409087,1065731584,1335885824,6.009429081343114,0.6965227890759706,0.23828125,0.7885058522224426,0.0007989752339199185,472.9599914550781,8120.83740234375,12271.4482421875,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,7,4,0.3963612616698966,0.35102207768859445,0.9503,1.8212489131838083,0.0,2.569187424145639,0.27944174874573946,0.3891225438565016,0.0,0.31764961406588554,239616,12395455488,0,0,0,211888128,0,0,0.049818871542811394,120944640,209715200,5.904945955611765,1065731584,1335885824,5.954764827154577,0.6671760575845838,0.19623063504695892,0.8251974582672119,6.453074456658214e-05,168.42286682128906,9128.619140625,14061.841796875,234,234,234,234
DP-KFC,full,pink,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,7,5,0.3746928393235828,0.35925644541498514,0.9529,1.7481900686398149,0.0,2.5496338680386543,0.26843888964504004,0.3806617958471179,0.0,0.34123827423900366,239616,12395455488,0,0,0,211888128,0,0,0.050422060303390026,120944640,209715200,5.846026040613651,1065731584,1335885824,5.896448100917041,0.699602397158742,0.17444577813148499,0.8446119427680969,1.5109622836462222e-05,80.29680633544922,10852.5537109375,15815.669921875,234,234,234,234
