method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,mismatch,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,42,1,1.1525746433653383,0.5762752469629049,0.8198,1.6051052808761597,0.0,2.511759872548282,0.23349392600357533,0.3592035062611103,0.0,0.2972294418141246,239616,12395455488,0,0,0,211888128,0,0,0.09988764487206936,118479872,205520896,5.43015344440937,1065731584,1333788672,5.53004108928144,0.6002609776332974,0.9770632982254028,0.03428255021572113,3821.85791015625,14811.078125,33246.6328125,54061.87890625,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,42,2,0.6072203324646013,0.5624239135533571,0.8753,1.7651561368256807,0.0,2.5341482730582356,0.29158226773142815,0.39469242561608553,0.0,0.3440888598561287,239616,12395455488,0,0,0,211888128,0,0,0.150800877250731,120944640,207618048,5.872129302471876,1065731584,1335885824,6.022930179722607,0.6875740103423595,0.7234742045402527,0.32309791445732117,90.46142578125,29296.923828125,52049.21484375,68674.7734375,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,42,3,0.6103288095731002,0.5608072343224194,0.8994,1.7473133690655231,0.0,2.533511908724904,0.3247753353789449,0.4057790068909526,0.0,0.3476728331297636,239616,12395455488,0,0,0,211888128,0,0,0.10925537347793579,120944640,207618048,5.9300427827984095,1065731584,1335885824,6.039298156276345,0.7227342398837209,0.5276942849159241,0.5179728269577026,1.8405060768127441,35415.69921875,66890.515625,84728.53125,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,42,4,0.602912645182039,0.5464627280423884,0.9121,1.808073179796338,0.0,2.5575337279587984,0.2852855809032917,0.395674055442214,0.0,0.3232641080394387,239616,12395455488,0,0,0,211888128,0,0,0.09695382602512836,120944640,207618048,5.958669226616621,1065731584,1335885824,6.055623052641749,0.7048850804567337,0.41047343611717224,0.6290851831436157,0.11149276793003082,27235.96484375,68171.609375,82985.6640625,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,42,5,0.5620128807221723,0.5028707532114822,0.9246,1.7705126032233238,0.0,2.5578402718529105,0.23667579982429743,0.3792884172871709,0.0,0.34277566615492105,239616,12395455488,0,0,0,211888128,0,0,0.1805409248918295,120944640,207618048,5.886127840727568,1065731584,1335885824,6.066668765619397,0.6312171034514904,0.3348190486431122,0.697784423828125,0.013681948184967041,13394.453125,59945.47265625,73910.3046875,234,234,234,234
