method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,match,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,91,1,1.3063479381748753,0.4776370353996754,0.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,match,bk,False,0.5,0.40030453017623,1e-05,1.474609375,91,2,0.3611344563273283,0.2742139227921143,0.9228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,match,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,91,3,0.26828059767428625,0.23312028375221416,0.9391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,match,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,91,4,0.24505093263892028,0.22531222355901265,0.9479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,match,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,91,5,0.23553326547655284,0.2157898036937695,0.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
