method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,42,1,1.096640704661353,0.42935941834002733,0.879,1.820001601241529,0.0,2.5429372722283006,0.2820535348728299,0.39752127788960934,0.0,0.33845937717705965,239616,12395455488,0,0,0,211888128,0,0,0.3528805039823055,118479872,205520896,5.927729988470674,1065731584,1333788672,6.280610492452979,0.7143178479745984,0.939119279384613,0.08010055124759674,1150.2177734375,4634.17529296875,14092.1396484375,25032.30859375,234,234,234,234
DP-KFC,full,match,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,42,2,0.4382484004410923,0.41452379755792207,0.9257,1.795776198618114,0.0,2.523217190988362,0.2557044494897127,0.3878703508526087,0.0,0.3520298656076193,239616,12395455488,0,0,0,211888128,0,0,0.4017627229914069,120944640,207618048,5.891127277165651,1065731584,1335885824,6.292890000157058,0.7255244571715593,0.4403712749481201,0.6098148822784424,0.3039262890815735,1890.974853515625,6096.521484375,9883.6826171875,234,234,234,234
DP-KFC,full,match,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,42,3,0.4163152874789686,0.3937925380247179,0.9372,1.712791002355516,0.0,2.520701779052615,0.31096190121024847,0.4018873190507293,0.0,0.34718435164541006,239616,12395455488,0,0,0,211888128,0,0,0.36640473268926144,120944640,207618048,5.8266861867159605,1065731584,1335885824,6.193090919405222,0.6422240203246474,0.2782284915447235,0.7541658878326416,0.004681824706494808,862.1392822265625,6586.0244140625,10933.001953125,234,234,234,234
DP-KFC,full,match,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,42,4,0.3883201743229332,0.35301091486908265,0.943,1.7473339419811964,0.0,2.534813337959349,0.28933178167790174,0.39344136882573366,0.0,0.31801523827016354,239616,12395455488,0,0,0,211888128,0,0,0.3629388967528939,120944640,207618048,5.785063153132796,1065731584,1335885824,6.14800204988569,0.6155153773725033,0.23687900602817535,0.7908104658126831,0.0008564244490116835,416.8608703613281,7304.83251953125,11024.474609375,234,234,234,234
DP-KFC,full,match,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,42,5,0.35682845768383425,0.3324997379837441,0.9488,1.7566880276426673,0.0,2.53350449167192,0.30668395664542913,0.40200777258723974,0.0,0.35543328803032637,239616,12395455488,0,0,0,211888128,0,0,0.36778557673096657,120944640,207618048,5.841493449173868,1065731584,1335885824,6.209279025904834,0.6588268829509616,0.20713141560554504,0.8169058561325073,0.00018149131210520864,198.34657287597656,8022.39599609375,12395.0986328125,234,234,234,234
