method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,bk,False,8.0,5.706769944509006,1e-05,0.518035888671875,42,1,0.941192020335768,0.37896012626588343,0.9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,6.470624022968821,1e-05,0.518035888671875,42,2,0.41702681875381714,0.39252962747414133,0.9353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.046080410208184,1e-05,0.518035888671875,42,3,0.39162322108307457,0.370649777475046,0.9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.539237723055828,1e-05,0.518035888671875,42,4,0.36317877324982584,0.3274164356786059,0.9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,8.0,7.992692197253878,1e-05,0.518035888671875,42,5,0.3305217616705813,0.30942358046868323,0.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
